fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-25_10-08-52
filename:           	2025-03-25_VPU29_Gap9.7mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5229.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.88
probey_temp[degC]:  	-57.20
probez_temp[degC]:  	0.03
transd_temp[degC]:  	-0.34
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	0.0	-150.0	0.00074078504421	-0.38283341156	-0.001031049371
1.000	0.0	-150.0	0.0014314970636	-0.3859455215	-0.16185427415
2.000	0.0	-150.0	0.0021678985835	-0.39536017393	-0.32999858225
-2.000	0.0	-149.0	-0.00048029567373	-0.57224111836	0.30274509391
-1.000	0.0	-149.0	0.00035991011187	-0.54636877247	0.14418397621
0.000	0.0	-149.0	0.0011319386397	-0.53665067201	-0.003936604477
1.000	0.0	-149.0	0.0019383209979	-0.54443745785	-0.15255379749
2.000	0.0	-149.0	0.002892057129	-0.56835756951	-0.31294944778
-2.000	0.0	-148.0	-7.3476238365e-05	-0.73230607981	0.25595527122
-1.000	0.0	-148.0	0.00073602602466	-0.68779939778	0.118801298
0.000	0.0	-148.0	0.0014806638986	-0.6725453241	-0.0063408176831
1.000	0.0	-148.0	0.0022936177999	-0.68651141323	-0.1320001772
2.000	0.0	-148.0	0.0033360330239	-0.73026079093	-0.27103042892
-2.000	0.0	-147.0	0.00055968383467	-0.8627143483	0.18193262254
-1.000	0.0	-147.0	0.0011744764846	-0.80018838928	0.082150084876
0.000	0.0	-147.0	0.0017590911849	-0.77962207845	-0.0082488842985
1.000	0.0	-147.0	0.0024338185251	-0.79902317473	-0.099009360544
2.000	0.0	-147.0	0.0033369336884	-0.86112595625	-0.19978852932
-2.000	0.0	-146.0	0.0013740641523	-0.94537682402	0.087211616042
-1.000	0.0	-146.0	0.0016405539275	-0.87184184781	0.036564221527
0.000	0.0	-146.0	0.0019496860431	-0.84755646083	-0.0098137162094
1.000	0.0	-146.0	0.0023556894352	-0.87015604425	-0.056364699267
2.000	0.0	-146.0	0.0029192070021	-0.94232458511	-0.10735026421
-2.000	0.0	-145.0	0.002220428794	-0.9722717735	-0.01582300324
-1.000	0.0	-145.0	0.0020716137761	-0.89531187016	-0.013350686552
0.000	0.0	-145.0	0.0020457126873	-0.86956128442	-0.01117543194
1.000	0.0	-145.0	0.0021210427167	-0.89275292706	-0.0091693366137
2.000	0.0	-145.0	0.0022706619996	-0.96696082244	-0.0069974961361
-2.000	0.0	-144.0	0.0029353631864	-0.94264805611	-0.1187317204
-1.000	0.0	-144.0	0.0023904251167	-0.86842062466	-0.063002399198
0.000	0.0	-144.0	0.0020493186548	-0.84355513023	-0.012349386185
1.000	0.0	-144.0	0.001811305048	-0.86513162703	0.037965310559
2.000	0.0	-144.0	0.0015848409458	-0.93536358432	0.092895192538
-2.000	0.0	-143.0	0.0033443146164	-0.8564338501	-0.21258242181
-1.000	0.0	-143.0	0.0025270933685	-0.79330069275	-0.10745584103
0.000	0.0	-143.0	0.0019628913436	-0.77207876775	-0.013167746156
1.000	0.0	-143.0	0.0015040999636	-0.79001855997	0.080412546836
2.000	0.0	-143.0	0.0010198634255	-0.848716141	0.1833785099
-2.000	0.0	-142.0	0.0033106055583	-0.72149131746	-0.28386967446
-1.000	0.0	-142.0	0.0024380755053	-0.67742187077	-0.14168125418
0.000	0.0	-142.0	0.0017950398778	-0.66211714876	-0.01332244848
1.000	0.0	-142.0	0.001246222902	-0.67501522426	0.11401799845
2.000	0.0	-142.0	0.00068344498405	-0.71596038209	0.2528658713
-2.000	0.0	-141.0	0.0028877463451	-0.55686788383	-0.32549569087
-1.000	0.0	-141.0	0.0021513017817	-0.53298547181	-0.16301109357
0.000	0.0	-141.0	0.0015621738566	-0.52426912035	-0.012555498746
1.000	0.0	-141.0	0.0010499062836	-0.53225018577	0.1368089999
2.000	0.0	-141.0	0.00056538381146	-0.55543226131	0.29595152133
-2.000	0.0	-140.0	0.002269625223	-0.3823839364	-0.34246383493
-1.000	0.0	-140.0	0.0017408453699	-0.37285082396	-0.17286295454
0.000	0.0	-140.0	0.0012850969805	-0.36918256626	-0.010825157324
1.000	0.0	-140.0	0.00089163476863	-0.37370109216	0.15029166409
2.000	0.0	-140.0	0.00056534664762	-0.38442566922	0.31729300518
-2.000	0.0	-139.0	0.001608097516	-0.20807610142	-0.34575658496
-1.000	0.0	-139.0	0.001274869525	-0.20597864011	-0.17519155409
0.000	0.0	-139.0	0.00098168319772	-0.20557742916	-0.008233309456
1.000	0.0	-139.0	0.0007404035578	-0.20831275133	0.15798827786
2.000	0.0	-139.0	0.00058435828715	-0.2131210613	0.32655196895
-2.000	0.0	-138.0	0.00095143518261	-0.036402168731	-0.3441146792
-1.000	0.0	-138.0	0.00079092038656	-0.037028668838	-0.17372794943
0.000	0.0	-138.0	0.00066211103711	-0.038177949338	-0.0050118220398
1.000	0.0	-138.0	0.00057250079435	-0.040462907152	0.16311082489
2.000	0.0	-138.0	0.00055567010415	-0.043591297	0.33193365236
-2.000	0.0	-137.0	0.00028260011594	0.13517581863	-0.34142842294
-1.000	0.0	-137.0	0.00029906696967	0.13281257514	-0.17028952696
0.000	0.0	-137.0	0.00033335902594	0.13027617418	-0.0012819528391
1.000	0.0	-137.0	0.00038989791833	0.12843856271	0.16730130425
2.000	0.0	-137.0	0.00048252818164	0.12595447535	0.33726618162
-2.000	0.0	-136.0	-0.00040058041686	0.30897077411	-0.33660019055
-1.000	0.0	-136.0	-0.00019398560337	0.302339111	-0.16445700004
0.000	0.0	-136.0	1.249088412e-06	0.29798892973	0.0027805252827
1.000	0.0	-136.0	0.00020406173291	0.29744378435	0.1698871899
2.000	0.0	-136.0	0.00041964548915	0.29857084841	0.34148423544
-2.000	0.0	-135.0	-0.0010676141565	0.48621490722	-0.32340073561
-1.000	0.0	-135.0	-0.0006732321533	0.46931000552	-0.15360573077
0.000	0.0	-135.0	-0.00033016748549	0.46129019785	0.0069578012775
1.000	0.0	-135.0	1.0159067605e-05	0.46432733966	0.16771926985
2.000	0.0	-135.0	0.0003855788976	0.47545587836	0.33817959291
-2.000	0.0	-134.0	-0.0016587308092	0.66111272683	-0.29128217073
-1.000	0.0	-134.0	-0.0011081399225	0.62643640996	-0.13371078986
0.000	0.0	-134.0	-0.00065977829528	0.61308888073	0.010893818668
1.000	0.0	-134.0	-0.00022146356558	0.62196661962	0.15608947087
2.000	0.0	-134.0	0.00030209305545	0.65174794083	0.31571732694
-2.000	0.0	-133.0	-0.0020757859882	0.81854271663	-0.2300504443
-1.000	0.0	-133.0	-0.0014532893319	0.76212241136	-0.10153053104
0.000	0.0	-133.0	-0.00098372354476	0.74255017472	0.014272361946
1.000	0.0	-133.0	-0.0005418875492	0.75854492448	0.13087848253
2.000	0.0	-133.0	8.0479883922e-06	0.81148849045	0.26216253806
-2.000	0.0	-132.0	-0.0022103217683	0.93525940398	-0.1393718346
-1.000	0.0	-132.0	-0.0016627791927	0.86160856561	-0.057551466059
0.000	0.0	-132.0	-0.0012843299021	0.83711783633	0.016855329535
1.000	0.0	-132.0	-0.00096432723899	0.85878175	0.092102561883
2.000	0.0	-132.0	-0.00059559220558	0.92991836768	0.17652026766
-2.000	0.0	-131.0	-0.0020518235076	0.99430455545	-0.032415679046
-1.000	0.0	-131.0	-0.0017219349695	0.9135004352	-0.00616874803
0.000	0.0	-131.0	-0.001532349272	0.88667548783	0.018623855488
1.000	0.0	-131.0	-0.0014351600434	0.91120528736	0.044234351309
2.000	0.0	-131.0	-0.0013943998572	0.98973698427	0.072801589417
-2.000	0.0	-130.0	-0.0016984381564	0.99291862437	0.077591105213
-1.000	0.0	-130.0	-0.001649021942	0.91242196758	0.046829243515
0.000	0.0	-130.0	-0.0016920020112	0.88593386427	0.019567405083
1.000	0.0	-130.0	-0.0018512893797	0.91058890213	-0.0067801453131
2.000	0.0	-130.0	-0.0021681014259	0.98883469233	-0.034952943206
-2.000	0.0	-129.0	-0.0012691736176	0.93063937505	0.18260391488
-1.000	0.0	-129.0	-0.0014910697237	0.85838370371	0.096179965012
0.000	0.0	-129.0	-0.0017422162081	0.8350744869	0.019617182274
1.000	0.0	-129.0	-0.0021119350994	0.85731638705	-0.055866851765
2.000	0.0	-129.0	-0.0027178025377	0.9278515419	-0.13902056472
-2.000	0.0	-128.0	-0.00090783488592	0.81020253174	0.26838963584
-1.000	0.0	-128.0	-0.0013082756954	0.75690873839	0.13595793846
0.000	0.0	-128.0	-0.0016808373186	0.73973967832	0.018648567117
1.000	0.0	-128.0	-0.0021515633487	0.75720617394	-0.097500455983
2.000	0.0	-128.0	-0.0028588678564	0.81050997236	-0.22604729207
-2.000	0.0	-127.0	-0.0007229960781	0.65003510157	0.32148387925
-1.000	0.0	-127.0	-0.0011507564988	0.62004416008	0.16177695544
0.000	0.0	-127.0	-0.0015295004843	0.6101124243	0.016597065684
1.000	0.0	-127.0	-0.0019699343085	0.62181934422	-0.12762651651
2.000	0.0	-127.0	-0.00257797532	0.65398985346	-0.28413486793
-2.000	0.0	-126.0	-0.00071835505171	0.47419873222	0.34402386607
-1.000	0.0	-126.0	-0.0010412188216	0.46246868477	0.17401410512
0.000	0.0	-126.0	-0.0013213071696	0.45871239825	0.013611440929
1.000	0.0	-126.0	-0.0016369788306	0.46553426103	-0.14616016591
2.000	0.0	-126.0	-0.0020508942306	0.48104583066	-0.3144176147
-2.000	0.0	-125.0	-0.00083609158302	0.29814403821	0.34804424586
-1.000	0.0	-125.0	-0.00097243960158	0.29611822746	0.1768035001
0.000	0.0	-125.0	-0.0010884459809	0.2959069434	0.010050301372
1.000	0.0	-125.0	-0.0012279460114	0.29975772485	-0.15640064754
2.000	0.0	-125.0	-0.0014386352975	0.30584498254	-0.32701277369
-2.000	0.0	-124.0	-0.0010009029216	0.125787838	0.34508160377
-1.000	0.0	-124.0	-0.00092424675982	0.12701168599	0.1749571604
0.000	0.0	-124.0	-0.00084426317718	0.12852455041	0.0061871677809
1.000	0.0	-124.0	-0.00078970460697	0.13100927866	-0.16239062159
2.000	0.0	-124.0	-0.00080408105718	0.1338327745	-0.3323005575
-2.000	0.0	-123.0	-0.0011660436825	-0.044225924706	0.34145655633
-1.000	0.0	-123.0	-0.00087652141495	-0.042415863029	0.17137964148
0.000	0.0	-123.0	-0.00058983892333	-0.040311862486	0.0021651960742
1.000	0.0	-123.0	-0.00033495163126	-0.038269852984	-0.16683443959
2.000	0.0	-123.0	-0.00015325786512	-0.036104895298	-0.33648877995
-2.000	0.0	-122.0	-0.0013357006246	-0.21580270602	0.33808217138
-1.000	0.0	-122.0	-0.00081536039874	-0.21228622902	0.1666053791
0.000	0.0	-122.0	-0.0003171061149	-0.20895885133	-0.0020134292255
1.000	0.0	-122.0	0.00013803390516	-0.20772647168	-0.17035057751
2.000	0.0	-122.0	0.00052359896899	-0.20684571753	-0.34109301845
-2.000	0.0	-121.0	-0.0014927267872	-0.3913868713	0.33075677692
-1.000	0.0	-121.0	-0.00071303612623	-0.38112836361	0.15865827814
0.000	0.0	-121.0	-1.3525734626e-05	-0.37527306029	-0.0063937616738
1.000	0.0	-121.0	0.00062792019937	-0.37612635956	-0.17122218278
2.000	0.0	-121.0	0.0012297438728	-0.38123330901	-0.34259281771
-2.000	0.0	-120.0	-0.001523906098	-0.56969486242	0.30993708015
-1.000	0.0	-120.0	-0.00051160867049	-0.54491787867	0.14361518416
0.000	0.0	-120.0	0.00033076758467	-0.53423725229	-0.010855928898
1.000	0.0	-120.0	0.0011125660426	-0.53965353325	-0.16544987619
2.000	0.0	-120.0	0.0019161774774	-0.5584344819	-0.33203744761
-2.000	0.0	-119.0	-0.0012207035483	-0.73986708662	0.2635050551
-1.000	0.0	-119.0	-0.00013775007915	-0.69367315011	0.11728539084
0.000	0.0	-119.0	0.00072222957986	-0.67681191622	-0.015105534222
1.000	0.0	-119.0	0.0015382070759	-0.68876817394	-0.14816793363
2.000	0.0	-119.0	0.0024566852236	-0.72909329127	-0.29659977189
-2.000	0.0	-118.0	-0.00040997924304	-0.8803693576	0.18503969772
-1.000	0.0	-118.0	0.00044964677278	-0.81340828077	0.078135032684
0.000	0.0	-118.0	0.0011428000735	-0.79083999983	-0.018596824385
1.000	0.0	-118.0	0.001840365891	-0.80977430122	-0.11656269837
2.000	0.0	-118.0	0.0026861881262	-0.87247945186	-0.22756160546
-2.000	0.0	-117.0	0.00082275864987	-0.9684934354	0.083161387292
-1.000	0.0	-117.0	0.0011907668917	-0.89009446799	0.029420853178
0.000	0.0	-117.0	0.0015513678117	-0.86432515849	-0.020879778147
1.000	0.0	-117.0	0.0019768152283	-0.88818615546	-0.072678652459
2.000	0.0	-117.0	0.0025450333827	-0.964711779	-0.13118580367
-2.000	0.0	-116.0	0.0021639951979	-0.99597884461	-0.025975401659
-1.000	0.0	-116.0	0.0019484341187	-0.91544528329	-0.022994474409
0.000	0.0	-116.0	0.0018894091827	-0.88937067627	-0.021710730898
1.000	0.0	-116.0	0.0019586260957	-0.91533260113	-0.021874353229
2.000	0.0	-116.0	0.0021361196485	-0.99589707703	-0.023348184112
-2.000	0.0	-115.0	0.0033279927443	-0.96335968349	-0.13336915229
-1.000	0.0	-115.0	0.0025607120121	-0.88724703051	-0.073761722689
0.000	0.0	-115.0	0.0021035048866	-0.86339523143	-0.021082095849
1.000	0.0	-115.0	0.0018208130176	-0.88877084276	0.030233625963
2.000	0.0	-115.0	0.0016038156262	-0.9665024935	0.085579416912
-2.000	0.0	-114.0	0.0040228840559	-0.87035055443	-0.22880829981
-1.000	0.0	-114.0	0.0028845975586	-0.8082502263	-0.11747308721
0.000	0.0	-114.0	0.0021494079013	-0.78922501289	-0.019130877239
1.000	0.0	-114.0	0.0016040820267	-0.81110815648	0.078159356888
2.000	0.0	-114.0	0.0010783217681	-0.87658461945	0.18601862431
-2.000	0.0	-113.0	0.0040262028808	-0.7274547834	-0.29696635042
-1.000	0.0	-113.0	0.0028416229908	-0.68725959994	-0.14908755896
0.000	0.0	-113.0	0.0020167721089	-0.67511050662	-0.016133444184
1.000	0.0	-113.0	0.0013529926967	-0.69114097737	0.11615267943
2.000	0.0	-113.0	0.00068136373735	-0.73577167037	0.26209171106
-2.000	0.0	-112.0	0.003436874889	-0.55805021514	-0.33263250025
-1.000	0.0	-112.0	0.0024760123396	-0.53864422583	-0.16673459683
0.000	0.0	-112.0	0.0017347247341	-0.53275743373	-0.012489064736
1.000	0.0	-112.0	0.0010954219809	-0.54277237782	0.14145088722
2.000	0.0	-112.0	0.00043798627619	-0.56669441238	0.30676607585
-2.000	0.0	-111.0	0.0025510515816	-0.38145502899	-0.34442632673
-1.000	0.0	-111.0	0.0019080498887	-0.37544174819	-0.17319841459
0.000	0.0	-111.0	0.0013550875645	-0.37426003647	-0.0085845052288
1.000	0.0	-111.0	0.00084356633487	-0.37971382837	0.15588541502
2.000	0.0	-111.0	0.00030683899334	-0.38993779548	0.32709239641
-2.000	0.0	-110.0	0.0016084617502	-0.20680023917	-0.34406723985
-1.000	0.0	-110.0	0.0012670230701	-0.20720502098	-0.17292302671
0.000	0.0	-110.0	0.0009356737289	-0.20821107852	-0.0046183456736
1.000	0.0	-110.0	0.00060733499167	-0.21131755473	0.16361331823
2.000	0.0	-110.0	0.00025556050759	-0.21500449133	0.33473758391
-2.000	0.0	-109.0	0.00072815667244	-0.034955730556	-0.33974851659
-1.000	0.0	-109.0	0.000630033039	-0.037534987159	-0.16955877639
0.000	0.0	-109.0	0.00051618363287	-0.039838103596	-0.00063471782039
1.000	0.0	-109.0	0.00039128660244	-0.041776534472	0.16822849946
2.000	0.0	-109.0	0.00026032049886	-0.043427844408	0.33830618264
-2.000	0.0	-108.0	-5.9545616517e-05	0.13573645619	-0.33461785292
-1.000	0.0	-108.0	3.1877599959e-05	0.13153528424	-0.16470323927
0.000	0.0	-108.0	0.00011403641075	0.12854749486	0.0033164338228
1.000	0.0	-108.0	0.0001904504203	0.12736659808	0.17136901374
2.000	0.0	-108.0	0.00028133021947	0.12708192294	0.34131704736
-2.000	0.0	-107.0	-0.0007828433808	0.30785521125	-0.32724804775
-1.000	0.0	-107.0	-0.00052533360074	0.29950926666	-0.15773856282
0.000	0.0	-107.0	-0.00026835935535	0.2947793505	0.0071781593371
1.000	0.0	-107.0	-9.3382240744e-06	0.29549901945	0.17234728321
2.000	0.0	-107.0	0.00028637030529	0.29932081318	0.34248469466
-2.000	0.0	-106.0	-0.0014712254331	0.48136420132	-0.31153048183
-1.000	0.0	-106.0	-0.0010407149888	0.46308132679	-0.14608532605
0.000	0.0	-106.0	-0.00063448778268	0.45528177407	0.010794643591
1.000	0.0	-106.0	-0.00022438010154	0.45969204415	0.1681897208
2.000	0.0	-106.0	0.00024802609509	0.47398885874	0.3353411809
-2.000	0.0	-105.0	-0.0020932799028	0.65039496075	-0.27763064898
-1.000	0.0	-105.0	-0.0014914128606	0.61572023795	-0.12608973751
0.000	0.0	-105.0	-0.00098022471368	0.60313987164	0.013851274505
1.000	0.0	-105.0	-0.00048193796414	0.61342142669	0.15458117303
2.000	0.0	-105.0	0.00010269069046	0.64557833347	0.3089225492
-2.000	0.0	-104.0	-0.0025174938706	0.80006939596	-0.21752254929
-1.000	0.0	-104.0	-0.0018238359406	0.74612310938	-0.095110477114
0.000	0.0	-104.0	-0.0012904632717	0.72808670712	0.016156778483
1.000	0.0	-104.0	-0.00080047098643	0.74486057794	0.12822175656
2.000	0.0	-104.0	-0.00023589363641	0.79813354996	0.25340259881
-2.000	0.0	-103.0	-0.0026109289566	0.91052278441	-0.13180931637
-1.000	0.0	-103.0	-0.0019858743833	0.84137573759	-0.053644827828
0.000	0.0	-103.0	-0.0015403031335	0.81891145992	0.017672682045
1.000	0.0	-103.0	-0.0011701606059	0.84071986662	0.089576422258
2.000	0.0	-103.0	-0.0007848879326	0.90983645263	0.16952093013
-2.000	0.0	-102.0	-0.0023812716747	0.96748289111	-0.031157320431
-1.000	0.0	-102.0	-0.0019727054266	0.89126823698	-0.0054044616491
0.000	0.0	-102.0	-0.0017063349071	0.86637367435	0.018578761294
1.000	0.0	-102.0	-0.0015377671478	0.89050233642	0.043050361068
2.000	0.0	-102.0	-0.0014358107707	0.96605330671	0.069994426427
-2.000	0.0	-101.0	-0.0019635734965	0.96728547333	0.073212104166
-1.000	0.0	-101.0	-0.0018246604829	0.89074940494	0.044687076004
0.000	0.0	-101.0	-0.0017726892657	0.86581033959	0.018980631415
1.000	0.0	-101.0	-0.0018320838798	0.88978888802	-0.0061801090473
2.000	0.0	-101.0	-0.0020335731967	0.96479441821	-0.033193244884
-2.000	0.0	-100.0	-0.0015144574505	0.90911950023	0.17370880792
-1.000	0.0	-100.0	-0.0016065097289	0.83954981463	0.091933445593
0.000	0.0	-100.0	-0.0017381666024	0.81728690885	0.018789166669
1.000	0.0	-100.0	-0.001983998721	0.83894929175	-0.053436078587
2.000	0.0	-100.0	-0.0024333852035	0.90684319963	-0.13244971193
-2.000	0.0	-99.0	-0.0011872727733	0.79539687532	0.25757741389
-1.000	0.0	-99.0	-0.0013843739123	0.74250820608	0.13074119448
0.000	0.0	-99.0	-0.0016070108663	0.72559150916	0.017735054424
1.000	0.0	-99.0	-0.0019422895491	0.74304371848	-0.094078217265
2.000	0.0	-99.0	-0.0024927105795	0.79579861316	-0.21683221308
-2.000	0.0	-98.0	-0.0010480444663	0.6410065901	0.31223533587
-1.000	0.0	-98.0	-0.0011882067223	0.60994656368	0.15684434916
0.000	0.0	-98.0	-0.0013916957357	0.60017009089	0.015579951698
1.000	0.0	-98.0	-0.0017000288355	0.61243635346	-0.12449062641
2.000	0.0	-98.0	-0.00217422398	0.64626495762	-0.27582256849
-2.000	0.0	-97.0	-0.0010094825284	0.4687848319	0.33713548884
-1.000	0.0	-97.0	-0.0010048030075	0.45601843829	0.16975361594
0.000	0.0	-97.0	-0.0011055221697	0.45219868035	0.012323468965
1.000	0.0	-97.0	-0.0012980597983	0.46009533291	-0.14426377892
2.000	0.0	-97.0	-0.0015841044717	0.47790288842	-0.30904504584
-2.000	0.0	-96.0	-0.00094206198329	0.29412194849	0.34277690579
-1.000	0.0	-96.0	-0.00080267752815	0.29177019044	0.17303404367
0.000	0.0	-96.0	-0.00076795231544	0.29205148215	0.0082825935236
1.000	0.0	-96.0	-0.00080354944135	0.29697574556	-0.15602385033
2.000	0.0	-96.0	-0.00087889634431	0.30532164833	-0.32466490406
-2.000	0.0	-95.0	-0.00080585457155	0.12270752311	0.34022015414
-1.000	0.0	-95.0	-0.0005717954727	0.12444930573	0.17114550787
0.000	0.0	-95.0	-0.00039807541464	0.12645407652	0.0038616433679
1.000	0.0	-95.0	-0.00027076156375	0.12995026896	-0.16329832947
2.000	0.0	-95.0	-0.0001560008738	0.13428877193	-0.33221919907
-2.000	0.0	-94.0	-0.00065426478084	-0.046732869152	0.33594540398
-1.000	0.0	-94.0	-0.00032826627025	-0.043859570857	0.16708841173
0.000	0.0	-94.0	-1.7785632031e-05	-0.040975579376	-0.00067834066788
1.000	0.0	-94.0	0.00027499202282	-0.038410118372	-0.16848836871
2.000	0.0	-94.0	0.00056386009408	-0.035451513623	-0.3376976606
-2.000	0.0	-93.0	-0.00054555609679	-0.21686576057	0.33114907846
-1.000	0.0	-93.0	-9.9287324448e-05	-0.21190757869	0.16163583345
0.000	0.0	-93.0	0.00035521406137	-0.20811299424	-0.0051174436392
1.000	0.0	-93.0	0.00080849683117	-0.20680991964	-0.17206838183
2.000	0.0	-93.0	0.0012788864887	-0.2063339263	-0.34228299554
-2.000	0.0	-92.0	-0.00048561086057	-0.38991201686	0.3220309665
-1.000	0.0	-92.0	0.00011379038895	-0.37848850026	0.15313065325
0.000	0.0	-92.0	0.00070470079323	-0.37250994121	-0.009251708977
1.000	0.0	-92.0	0.0013123909332	-0.37408418661	-0.17214419793
2.000	0.0	-92.0	0.0019737348733	-0.38056981151	-0.34233374827
-2.000	0.0	-91.0	-0.00040054016201	-0.56370692756	0.30001828355
-1.000	0.0	-91.0	0.00033641300251	-0.53882967766	0.13817608789
0.000	0.0	-91.0	0.0010241586871	-0.52878568709	-0.012956958791
1.000	0.0	-91.0	0.0017433449059	-0.53535120585	-0.16485996194
2.000	0.0	-91.0	0.0025871139061	-0.55637119491	-0.3290496048
-2.000	0.0	-90.0	-0.00016099146898	-0.7279215667	0.25459351979
-1.000	0.0	-90.0	0.00061124819282	-0.68373565382	0.11308267281
0.000	0.0	-90.0	0.0012985466184	-0.66833426815	-0.01590780439
1.000	0.0	-90.0	0.0020364743901	-0.68161728871	-0.14582936542
2.000	0.0	-90.0	0.0029713497019	-0.72374511491	-0.29040657995
-2.000	0.0	-89.0	0.00035481331006	-0.86351053243	0.18039736314
-1.000	0.0	-89.0	0.00097126417065	-0.80021455382	0.076286513698
0.000	0.0	-89.0	0.0015169918191	-0.77939158652	-0.017988884626
1.000	0.0	-89.0	0.0021297901923	-0.79904748469	-0.11314817588
2.000	0.0	-89.0	0.0029571171572	-0.86180901312	-0.21999314057
-2.000	0.0	-88.0	0.001135248269	-0.95026605741	0.083936885657
-1.000	0.0	-88.0	0.0013963656439	-0.87532853386	0.030228342931
0.000	0.0	-88.0	0.0016626607549	-0.85101398975	-0.019230782726
1.000	0.0	-88.0	0.0020067813343	-0.87472675196	-0.069342253491
2.000	0.0	-88.0	0.0025101279872	-0.94952967611	-0.12499169059
-2.000	0.0	-87.0	0.0020051415262	-0.97939690154	-0.02126914084
-1.000	0.0	-87.0	0.0018151223898	-0.90114026623	-0.020234674607
0.000	0.0	-87.0	0.0017246240839	-0.87560720687	-0.01977296074
1.000	0.0	-87.0	0.0017161451633	-0.9005022335	-0.019886310774
2.000	0.0	-87.0	0.0017800066124	-0.97822570548	-0.020370737352
-2.000	0.0	-86.0	0.002776905699	-0.95025264507	-0.12600525039
-1.000	0.0	-86.0	0.0021405873201	-0.87507953759	-0.070089922859
0.000	0.0	-86.0	0.0016975072588	-0.85075553674	-0.019737928239
1.000	0.0	-86.0	0.0013357138915	-0.87430328186	0.030033211872
2.000	0.0	-86.0	0.00095798755407	-0.94831458831	0.084399710227
-2.000	0.0	-85.0	0.003251415408	-0.86252877786	-0.22110094429
-1.000	0.0	-85.0	0.0022842188803	-0.79934616129	-0.11429799977
0.000	0.0	-85.0	0.0015837147455	-0.77907356553	-0.019097759866
1.000	0.0	-85.0	0.00095820741012	-0.79885846985	0.075311941724
2.000	0.0	-85.0	0.00023930962787	-0.86079484483	0.17980067251
-2.000	0.0	-84.0	0.0032523155335	-0.72478977997	-0.29179713594
-1.000	0.0	-84.0	0.0021907306376	-0.68206254542	-0.14748462489
0.000	0.0	-84.0	0.0013894711441	-0.66800087905	-0.017758427795
1.000	0.0	-84.0	0.00064944481806	-0.68232741619	0.11110592973
2.000	0.0	-84.0	-0.00020516239901	-0.7249476479	0.2525518159
-2.000	0.0	-83.0	0.0027900749078	-0.55789638484	-0.33094275526
-1.000	0.0	-83.0	0.0018740360525	-0.53614674195	-0.16715434209
0.000	0.0	-83.0	0.0011337386413	-0.52883918267	-0.015588464662
1.000	0.0	-83.0	0.0004286178253	-0.53765456895	0.13516567513
2.000	0.0	-83.0	-0.00036121041265	-0.56105510984	0.29651924291
-2.000	0.0	-82.0	0.0020447868987	-0.38262273523	-0.34488297082
-1.000	0.0	-82.0	0.0014045673469	-0.37531888332	-0.1751325429
0.000	0.0	-82.0	0.00083419989887	-0.37292588971	-0.012711183674
1.000	0.0	-82.0	0.00026506039864	-0.37784677632	0.14911139368
2.000	0.0	-82.0	-0.00036220984727	-0.38798273876	0.31724278543
-2.000	0.0	-81.0	0.0012139532728	-0.20894391336	-0.34549760243
-1.000	0.0	-81.0	0.00086926649078	-0.20860903198	-0.17577407318
0.000	0.0	-81.0	0.00051323291746	-0.20918339822	-0.0092958537427
1.000	0.0	-81.0	0.00012641513498	-0.21197616586	0.15673205627
2.000	0.0	-81.0	-0.00032525218798	-0.21590621268	0.32538468291
-2.000	0.0	-80.0	0.00041402354159	-0.038582363046	-0.34172803597
-1.000	0.0	-80.0	0.00032639756235	-0.040695732563	-0.17289337488
0.000	0.0	-80.0	0.00018852871878	-0.042629898099	-0.0055174369751
1.000	0.0	-80.0	-1.8692964907e-06	-0.044704497996	0.16151482148
2.000	0.0	-80.0	-0.00028167145582	-0.04674649722	0.32948803534
-2.000	0.0	-79.0	-0.0003378935064	0.13100047836	-0.33717048548
-1.000	0.0	-79.0	-0.00020488230431	0.12727919231	-0.16825148756
0.000	0.0	-79.0	-0.00012788189005	0.12420647977	-0.001494918556
1.000	0.0	-79.0	-0.00011425414958	0.12276976827	0.16501591735
2.000	0.0	-79.0	-0.00020291560319	0.1217569695	0.3331767728
-2.000	0.0	-78.0	-0.0010807184831	0.3024219231	-0.33023687682
-1.000	0.0	-78.0	-0.00072389552272	0.29416688543	-0.16126911083
0.000	0.0	-78.0	-0.00043549305908	0.28917911018	0.0027256344162
1.000	0.0	-78.0	-0.0002085401046	0.28920069723	0.1666297914
2.000	0.0	-78.0	-6.1376457368e-05	0.29213119711	0.33514904774
-2.000	0.0	-77.0	-0.0018276084707	0.47582131922	-0.31446646635
-1.000	0.0	-77.0	-0.0012228264539	0.45726722992	-0.14925854963
0.000	0.0	-77.0	-0.00073589161601	0.44881759735	0.0070059513601
1.000	0.0	-77.0	-0.00030522496642	0.45224114348	0.16340911208
2.000	0.0	-77.0	0.00011162327656	0.46512699096	0.32902045408
