fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-25_10-08-52
filename:           	2025-03-25_VPU29_Gap9.7mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5229.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.88
probey_temp[degC]:  	-57.20
probez_temp[degC]:  	0.03
transd_temp[degC]:  	-0.34
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
2.000	0.000	120.000	6.4367717698e-04	5.6238883116e-01	3.0427983242e-01
-2.000	0.000	121.000	-2.1311311803e-03	3.7625381196e-01	-3.3970833835e-01
-1.000	0.000	121.000	-1.4459228078e-03	3.7087021828e-01	-1.7049733152e-01
0.000	0.000	121.000	-7.6897054201e-04	3.7006390639e-01	-7.3864368597e-03
1.000	0.000	121.000	-7.4700238341e-05	3.7619029610e-01	1.5589453520e-01
2.000	0.000	121.000	6.7238446496e-04	3.8730259739e-01	3.2582350714e-01
-2.000	0.000	122.000	-1.3744229952e-03	2.0377634974e-01	-3.3947601405e-01
-1.000	0.000	122.000	-9.1814807133e-04	2.0404924042e-01	-1.7012093563e-01
0.000	0.000	122.000	-4.2926650326e-04	2.0523188838e-01	-3.0945016513e-03
1.000	0.000	122.000	8.3913601983e-05	2.0867143359e-01	1.6431742183e-01
2.000	0.000	122.000	6.2865021669e-04	2.1323668044e-01	3.3473791919e-01
-2.000	0.000	123.000	-6.4568447753e-04	3.4188042271e-02	-3.3611519975e-01
-1.000	0.000	123.000	-3.7961517915e-04	3.5818379605e-02	-1.6725666923e-01
0.000	0.000	123.000	-8.4133098857e-05	3.7621253349e-02	8.7866686805e-04
1.000	0.000	123.000	2.3077232057e-04	3.9714262736e-02	1.6944527510e-01
2.000	0.000	123.000	5.6459172164e-04	4.2009118682e-02	3.3937570774e-01
-2.000	0.000	124.000	8.8342426158e-05	-1.3512848543e-01	-3.3287506878e-01
-1.000	0.000	124.000	1.7129955035e-04	-1.3269850557e-01	-1.6352492097e-01
0.000	0.000	124.000	2.6815279763e-04	-1.3059461318e-01	4.4754665003e-03
1.000	0.000	124.000	3.7964771178e-04	-1.2966958186e-01	1.7289570053e-01
2.000	0.000	124.000	5.0087597027e-04	-1.2885238332e-01	3.4337133432e-01
-2.000	0.000	125.000	8.7681452070e-04	-3.0670370043e-01	-3.2820892714e-01
-1.000	0.000	125.000	7.3983206405e-04	-3.0078688540e-01	-1.5816571016e-01
0.000	0.000	125.000	6.2898663232e-04	-2.9737489128e-01	7.6490238139e-03
1.000	0.000	125.000	5.3885276407e-04	-2.9854556224e-01	1.7396519221e-01
2.000	0.000	125.000	4.4994045561e-04	-3.0199902283e-01	3.4546285263e-01
-2.000	0.000	126.000	1.7116266635e-03	-4.8124281962e-01	-3.1573371803e-01
-1.000	0.000	126.000	1.3053955668e-03	-4.6563401170e-01	-1.4844635185e-01
0.000	0.000	126.000	9.9005222134e-04	-4.5940924133e-01	1.0285545252e-02
1.000	0.000	126.000	7.1765080724e-04	-4.6457966438e-01	1.6970004121e-01
2.000	0.000	126.000	4.2856527000e-04	-4.7874930233e-01	3.3909787533e-01
-2.000	0.000	127.000	2.4668217165e-03	-6.5294848267e-01	-2.8515929802e-01
-1.000	0.000	127.000	1.8010141863e-03	-6.2064911898e-01	-1.3034507651e-01
0.000	0.000	127.000	1.3268150433e-03	-6.0942097072e-01	1.2246040127e-02
1.000	0.000	127.000	9.3125110696e-04	-6.2067741831e-01	1.5565699565e-01
2.000	0.000	127.000	4.9595287291e-04	-6.5324256824e-01	3.1312643455e-01
-2.000	0.000	128.000	2.9324629304e-03	-8.0703039250e-01	-2.2705813101e-01
-1.000	0.000	128.000	2.1322618449e-03	-7.5407204606e-01	-1.0074048719e-01
0.000	0.000	128.000	1.6035826598e-03	-7.3712807181e-01	1.3414215092e-02
1.000	0.000	128.000	1.1899768226e-03	-7.5514567818e-01	1.2827914311e-01
2.000	0.000	128.000	7.4828587312e-04	-8.0992631902e-01	2.5687343989e-01
-2.000	0.000	129.000	2.9445101838e-03	-9.2204415062e-01	-1.4101973759e-01
-1.000	0.000	129.000	2.2228664164e-03	-8.5238631070e-01	-5.9713800481e-02
0.000	0.000	129.000	1.7812126272e-03	-8.3038130935e-01	1.3927840632e-02
1.000	0.000	129.000	1.4814089835e-03	-8.5363689819e-01	8.8039920641e-02
2.000	0.000	129.000	1.2135558640e-03	-9.2524138188e-01	1.7060578710e-01
-2.000	0.000	130.000	2.5114470449e-03	-9.8167220659e-01	-3.8556163046e-02
-1.000	0.000	130.000	2.0626131131e-03	-9.0423597430e-01	-1.1259610405e-02
0.000	0.000	130.000	1.8274868793e-03	-8.7954273750e-01	1.3953210525e-02
1.000	0.000	130.000	1.7432992802e-03	-9.0512335445e-01	3.9477029256e-02
2.000	0.000	130.000	1.7708813540e-03	-9.8352784427e-01	6.7509226320e-02
-2.000	0.000	131.000	1.7824740069e-03	-9.8231043699e-01	6.7998447075e-02
-1.000	0.000	131.000	1.7032041552e-03	-9.0438078881e-01	3.9475600282e-02
0.000	0.000	131.000	1.7329057560e-03	-8.7943132207e-01	1.3631843139e-02
1.000	0.000	131.000	1.8976529492e-03	-9.0469247554e-01	-1.1833734655e-02
2.000	0.000	131.000	2.2386645590e-03	-9.8256969757e-01	-3.9359107515e-02
-2.000	0.000	132.000	9.4350105892e-04	-9.2340296060e-01	1.7040131455e-01
-1.000	0.000	132.000	1.2344693859e-03	-8.5257929751e-01	8.7318833004e-02
0.000	0.000	132.000	1.5084351764e-03	-8.3006310375e-01	1.2926589167e-02
1.000	0.000	132.000	1.8760242123e-03	-8.5264757497e-01	-6.0903888218e-02
2.000	0.000	132.000	2.4571412749e-03	-9.2279977220e-01	-1.4230780102e-01
-2.000	0.000	133.000	2.1466272389e-04	-8.0748198423e-01	2.5568330680e-01
-1.000	0.000	133.000	7.6364792024e-04	-7.5378029849e-01	1.2672900545e-01
0.000	0.000	133.000	1.1859517305e-03	-7.3665798823e-01	1.1673427977e-02
1.000	0.000	133.000	1.6463877989e-03	-7.5427712281e-01	-1.0261125507e-01
2.000	0.000	133.000	2.2923931318e-03	-8.0790952582e-01	-2.2894612384e-01
-2.000	0.000	134.000	-2.2652088011e-04	-6.5091493178e-01	3.1069473811e-01
-1.000	0.000	134.000	3.7239436177e-04	-6.1928895977e-01	1.5322898761e-01
0.000	0.000	134.000	8.0911978031e-04	-6.0885827539e-01	9.7447775752e-03
1.000	0.000	134.000	1.2360219302e-03	-6.2067594238e-01	-1.3301667340e-01
2.000	0.000	134.000	1.7570693270e-03	-6.5385083730e-01	-2.8791659980e-01
-2.000	0.000	135.000	-3.9233923053e-04	-4.7667098239e-01	3.3588925591e-01
-1.000	0.000	135.000	8.4714745372e-05	-4.6314429626e-01	1.6667054177e-01
0.000	0.000	135.000	4.2260970763e-04	-4.5859947502e-01	7.1370354414e-03
1.000	0.000	135.000	7.1849957386e-04	-4.6536707738e-01	-1.5190257675e-01
2.000	0.000	135.000	1.0194827368e-03	-4.8173980243e-01	-3.1961096624e-01
-2.000	0.000	136.000	-4.0864445288e-04	-3.0063415715e-01	3.4210101800e-01
-1.000	0.000	136.000	-1.2720790383e-04	-2.9722979954e-01	1.7069297439e-01
0.000	0.000	136.000	4.8485956211e-05	-2.9634325696e-01	4.0955143428e-03
1.000	0.000	136.000	1.7410955464e-04	-2.9992010812e-01	-1.6228599266e-01
2.000	0.000	136.000	2.5872708772e-04	-3.0643270160e-01	-3.3317311760e-01
-2.000	0.000	137.000	-3.7816172787e-04	-1.2758913792e-01	3.4051619866e-01
-1.000	0.000	137.000	-2.9772734608e-04	-1.2809673799e-01	1.6977597162e-01
0.000	0.000	137.000	-3.0536307836e-04	-1.2893217317e-01	8.7979738513e-04
1.000	0.000	137.000	-3.5608496763e-04	-1.3085604279e-01	-1.6797797206e-01
2.000	0.000	137.000	-4.4785870322e-04	-1.3331725736e-01	-3.3859555254e-01
-2.000	0.000	138.000	-3.3726083413e-04	4.3399191526e-02	3.3732137772e-01
-1.000	0.000	138.000	-4.5471679766e-04	4.1648199590e-02	1.6679571791e-01
0.000	0.000	138.000	-6.4463691739e-04	3.9926491846e-02	-2.3872030656e-03
1.000	0.000	138.000	-8.6583469481e-04	3.8846713899e-02	-1.7158355893e-01
2.000	0.000	138.000	-1.1104331480e-03	3.7777306684e-02	-3.4202064800e-01
-2.000	0.000	139.000	-2.9656412494e-04	2.1538819853e-01	3.3331626772e-01
-1.000	0.000	139.000	-6.1061360412e-04	2.1112705842e-01	1.6229803695e-01
0.000	0.000	139.000	-9.7661914069e-04	2.0838655600e-01	-5.6039065609e-03
1.000	0.000	139.000	-1.3675625681e-03	2.0849521965e-01	-1.7362823013e-01
2.000	0.000	139.000	-1.7779953456e-03	2.0975537098e-01	-3.4471733592e-01
-2.000	0.000	140.000	-2.7869216157e-04	3.8987384249e-01	3.2445920066e-01
-1.000	0.000	140.000	-7.8058323381e-04	3.7878993589e-01	1.5454116046e-01
0.000	0.000	140.000	-1.3021871276e-03	3.7353517962e-01	-8.6718403657e-03
1.000	0.000	140.000	-1.8558416353e-03	3.7636998068e-01	-1.7227344355e-01
2.000	0.000	140.000	-2.4618285280e-03	3.8452786093e-01	-3.4306102475e-01
-2.000	0.000	141.000	-3.3803268475e-04	5.6443708633e-01	3.0235087127e-01
-1.000	0.000	141.000	-9.8683700143e-04	5.3973012328e-01	1.4020234505e-01
0.000	0.000	141.000	-1.6147574588e-03	5.3056081485e-01	-1.1354513143e-02
1.000	0.000	141.000	-2.2900560413e-03	5.3828326947e-01	-1.6363329525e-01
2.000	0.000	141.000	-3.0958381067e-03	5.6090394985e-01	-3.2799580377e-01
-2.000	0.000	142.000	-5.7318598915e-04	7.2852452736e-01	2.5711892925e-01
-1.000	0.000	142.000	-1.2585574817e-03	6.8492914422e-01	1.1571891852e-01
0.000	0.000	142.000	-1.8931169736e-03	6.7019209417e-01	-1.3376965005e-02
1.000	0.000	142.000	-2.5970082096e-03	6.8451656095e-01	-1.4336952320e-01
2.000	0.000	142.000	-3.5096109059e-03	7.2803658734e-01	-2.8771632030e-01
-2.000	0.000	143.000	-1.0823334847e-03	8.6370404716e-01	1.8379430976e-01
-1.000	0.000	143.000	-1.6146678919e-03	8.0134247930e-01	7.9752390117e-02
0.000	0.000	143.000	-2.1146811645e-03	7.8139841886e-01	-1.4585337082e-02
1.000	0.000	143.000	-2.7026806198e-03	8.0190375546e-01	-1.0960012510e-01
2.000	0.000	143.000	-3.5241476930e-03	8.6563982591e-01	-2.1587092867e-01
-2.000	0.000	144.000	-1.8419701169e-03	9.5067160481e-01	8.8571665655e-02
-1.000	0.000	144.000	-2.0337331819e-03	8.7665663727e-01	3.4495421043e-02
0.000	0.000	144.000	-2.2615949303e-03	8.5296128669e-01	-1.5101458660e-02
1.000	0.000	144.000	-2.5908966701e-03	8.7723334862e-01	-6.5148340344e-02
2.000	0.000	144.000	-3.1007818605e-03	9.5243958251e-01	-1.2031255678e-01
-2.000	0.000	145.000	-2.6970921054e-03	9.8046538028e-01	-1.5654704799e-02
-1.000	0.000	145.000	-2.4495963548e-03	9.0278256237e-01	-1.5288259425e-02
0.000	0.000	145.000	-2.3255245051e-03	8.7768552607e-01	-1.5167091963e-02
1.000	0.000	145.000	-2.3060545908e-03	9.0287696016e-01	-1.5322757598e-02
2.000	0.000	145.000	-2.3851789827e-03	9.8062145899e-01	-1.5594670124e-02
-2.000	0.000	146.000	-3.4815087651e-03	9.5225284187e-01	-1.2001790527e-01
-1.000	0.000	146.000	-2.7858498448e-03	8.7722030352e-01	-6.4852575339e-02
0.000	0.000	146.000	-2.3043466014e-03	8.5310170323e-01	-1.4913199229e-02
1.000	0.000	146.000	-1.9273631012e-03	8.7675126538e-01	3.4649908140e-02
2.000	0.000	146.000	-1.5566625775e-03	9.5068377716e-01	8.8864467823e-02
-2.000	0.000	147.000	-4.0132344879e-03	8.6554610294e-01	-2.1512187878e-01
-1.000	0.000	147.000	-2.9645508493e-03	8.0209231251e-01	-1.0901012624e-01
0.000	0.000	147.000	-2.2059286567e-03	7.8170671849e-01	-1.4247868870e-02
1.000	0.000	147.000	-1.5454221400e-03	8.0148164835e-01	7.9924509861e-02
2.000	0.000	147.000	-8.0427309321e-04	8.6338630827e-01	1.8413342335e-01
-2.000	0.000	148.000	-4.1203537909e-03	7.2838596985e-01	-2.8644421010e-01
-1.000	0.000	148.000	-2.9336409647e-03	6.8513394334e-01	-1.4246666015e-01
0.000	0.000	148.000	-2.0438931703e-03	6.7095266883e-01	-1.2946485557e-02
1.000	0.000	148.000	-1.2427939461e-03	6.8523714219e-01	1.1573297653e-01
2.000	0.000	148.000	-3.2743509491e-04	7.2796403606e-01	2.5694725439e-01
-2.000	0.000	149.000	-3.8085616151e-03	5.6180013582e-01	-3.2626140690e-01
-1.000	0.000	149.000	-2.7029721435e-03	5.3946055586e-01	-1.6242430589e-01
0.000	0.000	149.000	-1.8355005946e-03	5.3186183723e-01	-1.0874969808e-02
1.000	0.000	149.000	-1.0520176131e-03	5.4069263842e-01	1.3989421141e-01
2.000	0.000	149.000	-1.9356963153e-04	5.6429843263e-01	3.0115609412e-01
-2.000	0.000	150.000	-3.2413148385e-03	3.8619388637e-01	-3.4074042714e-01
-1.000	0.000	150.000	-2.3255487299e-03	3.7840491244e-01	-1.7070275710e-01
0.000	0.000	150.000	-1.5911251532e-03	3.7580020810e-01	-8.0408504440e-03
1.000	0.000	150.000	-9.4988246052e-04	3.8072702935e-01	1.5406604998e-01
2.000	0.000	150.000	-3.0841942714e-04	3.9112123096e-01	3.2239035253e-01
-2.000	0.000	151.000	-2.5618933824e-03	2.1234648535e-01	-3.4178357397e-01
-1.000	0.000	151.000	-1.8561480391e-03	2.1138913879e-01	-1.7161150082e-01
0.000	0.000	151.000	-1.3125199283e-03	2.1168162365e-01	-4.6249184630e-03
1.000	0.000	151.000	-8.7654043033e-04	2.1455152086e-01	1.6198794641e-01
2.000	0.000	151.000	-5.1134032916e-04	2.1874470646e-01	3.3113271025e-01
-2.000	0.000	152.000	-1.7988175398e-03	4.1538718216e-02	-3.3862625106e-01
-1.000	0.000	152.000	-1.3132720824e-03	4.2792606636e-02	-1.6904905630e-01
0.000	0.000	152.000	-9.8729256385e-04	4.4322746298e-02	-8.3275645907e-04
1.000	0.000	152.000	-7.7907939244e-04	4.6459107801e-02	1.6716463243e-01
2.000	0.000	152.000	-6.7518109831e-04	4.8865510490e-02	3.3589041761e-01
-2.000	0.000	153.000	-9.1956834788e-04	-1.2867160884e-01	-3.3503007746e-01
-1.000	0.000	153.000	-6.9737286837e-04	-1.2623577935e-01	-1.6493745503e-01
0.000	0.000	153.000	-6.1046638644e-04	-1.2359648266e-01	3.2598783369e-03
1.000	0.000	153.000	-6.2792497963e-04	-1.2201412366e-01	1.7125736824e-01
2.000	0.000	153.000	-7.4635311396e-04	-1.2035321275e-01	3.4057788998e-01
-2.000	0.000	154.000	6.9768227620e-05	-3.0142468619e-01	-3.2968223709e-01
-1.000	0.000	154.000	-2.3874289422e-05	-2.9479661804e-01	-1.5863560724e-01
0.000	0.000	154.000	-1.8556146957e-04	-2.9048627286e-01	7.5229300922e-03
1.000	0.000	154.000	-4.1627019286e-04	-2.9033849048e-01	1.7363251403e-01
2.000	0.000	154.000	-7.2855106196e-04	-2.9224857912e-01	3.4414905631e-01
-2.000	0.000	155.000	1.0915947386e-03	-4.7748552626e-01	-3.1587218421e-01
-1.000	0.000	155.000	6.5772853205e-04	-4.6052322273e-01	-1.4738687104e-01
0.000	0.000	155.000	2.6259471654e-04	-4.5252730267e-01	1.1802933493e-02
1.000	0.000	155.000	-1.4969318170e-04	-4.5589342789e-01	1.7126946438e-01
2.000	0.000	155.000	-6.3673694234e-04	-4.6777073781e-01	3.4022855648e-01
-2.000	0.000	156.000	1.9893559283e-03	-6.5086517184e-01	-2.8286794557e-01
-1.000	0.000	156.000	1.2626053876e-03	-6.1607879638e-01	-1.2715189085e-01
0.000	0.000	156.000	7.0032062117e-04	-6.0295575860e-01	1.5815218039e-02
1.000	0.000	156.000	1.7479884709e-04	-6.1214957929e-01	1.5948552935e-01
2.000	0.000	156.000	-4.3422377871e-04	-6.4230473065e-01	3.1728587507e-01
-2.000	0.000	157.000	2.5566310908e-03	-8.0579429642e-01	-2.2125261288e-01
-1.000	0.000	157.000	1.6917592599e-03	-7.4994057843e-01	-9.4986578796e-02
0.000	0.000	157.000	1.0842015359e-03	-7.3078260096e-01	1.9131257529e-02
1.000	0.000	157.000	5.6364857183e-04	-7.4699783034e-01	1.3429797878e-01
2.000	0.000	157.000	-2.3342098779e-05	-7.9987711610e-01	2.6384766037e-01
-2.000	0.000	158.000	2.6443528933e-03	-9.1982048699e-01	-1.3166806214e-01
-1.000	0.000	158.000	1.8744016168e-03	-8.4766635089e-01	-5.1613901486e-02
0.000	0.000	158.000	1.3711133442e-03	-8.2402961995e-01	2.1450809043e-02
1.000	0.000	158.000	9.9698673373e-04	-8.4603393377e-01	9.5605973199e-02
2.000	0.000	158.000	6.3016397920e-04	-9.1680546066e-01	1.7904188535e-01
-2.000	0.000	159.000	2.2864361614e-03	-9.7738494072e-01	-2.6620518688e-02
-1.000	0.000	159.000	1.8054871154e-03	-8.9835339023e-01	-1.3592398851e-03
0.000	0.000	159.000	1.5326775290e-03	-8.7264460747e-01	2.2664935862e-02
1.000	0.000	159.000	1.4042770028e-03	-8.9770246799e-01	4.7784918733e-02
2.000	0.000	159.000	1.3838459624e-03	-9.7618364292e-01	7.6145556275e-02
-2.000	0.000	160.000	1.6460901643e-03	-9.7521052739e-01	8.1311781248e-02
-1.000	0.000	160.000	1.5425420239e-03	-8.9668439520e-01	5.0185090579e-02
0.000	0.000	160.000	1.5515504556e-03	-8.7154488260e-01	2.2767651200e-02
1.000	0.000	160.000	1.6961480488e-03	-8.9698786188e-01	-3.5234670561e-03
2.000	0.000	160.000	2.0308520738e-03	-9.7545460982e-01	-3.1326644838e-02
-2.000	0.000	161.000	9.1116802495e-04	-9.1274021316e-01	1.8389146516e-01
-1.000	0.000	161.000	1.1761075448e-03	-8.4266416092e-01	9.7873051462e-02
0.000	0.000	161.000	1.4345289403e-03	-8.2090134475e-01	2.1711904750e-02
1.000	0.000	161.000	1.7993950053e-03	-8.4424531553e-01	-5.3197730886e-02
2.000	0.000	161.000	2.3992361074e-03	-9.1546053491e-01	-1.3523522637e-01
-2.000	0.000	162.000	3.0540280662e-04	-7.9342961515e-01	2.6721240153e-01
-1.000	0.000	162.000	8.0973319977e-04	-7.4183002797e-01	1.3596663203e-01
0.000	0.000	162.000	1.2114608852e-03	-7.2610883320e-01	1.9424140237e-02
1.000	0.000	162.000	1.6730602904e-03	-7.4497262402e-01	-9.5935969228e-02
2.000	0.000	162.000	2.3455864238e-03	-7.9982788300e-01	-2.2320284181e-01
-2.000	0.000	163.000	-1.5151890698e-05	-6.3472583237e-01	3.1897744408e-01
-1.000	0.000	163.000	5.1618758885e-04	-6.0583037927e-01	1.6041680264e-01
0.000	0.000	163.000	9.2322248906e-04	-5.9723400103e-01	1.5975911848e-02
1.000	0.000	163.000	1.3391708467e-03	-6.1043423692e-01	-1.2758305361e-01
2.000	0.000	163.000	1.8684306664e-03	-6.4468352377e-01	-2.8339138671e-01
-2.000	0.000	164.000	-6.6877823212e-05	-4.6015799136e-01	3.4078258836e-01
-1.000	0.000	164.000	3.1666931378e-04	-4.4909907038e-01	1.7151511897e-01
0.000	0.000	164.000	6.0628695179e-04	-4.4641488571e-01	1.1714847652e-02
1.000	0.000	164.000	8.7701644199e-04	-4.5456678635e-01	-1.4770161655e-01
2.000	0.000	164.000	1.1514101013e-03	-4.7181935959e-01	-3.1589055032e-01
-2.000	0.000	165.000	1.6088351060e-05	-2.8447044201e-01	3.4422842398e-01
-1.000	0.000	165.000	1.7580834532e-04	-2.8322285850e-01	1.7336610482e-01
0.000	0.000	165.000	2.8633185372e-04	-2.8398796846e-01	7.0327136511e-03
1.000	0.000	165.000	3.6936601052e-04	-2.8885855904e-01	-1.5924669436e-01
2.000	0.000	165.000	4.0014609571e-04	-2.9612867880e-01	-3.3005374425e-01
-2.000	0.000	166.000	1.1178857595e-04	-1.1238425420e-01	3.4030520152e-01
-1.000	0.000	166.000	5.2273937481e-05	-1.1466853561e-01	1.7048521542e-01
0.000	0.000	166.000	-3.2254450021e-05	-1.1707552986e-01	2.2819299671e-03
1.000	0.000	166.000	-1.3831346068e-04	-1.2019524439e-01	-1.6606979630e-01
2.000	0.000	166.000	-2.9125138448e-04	-1.2348627685e-01	-3.3616274030e-01
-2.000	0.000	167.000	1.6923494371e-04	5.7496952976e-02	3.3501471375e-01
-1.000	0.000	167.000	-8.1686215247e-05	5.4106083010e-02	1.6576746092e-01
0.000	0.000	167.000	-3.5603515227e-04	5.1180882992e-02	-2.3731929200e-03
1.000	0.000	167.000	-6.4786686455e-04	4.8990810947e-02	-1.7074570055e-01
2.000	0.000	167.000	-9.6427126049e-04	4.7124684046e-02	-3.4041855194e-01
-2.000	0.000	168.000	1.9797485921e-04	2.2785966222e-01	3.2921909596e-01
-1.000	0.000	168.000	-2.3368469656e-04	2.2238338721e-01	1.5978821735e-01
0.000	0.000	168.000	-6.8801290112e-04	2.1844124853e-01	-6.8201361083e-03
1.000	0.000	168.000	-1.1696643442e-03	2.1767634529e-01	-1.7380221545e-01
2.000	0.000	168.000	-1.6866079098e-03	2.1817383464e-01	-3.4400787961e-01
-2.000	0.000	169.000	2.1090626326e-04	4.0052763530e-01	3.1891791268e-01
-1.000	0.000	169.000	-4.0479044746e-04	3.8842855858e-01	1.5079949392e-01
0.000	0.000	169.000	-1.0216119944e-03	3.8251780800e-01	-1.0902507595e-02
1.000	0.000	169.000	-1.6876031021e-03	3.8466839274e-01	-1.7326253192e-01
2.000	0.000	169.000	-2.4551040370e-03	3.9240941159e-01	-3.4308567499e-01
-2.000	0.000	170.000	1.4998521761e-04	5.7308054434e-01	2.9564864219e-01
-1.000	0.000	170.000	-6.1294008191e-04	5.4771385450e-01	1.3546250706e-01
0.000	0.000	170.000	-1.3373439960e-03	5.3782416730e-01	-1.4342665497e-02
1.000	0.000	170.000	-2.1393865410e-03	5.4523454508e-01	-1.6513397106e-01
2.000	0.000	170.000	-3.1418163214e-03	5.6775276879e-01	-3.2835645397e-01
-2.000	0.000	171.000	-1.0932540779e-04	7.3495171656e-01	2.4930446787e-01
-1.000	0.000	171.000	-8.8656046792e-04	6.9074919170e-01	1.1021840547e-01
0.000	0.000	171.000	-1.6051183006e-03	6.7584115664e-01	-1.6807790762e-02
1.000	0.000	171.000	-2.4322072551e-03	6.9009290483e-01	-1.4501382883e-01
2.000	0.000	171.000	-3.5428719461e-03	7.3389670129e-01	-2.8783638576e-01
-2.000	0.000	172.000	-6.5610832273e-04	8.6745767049e-01	1.7510365376e-01
-1.000	0.000	172.000	-1.2310628651e-03	8.0491237640e-01	7.3775551807e-02
0.000	0.000	172.000	-1.7911535278e-03	7.8487101393e-01	-1.8200419521e-02
1.000	0.000	172.000	-2.4827695016e-03	8.0557053388e-01	-1.1118934907e-01
2.000	0.000	172.000	-3.4703959332e-03	8.6971381932e-01	-2.1560765330e-01
-2.000	0.000	173.000	-1.4172051665e-03	9.5125810782e-01	7.9745547003e-02
-1.000	0.000	173.000	-1.6049578564e-03	8.7756333058e-01	2.8511954081e-02
0.000	0.000	173.000	-1.8661380238e-03	8.5422768755e-01	-1.8628548902e-02
1.000	0.000	173.000	-2.2732084749e-03	8.7887422582e-01	-6.6447154158e-02
2.000	0.000	173.000	-2.9102431969e-03	9.5457487438e-01	-1.1951134343e-01
-2.000	0.000	174.000	-2.1922921284e-03	9.7806664155e-01	-2.4064917244e-02
-1.000	0.000	174.000	-1.9192378848e-03	9.0109906213e-01	-2.0937923436e-02
0.000	0.000	174.000	-1.8116947649e-03	8.7660181177e-01	-1.8359331285e-02
1.000	0.000	174.000	-1.8484809004e-03	9.0229745341e-01	-1.6267235798e-02
2.000	0.000	174.000	-2.0248423340e-03	9.8062687464e-01	-1.4340491399e-02
-2.000	0.000	175.000	-2.7860295537e-03	9.4696274745e-01	-1.2751975417e-01
-1.000	0.000	175.000	-2.0840969694e-03	8.7305641061e-01	-6.9750951473e-02
0.000	0.000	175.000	-1.6202521327e-03	8.4974205054e-01	-1.7569579093e-02
1.000	0.000	175.000	-1.2841748576e-03	8.7398428062e-01	3.4112564362e-02
2.000	0.000	175.000	-9.8533269299e-04	9.4834710862e-01	9.0553319144e-02
-2.000	0.000	176.000	-3.0166908521e-03	8.5741556300e-01	-2.2114022615e-01
-1.000	0.000	176.000	-2.0249188900e-03	7.9568169693e-01	-1.1287360144e-01
0.000	0.000	176.000	-1.2996861533e-03	7.7636161383e-01	-1.6249385654e-02
1.000	0.000	176.000	-6.6728525671e-04	7.9672380544e-01	7.9712567817e-02
2.000	0.000	176.000	2.9776077687e-05	8.5875607290e-01	1.8581561032e-01
-2.000	0.000	177.000	-2.7660066084e-03	7.1854814398e-01	-2.9015200303e-01
-1.000	0.000	177.000	-1.7178026910e-03	6.7714294277e-01	-1.4502148567e-01
0.000	0.000	177.000	-8.7867799762e-04	6.6405083952e-01	-1.4240825981e-02
1.000	0.000	177.000	-8.3876546100e-05	6.7892998937e-01	1.1574114488e-01
2.000	0.000	177.000	8.2743718209e-04	7.2172350169e-01	2.5817099887e-01
-2.000	0.000	178.000	-2.1232123785e-03	5.5129878045e-01	-3.2801313658e-01
-1.000	0.000	178.000	-1.2087168395e-03	5.3053790615e-01	-1.6381979795e-01
0.000	0.000	178.000	-3.9855317589e-04	5.2386368415e-01	-1.1530343843e-02
1.000	0.000	178.000	4.1161650152e-04	5.3324924058e-01	1.4011284641e-01
2.000	0.000	178.000	1.3286204386e-03	5.5706221547e-01	3.0214471959e-01
-2.000	0.000	179.000	-1.2869377758e-03	3.7600725808e-01	-3.4134145558e-01
-1.000	0.000	179.000	-5.8655479938e-04	3.6908293773e-01	-1.7130071009e-01
0.000	0.000	179.000	9.6512004143e-05	3.6725147061e-01	-8.2004702468e-03
1.000	0.000	179.000	8.1087090292e-04	3.7267756536e-01	1.5448162870e-01
2.000	0.000	179.000	1.5931343250e-03	3.8350572891e-01	3.2338953008e-01
-2.000	0.000	180.000	-3.8737800136e-04	2.0218993175e-01	-3.4197620286e-01
-1.000	0.000	180.000	7.2357009787e-05	2.0190874302e-01	-1.7175633372e-01
0.000	0.000	180.000	5.7991182304e-04	2.0256028339e-01	-4.4976248531e-03
1.000	0.000	180.000	1.1343562679e-03	2.0578938581e-01	1.6259836703e-01
2.000	0.000	180.000	1.7232923140e-03	2.1035640455e-01	3.3231140091e-01
-2.000	0.000	181.000	5.1050371055e-04	3.1442502104e-02	-3.3873490150e-01
-1.000	0.000	181.000	7.2797801289e-04	3.3068539187e-02	-1.6909564521e-01
0.000	0.000	181.000	1.0372695312e-03	3.5012722769e-02	-6.5014440283e-04
1.000	0.000	181.000	1.4043758789e-03	3.7245286516e-02	1.6776730881e-01
2.000	0.000	181.000	1.7925170623e-03	3.9863385104e-02	3.3719688462e-01
-2.000	0.000	182.000	1.3668326692e-03	-1.3895550073e-01	-3.3511026652e-01
-1.000	0.000	182.000	1.3558599081e-03	-1.3589640766e-01	-1.6503218937e-01
0.000	0.000	182.000	1.4633487031e-03	-1.3329327397e-01	3.1998641128e-03
1.000	0.000	182.000	1.6356379116e-03	-1.3185105641e-01	1.7149478012e-01
2.000	0.000	182.000	1.8259030651e-03	-1.3048730189e-01	3.4153356838e-01
