fieldmap_name:      	VPU29_Gap13.0mm
timestamp:          	2025-03-24_17-06-33
filename:           	2025-03-24_VPU29_Gap13.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5224.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap13.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.54
probey_temp[degC]:  	-57.68
probez_temp[degC]:  	-0.47
transd_temp[degC]:  	-0.70
room_temp[degC]:    	25.09
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	1.0	135.0	-0.00030008425258	0.32498106954	0.0051538926748
0.000	2.0	135.0	-0.00030986298341	0.32492264243	0.0051384313685
0.000	3.0	135.0	-0.0003024856703	0.32475934674	0.0051112196396
0.000	-3.0	136.0	-4.3029601969e-05	0.21262325303	0.0032308053786
0.000	-2.0	136.0	-1.1888631066e-05	0.21280260785	0.003221329456
0.000	-1.0	136.0	-7.475585545e-06	0.21277874232	0.0031944110089
0.000	0.0	136.0	-2.4449221912e-05	0.2128218744	0.0031625812996
0.000	1.0	136.0	-4.9525117164e-05	0.21279164995	0.0031411967425
0.000	2.0	136.0	-6.7349353272e-05	0.21274069764	0.0030855128161
0.000	3.0	136.0	-6.6277280379e-05	0.21267198101	0.0030276311851
0.000	-3.0	137.0	0.00023208804214	0.093580477733	0.0010629347663
0.000	-2.0	137.0	0.0002583683439	0.093563485544	0.0010623201717
0.000	-1.0	137.0	0.00025641860783	0.093625356613	0.0010127212135
0.000	0.0	137.0	0.00023320317316	0.093586865778	0.00097600025522
0.000	1.0	137.0	0.00020136497112	0.093592914207	0.00095477289366
0.000	2.0	137.0	0.00017694875531	0.09358793817	0.00085419432057
0.000	3.0	137.0	0.00017154235009	0.093529289371	0.00079533992608
0.000	-3.0	138.0	0.00050575107815	-0.028354374197	-0.0011654459254
0.000	-2.0	138.0	0.00052464831551	-0.028325518889	-0.0011789811003
0.000	-1.0	138.0	0.00051537482336	-0.028418573279	-0.0012358776206
0.000	0.0	138.0	0.00048661220374	-0.028419601073	-0.0012875580498
0.000	1.0	138.0	0.00044766633182	-0.028428477861	-0.0013198583757
0.000	2.0	138.0	0.00041620451637	-0.028405583278	-0.0014293621744
0.000	3.0	138.0	0.0004042696397	-0.028346878458	-0.0015015237315
0.000	-3.0	139.0	0.00077157271846	-0.14923578102	-0.0033774829138
0.000	-2.0	139.0	0.00078169878499	-0.14933308384	-0.0034050297927
0.000	-1.0	139.0	0.0007654802218	-0.14936382301	-0.0034721670334
0.000	0.0	139.0	0.00072996288155	-0.14941676938	-0.0035373466829
0.000	1.0	139.0	0.00068417876135	-0.14941178716	-0.0035587400895
0.000	2.0	139.0	0.00064773440817	-0.14936990767	-0.0036619105328
0.000	3.0	139.0	0.00062781297415	-0.14931730884	-0.003759254398
0.000	-3.0	140.0	0.0010202596731	-0.26521396851	-0.0054580961449
0.000	-2.0	140.0	0.0010227089635	-0.26533279718	-0.0054794120373
0.000	-1.0	140.0	0.0010011949522	-0.26548360792	-0.0055529125445
0.000	0.0	140.0	0.00096013646809	-0.26554148985	-0.0056362858505
0.000	1.0	140.0	0.00090925742262	-0.26553266754	-0.0056554078259
0.000	2.0	140.0	0.00086707615011	-0.26543130313	-0.0057506838087
0.000	3.0	140.0	0.0008404552728	-0.26526450516	-0.0058418813245
0.000	-3.0	141.0	0.0012393635778	-0.3716975655	-0.0072757058106
0.000	-2.0	141.0	0.0012376887976	-0.37186339369	-0.0073170066802
0.000	-1.0	141.0	0.0012129445553	-0.37198714012	-0.0074037140833
0.000	0.0	141.0	0.0011696044184	-0.37204212184	-0.0074531227905
0.000	1.0	141.0	0.0011158831369	-0.37204502308	-0.0074911615949
0.000	2.0	141.0	0.0010693825268	-0.37194369711	-0.0075586051255
0.000	3.0	141.0	0.0010370465458	-0.37177950359	-0.0076393478704
0.000	-3.0	142.0	0.0014183142837	-0.46311492696	-0.0087662473901
0.000	-2.0	142.0	0.0014156121074	-0.46336355823	-0.0088137153049
0.000	-1.0	142.0	0.0013916053214	-0.46353417625	-0.0088855366059
0.000	0.0	142.0	0.0013487651035	-0.46362348031	-0.008938117642
0.000	1.0	142.0	0.0012949531822	-0.46358902172	-0.0089596789432
0.000	2.0	142.0	0.0012467606884	-0.46346083216	-0.0090130925488
0.000	3.0	142.0	0.0012099628951	-0.46320695488	-0.0090748520292
0.000	-3.0	143.0	0.0015478740427	-0.5338717508	-0.0098624663449
0.000	-2.0	143.0	0.0015459462325	-0.53410332583	-0.0099037998122
0.000	-1.0	143.0	0.0015265768746	-0.53428497027	-0.0099662098537
0.000	0.0	143.0	0.0014862440676	-0.53434327927	-0.0099979069659
0.000	1.0	143.0	0.0014363861798	-0.53433208382	-0.010025485171
0.000	2.0	143.0	0.0013886296998	-0.5342017279	-0.010051940324
0.000	3.0	143.0	0.0013476886465	-0.53396267555	-0.010088916593
0.000	-3.0	144.0	0.0016221121817	-0.57866922355	-0.010563484895
0.000	-2.0	144.0	0.0016250770923	-0.57895786171	-0.010595410546
0.000	-1.0	144.0	0.0016113464638	-0.57913095499	-0.010633613959
0.000	0.0	144.0	0.0015749312427	-0.57922719574	-0.010644609975
0.000	1.0	144.0	0.0015302344197	-0.57919362394	-0.010661420775
0.000	2.0	144.0	0.0014805892727	-0.57905554249	-0.010661813891
0.000	3.0	144.0	0.0014373912203	-0.57877119826	-0.010676044373
0.000	-3.0	145.0	0.0016395636124	-0.59411714917	-0.010885564462
0.000	-2.0	145.0	0.0016493640054	-0.59439867301	-0.010896555052
0.000	-1.0	145.0	0.0016421034753	-0.59458245069	-0.010900919352
0.000	0.0	145.0	0.0016111255656	-0.59465309491	-0.010898708446
0.000	1.0	145.0	0.0015703712711	-0.59463791892	-0.010887981993
0.000	2.0	145.0	0.0015202717489	-0.5944929785	-0.010875950922
0.000	3.0	145.0	0.0014715677016	-0.59422336589	-0.010865937948
0.000	-3.0	146.0	0.0016043304097	-0.57895650876	-0.010820748652
0.000	-2.0	146.0	0.0016208656843	-0.57921095623	-0.010814342624
0.000	-1.0	146.0	0.0016204120269	-0.57938122349	-0.010779277684
0.000	0.0	146.0	0.0015925442682	-0.57945590373	-0.010765398301
0.000	1.0	146.0	0.0015525579057	-0.57943724894	-0.010731624198
0.000	2.0	146.0	0.0015003704162	-0.57932606173	-0.010696565718
0.000	3.0	146.0	0.0014446670265	-0.57905739672	-0.010667611003
0.000	-3.0	147.0	0.001520207485	-0.53440836543	-0.010336443433
0.000	-2.0	147.0	0.0015462391581	-0.53470344393	-0.010297168657
0.000	-1.0	147.0	0.0015486878728	-0.53483256717	-0.010242613098
0.000	0.0	147.0	0.001524707398	-0.53492048676	-0.010200134557
0.000	1.0	147.0	0.0014807506513	-0.5349136683	-0.010150080381
0.000	2.0	147.0	0.0014236809695	-0.53478632387	-0.010096733086
0.000	3.0	147.0	0.0013601637221	-0.53454318671	-0.010047905239
0.000	-3.0	148.0	0.0013935407514	-0.46414217213	-0.009356047357
0.000	-2.0	148.0	0.0014282309856	-0.4643156319	-0.0093036207966
0.000	-1.0	148.0	0.0014351712392	-0.46447381013	-0.0092189348223
0.000	0.0	148.0	0.001410407627	-0.46450573211	-0.0091658702484
0.000	1.0	148.0	0.0013614397638	-0.46450601822	-0.0090953581404
0.000	2.0	148.0	0.0012985608765	-0.46444841867	-0.0090213868396
0.000	3.0	148.0	0.0012245677032	-0.46421525669	-0.0089678733128
0.000	-3.0	149.0	0.0012328164549	-0.37310686318	-0.0078699087851
0.000	-2.0	149.0	0.0012742182128	-0.37335382757	-0.0077922231608
0.000	-1.0	149.0	0.0012839141969	-0.37340538848	-0.0077009695062
0.000	0.0	149.0	0.0012571050267	-0.37349647097	-0.0076305892043
0.000	1.0	149.0	0.0012024315777	-0.37348738605	-0.0075565747119
0.000	2.0	149.0	0.0011315003546	-0.37340107426	-0.0074586998236
0.000	3.0	149.0	0.0010479139825	-0.37324053217	-0.0074055393351
0.000	-3.0	150.0	0.0010439055365	-0.26729891271	-0.0058672242367
0.000	-2.0	150.0	0.0010914965498	-0.26736750254	-0.0057731493846
0.000	-1.0	150.0	0.0011010661635	-0.26748198922	-0.0056908299869
0.000	0.0	150.0	0.0010713000941	-0.26748842598	-0.0056071637721
0.000	1.0	150.0	0.0010109302222	-0.26748890218	-0.0055644884002
0.000	2.0	150.0	0.00093191988367	-0.26747495101	-0.0054424963362
0.000	3.0	150.0	0.00084111793197	-0.26730612788	-0.0053863960063
0.000	-3.0	151.0	0.00083106288679	-0.15188702524	-0.0034145879127
0.000	-2.0	151.0	0.00088104134057	-0.15200928639	-0.0033437691406
0.000	-1.0	151.0	0.0008897153933	-0.15199276304	-0.0032761930497
0.000	0.0	151.0	0.00085688574822	-0.15203875883	-0.0031850315947
0.000	1.0	151.0	0.00079156725651	-0.15202779184	-0.0031699836824
0.000	2.0	151.0	0.00070723176904	-0.15199927106	-0.0030306589938
0.000	3.0	151.0	0.00061246441714	-0.15192998957	-0.0029759161513
0.000	-3.0	152.0	0.00059868400142	-0.031667236119	-0.00066021463397
0.000	-2.0	152.0	0.00064614567212	-0.031640006146	-0.00059725466141
0.000	-1.0	152.0	0.00065282254716	-0.031662486735	-0.00053268737496
0.000	0.0	152.0	0.00061593984695	-0.031645327893	-0.00049217012651
0.000	1.0	152.0	0.00054805384263	-0.031648347258	-0.00046428308495
0.000	2.0	152.0	0.00046243381888	-0.031641461579	-0.00036254597228
0.000	3.0	152.0	0.00036717760915	-0.031561094632	-0.00029421157773
0.000	-3.0	153.0	0.00034928293126	0.0896983609	0.0023234573145
0.000	-2.0	153.0	0.00039123350559	0.089727524248	0.0023376568975
0.000	-1.0	153.0	0.00039174812057	0.089839308651	0.0024094159526
0.000	0.0	153.0	0.00035302407948	0.089852008964	0.0024195576604
0.000	1.0	153.0	0.00028509921195	0.089861647605	0.0024466716256
0.000	2.0	153.0	0.00020211094368	0.0898373758	0.0025007132075
0.000	3.0	153.0	0.0001122978579	0.089796020967	0.0025592785385
0.000	-3.0	154.0	8.7853282765e-05	0.20833923799	0.0053755002754
0.000	-2.0	154.0	0.00012082771579	0.20845394812	0.0053708160207
0.000	-1.0	154.0	0.00011565798732	0.20854302093	0.0054206116322
0.000	0.0	154.0	7.5969045921e-05	0.20857768468	0.0054139109148
0.000	1.0	154.0	1.0910492617e-05	0.20859248766	0.0054107315547
0.000	2.0	154.0	-6.5199528678e-05	0.20858826627	0.0054311169076
0.000	3.0	154.0	-0.00014586252064	0.20855272642	0.0054821333214
0.000	-3.0	155.0	-0.00017299123533	0.32010138364	0.0083284822259
0.000	-2.0	155.0	-0.00015239990845	0.32028892597	0.0083063512782
0.000	-1.0	155.0	-0.00016215513251	0.32045859304	0.0083270766449
0.000	0.0	155.0	-0.00020215598335	0.32055403644	0.0083088381851
0.000	1.0	155.0	-0.00026074196175	0.32057024535	0.0083008975255
0.000	2.0	155.0	-0.00032764484671	0.32049964746	0.0083029552935
0.000	3.0	155.0	-0.00039670722754	0.32035396625	0.0083433359463
0.000	-3.0	156.0	-0.00041978447439	0.41989157071	0.011017137855
0.000	-2.0	156.0	-0.00041054515804	0.4200966108	0.010978591824
0.000	-1.0	156.0	-0.00042528734932	0.42028252248	0.010988786068
0.000	0.0	156.0	-0.00046348805914	0.4203459358	0.010973965788
0.000	1.0	156.0	-0.00051295531414	0.42037110531	0.010938438083
0.000	2.0	156.0	-0.0005693097099	0.42032777391	0.010930266266
0.000	3.0	156.0	-0.00062612232997	0.42019167948	0.010962509615
0.000	-3.0	157.0	-0.00063328650931	0.50178206975	0.013235649747
0.000	-2.0	157.0	-0.0006329817225	0.50207737903	0.013197622189
0.000	-1.0	157.0	-0.00065272324605	0.50227173147	0.013197283547
0.000	0.0	157.0	-0.00068589357647	0.50240431472	0.01317529187
0.000	1.0	157.0	-0.00072791271735	0.50241339169	0.013149088978
0.000	2.0	157.0	-0.00077298357335	0.50230332617	0.013131817657
0.000	3.0	157.0	-0.00081775525058	0.50208008316	0.013149429084
0.000	-3.0	158.0	-0.00079417758027	0.56010756704	0.014841179256
0.000	-2.0	158.0	-0.00080114745867	0.56038625303	0.014809052112
0.000	-1.0	158.0	-0.00082252397861	0.56060341442	0.014804338715
0.000	0.0	158.0	-0.00085222757743	0.56067528275	0.014783476658
0.000	1.0	158.0	-0.00088791491906	0.56069537363	0.014759333026
0.000	2.0	158.0	-0.00092212699236	0.56059299073	0.014739653254
0.000	3.0	158.0	-0.00095671767773	0.56037443837	0.014745803364
0.000	-3.0	159.0	-0.00088864116001	0.59016073854	0.015733116004
0.000	-2.0	159.0	-0.00090058585757	0.59047883443	0.015710854892
0.000	-1.0	159.0	-0.00092199860808	0.59067383386	0.015696501075
0.000	0.0	159.0	-0.0009480443708	0.59078154242	0.015673758844
0.000	1.0	159.0	-0.00097755417327	0.59076842202	0.015654607558
0.000	2.0	159.0	-0.0010054926345	0.59065240256	0.015638736955
0.000	3.0	159.0	-0.0010325735237	0.59039508345	0.015630573446
0.000	-3.0	160.0	-0.00090847613519	0.58951969726	0.015856646824
0.000	-2.0	160.0	-0.00092350396045	0.58983721613	0.015837808084
0.000	-1.0	160.0	-0.00094421562957	0.59003175064	0.015814518763
0.000	0.0	160.0	-0.00096732609379	0.59011606278	0.015792156978
0.000	1.0	160.0	-0.00099270402169	0.59010087868	0.015775103339
0.000	2.0	160.0	-0.0010169124022	0.5899670993	0.015753690938
0.000	3.0	160.0	-0.0010406196099	0.5897177274	0.015733585092
0.000	-3.0	161.0	-0.00085784719281	0.55825266463	0.015188326608
0.000	-2.0	161.0	-0.00087330488212	0.55851711288	0.015162141945
0.000	-1.0	161.0	-0.00089166555854	0.55870093102	0.015135538317
0.000	0.0	161.0	-0.00091234667672	0.55875785999	0.015113160257
0.000	1.0	161.0	-0.00093538576001	0.55874491483	0.01509418772
0.000	2.0	161.0	-0.00095898470977	0.55864014801	0.015057484654
0.000	3.0	161.0	-0.00098057871572	0.55838581705	0.015027480003
0.000	-3.0	162.0	-0.00074713610434	0.49884498599	0.013739734592
0.000	-2.0	162.0	-0.00076146895675	0.49916396209	0.013709401697
0.000	-1.0	162.0	-0.00077706451814	0.49929272482	0.013679305773
0.000	0.0	162.0	-0.00079535359742	0.49938571544	0.013637843416
0.000	1.0	162.0	-0.00081610063182	0.49934636925	0.013610150546
0.000	2.0	162.0	-0.00084027734515	0.49923701485	0.013565460808
0.000	3.0	162.0	-0.00086342608609	0.49902888047	0.013524576029
0.000	-3.0	163.0	-0.00059275618952	0.4161746619	0.011599286828
0.000	-2.0	163.0	-0.00060339155979	0.41636090008	0.011558630187
0.000	-1.0	163.0	-0.00061604750852	0.41651798994	0.011507221144
0.000	0.0	163.0	-0.0006304901622	0.41654583116	0.01146115223
0.000	1.0	163.0	-0.00064862537294	0.4165538701	0.011414711188
0.000	2.0	163.0	-0.00067515138656	0.41648494372	0.011355431523
0.000	3.0	163.0	-0.00070005203857	0.41628530396	0.011312039795
0.000	-3.0	164.0	-0.00041023512376	0.31574462055	0.008907550283
0.000	-2.0	164.0	-0.00041777119241	0.31599280345	0.0088545393139
0.000	-1.0	164.0	-0.00042458173918	0.3160301228	0.0087827275153
0.000	0.0	164.0	-0.00043418417598	0.31610877067	0.0087330716218
0.000	1.0	164.0	-0.00045102073426	0.31609948247	0.0086824071934
0.000	2.0	164.0	-0.00047628195165	0.31605747547	0.0085995526637
0.000	3.0	164.0	-0.00050529028577	0.31596448829	0.0085404723147
0.000	-3.0	165.0	-0.00021111236451	0.20361848516	0.0058463583878
0.000	-2.0	165.0	-0.00021429030541	0.20371954851	0.0057723567571
0.000	-1.0	165.0	-0.00021641975116	0.20382372705	0.0056732964423
0.000	0.0	165.0	-0.0002205773586	0.20385009756	0.005628466427
0.000	1.0	165.0	-0.0002338584409	0.20387484978	0.0055587484404
0.000	2.0	165.0	-0.00025732569048	0.20385643472	0.0054856732065
0.000	3.0	165.0	-0.00028912760007	0.20376939932	0.0053894306276
0.000	-3.0	166.0	-4.7933906611e-06	0.084719945932	0.0026050844932
0.000	-2.0	166.0	-2.5796256295e-06	0.08481919509	0.0025186965337
0.000	-1.0	166.0	1.9248918216e-06	0.084782308028	0.0024142235796
0.000	0.0	166.0	2.2362199375e-06	0.084825957932	0.0023497247474
0.000	1.0	166.0	-5.7335570071e-06	0.084849962421	0.0022990352728
0.000	2.0	166.0	-2.6912459204e-05	0.084890565759	0.0022118924641
0.000	3.0	166.0	-6.14473095e-05	0.084947944674	0.002100827261
0.000	-3.0	167.0	0.00020422802494	-0.036715767452	-0.00066288388548
0.000	-2.0	167.0	0.00021261134757	-0.036708219913	-0.00075143469975
0.000	-1.0	167.0	0.00022364221678	-0.036680348481	-0.00085843173065
0.000	0.0	167.0	0.00022937400316	-0.036652522971	-0.00092195556464
0.000	1.0	167.0	0.00022589760216	-0.036608783366	-0.00098532978293
0.000	2.0	167.0	0.00020755839436	-0.036579046078	-0.0010699109656
0.000	3.0	167.0	0.00017228404559	-0.036530290897	-0.0011578959405
0.000	-3.0	168.0	0.0004111763636	-0.15684825377	-0.0037911844672
0.000	-2.0	168.0	0.00042566346883	-0.1569256028	-0.003864666125
0.000	-1.0	168.0	0.00044388413824	-0.15699938201	-0.0040024778577
0.000	0.0	168.0	0.00045594815359	-0.15703421198	-0.0040501114809
0.000	1.0	168.0	0.00045522874215	-0.15697222624	-0.0041168043641
0.000	2.0	168.0	0.00043978342825	-0.15684939327	-0.004203100773
0.000	3.0	168.0	0.00040588687784	-0.15667509013	-0.0042892025845
0.000	-3.0	169.0	0.00060835633947	-0.27197946368	-0.0066494850499
0.000	-2.0	169.0	0.00062914788912	-0.27207057022	-0.0067090146729
0.000	-1.0	169.0	0.00065434417984	-0.27212338747	-0.0068407004592
0.000	0.0	169.0	0.00067125430051	-0.27209425155	-0.0069073692637
0.000	1.0	169.0	0.00067529462771	-0.27205708333	-0.0069738105218
0.000	2.0	169.0	0.00066206419414	-0.27196746905	-0.0070303042286
0.000	3.0	169.0	0.00063152310399	-0.2718051703	-0.0071301668469
0.000	-3.0	170.0	0.0007834614793	-0.37720135077	-0.0090750801097
0.000	-2.0	170.0	0.00081083174425	-0.37742258726	-0.0091374694253
0.000	-1.0	170.0	0.00084191253353	-0.37751628584	-0.009254251135
0.000	0.0	170.0	0.00086394180857	-0.37756824451	-0.009316615244
0.000	1.0	170.0	0.00087352626743	-0.37750314383	-0.0093902981266
0.000	2.0	170.0	0.0008650257417	-0.3773273282	-0.0094527736494
0.000	3.0	170.0	0.00083827870859	-0.3770834563	-0.0095206180046
0.000	-3.0	171.0	0.0009231361727	-0.46743450568	-0.010928143738
0.000	-2.0	171.0	0.00095505533864	-0.46759770999	-0.010995457649
0.000	-1.0	171.0	0.000990991037	-0.46773095273	-0.011095689706
0.000	0.0	171.0	0.0010193889828	-0.46771213006	-0.01119305703
0.000	1.0	171.0	0.0010335940118	-0.46768029087	-0.011251715556
0.000	2.0	171.0	0.0010322513696	-0.46753027167	-0.011309330316
0.000	3.0	171.0	0.0010121951941	-0.46730055456	-0.011373458521
0.000	-3.0	172.0	0.0010089043622	-0.53658476126	-0.012157647562
0.000	-2.0	172.0	0.0010452940404	-0.53686618705	-0.012238696744
0.000	-1.0	172.0	0.001085554902	-0.53698990913	-0.012337344161
0.000	0.0	172.0	0.001118644438	-0.53705229362	-0.012429874748
0.000	1.0	172.0	0.0011403949809	-0.53698452861	-0.012493800625
0.000	2.0	172.0	0.0011481189826	-0.53680905028	-0.012545846871
0.000	3.0	172.0	0.0011383751952	-0.53652928348	-0.012613018847
0.000	-3.0	173.0	0.0010297955378	-0.57986447623	-0.01279027326
0.000	-2.0	173.0	0.0010673967061	-0.58010613011	-0.012873764339
0.000	-1.0	173.0	0.0011115782072	-0.58027643029	-0.012971708219
0.000	0.0	173.0	0.0011495295547	-0.58030679739	-0.013056523579
0.000	1.0	173.0	0.0011812245475	-0.58026598741	-0.013130685459
0.000	2.0	173.0	0.0011992228013	-0.58010485371	-0.013187565932
0.000	3.0	173.0	0.0012027196512	-0.57983492732	-0.013244661419
0.000	-3.0	174.0	0.00097463417165	-0.59366852059	-0.012859375685
0.000	-2.0	174.0	0.0010139515265	-0.5939449591	-0.012952134123
0.000	-1.0	174.0	0.0010603919715	-0.59410063316	-0.013044199857
0.000	0.0	174.0	0.0011040645368	-0.59416220157	-0.01313093885
0.000	1.0	174.0	0.0011445468704	-0.59411975905	-0.013207196753
0.000	2.0	174.0	0.0011750418384	-0.593983927	-0.013269399394
0.000	3.0	174.0	0.0011948646778	-0.59370365015	-0.013316748153
0.000	-3.0	175.0	0.00084170443044	-0.57691606035	-0.012422895078
0.000	-2.0	175.0	0.00088190883211	-0.57722562924	-0.01251817387
0.000	-1.0	175.0	0.00092983716365	-0.57737168467	-0.012610757179
0.000	0.0	175.0	0.0009788978765	-0.57745144976	-0.012700102916
0.000	1.0	175.0	0.0010282077007	-0.5774252545	-0.012778227275
0.000	2.0	175.0	0.0010735720835	-0.57729199993	-0.012838744008
0.000	3.0	175.0	0.0011095011662	-0.57705213974	-0.012875414734
0.000	-3.0	176.0	0.00063910352038	-0.53101981459	-0.011502201287
0.000	-2.0	176.0	0.00067757369817	-0.53125633446	-0.011602086086
0.000	-1.0	176.0	0.00072702701046	-0.5314402634	-0.011679129686
0.000	0.0	176.0	0.00078086820565	-0.53150247828	-0.011775710974
0.000	1.0	176.0	0.00083892361251	-0.53150360874	-0.011852187671
0.000	2.0	176.0	0.00089689534493	-0.53140922776	-0.01190480693
0.000	3.0	176.0	0.00095068794162	-0.53119579256	-0.011937461683
0.000	-3.0	177.0	0.00037806032521	-0.45944733341	-0.010111911305
0.000	-2.0	177.0	0.0004142786099	-0.4597548017	-0.010194384888
0.000	-1.0	177.0	0.00046311329896	-0.45984553447	-0.010272192084
0.000	0.0	177.0	0.00052086065894	-0.45994416298	-0.010373129823
0.000	1.0	177.0	0.00058641788621	-0.45994947512	-0.010428878081
0.000	2.0	177.0	0.00065694205422	-0.45989741192	-0.010486126512
0.000	3.0	177.0	0.00072720632417	-0.45977377284	-0.01050469627
0.000	-3.0	178.0	7.6257766615e-05	-0.36754110961	-0.0082751172048
0.000	-2.0	178.0	0.00010774273464	-0.36772495099	-0.0083399461651
0.000	-1.0	178.0	0.00015778676675	-0.36790675189	-0.0084055578592
0.000	0.0	178.0	0.00021881228262	-0.36798610482	-0.0084977621579
0.000	1.0	178.0	0.00029158042108	-0.36802355692	-0.0085424587318
0.000	2.0	178.0	0.0003736542893	-0.36800833175	-0.0085748198933
0.000	3.0	178.0	0.00045735908564	-0.36791158749	-0.0085923094469
0.000	-3.0	179.0	-0.00024568197415	-0.26093269567	-0.0060547938964
0.000	-2.0	179.0	-0.00021989647652	-0.26115572739	-0.0061049472676
0.000	-1.0	179.0	-0.00017083936192	-0.26120364465	-0.0061551161313
0.000	0.0	179.0	-0.00010500025322	-0.26129054089	-0.0062371629565
0.000	1.0	179.0	-2.5755132318e-05	-0.26133171523	-0.0062822043761
0.000	2.0	179.0	6.5591095023e-05	-0.26141193997	-0.0062836206254
0.000	3.0	179.0	0.00016217680908	-0.2614321157	-0.0062912852288
0.000	-3.0	180.0	-0.00057431939136	-0.14504285755	-0.0035553027764
0.000	-2.0	180.0	-0.00055479707796	-0.14515920429	-0.003602709003
0.000	-1.0	180.0	-0.00050529891181	-0.14528259838	-0.00361843523
0.000	0.0	180.0	-0.00043453525585	-0.14538985746	-0.003671662926
0.000	1.0	180.0	-0.00034688853651	-0.14546445051	-0.0037264838671
0.000	2.0	180.0	-0.00024585852043	-0.14553728773	-0.0037146134173
0.000	3.0	180.0	-0.00014042919403	-0.14556857165	-0.0037094883987
0.000	-3.0	181.0	-0.00089547654439	-0.024443473892	-0.00092059685999
0.000	-2.0	181.0	-0.00088209773126	-0.024524499621	-0.0009435054914
0.000	-1.0	181.0	-0.00083350435602	-0.024539455851	-0.00092843161652
0.000	0.0	181.0	-0.00075730088897	-0.024601135904	-0.00095943432202
0.000	1.0	181.0	-0.00066120972585	-0.024680359414	-0.0010124789218
0.000	2.0	181.0	-0.0005528724284	-0.024872643356	-0.00097992298814
0.000	3.0	181.0	-0.00043977068761	-0.025021059633	-0.00096120088794
0.000	-3.0	182.0	-0.0012000139192	0.09710684649	0.001753754739
0.000	-2.0	182.0	-0.0011922269012	0.097058985841	0.0017392071283
0.000	-1.0	182.0	-0.0011454156223	0.097028574967	0.0017809535201
0.000	0.0	182.0	-0.0010650693046	0.096913493389	0.0017564231712
0.000	1.0	182.0	-0.00096271784572	0.096817425269	0.001744956745
0.000	2.0	182.0	-0.00084908945897	0.096679175228	0.0017703857103
0.000	3.0	182.0	-0.00073308665348	0.096514894412	0.0017826558648
0.000	-3.0	183.0	-0.0014793796092	0.21567286576	0.0043429599737
0.000	-2.0	183.0	-0.001476699317	0.21572694961	0.004352659304
0.000	-1.0	183.0	-0.0014328686529	0.21573839807	0.004420322858
0.000	0.0	183.0	-0.0013522470077	0.21571897726	0.0044082904862
0.000	1.0	183.0	-0.0012481305357	0.21559425128	0.0043804444258
0.000	2.0	183.0	-0.0011337830781	0.21536866551	0.004440907799
0.000	3.0	183.0	-0.0010182291678	0.21511200065	0.0044469598625
0.000	-3.0	184.0	-0.0017263442562	0.32723139389	0.0067515324119
0.000	-2.0	184.0	-0.0017281598953	0.32724723819	0.0067736481785
0.000	-1.0	184.0	-0.0016878793466	0.3273149167	0.0068503250118
0.000	0.0	184.0	-0.0016116692298	0.32721857557	0.0068554987029
0.000	1.0	184.0	-0.0015119385839	0.32711605475	0.0068505925765
0.000	2.0	184.0	-0.0014026356928	0.32693354118	0.0068975054342
0.000	3.0	184.0	-0.0012922662697	0.32667395407	0.0068832616027
0.000	-3.0	185.0	-0.0019324097157	0.42636856443	0.0088425048575
0.000	-2.0	185.0	-0.0019384830286	0.42652793272	0.0088816025256
0.000	-1.0	185.0	-0.0019070341825	0.42656703781	0.0089449635962
0.000	0.0	185.0	-0.0018395035855	0.42658293319	0.0089664071254
0.000	1.0	185.0	-0.0017498368644	0.42644931855	0.0089714022525
0.000	2.0	185.0	-0.0016492973033	0.42622227894	0.008973226263
0.000	3.0	185.0	-0.0015491419664	0.425902993	0.0089526395838
0.000	-3.0	186.0	-0.0020922108945	0.50755595117	0.010501594081
0.000	-2.0	186.0	-0.0021037633665	0.50766346696	0.010538921124
0.000	-1.0	186.0	-0.0020819906799	0.5077973413	0.010588613776
0.000	0.0	186.0	-0.0020279701936	0.50775044893	0.010606593856
0.000	1.0	186.0	-0.0019530278398	0.50766857545	0.010604523735
0.000	2.0	186.0	-0.0018656520116	0.50746443803	0.010581738516
0.000	3.0	186.0	-0.0017785076892	0.50715773399	0.010563153657
0.000	-3.0	187.0	-0.0022008040118	0.56487731096	0.011636687315
0.000	-2.0	187.0	-0.0022183498277	0.56510815255	0.011664179578
0.000	-1.0	187.0	-0.002208175007	0.5651925891	0.01169381479
0.000	0.0	187.0	-0.0021687915925	0.56522497382	0.011694217476
0.000	1.0	187.0	-0.0021114440005	0.56512996175	0.011677610772
0.000	2.0	187.0	-0.0020397393227	0.56493614942	0.011641897319
0.000	3.0	187.0	-0.0019681220225	0.56461728789	0.011606418873
0.000	-3.0	188.0	-0.0022545771154	0.59409461586	0.012187926026
0.000	-2.0	188.0	-0.002279131166	0.59431578666	0.012199708814
0.000	-1.0	188.0	-0.0022806107492	0.59446032884	0.012204229254
0.000	0.0	188.0	-0.0022570333831	0.59447963539	0.012189188705
0.000	1.0	188.0	-0.0022161977362	0.59442308368	0.012156735649
0.000	2.0	188.0	-0.0021609047238	0.59424436862	0.012106849346
