fieldmap_name:      	VPU29_Gap18.0mm
timestamp:          	2025-03-25_08-03-17
filename:           	2025-03-25_VPU29_Gap18.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5226.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap18.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.84
probey_temp[degC]:  	-57.41
probez_temp[degC]:  	-0.13
transd_temp[degC]:  	-0.43
room_temp[degC]:    	25.11
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	3.0	-132.0	-0.00033334420457	0.32683545671	0.0071255085959
0.000	-3.0	-131.0	-0.00066618453319	0.34302577353	0.0079084263443
0.000	-2.0	-131.0	-0.00063485518018	0.34325707904	0.0078735095866
0.000	-1.0	-131.0	-0.00059958117479	0.34338220479	0.0078334596552
0.000	0.0	-131.0	-0.00055955993598	0.34342874296	0.0077846043264
0.000	1.0	-131.0	-0.00051822994789	0.34338908442	0.0077235218773
0.000	2.0	-131.0	-0.00047489063232	0.34324861409	0.007660184424
0.000	3.0	-131.0	-0.00042978581884	0.34301133066	0.0075884544344
0.000	-3.0	-130.0	-0.00070279805643	0.34271932867	0.0080392412139
0.000	-2.0	-130.0	-0.00067749848588	0.34295574773	0.0079991015333
0.000	-1.0	-130.0	-0.00064790321868	0.34308668949	0.0079523858995
0.000	0.0	-130.0	-0.0006133206981	0.34313122312	0.0078997599942
0.000	1.0	-130.0	-0.00057777216937	0.34310241386	0.007842174306
0.000	2.0	-130.0	-0.00053887350251	0.34297044145	0.0077781834144
0.000	3.0	-130.0	-0.00049843879016	0.34274290616	0.0077097317783
0.000	-3.0	-129.0	-0.00070836271626	0.32594955691	0.0077958362993
0.000	-2.0	-129.0	-0.00068849305942	0.32617288665	0.0077535647065
0.000	-1.0	-129.0	-0.00066460686605	0.32631898134	0.0077072767867
0.000	0.0	-129.0	-0.0006370050414	0.32637426328	0.0076471580361
0.000	1.0	-129.0	-0.00060468279556	0.32633479308	0.0076006854104
0.000	2.0	-129.0	-0.0005710543879	0.32624691207	0.0075353987526
0.000	3.0	-129.0	-0.00053540292258	0.32602195186	0.0074736060739
0.000	-3.0	-128.0	-0.00068422536103	0.29374252522	0.0071844258138
0.000	-2.0	-128.0	-0.0006692098299	0.29397970478	0.0071387184039
0.000	-1.0	-128.0	-0.00065045145929	0.29409303897	0.0070962465822
0.000	0.0	-128.0	-0.00062642958598	0.29414045174	0.0070382723929
0.000	1.0	-128.0	-0.00060026543554	0.29413262483	0.0069967252503
0.000	2.0	-128.0	-0.0005702296305	0.29403202539	0.006945414477
0.000	3.0	-128.0	-0.00053798383416	0.29386805508	0.0068804182783
0.000	-3.0	-127.0	-0.0006302690372	0.2479644709	0.00622835364
0.000	-2.0	-127.0	-0.00062070893883	0.24814570793	0.006184179803
0.000	-1.0	-127.0	-0.00060685109491	0.24826990457	0.0061390148528
0.000	0.0	-127.0	-0.00058638164178	0.24833501305	0.0060903254037
0.000	1.0	-127.0	-0.00056403775007	0.24832214056	0.0060525852934
0.000	2.0	-127.0	-0.00053779808674	0.24829487458	0.0060102180465
0.000	3.0	-127.0	-0.00050769352602	0.24812091289	0.0059648162349
0.000	-3.0	-126.0	-0.00055135750502	0.19106542419	0.0049784177547
0.000	-2.0	-126.0	-0.00054572045882	0.1912660129	0.0049318812962
0.000	-1.0	-126.0	-0.00053465946564	0.19137158127	0.0048896923788
0.000	0.0	-126.0	-0.00051857053276	0.19141674001	0.0048425596755
0.000	1.0	-126.0	-0.00049956653722	0.19141783374	0.0048094517825
0.000	2.0	-126.0	-0.00047528171546	0.19138852603	0.0047824707791
0.000	3.0	-126.0	-0.00044755600224	0.19132825484	0.0047560539998
0.000	-3.0	-125.0	-0.00045170498417	0.12599324069	0.0034693098747
0.000	-2.0	-125.0	-0.00044984574887	0.1261128551	0.0034321160221
0.000	-1.0	-125.0	-0.00044083592099	0.12618830122	0.0033951206925
0.000	0.0	-125.0	-0.00042744823365	0.12625368769	0.0033569168428
0.000	1.0	-125.0	-0.00040978842783	0.12629683181	0.0033329992934
0.000	2.0	-125.0	-0.00038801144891	0.12631551638	0.0033187406247
0.000	3.0	-125.0	-0.00036184920689	0.12624280965	0.0033098581988
0.000	-3.0	-124.0	-0.00033604350827	0.055577325547	0.0017927849347
0.000	-2.0	-124.0	-0.0003356993652	0.055701224144	0.0017569246727
0.000	-1.0	-124.0	-0.00032914012408	0.055797760011	0.0017313862185
0.000	0.0	-124.0	-0.00031639867177	0.055845606495	0.0016893988943
0.000	1.0	-124.0	-0.00030006048424	0.055857698881	0.0016827818623
0.000	2.0	-124.0	-0.00027922665633	0.055921510296	0.0016835946224
0.000	3.0	-124.0	-0.00025347922062	0.05596536639	0.0016913889019
0.000	-3.0	-123.0	-0.00020794814262	-0.016967984681	2.0305949917e-05
0.000	-2.0	-123.0	-0.00020865860482	-0.016920477523	-5.2603729896e-06
0.000	-1.0	-123.0	-0.00020298292224	-0.016909093636	-4.0601517821e-05
0.000	0.0	-123.0	-0.00018971456357	-0.01685254657	-6.2325946692e-05
0.000	1.0	-123.0	-0.00017421475638	-0.016752807057	-7.1124007632e-05
0.000	2.0	-123.0	-0.00015317976352	-0.016697031644	-4.2316284904e-05
0.000	3.0	-123.0	-0.00012984884269	-0.016638471054	-2.7290278651e-05
0.000	-3.0	-122.0	-7.2276392263e-05	-0.088901001556	-0.0017976674144
0.000	-2.0	-122.0	-7.2705286117e-05	-0.088866893317	-0.0018048362753
0.000	-1.0	-122.0	-6.6038004833e-05	-0.088797839089	-0.0018238483185
0.000	0.0	-122.0	-5.2583827933e-05	-0.088747665636	-0.0018416132167
0.000	1.0	-122.0	-3.6704008978e-05	-0.088719867667	-0.0018254338543
0.000	2.0	-122.0	-1.5513677163e-05	-0.088567349086	-0.0017926723732
0.000	3.0	-122.0	8.340914291e-06	-0.08842321451	-0.0017570034215
0.000	-3.0	-121.0	6.8053444428e-05	-0.15694427548	-0.0035480868663
0.000	-2.0	-121.0	6.9695051427e-05	-0.15696048605	-0.0035472906717
0.000	-1.0	-121.0	7.7811147209e-05	-0.157003242	-0.0035554006617
0.000	0.0	-121.0	9.199645165e-05	-0.15696318578	-0.0035506306694
0.000	1.0	-121.0	0.00010898166017	-0.15683533718	-0.0035161213458
0.000	2.0	-121.0	0.00013149062394	-0.15672601842	-0.0034728208592
0.000	3.0	-121.0	0.00015466059353	-0.15654247352	-0.0034291744131
0.000	-3.0	-120.0	0.00020868083237	-0.21832219487	-0.005152917355
0.000	-2.0	-120.0	0.00021228601297	-0.21838297375	-0.0051338060865
0.000	-1.0	-120.0	0.00022360200866	-0.21836160307	-0.0051320349532
0.000	0.0	-120.0	0.00023920288065	-0.21832006402	-0.0051027290922
0.000	1.0	-120.0	0.00025767173027	-0.21826974598	-0.0050539992748
0.000	2.0	-120.0	0.00028086207723	-0.2180543248	-0.0049990992811
0.000	3.0	-120.0	0.00030522459452	-0.2178338399	-0.0049374387925
0.000	-3.0	-119.0	0.00034312840835	-0.26987734755	-0.0065162081523
0.000	-2.0	-119.0	0.00035054471562	-0.2699670215	-0.0064818422963
0.000	-1.0	-119.0	0.00036465996727	-0.27003943512	-0.0064523065097
0.000	0.0	-119.0	0.00038353923523	-0.27001498528	-0.0064166691988
0.000	1.0	-119.0	0.00040326403431	-0.26988153065	-0.0063479847856
0.000	2.0	-119.0	0.00042850500393	-0.26972776865	-0.0062862626688
0.000	3.0	-119.0	0.00045443673901	-0.26945070027	-0.0062104073662
0.000	-3.0	-118.0	0.00046376863693	-0.30903672394	-0.0075364811274
0.000	-2.0	-118.0	0.00047600973749	-0.30917424091	-0.0074912564457
0.000	-1.0	-118.0	0.00049432870726	-0.30920797188	-0.0074492008665
0.000	0.0	-118.0	0.00051554311374	-0.30918230019	-0.00739842696
0.000	1.0	-118.0	0.00053850745517	-0.3090975586	-0.0073223356046
0.000	2.0	-118.0	0.00056483361413	-0.30887701663	-0.0072493050402
0.000	3.0	-118.0	0.00059238351966	-0.30860051153	-0.0071694355897
0.000	-3.0	-117.0	0.00056321662774	-0.33349400429	-0.0081456530888
0.000	-2.0	-117.0	0.00058114832353	-0.33364565153	-0.008096355808
0.000	-1.0	-117.0	0.00060218877058	-0.33372598136	-0.0080409100256
0.000	0.0	-117.0	0.00062727288728	-0.33370919673	-0.0079795463921
0.000	1.0	-117.0	0.00065247668986	-0.33359900529	-0.007906673274
0.000	2.0	-117.0	0.00068201852532	-0.33340798918	-0.0078322761305
0.000	3.0	-117.0	0.00071094550368	-0.33310024963	-0.0077480000866
0.000	-3.0	-116.0	0.00063210885855	-0.34184390197	-0.008300021465
0.000	-2.0	-116.0	0.00065477294054	-0.34201493341	-0.0082486651427
0.000	-1.0	-116.0	0.00068098070543	-0.34209225641	-0.0081907663098
0.000	0.0	-116.0	0.00071030929764	-0.34208167674	-0.0081278259993
0.000	1.0	-116.0	0.00073868237625	-0.34197721499	-0.0080588753775
0.000	2.0	-116.0	0.00076978426465	-0.34178381615	-0.0079872460838
0.000	3.0	-116.0	0.00080122055512	-0.34147653875	-0.0079108808591
0.000	-3.0	-115.0	0.0006641617333	-0.33359060017	-0.0079943018735
0.000	-2.0	-115.0	0.00069263013034	-0.33376815203	-0.0079476005466
0.000	-1.0	-115.0	0.00072375318928	-0.33384386304	-0.0078943154763
0.000	0.0	-115.0	0.00075671474328	-0.33382258268	-0.0078352552078
0.000	1.0	-115.0	0.00078851487295	-0.33373565188	-0.0077767356702
0.000	2.0	-115.0	0.00082131396875	-0.3335359346	-0.0077180512739
0.000	3.0	-115.0	0.00085567150087	-0.33324951627	-0.007650016786
0.000	-3.0	-114.0	0.00065412735366	-0.30926608206	-0.0072621500238
0.000	-2.0	-114.0	0.00068947386399	-0.30942092863	-0.0072238106674
0.000	-1.0	-114.0	0.00072358228596	-0.30949979334	-0.0071810520654
0.000	0.0	-114.0	0.00076074910395	-0.30949598701	-0.0071307630538
0.000	1.0	-114.0	0.00079556741127	-0.30939466253	-0.0070835367621
0.000	2.0	-114.0	0.00083180678525	-0.30923154077	-0.007041261201
0.000	3.0	-114.0	0.00086767038685	-0.30893240078	-0.0069936919838
0.000	-3.0	-113.0	0.0006032723085	-0.27033434485	-0.006164464047
0.000	-2.0	-113.0	0.00064287188673	-0.27049577313	-0.0061359994766
0.000	-1.0	-113.0	0.00068158682819	-0.27055705398	-0.0061016062714
0.000	0.0	-113.0	0.00072241956829	-0.27052655336	-0.0060672664716
0.000	1.0	-113.0	0.00076133574622	-0.27043888317	-0.0060363997168
0.000	2.0	-113.0	0.00079822325959	-0.27027105605	-0.0060212563577
0.000	3.0	-113.0	0.0008360379631	-0.27003426469	-0.005988315671
0.000	-3.0	-112.0	0.00051412876727	-0.21910972078	-0.0047807405155
0.000	-2.0	-112.0	0.00055663542947	-0.21920537742	-0.0047669486073
0.000	-1.0	-112.0	0.00060000889943	-0.21924919103	-0.0047406435282
0.000	0.0	-112.0	0.00064446062279	-0.21923656293	-0.004716057319
0.000	1.0	-112.0	0.00068578134575	-0.21915580452	-0.0047093900346
0.000	2.0	-112.0	0.00072565361267	-0.21902220005	-0.0047116179366
0.000	3.0	-112.0	0.00076454287011	-0.2187716652	-0.0047038580492
0.000	-3.0	-111.0	0.00039394590178	-0.15818715451	-0.0032142544702
0.000	-2.0	-111.0	0.00044054853255	-0.15829351761	-0.0031933084056
0.000	-1.0	-111.0	0.00048628733643	-0.15832919268	-0.0031761503257
0.000	0.0	-111.0	0.00053260695889	-0.15828747121	-0.0031695429413
0.000	1.0	-111.0	0.00057601680256	-0.15818976883	-0.0031663073628
0.000	2.0	-111.0	0.00061764914267	-0.15807707216	-0.0031966421564
0.000	3.0	-111.0	0.00065736448916	-0.15791463556	-0.0032062523618
0.000	-3.0	-110.0	0.00025237836234	-0.090739028283	-0.0015182424347
0.000	-2.0	-110.0	0.00030018666526	-0.090755459584	-0.0015095274132
0.000	-1.0	-110.0	0.00034848409913	-0.090734587254	-0.0014984712147
0.000	0.0	-110.0	0.00039604734813	-0.090696463617	-0.0014995147326
0.000	1.0	-110.0	0.00044055845249	-0.090651950899	-0.0015065227344
0.000	2.0	-110.0	0.00048294629281	-0.090540284839	-0.0015542462098
0.000	3.0	-110.0	0.00052304251777	-0.090381278484	-0.0015793353328
0.000	-3.0	-109.0	9.7613188675e-05	-0.019538551004	0.00020671371292
0.000	-2.0	-109.0	0.00014656922608	-0.019551984718	0.00021070939824
0.000	-1.0	-109.0	0.00019501028767	-0.019560284987	0.00021322246715
0.000	0.0	-109.0	0.00024358958019	-0.019500364615	0.00021708642305
0.000	1.0	-109.0	0.00028803725107	-0.01939593475	0.00018861726785
0.000	2.0	-109.0	0.00033066788205	-0.019367534172	0.00014723898689
0.000	3.0	-109.0	0.00036974537549	-0.019289297585	9.4108764613e-05
0.000	-3.0	-108.0	-5.9136670381e-05	0.052125173225	0.0018901218461
0.000	-2.0	-108.0	-1.0860468335e-05	0.052193854623	0.0018971464545
0.000	-1.0	-108.0	3.6552697236e-05	0.05227602118	0.0018991419955
0.000	0.0	-108.0	8.41221366e-05	0.052338276707	0.0018955995077
0.000	1.0	-108.0	0.00012795136049	0.052346814598	0.0018560462497
0.000	2.0	-108.0	0.00016845700681	0.052416962859	0.0018102986366
0.000	3.0	-108.0	0.00020661906558	0.052467342493	0.001756093349
0.000	-3.0	-107.0	-0.00020964574725	0.12153371425	0.0034765423975
0.000	-2.0	-107.0	-0.00016402319842	0.12161698909	0.0034692888122
0.000	-1.0	-107.0	-0.0001180253821	0.12164590238	0.0034775169105
0.000	0.0	-107.0	-7.3729987683e-05	0.12171642419	0.0034815940289
0.000	1.0	-107.0	-3.2786277739e-05	0.12180671686	0.0034258494446
0.000	2.0	-107.0	5.9305474732e-06	0.12175766826	0.0033847432968
0.000	3.0	-107.0	4.0629399016e-05	0.12175698977	0.0033253588021
0.000	-3.0	-106.0	-0.00034529094709	0.18545906866	0.0048942418689
0.000	-2.0	-106.0	-0.00030408327405	0.1855941533	0.0048969834865
0.000	-1.0	-106.0	-0.00026296930233	0.18572099094	0.0048998455885
0.000	0.0	-106.0	-0.00022286339214	0.18579842091	0.0048924577006
0.000	1.0	-106.0	-0.00018584891171	0.18578310698	0.0048374174022
0.000	2.0	-106.0	-0.00015160231248	0.18580204153	0.0047961182853
0.000	3.0	-106.0	-0.00012038967166	0.18574490253	0.0047363642827
0.000	-3.0	-105.0	-0.00046128287285	0.24118492137	0.0060822801862
0.000	-2.0	-105.0	-0.00042568794624	0.24134982464	0.0060892522535
0.000	-1.0	-105.0	-0.00038964956997	0.24142478956	0.006086937489
0.000	0.0	-105.0	-0.00035596595972	0.2414955781	0.0060790127916
0.000	1.0	-105.0	-0.0003244150667	0.24155083762	0.0060263821642
0.000	2.0	-105.0	-0.00029511230003	0.24147065062	0.0059837211498
0.000	3.0	-105.0	-0.00026837251006	0.24138343347	0.0059252445486
0.000	-3.0	-104.0	-0.00055073125441	0.28581140182	0.0070024383193
0.000	-2.0	-104.0	-0.00052208553676	0.28599445695	0.007012183494
0.000	-1.0	-104.0	-0.00049403505236	0.2861398124	0.0070052501228
0.000	0.0	-104.0	-0.00046801075356	0.28622229286	0.006993802137
0.000	1.0	-104.0	-0.00044214129257	0.28620561852	0.0069522016603
0.000	2.0	-104.0	-0.00042007839595	0.28617456686	0.0069093086627
0.000	3.0	-104.0	-0.00039794070464	0.28604146048	0.0068558285996
0.000	-3.0	-103.0	-0.00060831662346	0.31704593535	0.0076099842408
0.000	-2.0	-103.0	-0.00058783218257	0.31725743848	0.0076176750766
0.000	-1.0	-103.0	-0.00056969413303	0.31737810219	0.0076156172734
0.000	0.0	-103.0	-0.00055115055191	0.31745020479	0.0076027216157
0.000	1.0	-103.0	-0.00053418294874	0.31746919394	0.0075691075924
0.000	2.0	-103.0	-0.00051876382797	0.31738274045	0.007528337542
0.000	3.0	-103.0	-0.00050299089587	0.31724264512	0.0074799229224
0.000	-3.0	-102.0	-0.00063216184238	0.33309675372	0.0078897130527
0.000	-2.0	-102.0	-0.00062146267517	0.33331113529	0.0078983249973
0.000	-1.0	-102.0	-0.00061236029618	0.33345500346	0.0078963961747
0.000	0.0	-102.0	-0.00060333576726	0.33352755839	0.0078832727202
0.000	1.0	-102.0	-0.00059556010952	0.33353140653	0.0078580820049
0.000	2.0	-102.0	-0.00058739272169	0.33346337467	0.0078222960459
0.000	3.0	-102.0	-0.00057805039515	0.33330250195	0.0077781204769
0.000	-3.0	-101.0	-0.000619814598	0.33304333486	0.0078243991515
0.000	-2.0	-101.0	-0.00061967388569	0.33326039445	0.0078351570048
0.000	-1.0	-101.0	-0.0006206689715	0.33340394218	0.0078338063292
0.000	0.0	-101.0	-0.0006223164736	0.33348135625	0.0078213431298
0.000	1.0	-101.0	-0.00062299872162	0.33347787978	0.0078000930603
0.000	2.0	-101.0	-0.00062243907122	0.33341971136	0.0077716662934
0.000	3.0	-101.0	-0.00062007855488	0.33325624585	0.0077365482297
0.000	-3.0	-100.0	-0.00057401581579	0.31690539926	0.0074083297709
0.000	-2.0	-100.0	-0.00058377460041	0.3171287062	0.0074236833823
0.000	-1.0	-100.0	-0.00059449691394	0.31726093696	0.0074205778105
0.000	0.0	-100.0	-0.00060597379053	0.31731950125	0.0074092722272
0.000	1.0	-100.0	-0.00061623874427	0.31733765657	0.0073954265101
0.000	2.0	-100.0	-0.00062342157738	0.31727079304	0.0073750792733
0.000	3.0	-100.0	-0.0006283041327	0.31713707785	0.0073461016367
0.000	-3.0	-99.0	-0.0004952249788	0.28566775495	0.006646281743
0.000	-2.0	-99.0	-0.00051433360099	0.28584980953	0.006665089167
0.000	-1.0	-99.0	-0.00053566173976	0.28597992026	0.0066640827382
0.000	0.0	-99.0	-0.0005565205862	0.28605026839	0.0066493881352
0.000	1.0	-99.0	-0.00057487770111	0.28605786566	0.0066420732842
0.000	2.0	-99.0	-0.00059076769642	0.28603505258	0.0066327864868
0.000	3.0	-99.0	-0.00060110934996	0.28588581259	0.0066185046367
0.000	-3.0	-98.0	-0.00038748411029	0.24105777698	0.0055683245776
0.000	-2.0	-98.0	-0.0004161120705	0.24125744636	0.0055874922714
0.000	-1.0	-98.0	-0.00044711837443	0.24136989359	0.0055791937699
0.000	0.0	-98.0	-0.00047645622284	0.24140950255	0.0055683851589
0.000	1.0	-98.0	-0.00050299628715	0.24142982506	0.0055681005302
0.000	2.0	-98.0	-0.00052540857542	0.24140515044	0.0055668735527
0.000	3.0	-98.0	-0.00054304778771	0.24133086936	0.0055604203011
0.000	-3.0	-97.0	-0.0002587689959	0.18558435345	0.0042010725604
0.000	-2.0	-97.0	-0.00029519611639	0.18570375415	0.0042191334332
0.000	-1.0	-97.0	-0.00033357958765	0.18578166711	0.0042118391139
0.000	0.0	-97.0	-0.00037090561499	0.18583627426	0.0041990793386
0.000	1.0	-97.0	-0.00040452338008	0.18588219152	0.0042098708457
0.000	2.0	-97.0	-0.00043365531701	0.18588171717	0.0042145255402
0.000	3.0	-97.0	-0.00045699292701	0.18579233485	0.0042180703149
0.000	-3.0	-96.0	-0.00011516714396	0.12184729814	0.0026281611123
0.000	-2.0	-96.0	-0.00015803198264	0.12197650326	0.0026147684339
0.000	-1.0	-96.0	-0.00020188684012	0.12206708251	0.0026198487305
0.000	0.0	-96.0	-0.00024469108296	0.12209155915	0.0026058243574
0.000	1.0	-96.0	-0.00028469768635	0.12209744511	0.0026307553982
0.000	2.0	-96.0	-0.00031885152228	0.1221447942	0.002644630121
0.000	3.0	-96.0	-0.00034778229134	0.12214052834	0.002656164985
0.000	-3.0	-95.0	3.552005259e-05	0.052981413266	0.00089460059752
0.000	-2.0	-95.0	-1.0824310855e-05	0.053019302138	0.0008806842206
0.000	-1.0	-95.0	-5.9184904316e-05	0.053025134184	0.00087323315341
0.000	0.0	-95.0	-0.0001056667118	0.053061977392	0.00086736026924
0.000	1.0	-95.0	-0.00015034902082	0.053144112454	0.00089410227466
0.000	2.0	-95.0	-0.00018904949591	0.053166211605	0.00091542766542
0.000	3.0	-95.0	-0.00022136149078	0.053160598803	0.00092819788919
0.000	-3.0	-94.0	0.00018801945907	-0.018299314816	-0.00089385597314
0.000	-2.0	-94.0	0.00013886574277	-0.018270774227	-0.0009189630574
0.000	-1.0	-94.0	8.8963500629e-05	-0.018203140228	-0.00093113695825
0.000	0.0	-94.0	3.977667916e-05	-0.018199880997	-0.00093673816996
0.000	1.0	-94.0	-7.9248835555e-06	-0.018205015671	-0.00089747956636
0.000	2.0	-94.0	-4.910250235e-05	-0.018084266659	-0.00088558975819
0.000	3.0	-94.0	-8.4804671831e-05	-0.018018428029	-0.00086124906025
0.000	-3.0	-93.0	0.00033413314089	-0.0887476435	-0.0026652998673
0.000	-2.0	-93.0	0.00028502780634	-0.088787377136	-0.0026949553488
0.000	-1.0	-93.0	0.00023452016424	-0.088846093266	-0.0027022018176
0.000	0.0	-93.0	0.00018415869611	-0.088838234583	-0.0027137259906
0.000	1.0	-93.0	0.00013534125142	-0.088729320827	-0.0026724548753
0.000	2.0	-93.0	9.3603410707e-05	-0.088679763346	-0.0026547281792
0.000	3.0	-93.0	5.5160068771e-05	-0.088586798117	-0.0026279093757
0.000	-3.0	-92.0	0.00046883628961	-0.15563286029	-0.0043311827686
0.000	-2.0	-92.0	0.00042088670396	-0.1557074237	-0.0043540065216
0.000	-1.0	-92.0	0.00037099248479	-0.15568623109	-0.0043678546573
0.000	0.0	-92.0	0.00032221113084	-0.15569484511	-0.0043747967888
0.000	1.0	-92.0	0.00027324485487	-0.15570413459	-0.0043411760567
0.000	2.0	-92.0	0.00023133640157	-0.15552913257	-0.0043262759432
0.000	3.0	-92.0	0.00019263323918	-0.15539487297	-0.0042961968711
0.000	-3.0	-91.0	0.00058621992947	-0.2157445319	-0.0058126655009
0.000	-2.0	-91.0	0.00054039375362	-0.21585719182	-0.0058333232807
0.000	-1.0	-91.0	0.00049287299174	-0.21596318496	-0.0058405752407
0.000	0.0	-91.0	0.00044595313985	-0.21597236368	-0.0058447168923
0.000	1.0	-91.0	0.00039992942412	-0.21586868821	-0.0058269625812
0.000	2.0	-91.0	0.00035850945911	-0.21578370382	-0.0058128448883
0.000	3.0	-91.0	0.00032047988517	-0.21559762999	-0.0057739549663
0.000	-3.0	-90.0	0.00068133135378	-0.26636289497	-0.0070318624867
0.000	-2.0	-90.0	0.00063883619595	-0.26651792153	-0.0070479410827
0.000	-1.0	-90.0	0.0005940136248	-0.26655544758	-0.0070567155292
0.000	0.0	-90.0	0.00055092215418	-0.26657348146	-0.0070676460856
0.000	1.0	-90.0	0.00050785541049	-0.26655213593	-0.0070459238774
0.000	2.0	-90.0	0.00046879502841	-0.26637189303	-0.0070377341797
0.000	3.0	-90.0	0.00043226293681	-0.26617365883	-0.0069943477736
0.000	-3.0	-89.0	0.00075073984818	-0.30470102735	-0.00795900047
0.000	-2.0	-89.0	0.00071205998745	-0.30486686493	-0.0079735158404
0.000	-1.0	-89.0	0.0006713823001	-0.30498221493	-0.0079792186044
0.000	0.0	-89.0	0.00063193033555	-0.30500305158	-0.0079839211196
0.000	1.0	-89.0	0.00059235228622	-0.30492672101	-0.0079671958773
0.000	2.0	-89.0	0.00055724025837	-0.30479804129	-0.0079533097365
0.000	3.0	-89.0	0.00052285188237	-0.30455272882	-0.0079228084487
0.000	-3.0	-88.0	0.00079050364124	-0.32868043142	-0.0085525094104
0.000	-2.0	-88.0	0.00075639173421	-0.32887655095	-0.0085643744176
0.000	-1.0	-88.0	0.00072088420589	-0.32896782013	-0.0085707256161
0.000	0.0	-88.0	0.00068498088561	-0.32899167497	-0.008569403613
0.000	1.0	-88.0	0.00065015574716	-0.32893475346	-0.0085575367495
0.000	2.0	-88.0	0.00061825774544	-0.32877352074	-0.0085408764464
0.000	3.0	-88.0	0.00058886621758	-0.32852992036	-0.008516157357
0.000	-3.0	-87.0	0.00079905786441	-0.33686035477	-0.0088050690921
0.000	-2.0	-87.0	0.00076965135183	-0.33705745138	-0.0088149201784
0.000	-1.0	-87.0	0.00073899305729	-0.33716411129	-0.0088159243896
0.000	0.0	-87.0	0.00070868174448	-0.33718439887	-0.008812342608
0.000	1.0	-87.0	0.00067864617676	-0.33712763774	-0.0088010869826
0.000	2.0	-87.0	0.0006507189554	-0.33697227864	-0.008785110244
0.000	3.0	-87.0	0.00062606941152	-0.33672101092	-0.0087615536566
0.000	-3.0	-86.0	0.00077506293083	-0.32874937563	-0.0087172331738
0.000	-2.0	-86.0	0.00075127868784	-0.32894296386	-0.0087234548921
0.000	-1.0	-86.0	0.00072582243137	-0.3290534509	-0.0087196300006
0.000	0.0	-86.0	0.00070119952143	-0.32907635207	-0.0087116740993
0.000	1.0	-86.0	0.00067670510313	-0.32901217327	-0.0087011926408
0.000	2.0	-86.0	0.00065419402572	-0.3288716847	-0.0086876644919
0.000	3.0	-86.0	0.00063378396279	-0.32861460722	-0.0086651578812
0.000	-3.0	-85.0	0.0007209908812	-0.30485978121	-0.008298032427
0.000	-2.0	-85.0	0.00070211255133	-0.30505518333	-0.0082982212744
0.000	-1.0	-85.0	0.00068290790552	-0.30514972016	-0.0082887602689
0.000	0.0	-85.0	0.00066464996691	-0.30515381317	-0.0082762346876
0.000	1.0	-85.0	0.00064599835741	-0.30509906382	-0.008269727484
0.000	2.0	-85.0	0.00062857538273	-0.30495171208	-0.0082594332651
0.000	3.0	-85.0	0.00061486983394	-0.30473010626	-0.0082371823631
0.000	-3.0	-84.0	0.00063878271453	-0.2666195547	-0.0075587474559
0.000	-2.0	-84.0	0.00062508845155	-0.26677238126	-0.0075644892395
0.000	-1.0	-84.0	0.00061208028179	-0.2668528288	-0.0075470369146
0.000	0.0	-84.0	0.00059966515191	-0.26685815865	-0.0075280248668
0.000	1.0	-84.0	0.00058824226765	-0.26681356055	-0.0075213078591
0.000	2.0	-84.0	0.0005774560926	-0.26669433406	-0.0075153832611
0.000	3.0	-84.0	0.00056959094488	-0.26645953722	-0.0074997376599
0.000	-3.0	-83.0	0.00053159936598	-0.21614429991	-0.0065453064476
0.000	-2.0	-83.0	0.0005240880293	-0.21629773182	-0.0065406126767
0.000	-1.0	-83.0	0.00051805634535	-0.21637588334	-0.0065216209003
0.000	0.0	-83.0	0.00051137008898	-0.21635504906	-0.0065002340091
0.000	1.0	-83.0	0.00050664402746	-0.21628575729	-0.0064942388681
0.000	2.0	-83.0	0.00050365503399	-0.216181074	-0.0064932824215
0.000	3.0	-83.0	0.00050192874847	-0.21600654914	-0.0064781026158
0.000	-3.0	-82.0	0.00040640746995	-0.15618413782	-0.0052641951315
0.000	-2.0	-82.0	0.00040418511533	-0.15627211035	-0.0052588186873
0.000	-1.0	-82.0	0.00040331895341	-0.15628535144	-0.0052470181769
0.000	0.0	-82.0	0.00040450284102	-0.15625864917	-0.0052159932327
0.000	1.0	-82.0	0.00040619437089	-0.15624345833	-0.0052244563888
0.000	2.0	-82.0	0.00041092931031	-0.15614558021	-0.005215729453
0.000	3.0	-82.0	0.00041801966094	-0.15596289419	-0.0052080843389
0.000	-3.0	-81.0	0.00026675088634	-0.089503627975	-0.003785601965
0.000	-2.0	-81.0	0.00027018289911	-0.08957537606	-0.0037765653368
0.000	-1.0	-81.0	0.00027510779143	-0.0896233988	-0.0037704170425
0.000	0.0	-81.0	0.00028218818671	-0.089584418936	-0.0037444698026
0.000	1.0	-81.0	0.00029176639485	-0.089491374888	-0.0037600778653
0.000	2.0	-81.0	0.00030486762034	-0.089448657667	-0.0037467166614
0.000	3.0	-81.0	0.00031910086936	-0.089336141784	-0.0037526139561
