fieldmap_name:      	VPU29_Gap10mm
timestamp:          	2025-03-24_14-10-07
filename:           	2025-03-24_VPU29_Gap10.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5219.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.89
probey_temp[degC]:  	-57.43
probez_temp[degC]:  	-0.24
transd_temp[degC]:  	-0.49
room_temp[degC]:    	25.15
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	0.0	307.0	-0.0017388963409	0.70266916015	0.011606606864
0.000	1.0	307.0	-0.0017576648226	0.70250605476	0.011642658103
0.000	2.0	307.0	-0.0017813545724	0.70226757177	0.011633203115
0.000	3.0	307.0	-0.0017897184598	0.70189938585	0.011648032822
0.000	-3.0	308.0	-0.0014947218227	0.58105676573	0.0089176091506
0.000	-2.0	308.0	-0.0014444189282	0.58132235516	0.008918814317
0.000	-1.0	308.0	-0.0014137554922	0.58130760272	0.0090126207705
0.000	0.0	308.0	-0.0014091833646	0.58128068135	0.00911348819
0.000	1.0	308.0	-0.0014291958983	0.58113907001	0.0091666608439
0.000	2.0	308.0	-0.0014585233397	0.5807948289	0.0091578424842
0.000	3.0	308.0	-0.0014746452039	0.5805230996	0.0092061381754
0.000	-3.0	309.0	-0.0011659368022	0.43763200778	0.0059074030728
0.000	-2.0	309.0	-0.0010950091892	0.43776935323	0.0059015211488
0.000	-1.0	309.0	-0.0010468802128	0.43768186189	0.0059754523121
0.000	0.0	309.0	-0.001030203015	0.43763912899	0.006050759391
0.000	1.0	309.0	-0.0010411307749	0.43739213933	0.0061339513644
0.000	2.0	309.0	-0.0010680091323	0.43716054742	0.0061139447036
0.000	3.0	309.0	-0.0010844453762	0.43693238548	0.0061952072498
0.000	-3.0	310.0	-0.00082955247828	0.28169364057	0.0026063976829
0.000	-2.0	310.0	-0.00073717489437	0.2817710569	0.0025923495343
0.000	-1.0	310.0	-0.00066787319953	0.28162025215	0.0026331218872
0.000	0.0	310.0	-0.00062953896137	0.28151470092	0.0027248829498
0.000	1.0	310.0	-0.00062320974696	0.28134648993	0.0027726977281
0.000	2.0	310.0	-0.00063598908417	0.28102094203	0.0027828310119
0.000	3.0	310.0	-0.00064521549857	0.28084506214	0.0028709058294
0.000	-3.0	311.0	-0.00049511691248	0.12006311458	-0.00075545255309
0.000	-2.0	311.0	-0.0003842866994	0.12006817273	-0.00077650283736
0.000	-1.0	311.0	-0.00029170664232	0.11984499757	-0.00074929793488
0.000	0.0	311.0	-0.00022676330744	0.1197282245	-0.00070271339038
0.000	1.0	311.0	-0.00019500956101	0.11944449913	-0.00061421319613
0.000	2.0	311.0	-0.00018452363933	0.11925258372	-0.00061167003352
0.000	3.0	311.0	-0.00017984347368	0.11922896801	-0.00052166690819
0.000	-3.0	312.0	-0.00015898132502	-0.043532642916	-0.0039996747375
0.000	-2.0	312.0	-3.2492428133e-05	-0.04360982563	-0.0040198932519
0.000	-1.0	312.0	8.2906213822e-05	-0.043820556975	-0.0040062143636
0.000	0.0	312.0	0.00017678536377	-0.043970574656	-0.0039467442405
0.000	1.0	312.0	0.00023666501771	-0.044120385108	-0.0038703371593
0.000	2.0	312.0	0.0002727666022	-0.044363052945	-0.0038484391137
0.000	3.0	312.0	0.00029522201057	-0.044392945672	-0.0037626597961
0.000	-3.0	313.0	0.00019645078926	-0.20665658365	-0.0070618418293
0.000	-2.0	313.0	0.0003333335324	-0.20672069527	-0.0070668954092
0.000	-1.0	313.0	0.00046620684725	-0.20701150995	-0.0070339875755
0.000	0.0	313.0	0.00058201332444	-0.20714287319	-0.006947180456
0.000	1.0	313.0	0.00066741963236	-0.20738409623	-0.0068966218068
0.000	2.0	313.0	0.00072622507672	-0.20748790901	-0.0068560005331
0.000	3.0	313.0	0.00076277657082	-0.20733854517	-0.0067760860571
0.000	-3.0	314.0	0.00058276497565	-0.36650711342	-0.0098361160383
0.000	-2.0	314.0	0.00072265630623	-0.36667724496	-0.0098069459447
0.000	-1.0	314.0	0.0008630650081	-0.36687739302	-0.0097402589544
0.000	0.0	314.0	0.00099108736105	-0.36702575622	-0.0096621556237
0.000	1.0	314.0	0.001091673096	-0.36712494513	-0.0095864997385
0.000	2.0	314.0	0.0011655010864	-0.36722879065	-0.0095528742019
0.000	3.0	314.0	0.0012111220542	-0.36713918525	-0.0094740413235
0.000	-3.0	315.0	0.00099789269081	-0.51764247542	-0.01218300642
0.000	-2.0	315.0	0.0011316484348	-0.51776212997	-0.012111575378
0.000	-1.0	315.0	0.0012680920045	-0.51806350743	-0.011993642514
0.000	0.0	315.0	0.0013958596804	-0.51818826101	-0.011904386361
0.000	1.0	315.0	0.001498664906	-0.51831934752	-0.011825389858
0.000	2.0	315.0	0.001575309602	-0.51833281642	-0.011783041459
0.000	3.0	315.0	0.0016218232097	-0.5180354259	-0.011721428572
0.000	-3.0	316.0	0.0014186585343	-0.65163688857	-0.013897367354
0.000	-2.0	316.0	0.001539827501	-0.65187592693	-0.013789612234
0.000	-1.0	316.0	0.0016617762525	-0.65207927799	-0.013651798254
0.000	0.0	316.0	0.0017759851464	-0.65218685346	-0.013524652203
0.000	1.0	316.0	0.0018700444184	-0.65222766447	-0.013447571341
0.000	2.0	316.0	0.0019411340431	-0.65216536736	-0.013410493903
0.000	3.0	316.0	0.0019784989465	-0.65191623655	-0.013339201827
0.000	-3.0	317.0	0.0018060698997	-0.75748815954	-0.01484935565
0.000	-2.0	317.0	0.0019120820794	-0.75771531062	-0.01473213611
0.000	-1.0	317.0	0.0020137406599	-0.7579835168	-0.014573690718
0.000	0.0	317.0	0.0021085914651	-0.75806805795	-0.014438552687
0.000	1.0	317.0	0.0021849479533	-0.75809524861	-0.014345929839
0.000	2.0	317.0	0.0022408708878	-0.75798488556	-0.014301818376
0.000	3.0	317.0	0.0022633970405	-0.75759703695	-0.014236427451
0.000	-3.0	318.0	0.0021243741859	-0.82505997032	-0.015077561266
0.000	-2.0	318.0	0.0022125467502	-0.82536621929	-0.014928965637
0.000	-1.0	318.0	0.0022918106004	-0.82558149835	-0.014777103056
0.000	0.0	318.0	0.0023657786415	-0.82566540541	-0.014641569847
0.000	1.0	318.0	0.0024205385662	-0.82563819453	-0.014540042634
0.000	2.0	318.0	0.0024558641588	-0.82545797824	-0.014477405918
0.000	3.0	318.0	0.0024555711615	-0.82507568594	-0.014414344278
0.000	-3.0	319.0	0.0023366319782	-0.8474383076	-0.014624684957
0.000	-2.0	319.0	0.0024112954189	-0.84779195832	-0.014472774132
0.000	-1.0	319.0	0.0024707839503	-0.84799869213	-0.014339743545
0.000	0.0	319.0	0.0025234971673	-0.8480780373	-0.014220371737
0.000	1.0	319.0	0.0025569529229	-0.84803105106	-0.014123006822
0.000	2.0	319.0	0.0025673226284	-0.84780835733	-0.014044122288
0.000	3.0	319.0	0.002540139935	-0.8474017652	-0.013990218509
0.000	-3.0	320.0	0.0024255652396	-0.82250657129	-0.013553660584
0.000	-2.0	320.0	0.0024876989775	-0.82287467004	-0.013419460714
0.000	-1.0	320.0	0.0025316951271	-0.82308182352	-0.013323108161
0.000	0.0	320.0	0.0025660998533	-0.82318602266	-0.013232889245
0.000	1.0	320.0	0.0025774327984	-0.82308801116	-0.013155167224
0.000	2.0	320.0	0.0025625109951	-0.82285616088	-0.013070141315
0.000	3.0	320.0	0.0025029538539	-0.82242971383	-0.013034052339
0.000	-3.0	321.0	0.0023860594377	-0.75286802506	-0.011892465676
0.000	-2.0	321.0	0.0024375156294	-0.75326202423	-0.011776048257
0.000	-1.0	321.0	0.0024667219543	-0.75343852686	-0.011729104123
0.000	0.0	321.0	0.0024841128148	-0.75352755373	-0.011684975596
0.000	1.0	321.0	0.0024752594205	-0.75345319068	-0.011632943866
0.000	2.0	321.0	0.0024342587292	-0.75313456455	-0.011573487797
0.000	3.0	321.0	0.0023397072648	-0.75273989066	-0.011566770548
0.000	-3.0	322.0	0.002230168647	-0.64561512399	-0.0096650477725
0.000	-2.0	322.0	0.002270232161	-0.64599572583	-0.0095771386222
0.000	-1.0	322.0	0.0022844114815	-0.64612887132	-0.0095801120932
0.000	0.0	322.0	0.002282335592	-0.64625430746	-0.0095849278075
0.000	1.0	322.0	0.0022523431813	-0.6461024536	-0.0095744753035
0.000	2.0	322.0	0.0021847904564	-0.64586560217	-0.0095523991562
0.000	3.0	322.0	0.002057481455	-0.64548746313	-0.0095814011815
0.000	-3.0	323.0	0.0019805772445	-0.51123048115	-0.0069474362033
0.000	-2.0	323.0	0.0020066261629	-0.51152622699	-0.0068914242883
0.000	-1.0	323.0	0.0020036854058	-0.5116740967	-0.0069466945575
0.000	0.0	323.0	0.0019808478142	-0.51175263798	-0.0069733956285
0.000	1.0	323.0	0.001927843129	-0.5116862892	-0.0070082724745
0.000	2.0	323.0	0.001833980857	-0.51136037039	-0.0070286063505
0.000	3.0	323.0	0.0016762416027	-0.51100160381	-0.0071188241462
0.000	-3.0	324.0	0.0016614069865	-0.36029481648	-0.0038758891375
0.000	-2.0	324.0	0.0016726809211	-0.36057370424	-0.0038540880147
0.000	-1.0	324.0	0.0016510039576	-0.36059543243	-0.0039543084634
0.000	0.0	324.0	0.0016060375731	-0.36071973571	-0.0040139718965
0.000	1.0	324.0	0.0015283266291	-0.36057826568	-0.0040990047065
0.000	2.0	324.0	0.0014098182893	-0.36039494203	-0.004113991748
0.000	3.0	324.0	0.0012296766149	-0.36014367151	-0.0042397386419
0.000	-3.0	325.0	0.0012888839417	-0.20120588499	-0.00065341857558
0.000	-2.0	325.0	0.0012855371489	-0.20132482116	-0.00068887484341
0.000	-1.0	325.0	0.0012483953934	-0.2014050387	-0.00078510826465
0.000	0.0	325.0	0.0011844179768	-0.20148032435	-0.00088618389827
0.000	1.0	325.0	0.0010847029734	-0.20144202862	-0.00099347876207
0.000	2.0	325.0	0.00094277265673	-0.2012210746	-0.0010250925985
0.000	3.0	325.0	0.00074659959213	-0.20096206631	-0.0011791800867
0.000	-3.0	326.0	0.00086961906915	-0.038929925657	0.0026162252753
0.000	-2.0	326.0	0.0008563220728	-0.039073021185	0.0025674545498
0.000	-1.0	326.0	0.00081036198477	-0.038977964891	0.0024288520156
0.000	0.0	326.0	0.00073305765139	-0.039088023649	0.0022984018646
0.000	1.0	326.0	0.00061491043741	-0.038988529902	0.002173778981
0.000	2.0	326.0	0.00045506556629	-0.038889292825	0.002125217672
0.000	3.0	326.0	0.00025329008778	-0.038829142742	0.0019714008632
0.000	-3.0	327.0	0.00040778554042	0.12370621697	0.0058632419485
0.000	-2.0	327.0	0.00039199101539	0.12372408467	0.0057560892916
0.000	-1.0	327.0	0.00034598106398	0.1237253048	0.0056127004271
0.000	0.0	327.0	0.00026345705908	0.12366321362	0.0054474651587
0.000	1.0	327.0	0.00013256401578	0.12369187944	0.0053184236588
0.000	2.0	327.0	-3.7456282246e-05	0.12376675642	0.0052497567303
0.000	3.0	327.0	-0.00023609765304	0.12388545146	0.0051007706982
0.000	-3.0	328.0	-8.7279277612e-05	0.28447758952	0.0089088731493
0.000	-2.0	328.0	-0.00010022415904	0.28442070933	0.0087831554049
0.000	-1.0	328.0	-0.00014008968749	0.28458980663	0.008613206431
0.000	0.0	328.0	-0.00022178478853	0.28453122125	0.0084380214407
0.000	1.0	328.0	-0.00035445792298	0.28459282123	0.0082968844818
0.000	2.0	328.0	-0.00052240471108	0.28462447832	0.0082273796413
0.000	3.0	328.0	-0.00070577818509	0.28451504179	0.0080937947645
0.000	-3.0	329.0	-0.00059391078519	0.4395260732	0.011584538907
0.000	-2.0	329.0	-0.00060333380125	0.43963444904	0.011433884123
0.000	-1.0	329.0	-0.00063525497206	0.43972249622	0.011255308587
0.000	0.0	329.0	-0.00070806818364	0.43969175004	0.011070934306
0.000	1.0	329.0	-0.00083080684867	0.43971328872	0.010922916065
0.000	2.0	329.0	-0.00098266808724	0.43967808287	0.01087730914
0.000	3.0	329.0	-0.0011374920255	0.43961779646	0.010773287299
0.000	-3.0	330.0	-0.0010795270575	0.58209874685	0.013634184931
0.000	-2.0	330.0	-0.001085504906	0.58217237074	0.013482454882
0.000	-1.0	330.0	-0.0011111716643	0.5823723347	0.013300571548
0.000	0.0	330.0	-0.0011702280436	0.58236374302	0.013144855415
0.000	1.0	330.0	-0.00127063391	0.58237304964	0.013019319243
0.000	2.0	330.0	-0.0013919031669	0.5823459428	0.012964251234
0.000	3.0	330.0	-0.0015092689664	0.58209337484	0.012923205315
0.000	-3.0	331.0	-0.0015042206089	0.7024811389	0.014945729479
0.000	-2.0	331.0	-0.0015080732168	0.70268025538	0.014830443838
0.000	-1.0	331.0	-0.0015241370352	0.70282692387	0.014694523404
0.000	0.0	331.0	-0.0015647037493	0.70283297426	0.014562415324
0.000	1.0	331.0	-0.0016341672893	0.70282836983	0.014459445727
0.000	2.0	331.0	-0.0017193228695	0.70270102275	0.014449323658
0.000	3.0	331.0	-0.0017950722521	0.70245681185	0.014434700852
0.000	-3.0	332.0	-0.0018263780476	0.78997740319	0.015640238926
0.000	-2.0	332.0	-0.0018231830674	0.79021093335	0.01556195735
0.000	-1.0	332.0	-0.0018269550583	0.79039205143	0.015464622842
0.000	0.0	332.0	-0.0018464087726	0.79041959709	0.015381801084
0.000	1.0	332.0	-0.0018851394038	0.79037387788	0.01534256591
0.000	2.0	332.0	-0.001931543948	0.79025713341	0.015362471089
0.000	3.0	332.0	-0.0019704708236	0.78991973169	0.015382797912
0.000	-3.0	333.0	-0.0020129909525	0.83603696069	0.015938203056
0.000	-2.0	333.0	-0.0019978764262	0.8363253111	0.015899841185
0.000	-1.0	333.0	-0.0019857263136	0.83650196078	0.015862967756
0.000	0.0	333.0	-0.0019823701338	0.83654685155	0.015841604156
0.000	1.0	333.0	-0.0019917881613	0.83647532337	0.015849536834
0.000	2.0	333.0	-0.0020072756921	0.83628228213	0.015893048489
0.000	3.0	333.0	-0.0020146597334	0.83593295992	0.015954231843
0.000	-3.0	334.0	-0.0020491427222	0.8361285671	0.01598385652
0.000	-2.0	334.0	-0.0020155970255	0.83647072473	0.015979437783
0.000	-1.0	334.0	-0.0019846303382	0.83662938351	0.016002639499
0.000	0.0	334.0	-0.001962411938	0.83666934531	0.016043212471
0.000	1.0	334.0	-0.0019482733417	0.83659040201	0.016094281786
0.000	2.0	334.0	-0.0019385274528	0.83633867701	0.016162012231
0.000	3.0	334.0	-0.0019222770204	0.83599005182	0.016247256515
0.000	-3.0	335.0	-0.0019381185062	0.79033893349	0.015705757906
0.000	-2.0	335.0	-0.0018842829092	0.79068654571	0.015734569675
0.000	-1.0	335.0	-0.0018348114828	0.79082941434	0.015807801178
0.000	0.0	335.0	-0.0017947345064	0.79088931486	0.01589679451
0.000	1.0	335.0	-0.0017645040561	0.79075104557	0.015973176932
0.000	2.0	335.0	-0.001737644953	0.79052718343	0.016048828665
0.000	3.0	335.0	-0.0017055300359	0.7901681899	0.016145569867
0.000	-3.0	336.0	-0.0017021419402	0.70318140029	0.014883732163
0.000	-2.0	336.0	-0.0016295870382	0.70353760046	0.014919721636
0.000	-1.0	336.0	-0.0015649325193	0.70366423677	0.015023863963
0.000	0.0	336.0	-0.0015120876708	0.70369499702	0.015137134677
0.000	1.0	336.0	-0.001470099098	0.70359719245	0.015240689972
0.000	2.0	336.0	-0.0014321792881	0.70326726379	0.01529805422
0.000	3.0	336.0	-0.0013896435743	0.70293742769	0.015397769145
0.000	-3.0	337.0	-0.0013784685683	0.58320008864	0.013233473205
0.000	-2.0	337.0	-0.0012890516662	0.58353653821	0.01327868379
0.000	-1.0	337.0	-0.0012151892163	0.5835921773	0.013406297162
0.000	0.0	337.0	-0.0011560852485	0.58364781418	0.01351162998
0.000	1.0	337.0	-0.0011088124053	0.58348724432	0.013593421529
0.000	2.0	337.0	-0.0010650587377	0.58326390884	0.013624586321
0.000	3.0	337.0	-0.0010179116934	0.5830039072	0.013715397121
0.000	-3.0	338.0	-0.0010040987018	0.44086388624	0.010673639783
0.000	-2.0	338.0	-0.00090670779634	0.4411171792	0.010699017723
0.000	-1.0	338.0	-0.00082892151919	0.44121960827	0.010819530168
0.000	0.0	338.0	-0.0007680687778	0.44123315149	0.010895029474
0.000	1.0	338.0	-0.0007181812118	0.44113335655	0.010968411503
0.000	2.0	338.0	-0.00067136085209	0.44084976733	0.010967389579
0.000	3.0	338.0	-0.00062253562179	0.4405971751	0.011046134904
0.000	-3.0	339.0	-0.00061169405307	0.28571545596	0.0073159683478
0.000	-2.0	339.0	-0.00051135223626	0.28596926326	0.0073363303994
0.000	-1.0	339.0	-0.00043519838274	0.2859390029	0.0074171998534
0.000	0.0	339.0	-0.00037508239058	0.28597994223	0.0074751304955
0.000	1.0	339.0	-0.00032425096707	0.28586209674	0.0075368924016
0.000	2.0	339.0	-0.00027550445892	0.285688822	0.007499666701
0.000	3.0	339.0	-0.00022853110649	0.28559515626	0.0075567576301
0.000	-3.0	340.0	-0.00021814528261	0.12443483702	0.0033593721158
0.000	-2.0	340.0	-0.00011900527502	0.12454920122	0.0033676726115
0.000	-1.0	340.0	-4.5335593785e-05	0.124578298	0.00344140024
0.000	0.0	340.0	1.312073533e-05	0.12460697239	0.0034818543809
0.000	1.0	340.0	6.3933026663e-05	0.12453296634	0.0035033673495
0.000	2.0	340.0	0.00011368262457	0.12437167164	0.003459067884
0.000	3.0	340.0	0.00015636127803	0.12426536533	0.003517221977
0.000	-3.0	341.0	0.00017360393722	-0.039198877394	-0.0010298144362
0.000	-2.0	341.0	0.00026759529274	-0.039097006491	-0.0010284301354
0.000	-1.0	341.0	0.0003370204085	-0.039183768678	-0.00097233858894
0.000	0.0	341.0	0.00039381204366	-0.039151989914	-0.00092964524036
0.000	1.0	341.0	0.00044531368816	-0.039215672983	-0.00090723500286
0.000	2.0	341.0	0.00049521969415	-0.039317836183	-0.00096447263157
0.000	3.0	341.0	0.000531248599	-0.039215842233	-0.00093977630053
0.000	-3.0	342.0	0.00056789466005	-0.20283478098	-0.0057851420608
0.000	-2.0	342.0	0.00065386493168	-0.20287480813	-0.0057724947726
0.000	-1.0	342.0	0.00071798839913	-0.20293851479	-0.0057357064129
0.000	0.0	342.0	0.00077159902786	-0.20288662309	-0.0056963310912
0.000	1.0	342.0	0.00082252339993	-0.20292592429	-0.0056775152704
0.000	2.0	342.0	0.00087063834296	-0.20294514868	-0.0057247286583
0.000	3.0	342.0	0.00089921506529	-0.20287498356	-0.0056947086086
0.000	-3.0	343.0	0.0009652183523	-0.36352910522	-0.01084036385
0.000	-2.0	343.0	0.0010414093062	-0.36358825959	-0.01084443981
0.000	-1.0	343.0	0.0010985839145	-0.36372473082	-0.01081136944
0.000	0.0	343.0	0.0011471044893	-0.36370097822	-0.010730979832
0.000	1.0	343.0	0.0011946813746	-0.36370187473	-0.010722856543
0.000	2.0	343.0	0.0012393789968	-0.36373518163	-0.010778207252
0.000	3.0	343.0	0.0012586053814	-0.36344372474	-0.010770023596
0.000	-3.0	344.0	0.0013561187959	-0.5158329232	-0.015997025522
0.000	-2.0	344.0	0.0014218635005	-0.51603631861	-0.015981972704
0.000	-1.0	344.0	0.0014718586145	-0.5162040227	-0.01595316233
0.000	0.0	344.0	0.0015159653825	-0.51614846342	-0.015876186944
0.000	1.0	344.0	0.0015558847144	-0.51614486323	-0.015856606296
0.000	2.0	344.0	0.0015922981029	-0.51603141728	-0.015902104925
0.000	3.0	344.0	0.0015998465988	-0.51579179645	-0.015907834128
0.000	-3.0	345.0	0.0017134964221	-0.65094218867	-0.020797483508
0.000	-2.0	345.0	0.001774429334	-0.65117133026	-0.020786249664
0.000	-1.0	345.0	0.0018192681208	-0.65135522959	-0.020745304844
0.000	0.0	345.0	0.0018581305775	-0.65134970688	-0.020677561783
0.000	1.0	345.0	0.0018899832342	-0.65130094747	-0.020656656132
0.000	2.0	345.0	0.0019138306834	-0.65123110696	-0.020686385922
0.000	3.0	345.0	0.0019065855015	-0.65081528237	-0.020702428539
0.000	-3.0	346.0	0.0020029896088	-0.75761606421	-0.024634333051
0.000	-2.0	346.0	0.002063136967	-0.75794156919	-0.024631169033
0.000	-1.0	346.0	0.00210753643	-0.75816624462	-0.024598894315
0.000	0.0	346.0	0.0021420772401	-0.75817807061	-0.024536898304
0.000	1.0	346.0	0.0021668987442	-0.75812810126	-0.024520575008
0.000	2.0	346.0	0.0021768825091	-0.75791817843	-0.024528247601
0.000	3.0	346.0	0.0021554521126	-0.7575394554	-0.024537299451
0.000	-3.0	347.0	0.0021876284555	-0.82542456435	-0.026981654244
0.000	-2.0	347.0	0.0022520003686	-0.82579116041	-0.026977922905
0.000	-1.0	347.0	0.0023008482333	-0.82601092288	-0.026951800175
0.000	0.0	347.0	0.002336659869	-0.82605447511	-0.026918871695
0.000	1.0	347.0	0.0023557290322	-0.82598741216	-0.026888454799
0.000	2.0	347.0	0.0023555959757	-0.82579657913	-0.026886173328
0.000	3.0	347.0	0.0023221098814	-0.82536641642	-0.02687395979
0.000	-3.0	348.0	0.0022406951684	-0.84754492868	-0.027548505664
0.000	-2.0	348.0	0.0023165203235	-0.84794186695	-0.027557009352
0.000	-1.0	348.0	0.0023747080532	-0.84817291163	-0.027551800514
0.000	0.0	348.0	0.002416393257	-0.84825667022	-0.027534820448
0.000	1.0	348.0	0.0024353890262	-0.84817486561	-0.027508343271
0.000	2.0	348.0	0.0024309766338	-0.84794380533	-0.027478011558
0.000	3.0	348.0	0.0023890579884	-0.84751337581	-0.027451668821
0.000	-3.0	349.0	0.0021545384365	-0.82202505578	-0.026311687859
0.000	-2.0	349.0	0.0022443908104	-0.8224673203	-0.026337016047
0.000	-1.0	349.0	0.0023191768524	-0.82269563018	-0.026357619221
0.000	0.0	349.0	0.0023722286095	-0.82279348933	-0.026364316555
0.000	1.0	349.0	0.002398893061	-0.8227309946	-0.026341015521
0.000	2.0	349.0	0.002394697649	-0.82244270044	-0.026289913195
0.000	3.0	349.0	0.0023507850247	-0.822033227	-0.026254732973
0.000	-3.0	350.0	0.001936478611	-0.75176698804	-0.023420209435
0.000	-2.0	350.0	0.0020463566455	-0.75221818724	-0.023445678014
0.000	-1.0	350.0	0.0021391204532	-0.7524261465	-0.023511064682
0.000	0.0	350.0	0.002210395922	-0.75255129984	-0.023532386455
0.000	1.0	350.0	0.0022490975305	-0.75244648776	-0.023523605805
0.000	2.0	350.0	0.0022529900974	-0.75221839383	-0.023456617762
0.000	3.0	350.0	0.0022113477683	-0.75183464155	-0.02341981657
0.000	-3.0	351.0	0.0016126228648	-0.64415338254	-0.01924135879
0.000	-2.0	351.0	0.0017418523043	-0.64459256549	-0.019273209782
0.000	-1.0	351.0	0.0018561746971	-0.64480463172	-0.019328346689
0.000	0.0	351.0	0.0019485926112	-0.64493255408	-0.019392627813
0.000	1.0	351.0	0.0020051342912	-0.64487275278	-0.019386533738
0.000	2.0	351.0	0.0020228824894	-0.64455126809	-0.019312522685
0.000	3.0	351.0	0.0019891870278	-0.64419086975	-0.019285937805
0.000	-3.0	352.0	0.0012195347725	-0.50962380471	-0.014275199184
0.000	-2.0	352.0	0.0013654685881	-0.51006748391	-0.014318908786
0.000	-1.0	352.0	0.0014996210657	-0.51020886556	-0.014385849647
0.000	0.0	352.0	0.0016141051404	-0.51033161174	-0.014478490129
0.000	1.0	352.0	0.0016922034612	-0.51021740352	-0.014484124197
0.000	2.0	352.0	0.0017294652889	-0.5100021447	-0.014395397384
0.000	3.0	352.0	0.001711947834	-0.50975710026	-0.014401360631
0.000	-3.0	353.0	0.00079144332914	-0.35873398313	-0.0090457481506
0.000	-2.0	353.0	0.00094900421163	-0.35905314579	-0.0090555064547
0.000	-1.0	353.0	0.0011010309765	-0.35922107468	-0.009157096664
0.000	0.0	353.0	0.0012372479354	-0.35931061526	-0.0092408273007
0.000	1.0	353.0	0.0013379778908	-0.35924527751	-0.0092650836909
0.000	2.0	353.0	0.0013977066935	-0.35899154873	-0.0092050828862
0.000	3.0	353.0	0.0014035222205	-0.35874405047	-0.0092173963053
0.000	-3.0	354.0	0.0003550821441	-0.19945748887	-0.0038291276026
0.000	-2.0	354.0	0.00051914932524	-0.19977672369	-0.0038364708133
0.000	-1.0	354.0	0.00068271294633	-0.19980466454	-0.0039255702779
0.000	0.0	354.0	0.00083688991701	-0.1998996686	-0.0040309011775
0.000	1.0	354.0	0.00095987427259	-0.19979769773	-0.0040768269251
0.000	2.0	354.0	0.0010440448829	-0.19961534057	-0.004034016164
0.000	3.0	354.0	0.0010794259615	-0.19956424623	-0.0040288355627
0.000	-3.0	355.0	-7.2498739208e-05	-0.036650929383	0.0012802940076
0.000	-2.0	355.0	8.940543054e-05	-0.036782801901	0.0012756589513
0.000	-1.0	355.0	0.0002590078927	-0.036837560752	0.0011828932827
0.000	0.0	355.0	0.00042489348723	-0.036888045499	0.0010934512682
0.000	1.0	355.0	0.00056653318403	-0.036834463946	0.0010417820153
0.000	2.0	355.0	0.0006737363344	-0.03670152579	0.0010519580975
0.000	3.0	355.0	0.00073972820035	-0.036603919928	0.001049794236
0.000	-3.0	356.0	-0.0004834975991	0.12728855392	0.0064239760064
0.000	-2.0	356.0	-0.00033100573175	0.12716230237	0.0064176298149
0.000	-1.0	356.0	-0.00016406626752	0.12724419834	0.0063300928991
0.000	0.0	356.0	5.8142289311e-06	0.12720252983	0.0062351890501
0.000	1.0	356.0	0.00015891095515	0.12726953898	0.0061522272979
0.000	2.0	356.0	0.00028464249922	0.12738448785	0.0061622265051
0.000	3.0	356.0	0.00038014462732	0.12723521785	0.0061346059072
0.000	-3.0	357.0	-0.00087509377967	0.29024803558	0.011705596041
0.000	-2.0	357.0	-0.00074071976648	0.29027353624	0.01168484506
0.000	-1.0	357.0	-0.00058458916112	0.29035510013	0.011596178289
0.000	0.0	357.0	-0.00041945506746	0.29032916526	0.011480328521
0.000	1.0	357.0	-0.0002638526915	0.29034815182	0.011403093832
0.000	2.0	357.0	-0.00012514212696	0.29034251071	0.011382855706
0.000	3.0	357.0	-6.9246691994e-06	0.2902608638	0.011318369288
0.000	-3.0	358.0	-0.0012444900573	0.44848411845	0.017102401312
0.000	-2.0	358.0	-0.0011347588634	0.44854420111	0.017064231492
0.000	-1.0	358.0	-0.00099898978372	0.44871484375	0.01698529231
0.000	0.0	358.0	-0.00084810127387	0.44871682503	0.016873410028
0.000	1.0	358.0	-0.00069766736921	0.44871972421	0.0167547383
0.000	2.0	358.0	-0.00055485968864	0.44872107517	0.016706069175
0.000	3.0	358.0	-0.00042209668464	0.44840650329	0.01661211296
0.000	-3.0	359.0	-0.0015832193063	0.5949445639	0.022324042674
0.000	-2.0	359.0	-0.0015025614249	0.5951092519	0.022262747558
0.000	-1.0	359.0	-0.0013946250437	0.59529797691	0.022193242334
0.000	0.0	359.0	-0.0012656045664	0.59527855687	0.022054002165
0.000	1.0	359.0	-0.0011293082098	0.5952487785	0.021939016414
0.000	2.0	359.0	-0.00099185263119	0.59512236324	0.021843569673
0.000	3.0	359.0	-0.00085465943864	0.59484924466	0.02170547721
0.000	-3.0	360.0	-0.0018752684375	0.71901515938	0.026797741757
0.000	-2.0	360.0	-0.0018267922417	0.71924378358	0.026744061981
0.000	-1.0	360.0	-0.0017498975343	0.71944069254	0.026665465653
0.000	0.0	360.0	-0.0016482891701	0.71947567212	0.026532238525
0.000	1.0	360.0	-0.0015339093032	0.71942326252	0.026396506455
0.000	2.0	360.0	-0.0014108279561	0.71931387924	0.02626951721
0.000	3.0	360.0	-0.0012800910025	0.7189108872	0.026102156066
0.000	-3.0	361.0	-0.0021039193902	0.80893612833	0.029913905653
