fieldmap_name:      	VPU29_Gap24.0mm
timestamp:          	2025-03-25_09-20-26
filename:           	2025-03-25_VPU29_Gap24.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5228.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap24.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.91
probey_temp[degC]:  	-57.31
probez_temp[degC]:  	-0.09
transd_temp[degC]:  	-0.36
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	0.0	-36.0	-3.8432595303e-05	-0.0093384798067	-3.9709042136e-05
0.000	1.0	-36.0	-7.2206557288e-05	-0.0093546496598	-3.5577379497e-05
0.000	2.0	-36.0	-0.00010526017375	-0.0093462290991	-3.3779255182e-05
0.000	3.0	-36.0	-0.00014027995276	-0.0093347331776	-4.0627042626e-05
0.000	-3.0	-35.0	0.00012714252564	-0.046334110997	-0.00099798511921
0.000	-2.0	-35.0	0.00010065106371	-0.046355898365	-0.00099663594622
0.000	-1.0	-35.0	7.3287976143e-05	-0.046336580842	-0.0010027542224
0.000	0.0	-35.0	4.2643579023e-05	-0.04632504902	-0.0009890208459
0.000	1.0	-35.0	1.1650653468e-05	-0.046301790019	-0.00098636305401
0.000	2.0	-35.0	-2.087123802e-05	-0.046272202862	-0.00098244690742
0.000	3.0	-35.0	-5.4947075095e-05	-0.046247353012	-0.00099287619705
0.000	-3.0	-34.0	0.00020009116771	-0.081113670785	-0.0018712033759
0.000	-2.0	-34.0	0.00017393454091	-0.081149500452	-0.0018772394358
0.000	-1.0	-34.0	0.00014744796776	-0.081189345119	-0.0018763214
0.000	0.0	-34.0	0.00011891917968	-0.081158890991	-0.0018793715948
0.000	1.0	-34.0	8.9306745071e-05	-0.081156302411	-0.0018709505912
0.000	2.0	-34.0	5.8327801702e-05	-0.081103444569	-0.0018622384265
0.000	3.0	-34.0	2.4793717318e-05	-0.081005284234	-0.001874059011
0.000	-3.0	-33.0	0.00026241436164	-0.11216394017	-0.0026391509913
0.000	-2.0	-33.0	0.00023807060539	-0.11224219192	-0.0026453011439
0.000	-1.0	-33.0	0.000213192322	-0.11226639988	-0.0026512973267
0.000	0.0	-33.0	0.00018623652892	-0.11226827021	-0.0026529870318
0.000	1.0	-33.0	0.00015733247287	-0.11222821994	-0.0026471760554
0.000	2.0	-33.0	0.00012777948668	-0.11215454422	-0.0026424137015
0.000	3.0	-33.0	9.6705370027e-05	-0.11205104094	-0.0026494741073
0.000	-3.0	-32.0	0.00031319911439	-0.13800276525	-0.0032756232924
0.000	-2.0	-32.0	0.00028980907509	-0.13810421854	-0.0032855741374
0.000	-1.0	-32.0	0.00026677996327	-0.13816678556	-0.0032937645935
0.000	0.0	-32.0	0.00024026291285	-0.13814926018	-0.0032928980361
0.000	1.0	-32.0	0.0002132353803	-0.13812540378	-0.0032903458079
0.000	2.0	-32.0	0.00018488942934	-0.1380409893	-0.0032869287715
0.000	3.0	-32.0	0.00015573378049	-0.13788624497	-0.0032961433604
0.000	-3.0	-31.0	0.00034863099335	-0.15741570883	-0.0037545145704
0.000	-2.0	-31.0	0.00032651839875	-0.15753819388	-0.0037665603021
0.000	-1.0	-31.0	0.00030458770543	-0.15759815981	-0.0037747049554
0.000	0.0	-31.0	0.00027974899492	-0.15761202429	-0.0037798582117
0.000	1.0	-31.0	0.00025375723444	-0.15756612374	-0.0037754944385
0.000	2.0	-31.0	0.00022627572093	-0.15746465668	-0.0037721770385
0.000	3.0	-31.0	0.00019984690708	-0.15730635968	-0.003781860568
0.000	-3.0	-30.0	0.00036818435034	-0.16941808506	-0.0040655056683
0.000	-2.0	-30.0	0.00034610640389	-0.1695587209	-0.0040758236394
0.000	-1.0	-30.0	0.00032580232984	-0.16963374351	-0.0040833452018
0.000	0.0	-30.0	0.00030124184527	-0.16964119958	-0.0040864330214
0.000	1.0	-30.0	0.00027740325187	-0.16960190941	-0.0040866287232
0.000	2.0	-30.0	0.00025248726606	-0.16950038728	-0.0040863762957
0.000	3.0	-30.0	0.00022773826561	-0.16932287795	-0.0040906602455
0.000	-3.0	-29.0	0.00036911179308	-0.17342552083	-0.0041909305233
0.000	-2.0	-29.0	0.00034890375584	-0.1735725681	-0.0041992315728
0.000	-1.0	-29.0	0.00032957614922	-0.17365680612	-0.0042064866063
0.000	0.0	-29.0	0.00030623542232	-0.17367470999	-0.0042114174573
0.000	1.0	-29.0	0.00028375956319	-0.17363372188	-0.0042141356494
0.000	2.0	-29.0	0.00026064904306	-0.17353223515	-0.0042143195706
0.000	3.0	-29.0	0.00023755656543	-0.17335233067	-0.0042125079542
0.000	-3.0	-28.0	0.00035386088775	-0.16923156673	-0.0041283874345
0.000	-2.0	-28.0	0.00033457504558	-0.16937763658	-0.0041333956096
0.000	-1.0	-28.0	0.00031562454041	-0.16946294964	-0.0041417258253
0.000	0.0	-28.0	0.00029397023957	-0.16949314621	-0.0041470441889
0.000	1.0	-28.0	0.0002723628066	-0.16945340264	-0.004149668707
0.000	2.0	-28.0	0.00025128583874	-0.16935651827	-0.0041494703634
0.000	3.0	-28.0	0.00022990606076	-0.16918713534	-0.0041442190425
0.000	-3.0	-27.0	0.00032167412409	-0.15703205139	-0.0038803330178
0.000	-2.0	-27.0	0.00030441389078	-0.15718113136	-0.0038779357236
0.000	-1.0	-27.0	0.00028492389853	-0.15726370049	-0.0038904067013
0.000	0.0	-27.0	0.00026495239346	-0.15728664606	-0.0038973786781
0.000	1.0	-27.0	0.00024454872369	-0.157258715	-0.0038968425507
0.000	2.0	-27.0	0.00022529975665	-0.15717933045	-0.0038974597148
0.000	3.0	-27.0	0.00020631884352	-0.15702659718	-0.0038866962555
0.000	-3.0	-26.0	0.00027631561638	-0.13744968582	-0.0034505766737
0.000	-2.0	-26.0	0.0002582265642	-0.13757240483	-0.0034498000421
0.000	-1.0	-26.0	0.00024069712602	-0.1376617602	-0.0034567131521
0.000	0.0	-26.0	0.00022123660536	-0.13770526959	-0.0034594430541
0.000	1.0	-26.0	0.00020300026302	-0.13768309165	-0.0034590716775
0.000	2.0	-26.0	0.00018531361475	-0.1376145568	-0.0034577511004
0.000	3.0	-26.0	0.00016888237831	-0.13748526041	-0.0034467577381
0.000	-3.0	-25.0	0.00021853769787	-0.11142849857	-0.0028531380471
0.000	-2.0	-25.0	0.00020094162316	-0.11155211363	-0.002848675458
0.000	-1.0	-25.0	0.00018446200916	-0.11160978024	-0.0028511123431
0.000	0.0	-25.0	0.00016656398684	-0.11164383389	-0.0028526580027
0.000	1.0	-25.0	0.00014897556722	-0.11163452259	-0.0028511915235
0.000	2.0	-25.0	0.00013385009696	-0.11159408311	-0.0028490352682
0.000	3.0	-25.0	0.00011941733339	-0.11150885504	-0.0028336283297
0.000	-3.0	-24.0	0.00015216216944	-0.080221805616	-0.0021060306656
0.000	-2.0	-24.0	0.00013527817352	-0.080300372239	-0.0020979790402
0.000	-1.0	-24.0	0.0001190321089	-0.080382741886	-0.002100066254
0.000	0.0	-24.0	0.00010156758028	-0.080425105701	-0.0020973183587
0.000	1.0	-24.0	8.5852627722e-05	-0.080435170607	-0.0020975161668
0.000	2.0	-24.0	7.226284336e-05	-0.080417242563	-0.0020927040121
0.000	3.0	-24.0	5.9461802288e-05	-0.080348309338	-0.0020695899759
0.000	-3.0	-23.0	7.9663013885e-05	-0.045303173421	-0.0012331590322
0.000	-2.0	-23.0	6.3417667593e-05	-0.045379993516	-0.0012221115434
0.000	-1.0	-23.0	4.7942446684e-05	-0.045402760084	-0.001219371751
0.000	0.0	-23.0	3.1471637016e-05	-0.045454612767	-0.0012182678304
0.000	1.0	-23.0	1.5695367078e-05	-0.045462902421	-0.0012182767551
0.000	2.0	-23.0	4.5482966467e-06	-0.04547253771	-0.0012078878061
0.000	3.0	-23.0	-6.5016949767e-06	-0.04548009608	-0.0011837981815
0.000	-3.0	-22.0	6.0543670711e-06	-0.0082636628507	-0.0002682741285
0.000	-2.0	-22.0	-1.11711495e-05	-0.0082880397053	-0.00025560072466
0.000	-1.0	-22.0	-2.6323829088e-05	-0.0083503958621	-0.00024391261386
0.000	0.0	-22.0	-4.2129140538e-05	-0.0083822018866	-0.00024912117306
0.000	1.0	-22.0	-5.5888247839e-05	-0.0084236277235	-0.00023902191878
0.000	2.0	-22.0	-6.632927742e-05	-0.0084683297569	-0.00023429393985
0.000	3.0	-22.0	-7.4985292029e-05	-0.0084819042717	-0.00021187445198
0.000	-3.0	-21.0	-6.7951727551e-05	0.029175754972	0.00075298987607
0.000	-2.0	-21.0	-8.4876627374e-05	0.029164828391	0.000762613265
0.000	-1.0	-21.0	-9.956759884e-05	0.029172436845	0.00076903487888
0.000	0.0	-21.0	-0.00011565207114	0.029113507992	0.00077402760317
0.000	1.0	-21.0	-0.00012836631405	0.029084201535	0.0007773093441
0.000	2.0	-21.0	-0.0001378161043	0.029019865959	0.00078514346174
0.000	3.0	-21.0	-0.00014486645389	0.028919730461	0.00080743208324
0.000	-3.0	-20.0	-0.00013713960715	0.065357532303	0.0017739361958
0.000	-2.0	-20.0	-0.00015506642213	0.065391849266	0.0017856683658
0.000	-1.0	-20.0	-0.00017070643824	0.065371901747	0.0017979637953
0.000	0.0	-20.0	-0.00018549607075	0.065348084853	0.0017945184804
0.000	1.0	-20.0	-0.00019784572021	0.065286346258	0.0018042213738
0.000	2.0	-20.0	-0.00020633906272	0.065186967747	0.0018118090989
0.000	3.0	-20.0	-0.0002124493899	0.065084515951	0.0018294223654
0.000	-3.0	-19.0	-0.00019951453542	0.098582009645	0.0027556124116
0.000	-2.0	-19.0	-0.00021805412333	0.098643248917	0.002767323201
0.000	-1.0	-19.0	-0.00023471104228	0.098673209561	0.0027728433815
0.000	0.0	-19.0	-0.00025020161295	0.098623257517	0.0027742726646
0.000	1.0	-19.0	-0.00026132546663	0.098574538606	0.0027825554522
0.000	2.0	-19.0	-0.00027048225976	0.098467120015	0.0027842240974
0.000	3.0	-19.0	-0.0002751027622	0.098294968109	0.0028030738411
0.000	-3.0	-18.0	-0.00025234662157	0.12733047359	0.0036337027719
0.000	-2.0	-18.0	-0.00027227331322	0.12741689741	0.0036470760694
0.000	-1.0	-18.0	-0.00028850345934	0.12744561447	0.0036505380217
0.000	0.0	-18.0	-0.00030467095899	0.12743547089	0.003653717773
0.000	1.0	-18.0	-0.00031605301915	0.12736022723	0.0036576560223
0.000	2.0	-18.0	-0.00032479277945	0.1272308573	0.0036609829251
0.000	3.0	-18.0	-0.00032966857688	0.12705276712	0.0036764556846
0.000	-3.0	-17.0	-0.00029376419372	0.15019374845	0.0043724059604
0.000	-2.0	-17.0	-0.00031477525098	0.15031716975	0.0043835115128
0.000	-1.0	-17.0	-0.00033238901437	0.1503706933	0.0043869437999
0.000	0.0	-17.0	-0.00034932153638	0.15034815714	0.0043882289664
0.000	1.0	-17.0	-0.00036041767953	0.15028995521	0.0043909641221
0.000	2.0	-17.0	-0.00036912135444	0.15015722676	0.0043888841514
0.000	3.0	-17.0	-0.00037467792631	0.14994605898	0.0044018812548
0.000	-3.0	-16.0	-0.00032159787381	0.16607668775	0.0049236340244
0.000	-2.0	-16.0	-0.00034401677309	0.16621108604	0.0049301480704
0.000	-1.0	-16.0	-0.00036326362595	0.16628493165	0.0049334508418
0.000	0.0	-16.0	-0.00038084543752	0.16628922835	0.0049355942143
0.000	1.0	-16.0	-0.00039257419312	0.16622209218	0.0049340587614
0.000	2.0	-16.0	-0.00040143669517	0.16608500786	0.0049304590808
0.000	3.0	-16.0	-0.00040650413469	0.16587161885	0.0049345245986
0.000	-3.0	-15.0	-0.00033465072622	0.17416552827	0.0052544876806
0.000	-2.0	-15.0	-0.00035897177542	0.17432563204	0.0052585972872
0.000	-1.0	-15.0	-0.00037955145955	0.17440707431	0.0052604973349
0.000	0.0	-15.0	-0.00039732703372	0.1744194825	0.0052599645976
0.000	1.0	-15.0	-0.00041019173117	0.17436494762	0.0052581401962
0.000	2.0	-15.0	-0.00042007631132	0.17423378184	0.0052537609902
0.000	3.0	-15.0	-0.00042473958494	0.17402014708	0.0052511293612
0.000	-3.0	-14.0	-0.00033369963338	0.1740581413	0.0053478745796
0.000	-2.0	-14.0	-0.00035833014178	0.17423136393	0.0053494713637
0.000	-1.0	-14.0	-0.0003811064112	0.17432685773	0.0053487640222
0.000	0.0	-14.0	-0.00039963705148	0.1743492608	0.0053462696204
0.000	1.0	-14.0	-0.00041278259846	0.17430428135	0.0053440034071
0.000	2.0	-14.0	-0.00042304122532	0.17418631449	0.0053391838172
0.000	3.0	-14.0	-0.00042828844597	0.17398134892	0.0053290931154
0.000	-3.0	-13.0	-0.00031647857047	0.16576701346	0.0051992199024
0.000	-2.0	-13.0	-0.00034319920416	0.16593446262	0.0051978553766
0.000	-1.0	-13.0	-0.00036613598963	0.16603776589	0.0051931843664
0.000	0.0	-13.0	-0.00038683345523	0.16608286301	0.0051899932258
0.000	1.0	-13.0	-0.00040041831918	0.16604462867	0.0051876843879
0.000	2.0	-13.0	-0.00041090736908	0.16594295134	0.005181912561
0.000	3.0	-13.0	-0.00041728726073	0.16576083229	0.0051672363845
0.000	-3.0	-12.0	-0.00028594626973	0.14969499806	0.0048200551573
0.000	-2.0	-12.0	-0.00031414015876	0.14987726938	0.004814499346
0.000	-1.0	-12.0	-0.00033700200513	0.14997128147	0.0048063607781
0.000	0.0	-12.0	-0.00035794060416	0.15001593063	0.004806204916
0.000	1.0	-12.0	-0.00037284169386	0.14999327385	0.0048013364547
0.000	2.0	-12.0	-0.00038415790901	0.14991473556	0.0047928790584
0.000	3.0	-12.0	-0.00039012454134	0.149763402	0.0047720552529
0.000	-3.0	-11.0	-0.00024307966681	0.12666533761	0.0042306101127
0.000	-2.0	-11.0	-0.00027177537505	0.12680948996	0.0042173294879
0.000	-1.0	-11.0	-0.00029494017459	0.12692294702	0.0042069935722
0.000	0.0	-11.0	-0.00031670112231	0.12697896725	0.0042100725098
0.000	1.0	-11.0	-0.0003313354873	0.12697287502	0.0042045997711
0.000	2.0	-11.0	-0.00034220426228	0.12692445346	0.0041945040031
0.000	3.0	-11.0	-0.00034817628574	0.12679476016	0.0041750523661
0.000	-3.0	-10.0	-0.00018940549976	0.097786508167	0.0034582322417
0.000	-2.0	-10.0	-0.00021874086393	0.097943223874	0.0034405551374
0.000	-1.0	-10.0	-0.00024127340999	0.098015335581	0.0034348716684
0.000	0.0	-10.0	-0.00026223885645	0.098080554112	0.0034372294129
0.000	1.0	-10.0	-0.00027695775618	0.098079080268	0.0034307968704
0.000	2.0	-10.0	-0.00028770450831	0.098046276003	0.0034227358796
0.000	3.0	-10.0	-0.00029474939533	0.097984387147	0.0034004516332
0.000	-3.0	-9.0	-0.00012776518693	0.064449005513	0.0025491500045
0.000	-2.0	-9.0	-0.0001554607759	0.064543630027	0.0025307638144
0.000	-1.0	-9.0	-0.00017768540748	0.064651848128	0.0025227164268
0.000	0.0	-9.0	-0.00019834904963	0.06470125773	0.0025266241165
0.000	1.0	-9.0	-0.00021216250219	0.064734767289	0.0025213436555
0.000	2.0	-9.0	-0.00022209466822	0.06474258464	0.002514032668
0.000	3.0	-9.0	-0.00022875882315	0.0646874729	0.0024965976079
0.000	-3.0	-8.0	-5.9411984795e-05	0.028214413979	0.0015400303116
0.000	-2.0	-8.0	-8.6087220092e-05	0.028307890748	0.0015180267782
0.000	-1.0	-8.0	-0.0001067056104	0.028352378176	0.0015206133524
0.000	0.0	-8.0	-0.00012562891233	0.028429834835	0.0015205286742
0.000	1.0	-8.0	-0.00013901731623	0.02844996766	0.0015199813008
0.000	2.0	-8.0	-0.00014813525561	0.028469206918	0.0015188921944
0.000	3.0	-8.0	-0.00015377783559	0.028505972823	0.0015025740549
0.000	-3.0	-7.0	1.3127934482e-05	-0.0092820012869	0.00047929305867
0.000	-2.0	-7.0	-1.098931979e-05	-0.0092449798496	0.00046324505842
0.000	-1.0	-7.0	-3.0451963779e-05	-0.0091678416226	0.00046522774698
0.000	0.0	-7.0	-4.7871818175e-05	-0.0091257236419	0.00046971051017
0.000	1.0	-7.0	-5.9791997758e-05	-0.0090608746672	0.00047347565143
0.000	2.0	-7.0	-6.7136566855e-05	-0.0089958801609	0.00047961138694
0.000	3.0	-7.0	-7.2627004812e-05	-0.0089642756368	0.00046538221669
0.000	-3.0	-6.0	8.8106647486e-05	-0.046296099298	-0.0005810663317
0.000	-2.0	-6.0	6.6580620246e-05	-0.046277107381	-0.00059517258605
0.000	-1.0	-6.0	4.9070337165e-05	-0.046262569328	-0.00058634725233
0.000	0.0	-6.0	3.3486643696e-05	-0.046194814013	-0.0005842862407
0.000	1.0	-6.0	2.2499226975e-05	-0.046141518924	-0.00056754343502
0.000	2.0	-6.0	1.7357712561e-05	-0.0460674318	-0.00055712596054
0.000	3.0	-6.0	1.327554757e-05	-0.045939652061	-0.00056273506232
0.000	-3.0	-5.0	0.00016161066424	-0.081205509543	-0.0015969818899
0.000	-2.0	-5.0	0.00014272607452	-0.081223039215	-0.0015966078
0.000	-1.0	-5.0	0.00012816992273	-0.081189557165	-0.0015876248933
0.000	0.0	-5.0	0.0001153207919	-0.081160168363	-0.0015892110004
0.000	1.0	-5.0	0.00010739633811	-0.081071446211	-0.0015640564055
0.000	2.0	-5.0	0.00010193217416	-0.080959796608	-0.0015467931484
0.000	3.0	-5.0	9.964965255e-05	-0.080833487425	-0.0015444189142
0.000	-3.0	-4.0	0.00023229389175	-0.11234496831	-0.0025205051435
0.000	-2.0	-4.0	0.000217088236	-0.11239566671	-0.0025155685783
0.000	-1.0	-4.0	0.00020530230091	-0.1124054013	-0.0025024692575
0.000	0.0	-4.0	0.00019431815596	-0.11234507871	-0.0024925951632
0.000	1.0	-4.0	0.00018789934149	-0.11226943575	-0.0024656975708
0.000	2.0	-4.0	0.00018474612929	-0.11214251911	-0.0024430266331
0.000	3.0	-4.0	0.00018402693338	-0.11195131212	-0.002438393545
0.000	-3.0	-3.0	0.00029690352357	-0.13831978253	-0.0033098852958
0.000	-2.0	-3.0	0.00028469793229	-0.1383845482	-0.00330121376
0.000	-1.0	-3.0	0.00027601995895	-0.1383939629	-0.0032837905442
0.000	0.0	-3.0	0.00026803860997	-0.13836035944	-0.0032628161708
0.000	1.0	-3.0	0.00026433426599	-0.138262313	-0.0032360271091
0.000	2.0	-3.0	0.00026210536979	-0.13811388719	-0.0032091231679
0.000	3.0	-3.0	0.00026260891473	-0.137908012	-0.0031970428062
0.000	-3.0	-2.0	0.00035264368203	-0.15783677357	-0.0039318510853
0.000	-2.0	-2.0	0.00034340343517	-0.15792689027	-0.0039129600373
0.000	-1.0	-2.0	0.00033849809539	-0.15795175762	-0.003894547784
0.000	0.0	-2.0	0.00033371826444	-0.15790390156	-0.0038736747279
0.000	1.0	-2.0	0.00033166332674	-0.15781179151	-0.0038420335357
0.000	2.0	-2.0	0.00033122329102	-0.15764880116	-0.0038118309053
0.000	3.0	-2.0	0.00033166580673	-0.15741642927	-0.003791235694
0.000	-3.0	-1.0	0.00039675047795	-0.1699784258	-0.0043561179023
0.000	-2.0	-1.0	0.00039087093529	-0.17007207879	-0.0043364700381
0.000	-1.0	-1.0	0.0003884097832	-0.17010401563	-0.004315082705
0.000	0.0	-1.0	0.00038575256848	-0.17006661136	-0.0042880306213
0.000	1.0	-1.0	0.00038539670851	-0.16996365465	-0.0042564325571
0.000	2.0	-1.0	0.00038604621315	-0.16979460007	-0.0042249346997
0.000	3.0	-1.0	0.0003877776744	-0.16954360643	-0.0041965237333
0.000	-3.0	0.0	0.00042655613065	-0.17412353551	-0.0045709839059
0.000	-2.0	0.0	0.00042485514809	-0.17422392782	-0.0045498692074
0.000	-1.0	0.0	0.0004238755538	-0.17425271079	-0.0045245743007
0.000	0.0	0.0	0.00042290839537	-0.17421766863	-0.0044961795441
0.000	1.0	0.0	0.00042348288942	-0.1741124703	-0.0044654963397
0.000	2.0	0.0	0.00042541253383	-0.17393763378	-0.0044332111073
0.000	3.0	0.0	0.00042730239065	-0.17368382042	-0.0044008782166
0.000	-3.0	1.0	0.00044032490255	-0.17007190968	-0.0045690820783
0.000	-2.0	1.0	0.00044044196505	-0.17017541838	-0.0045457899204
0.000	-1.0	1.0	0.00044206829644	-0.17020183438	-0.0045186255294
0.000	0.0	1.0	0.00044163756967	-0.17016246474	-0.0044945325001
0.000	1.0	1.0	0.00044382994876	-0.17005708878	-0.0044638401924
0.000	2.0	1.0	0.00044640924154	-0.16988151665	-0.0044349183755
0.000	3.0	1.0	0.00044832964888	-0.1696289242	-0.0043999494361
0.000	-3.0	2.0	0.00043709021069	-0.15805092525	-0.0043612857586
0.000	-2.0	2.0	0.00043833631357	-0.15812886265	-0.0043346967981
0.000	-1.0	2.0	0.00044176649298	-0.1581563447	-0.0043072625569
0.000	0.0	2.0	0.00044178744706	-0.15812122376	-0.004289461508
0.000	1.0	2.0	0.00044441687867	-0.15801762688	-0.0042612849773
0.000	2.0	2.0	0.00044688805845	-0.15785013114	-0.0042345854206
0.000	3.0	2.0	0.00044793270743	-0.15760168089	-0.0042034290238
0.000	-3.0	3.0	0.00041675019586	-0.13864220177	-0.0039603788966
0.000	-2.0	3.0	0.00041869950046	-0.13872381993	-0.0039346444597
0.000	-1.0	3.0	0.00042203015701	-0.13872353128	-0.003911099406
0.000	0.0	3.0	0.00042269216938	-0.13868988032	-0.0038938285208
0.000	1.0	3.0	0.00042509793508	-0.1385794131	-0.0038722073567
0.000	2.0	3.0	0.00042717645051	-0.13841840028	-0.0038516394911
0.000	3.0	3.0	0.00042852541888	-0.13820750253	-0.0038238808137
0.000	-3.0	4.0	0.00038057935443	-0.11282619537	-0.0034018789268
0.000	-2.0	4.0	0.00038281464813	-0.1128598445	-0.0033722415148
0.000	-1.0	4.0	0.00038578013585	-0.1128759634	-0.0033543047336
0.000	0.0	4.0	0.00038587929933	-0.11282765956	-0.0033394125768
0.000	1.0	4.0	0.00038680731714	-0.11273977431	-0.0033236741396
0.000	2.0	4.0	0.00038872729324	-0.11259970822	-0.003311066754
0.000	3.0	4.0	0.00038798211148	-0.11238603226	-0.0032883504482
0.000	-3.0	5.0	0.00033230984823	-0.081840792539	-0.0027179059866
0.000	-2.0	5.0	0.00033283405969	-0.081864705982	-0.0026854958632
0.000	-1.0	5.0	0.00033389150402	-0.081829289126	-0.0026805190655
0.000	0.0	5.0	0.00033230309116	-0.081803640242	-0.0026638037935
0.000	1.0	5.0	0.00033272630611	-0.081695176031	-0.002657635613
0.000	2.0	5.0	0.00033312792003	-0.081570982979	-0.0026488584423
0.000	3.0	5.0	0.00033031791654	-0.081426362794	-0.0026254050907
0.000	-3.0	6.0	0.00027236036256	-0.047129713263	-0.0019489946934
0.000	-2.0	6.0	0.00027105452426	-0.04710822374	-0.0019242920861
0.000	-1.0	6.0	0.00027022779045	-0.047097838472	-0.0019146947646
0.000	0.0	6.0	0.00026739769538	-0.047031681764	-0.0019124502251
0.000	1.0	6.0	0.00026537629132	-0.046968898668	-0.0019049754952
0.000	2.0	6.0	0.00026322574829	-0.046873285858	-0.0019013203808
0.000	3.0	6.0	0.00025963994044	-0.04672488539	-0.0018817904882
0.000	-3.0	7.0	0.00020630381984	-0.010339634402	-0.0011379053824
0.000	-2.0	7.0	0.00020257553848	-0.010291736689	-0.0011187060229
0.000	-1.0	7.0	0.00019999987548	-0.010227814689	-0.0011118926157
0.000	0.0	7.0	0.00019480700071	-0.01020087745	-0.0011081500021
0.000	1.0	7.0	0.00018987003172	-0.010106153878	-0.001108802366
0.000	2.0	7.0	0.00018544976238	-0.010033283825	-0.0011108981838
0.000	3.0	7.0	0.0001804812005	-0.0099689849264	-0.0010929144471
0.000	-3.0	8.0	0.00013886211264	0.02691466343	-0.00033302594794
0.000	-2.0	8.0	0.00013183803763	0.026994999782	-0.00031437185101
0.000	-1.0	8.0	0.00012662057845	0.027040428465	-0.0003090353109
0.000	0.0	8.0	0.00011765855608	0.027118962539	-0.00030451613566
0.000	1.0	8.0	0.00011129473232	0.027156722051	-0.00031261670846
0.000	2.0	8.0	0.00010376732787	0.027196966381	-0.00031657490923
0.000	3.0	8.0	9.5164723643e-05	0.027254460777	-0.00030140832135
0.000	-3.0	9.0	7.210171615e-05	0.062851320244	0.00043080677581
0.000	-2.0	9.0	6.2504888955e-05	0.062967999976	0.00044284316857
0.000	-1.0	9.0	5.4366976414e-05	0.063053998421	0.00045480884159
0.000	0.0	9.0	4.2799890031e-05	0.063084046744	0.00044996034183
0.000	1.0	9.0	3.263417543e-05	0.063153790272	0.00044834056964
0.000	2.0	9.0	2.3107039225e-05	0.063172166936	0.00044182189066
0.000	3.0	9.0	1.2400076524e-05	0.06315121461	0.00045553631647
0.000	-3.0	10.0	1.1724190448e-05	0.095903361348	0.001112694515
0.000	-2.0	10.0	-7.8938831843e-07	0.096030333946	0.0011242109535
0.000	-1.0	10.0	-1.155702097e-05	0.096116690198	0.0011389932116
0.000	0.0	10.0	-2.5654736003e-05	0.096192371724	0.0011376181917
0.000	1.0	10.0	-3.9016434373e-05	0.096211381603	0.0011361876598
0.000	2.0	10.0	-5.178764453e-05	0.096195924754	0.0011283281594
0.000	3.0	10.0	-6.5670212091e-05	0.09615566967	0.0011388688361
0.000	-3.0	11.0	-3.838518803e-05	0.12444850213	0.0016885630369
0.000	-2.0	11.0	-5.3516985648e-05	0.12461125995	0.0017002366601
0.000	-1.0	11.0	-6.715356734e-05	0.12471178683	0.0017139146063
0.000	0.0	11.0	-8.4498770916e-05	0.12475562673	0.0017170495893
0.000	1.0	11.0	-9.99175285e-05	0.12478578321	0.0017150594032
0.000	2.0	11.0	-0.0001161577727	0.124751942	0.001714418177
0.000	3.0	11.0	-0.00013305327256	0.12465804453	0.0017159737271
0.000	-3.0	12.0	-7.5552454102e-05	0.14717606865	0.0021292750487
0.000	-2.0	12.0	-9.2741957752e-05	0.14733717627	0.0021437244171
0.000	-1.0	12.0	-0.00010897842799	0.14745013605	0.0021573343225
0.000	0.0	12.0	-0.00012900137026	0.14751236754	0.0021610766895
0.000	1.0	12.0	-0.00014774532268	0.14751262357	0.0021608296878
0.000	2.0	12.0	-0.00016659616631	0.14745149762	0.0021614176511
0.000	3.0	12.0	-0.00018643364938	0.14733203084	0.0021648259464
0.000	-3.0	13.0	-9.7387762778e-05	0.16292487751	0.002422119033
0.000	-2.0	13.0	-0.00011599901763	0.1631055721	0.0024367745289
0.000	-1.0	13.0	-0.00013508761614	0.16321280525	0.0024489999905
0.000	0.0	13.0	-0.00015729384525	0.16326240885	0.0024587460815
0.000	1.0	13.0	-0.00017824764556	0.16325610228	0.0024599038732
0.000	2.0	13.0	-0.00020097546308	0.16318329192	0.0024629893779
0.000	3.0	13.0	-0.00022304899577	0.16303874963	0.0024639474691
0.000	-3.0	14.0	-0.00010164643836	0.17092163714	0.0025590969387
0.000	-2.0	14.0	-0.00012211232767	0.1710978964	0.0025736692921
0.000	-1.0	14.0	-0.00014368148766	0.1712112629	0.0025863268554
0.000	0.0	14.0	-0.00016765170603	0.17125534798	0.0025950204317
0.000	1.0	14.0	-0.00019101680803	0.17123952187	0.0026013860012
0.000	2.0	14.0	-0.00021588542909	0.17115377244	0.0026058668036
0.000	3.0	14.0	-0.00024124246407	0.1709871485	0.002604906035
0.000	-3.0	15.0	-8.8671509553e-05	0.17074988216	0.0025379032679
0.000	-2.0	15.0	-0.00011106646863	0.17091867032	0.0025497205825
0.000	-1.0	15.0	-0.00013264314033	0.17102367435	0.0025630711001
0.000	0.0	15.0	-0.00015851543621	0.17106657652	0.0025719846538
0.000	1.0	15.0	-0.00018450763443	0.17104297999	0.0025803459075
