fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-24_13-34-43
filename:           	2025-03-24_VPU29_Gap9.7mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5218.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.27
probez_temp[degC]:  	-0.05
transd_temp[degC]:  	-0.41
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	0.000	245.000	2.6092873220e-03	-8.2539646832e-01	1.7304811101e-02
0.000	1.000	245.000	2.7225240539e-03	-8.2557785258e-01	1.7357751498e-02
0.000	2.000	245.000	2.8151128989e-03	-8.2565385272e-01	1.7437050929e-02
0.000	3.000	245.000	2.8828897704e-03	-8.2558091218e-01	1.7561562029e-02
0.000	-3.000	246.000	2.3877368383e-03	-8.7158547681e-01	1.9245879856e-02
0.000	-2.000	246.000	2.4712526061e-03	-8.7202521634e-01	1.9244375027e-02
0.000	-1.000	246.000	2.5686138728e-03	-8.7232310396e-01	1.9254503677e-02
0.000	0.000	246.000	2.6667689931e-03	-8.7251470407e-01	1.9287503594e-02
0.000	1.000	246.000	2.7579169610e-03	-8.7260928320e-01	1.9338905489e-02
0.000	2.000	246.000	2.8299254482e-03	-8.7257366801e-01	1.9408512551e-02
0.000	3.000	246.000	2.8813184990e-03	-8.7239640334e-01	1.9506448399e-02
0.000	-3.000	247.000	2.4066195141e-03	-8.6945794331e-01	1.9805361408e-02
0.000	-2.000	247.000	2.4650359192e-03	-8.6985695764e-01	1.9795717695e-02
0.000	-1.000	247.000	2.5408439905e-03	-8.7012016343e-01	1.9807862673e-02
0.000	0.000	247.000	2.6208682992e-03	-8.7025456770e-01	1.9841421752e-02
0.000	1.000	247.000	2.6943633013e-03	-8.7025850396e-01	1.9885193053e-02
0.000	2.000	247.000	2.7508598800e-03	-8.7014678208e-01	1.9941077455e-02
0.000	3.000	247.000	2.7867506186e-03	-8.6988710268e-01	2.0002213461e-02
0.000	-3.000	248.000	2.3043429532e-03	-8.1842036175e-01	1.8904164471e-02
0.000	-2.000	248.000	2.3434156531e-03	-8.1879373131e-01	1.8893029355e-02
0.000	-1.000	248.000	2.4052930791e-03	-8.1902875540e-01	1.8883133714e-02
0.000	0.000	248.000	2.4741435551e-03	-8.1911195234e-01	1.8927525030e-02
0.000	1.000	248.000	2.5391940785e-03	-8.1906072712e-01	1.8953370181e-02
0.000	2.000	248.000	2.5847373283e-03	-8.1889824040e-01	1.8996037083e-02
0.000	3.000	248.000	2.6066191046e-03	-8.1854314676e-01	1.9023733918e-02
0.000	-3.000	249.000	2.1017486090e-03	-7.2402091821e-01	1.6683622100e-02
0.000	-2.000	249.000	2.1253442316e-03	-7.2434237821e-01	1.6644206382e-02
0.000	-1.000	249.000	2.1777115385e-03	-7.2453217950e-01	1.6630188348e-02
0.000	0.000	249.000	2.2414368024e-03	-7.2455377771e-01	1.6678893172e-02
0.000	1.000	249.000	2.3028368090e-03	-7.2446161917e-01	1.6689939142e-02
0.000	2.000	249.000	2.3422588639e-03	-7.2426116710e-01	1.6724170803e-02
0.000	3.000	249.000	2.3546724329e-03	-7.2393351322e-01	1.6699366511e-02
0.000	-3.000	250.000	1.8304884312e-03	-5.9617760076e-01	1.3456726037e-02
0.000	-2.000	250.000	1.8404171918e-03	-5.9644997270e-01	1.3416502907e-02
0.000	-1.000	250.000	1.8855113662e-03	-5.9663211069e-01	1.3397964336e-02
0.000	0.000	250.000	1.9509684786e-03	-5.9667856030e-01	1.3390809369e-02
0.000	1.000	250.000	2.0111823217e-03	-5.9653408146e-01	1.3419549437e-02
0.000	2.000	250.000	2.0482074069e-03	-5.9635396871e-01	1.3442295296e-02
0.000	3.000	250.000	2.0530406539e-03	-5.9597519297e-01	1.3386280325e-02
0.000	-3.000	251.000	1.5200834405e-03	-4.4665064423e-01	9.7150319957e-03
0.000	-2.000	251.000	1.5172191618e-03	-4.4689612978e-01	9.6458779806e-03
0.000	-1.000	251.000	1.5582837425e-03	-4.4703541684e-01	9.5850251186e-03
0.000	0.000	251.000	1.6225053774e-03	-4.4698495180e-01	9.5849111313e-03
0.000	1.000	251.000	1.6853944700e-03	-4.4689035457e-01	9.6197107400e-03
0.000	2.000	251.000	1.7227025547e-03	-4.4664864995e-01	9.6291074980e-03
0.000	3.000	251.000	1.7226416692e-03	-4.4635221740e-01	9.5640678079e-03
0.000	-3.000	252.000	1.1934558250e-03	-2.8559497498e-01	5.7633818290e-03
0.000	-2.000	252.000	1.1788255144e-03	-2.8577510560e-01	5.6909917636e-03
0.000	-1.000	252.000	1.2129817755e-03	-2.8590053297e-01	5.6226338395e-03
0.000	0.000	252.000	1.2762021658e-03	-2.8590555192e-01	5.5928482390e-03
0.000	1.000	252.000	1.3406337629e-03	-2.8573781628e-01	5.6408185594e-03
0.000	2.000	252.000	1.3792536462e-03	-2.8558002529e-01	5.6434347666e-03
0.000	3.000	252.000	1.3781593246e-03	-2.8529374272e-01	5.5995869048e-03
0.000	-3.000	253.000	8.6154514148e-04	-1.1975816216e-01	1.7785788911e-03
0.000	-2.000	253.000	8.3390230413e-04	-1.1989847170e-01	1.7528736151e-03
0.000	-1.000	253.000	8.5897907341e-04	-1.2000033533e-01	1.6460982372e-03
0.000	0.000	253.000	9.1755008570e-04	-1.1988282019e-01	1.6300015740e-03
0.000	1.000	253.000	9.8124637149e-04	-1.1980278046e-01	1.6737411137e-03
0.000	2.000	253.000	1.0212877832e-03	-1.1960546807e-01	1.6975798645e-03
0.000	3.000	253.000	1.0244057745e-03	-1.1940652704e-01	1.6727810950e-03
0.000	-3.000	254.000	5.2476389744e-04	4.7442214872e-02	-2.1193939832e-03
0.000	-2.000	254.000	4.8556648318e-04	4.7408529842e-02	-2.1782095600e-03
0.000	-1.000	254.000	4.9722080393e-04	4.7368136940e-02	-2.2845275533e-03
0.000	0.000	254.000	5.4726834086e-04	4.7417844132e-02	-2.2516222451e-03
0.000	1.000	254.000	6.0571624209e-04	4.7572339258e-02	-2.1972954982e-03
0.000	2.000	254.000	6.4720563427e-04	4.7664144747e-02	-2.1775501280e-03
0.000	3.000	254.000	6.5732013569e-04	4.7779693661e-02	-2.2175376556e-03
0.000	-3.000	255.000	1.8253292908e-04	2.1399610530e-01	-5.8727327661e-03
0.000	-2.000	255.000	1.3217130676e-04	2.1403850646e-01	-5.9477356561e-03
0.000	-1.000	255.000	1.2967349328e-04	2.1402029247e-01	-6.0043009203e-03
0.000	0.000	255.000	1.6544747616e-04	2.1417419443e-01	-5.9875266181e-03
0.000	1.000	255.000	2.1565368694e-04	2.1423019999e-01	-5.9261528453e-03
0.000	2.000	255.000	2.5593822788e-04	2.1432397534e-01	-5.8881957030e-03
0.000	3.000	255.000	2.7267619602e-04	2.1437115579e-01	-5.9048955377e-03
0.000	-3.000	256.000	-1.6724643943e-04	3.7739111429e-01	-9.2740107804e-03
0.000	-2.000	256.000	-2.2533162626e-04	3.7752790812e-01	-9.3564606793e-03
0.000	-1.000	256.000	-2.4138691070e-04	3.7760759075e-01	-9.4078188055e-03
0.000	0.000	256.000	-2.1992964204e-04	3.7768595317e-01	-9.3506943378e-03
0.000	1.000	256.000	-1.8260164954e-04	3.7780789312e-01	-9.3060606045e-03
0.000	2.000	256.000	-1.4591597262e-04	3.7780824705e-01	-9.2480630462e-03
0.000	3.000	256.000	-1.2658480555e-04	3.7771354895e-01	-9.2343752896e-03
0.000	-3.000	257.000	-5.1536342981e-04	5.3230494322e-01	-1.2054111067e-02
0.000	-2.000	257.000	-5.7728287820e-04	5.3253018624e-01	-1.2087664788e-02
0.000	-1.000	257.000	-6.0319430398e-04	5.3259765948e-01	-1.2134710089e-02
0.000	0.000	257.000	-5.9603961824e-04	5.3274618584e-01	-1.2070456917e-02
0.000	1.000	257.000	-5.7064133368e-04	5.3278691983e-01	-1.2034197326e-02
0.000	2.000	257.000	-5.4228906268e-04	5.3274594411e-01	-1.1960826688e-02
0.000	3.000	257.000	-5.2291002544e-04	5.3263685119e-01	-1.1944051737e-02
0.000	-3.000	258.000	-8.3900200160e-04	6.7011826683e-01	-1.3895994518e-02
0.000	-2.000	258.000	-9.0123866107e-04	6.7037752631e-01	-1.3913868057e-02
0.000	-1.000	258.000	-9.3406100914e-04	6.7055917573e-01	-1.3927090995e-02
0.000	0.000	258.000	-9.3857796007e-04	6.7064137740e-01	-1.3874758965e-02
0.000	1.000	258.000	-9.2346856255e-04	6.7068575463e-01	-1.3835269109e-02
0.000	2.000	258.000	-9.0368018822e-04	6.7058037547e-01	-1.3767413631e-02
0.000	3.000	258.000	-8.8812640587e-04	6.7032608012e-01	-1.3742398851e-02
0.000	-3.000	259.000	-1.1073117351e-03	7.7944572707e-01	-1.4830218412e-02
0.000	-2.000	259.000	-1.1695489602e-03	7.7976459900e-01	-1.4838549672e-02
0.000	-1.000	259.000	-1.2048977964e-03	7.7990496383e-01	-1.4826578447e-02
0.000	0.000	259.000	-1.2162594678e-03	7.7999809921e-01	-1.4791640423e-02
0.000	1.000	259.000	-1.2083895786e-03	7.7999462254e-01	-1.4749684463e-02
0.000	2.000	259.000	-1.1949296606e-03	7.7984183980e-01	-1.4694704982e-02
0.000	3.000	259.000	-1.1849853541e-03	7.7957118077e-01	-1.4657663222e-02
0.000	-3.000	260.000	-1.2901588334e-03	8.4969205489e-01	-1.5160636716e-02
0.000	-2.000	260.000	-1.3508800987e-03	8.4999652943e-01	-1.5160643963e-02
0.000	-1.000	260.000	-1.3867508063e-03	8.5017488046e-01	-1.5143836577e-02
0.000	0.000	260.000	-1.4008944796e-03	8.5024553754e-01	-1.5119844258e-02
0.000	1.000	260.000	-1.3955520186e-03	8.5018897398e-01	-1.5089044058e-02
0.000	2.000	260.000	-1.3873001767e-03	8.4999734298e-01	-1.5051765511e-02
0.000	3.000	260.000	-1.3825282917e-03	8.4963216235e-01	-1.5030878458e-02
0.000	-3.000	261.000	-1.3658771745e-03	8.7361976447e-01	-1.5239909270e-02
0.000	-2.000	261.000	-1.4227214672e-03	8.7391775906e-01	-1.5232939351e-02
0.000	-1.000	261.000	-1.4570375826e-03	8.7407604092e-01	-1.5223312865e-02
0.000	0.000	261.000	-1.4707429811e-03	8.7411111580e-01	-1.5214560573e-02
0.000	1.000	261.000	-1.4659788598e-03	8.7402915403e-01	-1.5206361935e-02
0.000	2.000	261.000	-1.4613548755e-03	8.7379530300e-01	-1.5195321238e-02
0.000	3.000	261.000	-1.4615931696e-03	8.7338091863e-01	-1.5176666187e-02
0.000	-3.000	262.000	-1.3190750552e-03	8.4891918272e-01	-1.5168289875e-02
0.000	-2.000	262.000	-1.3725615586e-03	8.4916905995e-01	-1.5164248870e-02
0.000	-1.000	262.000	-1.4054458256e-03	8.4930960889e-01	-1.5163750300e-02
0.000	0.000	262.000	-1.4171685311e-03	8.4930060350e-01	-1.5166792986e-02
0.000	1.000	262.000	-1.4116927979e-03	8.4917431683e-01	-1.5185607076e-02
0.000	2.000	262.000	-1.4078609348e-03	8.4892182616e-01	-1.5200362883e-02
0.000	3.000	262.000	-1.4140849044e-03	8.4850016236e-01	-1.5181022341e-02
0.000	-3.000	263.000	-1.1487196780e-03	7.7802047155e-01	-1.4756441546e-02
0.000	-2.000	263.000	-1.2024769003e-03	7.7822526580e-01	-1.4749585149e-02
0.000	-1.000	263.000	-1.2337235900e-03	7.7833474017e-01	-1.4761740223e-02
0.000	0.000	263.000	-1.2453981346e-03	7.7832419685e-01	-1.4769065775e-02
0.000	1.000	263.000	-1.2415104895e-03	7.7815855995e-01	-1.4812596055e-02
0.000	2.000	263.000	-1.2410900423e-03	7.7788966958e-01	-1.4844573286e-02
0.000	3.000	263.000	-1.2520969678e-03	7.7740699292e-01	-1.4823190089e-02
0.000	-3.000	264.000	-8.7021875826e-04	6.6811846407e-01	-1.3590658269e-02
0.000	-2.000	264.000	-9.2337568892e-04	6.6826628722e-01	-1.3610958977e-02
0.000	-1.000	264.000	-9.5840216799e-04	6.6838432018e-01	-1.3612421096e-02
0.000	0.000	264.000	-9.7567253050e-04	6.6827231518e-01	-1.3646352674e-02
0.000	1.000	264.000	-9.8167179338e-04	6.6810859521e-01	-1.3679284362e-02
0.000	2.000	264.000	-9.9021548467e-04	6.6781565243e-01	-1.3695593327e-02
0.000	3.000	264.000	-1.0066342776e-03	6.6737228336e-01	-1.3665225176e-02
0.000	-3.000	265.000	-5.0898332584e-04	5.2994119794e-01	-1.1371266108e-02
0.000	-2.000	265.000	-5.6437760952e-04	5.3005899728e-01	-1.1399232920e-02
0.000	-1.000	265.000	-6.0933007514e-04	5.3011095376e-01	-1.1396908100e-02
0.000	0.000	265.000	-6.4356512168e-04	5.3008339679e-01	-1.1436398842e-02
0.000	1.000	265.000	-6.7058729232e-04	5.2985533217e-01	-1.1475163183e-02
0.000	2.000	265.000	-6.9563636478e-04	5.2957468199e-01	-1.1460165142e-02
0.000	3.000	265.000	-7.2078668497e-04	5.2914162401e-01	-1.1385195716e-02
0.000	-3.000	266.000	-9.8351674593e-05	3.7466715722e-01	-8.1421078635e-03
0.000	-2.000	266.000	-1.6005228781e-04	3.7473874449e-01	-8.1381761245e-03
0.000	-1.000	266.000	-2.2175153308e-04	3.7484566324e-01	-8.1588271433e-03
0.000	0.000	266.000	-2.8493502971e-04	3.7467273033e-01	-8.1972339246e-03
0.000	1.000	266.000	-3.4514947806e-04	3.7452744332e-01	-8.2075786577e-03
0.000	2.000	266.000	-3.9676006363e-04	3.7421694956e-01	-8.1621185503e-03
0.000	3.000	266.000	-4.3311485497e-04	3.7378670620e-01	-8.0646893092e-03
0.000	-3.000	267.000	3.2815885089e-04	2.1088305274e-01	-4.1883967891e-03
0.000	-2.000	267.000	2.6059204836e-04	2.1093932403e-01	-4.1779010016e-03
0.000	-1.000	267.000	1.7571321807e-04	2.1096523454e-01	-4.1796844872e-03
0.000	0.000	267.000	7.4774647751e-05	2.1096308820e-01	-4.2075881355e-03
0.000	1.000	267.000	-2.8788460972e-05	2.1070719279e-01	-4.2123239986e-03
0.000	2.000	267.000	-1.1450608775e-04	2.1043623722e-01	-4.1349799319e-03
0.000	3.000	267.000	-1.6509981393e-04	2.1005708762e-01	-3.9813453063e-03
0.000	-3.000	268.000	7.5146716835e-04	4.3792655368e-02	1.3605522942e-04
0.000	-2.000	268.000	6.7484519801e-04	4.3800513797e-02	1.7875173262e-04
0.000	-1.000	268.000	5.6334153148e-04	4.3905066269e-02	2.0405991714e-04
0.000	0.000	268.000	4.2148376849e-04	4.3736303156e-02	1.9453098932e-04
0.000	1.000	268.000	2.7306124088e-04	4.3590852236e-02	2.0519211187e-04
0.000	2.000	268.000	1.5125357968e-04	4.3273081689e-02	2.8182522087e-04
0.000	3.000	268.000	8.3999873161e-05	4.2901718033e-02	4.4555322360e-04
0.000	-3.000	269.000	1.1570916203e-03	-1.2420548276e-01	4.6295950647e-03
0.000	-2.000	269.000	1.0713528385e-03	-1.2422032240e-01	4.6912624288e-03
0.000	-1.000	269.000	9.3523577469e-04	-1.2421993557e-01	4.7312974047e-03
0.000	0.000	269.000	7.5659240335e-04	-1.2424153068e-01	4.7346624351e-03
0.000	1.000	269.000	5.6751768571e-04	-1.2448993897e-01	4.7557589099e-03
0.000	2.000	269.000	4.1235810022e-04	-1.2476560892e-01	4.8319401633e-03
0.000	3.000	269.000	3.2971922971e-04	-1.2509054087e-01	4.9974676730e-03
0.000	-3.000	270.000	1.5322176637e-03	-2.9099824686e-01	9.1234471364e-03
0.000	-2.000	270.000	1.4398365570e-03	-2.9105916490e-01	9.2021486921e-03
0.000	-1.000	270.000	1.2868884338e-03	-2.9100825027e-01	9.2673261747e-03
0.000	0.000	270.000	1.0834543875e-03	-2.9119373558e-01	9.2812024212e-03
0.000	1.000	270.000	8.6542093041e-04	-2.9135834177e-01	9.2928716771e-03
0.000	2.000	270.000	6.8589472661e-04	-2.9167453564e-01	9.3584027609e-03
0.000	3.000	270.000	5.8951488248e-04	-2.9198498753e-01	9.4501875484e-03
0.000	-3.000	271.000	1.8614402719e-03	-4.5304994296e-01	1.3432114112e-02
0.000	-2.000	271.000	1.7690619876e-03	-4.5321670987e-01	1.3536655124e-02
0.000	-1.000	271.000	1.6123055085e-03	-4.5329720419e-01	1.3643016760e-02
0.000	0.000	271.000	1.3989911526e-03	-4.5338593252e-01	1.3644927985e-02
0.000	1.000	271.000	1.1704266943e-03	-4.5362788495e-01	1.3656314552e-02
0.000	2.000	271.000	9.7984733506e-04	-4.5387589856e-01	1.3692462590e-02
0.000	3.000	271.000	8.7620459836e-04	-4.5408419156e-01	1.3753632667e-02
0.000	-3.000	272.000	2.1253969223e-03	-6.0323906787e-01	1.7282486435e-02
0.000	-2.000	272.000	2.0393328202e-03	-6.0346452166e-01	1.7418339448e-02
0.000	-1.000	272.000	1.8908895274e-03	-6.0355528562e-01	1.7528896876e-02
0.000	0.000	272.000	1.6888186512e-03	-6.0375054800e-01	1.7573140276e-02
0.000	1.000	272.000	1.4691163757e-03	-6.0392041708e-01	1.7580929411e-02
0.000	2.000	272.000	1.2832281154e-03	-6.0414903963e-01	1.7580530080e-02
0.000	3.000	272.000	1.1783008352e-03	-6.0432056963e-01	1.7606572961e-02
0.000	-3.000	273.000	2.3005114775e-03	-7.3103550942e-01	2.0345053140e-02
0.000	-2.000	273.000	2.2265955763e-03	-7.3137585735e-01	2.0499303202e-02
0.000	-1.000	273.000	2.0987194282e-03	-7.3156836457e-01	2.0638623071e-02
0.000	0.000	273.000	1.9214455053e-03	-7.3173241936e-01	2.0707633728e-02
0.000	1.000	273.000	1.7287364388e-03	-7.3191162399e-01	2.0731031424e-02
0.000	2.000	273.000	1.5620113446e-03	-7.3200659830e-01	2.0739545152e-02
0.000	3.000	273.000	1.4615789008e-03	-7.3202124863e-01	2.0726281250e-02
0.000	-3.000	274.000	2.3648852450e-03	-8.2439215307e-01	2.2368762458e-02
0.000	-2.000	274.000	2.3075244201e-03	-8.2474444201e-01	2.2551805810e-02
0.000	-1.000	274.000	2.2049226628e-03	-8.2495435244e-01	2.2706837159e-02
0.000	0.000	274.000	2.0607138477e-03	-8.2511271414e-01	2.2785957909e-02
0.000	1.000	274.000	1.9037417278e-03	-8.2522645059e-01	2.2836530445e-02
0.000	2.000	274.000	1.7659044589e-03	-8.2524858569e-01	2.2867920676e-02
0.000	3.000	274.000	1.6758992770e-03	-8.2515667267e-01	2.2872523664e-02
0.000	-3.000	275.000	2.3071304253e-03	-8.7357465500e-01	2.3311491309e-02
0.000	-2.000	275.000	2.2672706710e-03	-8.7394631922e-01	2.3497022225e-02
0.000	-1.000	275.000	2.1912152593e-03	-8.7416736951e-01	2.3651900958e-02
0.000	0.000	275.000	2.0823068606e-03	-8.7429893198e-01	2.3764949179e-02
0.000	1.000	275.000	1.9609376385e-03	-8.7432690272e-01	2.3843079294e-02
0.000	2.000	275.000	1.8512531610e-03	-8.7424894038e-01	2.3894590555e-02
0.000	3.000	275.000	1.7731278391e-03	-8.7402918226e-01	2.3926152078e-02
0.000	-3.000	276.000	2.1271334179e-03	-8.7352516922e-01	2.3160936766e-02
0.000	-2.000	276.000	2.1041872290e-03	-8.7387260210e-01	2.3335569268e-02
0.000	-1.000	276.000	2.0520362224e-03	-8.7406780992e-01	2.3485344003e-02
0.000	0.000	276.000	1.9734212915e-03	-8.7414446386e-01	2.3617450867e-02
0.000	1.000	276.000	1.8840784359e-03	-8.7410506377e-01	2.3717644147e-02
0.000	2.000	276.000	1.7976484931e-03	-8.7393614055e-01	2.3798156829e-02
0.000	3.000	276.000	1.7300780766e-03	-8.7360110179e-01	2.3855991889e-02
0.000	-3.000	277.000	1.8380944487e-03	-8.2437244045e-01	2.1848809392e-02
0.000	-2.000	277.000	1.8325738142e-03	-8.2464964778e-01	2.2005808064e-02
0.000	-1.000	277.000	1.7999040967e-03	-8.2481896278e-01	2.2139784415e-02
0.000	0.000	277.000	1.7449321658e-03	-8.2479879255e-01	2.2272058953e-02
0.000	1.000	277.000	1.6780547464e-03	-8.2470062947e-01	2.2385992193e-02
0.000	2.000	277.000	1.6094103557e-03	-8.2446792255e-01	2.2490280788e-02
0.000	3.000	277.000	1.5499423557e-03	-8.2408066508e-01	2.2561599253e-02
0.000	-3.000	278.000	1.4652470550e-03	-7.3132242927e-01	1.9270492495e-02
0.000	-2.000	278.000	1.4775536550e-03	-7.3156863271e-01	1.9408016832e-02
0.000	-1.000	278.000	1.4614337317e-03	-7.3164946209e-01	1.9502746141e-02
0.000	0.000	278.000	1.4255213826e-03	-7.3163591785e-01	1.9614310985e-02
0.000	1.000	278.000	1.3720825990e-03	-7.3143471962e-01	1.9728642414e-02
0.000	2.000	278.000	1.3140978913e-03	-7.3115233518e-01	1.9836267178e-02
0.000	3.000	278.000	1.2577454128e-03	-7.3070437908e-01	1.9917479241e-02
0.000	-3.000	279.000	1.0422965847e-03	-6.0414494305e-01	1.5456195659e-02
0.000	-2.000	279.000	1.0716971614e-03	-6.0427271147e-01	1.5543565457e-02
0.000	-1.000	279.000	1.0721914697e-03	-6.0436291994e-01	1.5622067726e-02
0.000	0.000	279.000	1.0473774683e-03	-6.0416603070e-01	1.5703347391e-02
0.000	1.000	279.000	1.0017345908e-03	-6.0400085463e-01	1.5811092177e-02
0.000	2.000	279.000	9.4844350502e-04	-6.0366086006e-01	1.5888586913e-02
0.000	3.000	279.000	8.9011984350e-04	-6.0323430912e-01	1.5976499169e-02
0.000	-3.000	280.000	6.0047430437e-04	-4.5462731773e-01	1.0674835882e-02
0.000	-2.000	280.000	6.4675668473e-04	-4.5469730314e-01	1.0735720248e-02
0.000	-1.000	280.000	6.6235864276e-04	-4.5464629691e-01	1.0768159655e-02
0.000	0.000	280.000	6.4631991947e-04	-4.5455509282e-01	1.0834213363e-02
0.000	1.000	280.000	6.0490596923e-04	-4.5423998911e-01	1.0937713105e-02
0.000	2.000	280.000	5.4936134199e-04	-4.5394142491e-01	1.0992025515e-02
0.000	3.000	280.000	4.8621153135e-04	-4.5351445403e-01	1.1073402116e-02
0.000	-3.000	281.000	1.5769266659e-04	-2.9316917366e-01	5.4335934242e-03
0.000	-2.000	281.000	2.1875097437e-04	-2.9315854633e-01	5.4556657373e-03
0.000	-1.000	281.000	2.4721137103e-04	-2.9313529368e-01	5.4530862645e-03
0.000	0.000	281.000	2.3903402892e-04	-2.9285061160e-01	5.5097630178e-03
0.000	1.000	281.000	2.0054643621e-04	-2.9263006998e-01	5.5960787917e-03
0.000	2.000	281.000	1.4096828555e-04	-2.9226199129e-01	5.6507149876e-03
0.000	3.000	281.000	7.2640098424e-05	-2.9186995166e-01	5.6933961325e-03
0.000	-3.000	282.000	-2.7721756563e-04	-1.2667428041e-01	7.1486146075e-05
0.000	-2.000	282.000	-2.0678316516e-04	-1.2654108181e-01	8.5115035614e-05
0.000	-1.000	282.000	-1.6841397366e-04	-1.2637735080e-01	7.6792449677e-05
0.000	0.000	282.000	-1.6912677193e-04	-1.2622793166e-01	1.5448738789e-04
0.000	1.000	282.000	-2.0409960481e-04	-1.2586320484e-01	2.3795828805e-04
0.000	2.000	282.000	-2.6243354379e-04	-1.2558710101e-01	2.4704158500e-04
0.000	3.000	282.000	-3.3409467235e-04	-1.2523006511e-01	2.5508532620e-04
0.000	-3.000	283.000	-7.0605111640e-04	4.1345647599e-02	-5.1139551365e-03
0.000	-2.000	283.000	-6.2936497769e-04	4.1515225493e-02	-5.1575153130e-03
0.000	-1.000	283.000	-5.8513458366e-04	4.1640691139e-02	-5.1593956495e-03
0.000	0.000	283.000	-5.7877011463e-04	4.1960115040e-02	-5.0703599388e-03
0.000	1.000	283.000	-6.0635545858e-04	4.2222649210e-02	-5.0101500080e-03
0.000	2.000	283.000	-6.6080001269e-04	4.2528057878e-02	-4.9877024909e-03
0.000	3.000	283.000	-7.2843229943e-04	4.2852618618e-02	-5.0100030354e-03
0.000	-3.000	284.000	-1.1300452865e-03	2.0885596936e-01	-1.0041831567e-02
0.000	-2.000	284.000	-1.0521735179e-03	2.0918380473e-01	-1.0091273900e-02
0.000	-1.000	284.000	-1.0052778338e-03	2.0943624899e-01	-1.0091737486e-02
0.000	0.000	284.000	-9.9170354741e-04	2.0963922676e-01	-1.0020597988e-02
0.000	1.000	284.000	-1.0106092259e-03	2.0996880519e-01	-9.9689679527e-03
0.000	2.000	284.000	-1.0549499866e-03	2.1015224737e-01	-9.9381194752e-03
0.000	3.000	284.000	-1.1131036134e-03	2.1040800071e-01	-9.9528321094e-03
0.000	-3.000	285.000	-1.5446335662e-03	3.7345597404e-01	-1.4535509662e-02
0.000	-2.000	285.000	-1.4714515018e-03	3.7376589045e-01	-1.4589576539e-02
0.000	-1.000	285.000	-1.4235164998e-03	3.7398299194e-01	-1.4603591204e-02
0.000	0.000	285.000	-1.4046230459e-03	3.7429902053e-01	-1.4515762970e-02
0.000	1.000	285.000	-1.4129945021e-03	3.7452751134e-01	-1.4451232215e-02
0.000	2.000	285.000	-1.4456513286e-03	3.7470063486e-01	-1.4442777614e-02
0.000	3.000	285.000	-1.4917626072e-03	3.7488120802e-01	-1.4447409043e-02
0.000	-3.000	286.000	-1.9371742643e-03	5.2993671245e-01	-1.8315556696e-02
0.000	-2.000	286.000	-1.8753692305e-03	5.3039195323e-01	-1.8342807759e-02
0.000	-1.000	286.000	-1.8307119152e-03	5.3068995975e-01	-1.8380819023e-02
0.000	0.000	286.000	-1.8060024729e-03	5.3092642025e-01	-1.8297464062e-02
0.000	1.000	286.000	-1.8047178054e-03	5.3113849645e-01	-1.8239455094e-02
0.000	2.000	286.000	-1.8242937177e-03	5.3120939002e-01	-1.8213313478e-02
0.000	3.000	286.000	-1.8560632057e-03	5.3126585021e-01	-1.8205581896e-02
0.000	-3.000	287.000	-2.2854081471e-03	6.6968649695e-01	-2.1019369622e-02
0.000	-2.000	287.000	-2.2367289568e-03	6.7009833221e-01	-2.1038746255e-02
0.000	-1.000	287.000	-2.1982340133e-03	6.7038962583e-01	-2.1047490392e-02
0.000	0.000	287.000	-2.1722988894e-03	6.7062874156e-01	-2.0989142050e-02
0.000	1.000	287.000	-2.1620908476e-03	6.7077356122e-01	-2.0930802454e-02
0.000	2.000	287.000	-2.1709354378e-03	6.7081387725e-01	-2.0901650737e-02
0.000	3.000	287.000	-2.1886036640e-03	6.7079281096e-01	-2.0864704006e-02
0.000	-3.000	288.000	-2.5556202737e-03	7.8119837883e-01	-2.2411196145e-02
0.000	-2.000	288.000	-2.5256595324e-03	7.8167861125e-01	-2.2416915341e-02
0.000	-1.000	288.000	-2.4966066439e-03	7.8198271079e-01	-2.2421230218e-02
0.000	0.000	288.000	-2.4717269547e-03	7.8219061034e-01	-2.2369216795e-02
0.000	1.000	288.000	-2.4565394330e-03	7.8227428643e-01	-2.2318406170e-02
0.000	2.000	288.000	-2.4544398940e-03	7.8224987637e-01	-2.2279770867e-02
0.000	3.000	288.000	-2.4596986074e-03	7.8210870664e-01	-2.2230583180e-02
0.000	-3.000	289.000	-2.7224353575e-03	8.5343747963e-01	-2.2553672226e-02
0.000	-2.000	289.000	-2.7115611023e-03	8.5387130510e-01	-2.2559315419e-02
0.000	-1.000	289.000	-2.6938271080e-03	8.5416605701e-01	-2.2553841260e-02
0.000	0.000	289.000	-2.6752870473e-03	8.5432301513e-01	-2.2523751358e-02
0.000	1.000	289.000	-2.6552273324e-03	8.5438923725e-01	-2.2478889225e-02
0.000	2.000	289.000	-2.6429569185e-03	8.5430660314e-01	-2.2436861111e-02
