fieldmap_name:      	VPU29_Gap13.0mm
timestamp:          	2025-03-24_17-06-33
filename:           	2025-03-24_VPU29_Gap13.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5224.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap13.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.54
probey_temp[degC]:  	-57.68
probez_temp[degC]:  	-0.47
transd_temp[degC]:  	-0.70
room_temp[degC]:    	25.09
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-3.000	-326.000	3.3210371887e-04	3.6295532832e-02	1.5038379782e-03
0.000	-2.000	-326.000	1.9977810766e-04	3.6378833960e-02	1.6504317799e-03
0.000	-1.000	-326.000	5.0340062201e-05	3.6482878961e-02	1.7088759704e-03
0.000	0.000	-326.000	-1.0630082046e-04	3.6623896398e-02	1.8135469985e-03
0.000	1.000	-326.000	-2.6072062839e-04	3.6796872663e-02	1.8379193082e-03
0.000	2.000	-326.000	-4.0500184646e-04	3.6979011737e-02	1.9239361601e-03
0.000	3.000	-326.000	-5.2945352087e-04	3.7074854908e-02	1.8964296521e-03
0.000	-3.000	-325.000	-7.7536253332e-05	1.5667681687e-01	-3.1379242701e-03
0.000	-2.000	-325.000	-2.0728070783e-04	1.5679136866e-01	-2.9844104780e-03
0.000	-1.000	-325.000	-3.4826243513e-04	1.5694054965e-01	-2.8700429168e-03
0.000	0.000	-325.000	-4.9181841206e-04	1.5709920767e-01	-2.7579821857e-03
0.000	1.000	-325.000	-6.2716612930e-04	1.5719361975e-01	-2.7088404051e-03
0.000	2.000	-325.000	-7.4882050864e-04	1.5729531779e-01	-2.6203862408e-03
0.000	3.000	-325.000	-8.4958772757e-04	1.5747911551e-01	-2.6342218887e-03
0.000	-3.000	-324.000	-4.9569258065e-04	2.7170003170e-01	-7.3895919345e-03
0.000	-2.000	-324.000	-6.2124956733e-04	2.7187176947e-01	-7.2296209948e-03
0.000	-1.000	-324.000	-7.5211428827e-04	2.7203188776e-01	-7.1164988233e-03
0.000	0.000	-324.000	-8.7923706169e-04	2.7216245010e-01	-6.9926649975e-03
0.000	1.000	-324.000	-9.9456915182e-04	2.7232407620e-01	-6.9460049250e-03
0.000	2.000	-324.000	-1.0915437055e-03	2.7240905817e-01	-6.8578945771e-03
0.000	3.000	-324.000	-1.1660676730e-03	2.7239902309e-01	-6.8525361991e-03
0.000	-3.000	-323.000	-8.9491750307e-04	3.7683807581e-01	-1.1070409270e-02
0.000	-2.000	-323.000	-1.0160061759e-03	3.7702021212e-01	-1.0930144269e-02
0.000	-1.000	-323.000	-1.1343736863e-03	3.7718598179e-01	-1.0815802317e-02
0.000	0.000	-323.000	-1.2456986081e-03	3.7736427436e-01	-1.0707845791e-02
0.000	1.000	-323.000	-1.3389162952e-03	3.7740585829e-01	-1.0666069809e-02
0.000	2.000	-323.000	-1.4103789454e-03	3.7743774668e-01	-1.0584291903e-02
0.000	3.000	-323.000	-1.4618928524e-03	3.7746305178e-01	-1.0587556284e-02
0.000	-3.000	-322.000	-1.2449403439e-03	4.6656365701e-01	-1.4019578449e-02
0.000	-2.000	-322.000	-1.3596164363e-03	4.6679188111e-01	-1.3896477060e-02
0.000	-1.000	-322.000	-1.4658811340e-03	4.6697104961e-01	-1.3812450203e-02
0.000	0.000	-322.000	-1.5598299375e-03	4.6708508787e-01	-1.3741967680e-02
0.000	1.000	-322.000	-1.6339685532e-03	4.6717486861e-01	-1.3700003924e-02
0.000	2.000	-322.000	-1.6832735788e-03	4.6717323528e-01	-1.3638566211e-02
0.000	3.000	-322.000	-1.7126036998e-03	4.6706072122e-01	-1.3645819690e-02
0.000	-3.000	-321.000	-1.5178615639e-03	5.3531112335e-01	-1.6116082009e-02
0.000	-2.000	-321.000	-1.6223375367e-03	5.3554191111e-01	-1.6032557170e-02
0.000	-1.000	-321.000	-1.7165154968e-03	5.3570138000e-01	-1.5981087265e-02
0.000	0.000	-321.000	-1.7946484609e-03	5.3583017682e-01	-1.5941031572e-02
0.000	1.000	-321.000	-1.8510679078e-03	5.3583843235e-01	-1.5924040555e-02
0.000	2.000	-321.000	-1.8836247721e-03	5.3579676009e-01	-1.5896903744e-02
0.000	3.000	-321.000	-1.8960263070e-03	5.3566618225e-01	-1.5908827592e-02
0.000	-3.000	-320.000	-1.6886505430e-03	5.7804784136e-01	-1.7302321292e-02
0.000	-2.000	-320.000	-1.7820766332e-03	5.7828131192e-01	-1.7265738005e-02
0.000	-1.000	-320.000	-1.8628071435e-03	5.7845128788e-01	-1.7250336701e-02
0.000	0.000	-320.000	-1.9276852727e-03	5.7852715222e-01	-1.7251718604e-02
0.000	1.000	-320.000	-1.9682897535e-03	5.7853525264e-01	-1.7259687657e-02
0.000	2.000	-320.000	-1.9874903958e-03	5.7846426870e-01	-1.7274874411e-02
0.000	3.000	-320.000	-1.9887832937e-03	5.7827325016e-01	-1.7305563675e-02
0.000	-3.000	-319.000	-1.7437084104e-03	5.9147377091e-01	-1.7580648092e-02
0.000	-2.000	-319.000	-1.8237681768e-03	5.9170288668e-01	-1.7591552875e-02
0.000	-1.000	-319.000	-1.8914803175e-03	5.9183129874e-01	-1.7613552609e-02
0.000	0.000	-319.000	-1.9428561220e-03	5.9189641812e-01	-1.7649789970e-02
0.000	1.000	-319.000	-1.9715690463e-03	5.9188955527e-01	-1.7695560671e-02
0.000	2.000	-319.000	-1.9805665697e-03	5.9177904117e-01	-1.7753041697e-02
0.000	3.000	-319.000	-1.9756921085e-03	5.9156856723e-01	-1.7810193616e-02
0.000	-3.000	-318.000	-1.6806029597e-03	5.7448207168e-01	-1.6987975327e-02
0.000	-2.000	-318.000	-1.7477547374e-03	5.7467738167e-01	-1.7046001702e-02
0.000	-1.000	-318.000	-1.8010832637e-03	5.7479912520e-01	-1.7100892503e-02
0.000	0.000	-318.000	-1.8393283126e-03	5.7484027945e-01	-1.7163815901e-02
0.000	1.000	-318.000	-1.8580053203e-03	5.7480303597e-01	-1.7238111274e-02
0.000	2.000	-318.000	-1.8600302089e-03	5.7469922128e-01	-1.7341154426e-02
0.000	3.000	-318.000	-1.8534554131e-03	5.7446987732e-01	-1.7418336367e-02
0.000	-3.000	-317.000	-1.5151128071e-03	5.2842351867e-01	-1.5575477344e-02
0.000	-2.000	-317.000	-1.5669529546e-03	5.2859736458e-01	-1.5663508569e-02
0.000	-1.000	-317.000	-1.6054336791e-03	5.2867340791e-01	-1.5738534303e-02
0.000	0.000	-317.000	-1.6312320887e-03	5.2868951786e-01	-1.5816933614e-02
0.000	1.000	-317.000	-1.6401124796e-03	5.2866344860e-01	-1.5917014876e-02
0.000	2.000	-317.000	-1.6369792177e-03	5.2853670899e-01	-1.6045445922e-02
0.000	3.000	-317.000	-1.6305187879e-03	5.2835223998e-01	-1.6141320460e-02
0.000	-3.000	-316.000	-1.2686083804e-03	4.5685040797e-01	-1.3405089448e-02
0.000	-2.000	-316.000	-1.3059209309e-03	4.5697507215e-01	-1.3516884589e-02
0.000	-1.000	-316.000	-1.3303262048e-03	4.5701782664e-01	-1.3596018778e-02
0.000	0.000	-316.000	-1.3417997262e-03	4.5701408269e-01	-1.3672742541e-02
0.000	1.000	-316.000	-1.3408383909e-03	4.5698035131e-01	-1.3783968918e-02
0.000	2.000	-316.000	-1.3338270440e-03	4.5690013638e-01	-1.3922329335e-02
0.000	3.000	-316.000	-1.3282263050e-03	4.5668477140e-01	-1.4022655336e-02
0.000	-3.000	-315.000	-9.6794281328e-04	3.6495445178e-01	-1.0619041231e-02
0.000	-2.000	-315.000	-9.9372182370e-04	3.6500830438e-01	-1.0725529500e-02
0.000	-1.000	-315.000	-1.0044445589e-03	3.6500783194e-01	-1.0792025053e-02
0.000	0.000	-315.000	-1.0021253059e-03	3.6497906086e-01	-1.0858947207e-02
0.000	1.000	-315.000	-9.9122293355e-04	3.6492067275e-01	-1.0972171246e-02
0.000	2.000	-315.000	-9.7928080052e-04	3.6484362788e-01	-1.1103896244e-02
0.000	3.000	-315.000	-9.7548078095e-04	3.6476416475e-01	-1.1172797361e-02
0.000	-3.000	-314.000	-6.4050327438e-04	2.5837258588e-01	-7.3610435172e-03
0.000	-2.000	-314.000	-6.5704481187e-04	2.5838226495e-01	-7.4727814895e-03
0.000	-1.000	-314.000	-6.5547692208e-04	2.5833396505e-01	-7.5138358556e-03
0.000	0.000	-314.000	-6.4076748266e-04	2.5826945273e-01	-7.5938344213e-03
0.000	1.000	-314.000	-6.2102327766e-04	2.5827495609e-01	-7.6433917047e-03
0.000	2.000	-314.000	-6.0390580817e-04	2.5824235413e-01	-7.7669338825e-03
0.000	3.000	-314.000	-6.0014313133e-04	2.5808224460e-01	-7.8155830893e-03
0.000	-3.000	-313.000	-3.0469242912e-04	1.4258844788e-01	-3.8415004083e-03
0.000	-2.000	-313.000	-3.1561220158e-04	1.4252337745e-01	-3.9369534716e-03
0.000	-1.000	-313.000	-3.0465817656e-04	1.4243592464e-01	-3.9416703433e-03
0.000	0.000	-313.000	-2.7966865416e-04	1.4238554578e-01	-4.0159096018e-03
0.000	1.000	-313.000	-2.5239136249e-04	1.4229458482e-01	-4.0448018277e-03
0.000	2.000	-313.000	-2.3126835292e-04	1.4226580856e-01	-4.1215460463e-03
0.000	3.000	-313.000	-2.2841446430e-04	1.4232493186e-01	-4.1389639388e-03
0.000	-3.000	-312.000	2.6091368126e-05	2.2014424505e-02	-1.9796332831e-04
0.000	-2.000	-312.000	1.7975415673e-05	2.1909345360e-02	-2.6298799665e-04
0.000	-1.000	-312.000	3.5452309629e-05	2.1797091978e-02	-2.7028359223e-04
0.000	0.000	-312.000	6.6377989386e-05	2.1694326564e-02	-2.9617534540e-04
0.000	1.000	-312.000	9.8918140754e-05	2.1737498947e-02	-3.1618696923e-04
0.000	2.000	-312.000	1.2085480568e-04	2.1736071801e-02	-3.5073741333e-04
0.000	3.000	-312.000	1.2369827173e-04	2.1680528136e-02	-3.5159629616e-04
0.000	-3.000	-311.000	3.4363263754e-04	-9.9396824532e-02	3.4256004067e-03
0.000	-2.000	-311.000	3.3565063886e-04	-9.9555623935e-02	3.3791427554e-03
0.000	-1.000	-311.000	3.5577950427e-04	-9.9686109649e-02	3.3749284456e-03
0.000	0.000	-311.000	3.8902990756e-04	-9.9759667765e-02	3.3793182163e-03
0.000	1.000	-311.000	4.2357968076e-04	-9.9831150490e-02	3.3872507618e-03
0.000	2.000	-311.000	4.4496791321e-04	-9.9788707618e-02	3.3805459427e-03
0.000	3.000	-311.000	4.4646888027e-04	-9.9626139327e-02	3.3961771692e-03
0.000	-3.000	-310.000	6.4059607343e-04	-2.1800996313e-01	6.8780819498e-03
0.000	-2.000	-310.000	6.3182364044e-04	-2.1817758181e-01	6.8581930563e-03
0.000	-1.000	-310.000	6.4960255973e-04	-2.1832839765e-01	6.8797958276e-03
0.000	0.000	-310.000	6.8171688283e-04	-2.1842968039e-01	6.8956427626e-03
0.000	1.000	-310.000	7.1576113970e-04	-2.1834822344e-01	6.9312944842e-03
0.000	2.000	-310.000	7.3588296481e-04	-2.1830383342e-01	6.9275732820e-03
0.000	3.000	-310.000	7.3617211694e-04	-2.1823389968e-01	6.9660082839e-03
0.000	-3.000	-309.000	9.0518490436e-04	-3.2952702388e-01	1.0038276085e-02
0.000	-2.000	-309.000	8.9408113815e-04	-3.2971254171e-01	1.0029716757e-02
0.000	-1.000	-309.000	9.0885614834e-04	-3.2985445252e-01	1.0063398166e-02
0.000	0.000	-309.000	9.3878726049e-04	-3.2990147450e-01	1.0113114872e-02
0.000	1.000	-309.000	9.6940644388e-04	-3.2993775545e-01	1.0145795778e-02
0.000	2.000	-309.000	9.8791541736e-04	-3.2983637194e-01	1.0159111444e-02
0.000	3.000	-309.000	9.8954771640e-04	-3.2960971902e-01	1.0199778566e-02
0.000	-3.000	-308.000	1.1251100578e-03	-4.2885039499e-01	1.2734989656e-02
0.000	-2.000	-308.000	1.1133028723e-03	-4.2904481423e-01	1.2744875821e-02
0.000	-1.000	-308.000	1.1249088913e-03	-4.2919206161e-01	1.2784331020e-02
0.000	0.000	-308.000	1.1513665506e-03	-4.2925965934e-01	1.2848240850e-02
0.000	1.000	-308.000	1.1797517359e-03	-4.2918806269e-01	1.2881211084e-02
0.000	2.000	-308.000	1.1992403067e-03	-4.2907995329e-01	1.2915120564e-02
0.000	3.000	-308.000	1.2043764334e-03	-4.2888666798e-01	1.2942416670e-02
0.000	-3.000	-307.000	1.2885750413e-03	-5.1016640375e-01	1.4825911829e-02
0.000	-2.000	-307.000	1.2774261656e-03	-5.1037199114e-01	1.4852144576e-02
0.000	-1.000	-307.000	1.2871862121e-03	-5.1050555096e-01	1.4897651482e-02
0.000	0.000	-307.000	1.3127383187e-03	-5.1054029142e-01	1.4965533128e-02
0.000	1.000	-307.000	1.3409994712e-03	-5.1051769245e-01	1.4990963752e-02
0.000	2.000	-307.000	1.3639818079e-03	-5.1036331918e-01	1.5032823919e-02
0.000	3.000	-307.000	1.3756553633e-03	-5.1009178954e-01	1.5058996693e-02
0.000	-3.000	-306.000	1.3875842137e-03	-5.6772394243e-01	1.6230479579e-02
0.000	-2.000	-306.000	1.3800814591e-03	-5.6794239905e-01	1.6265879634e-02
0.000	-1.000	-306.000	1.3907585985e-03	-5.6806709993e-01	1.6311929827e-02
0.000	0.000	-306.000	1.4165308865e-03	-5.6810370892e-01	1.6359517119e-02
0.000	1.000	-306.000	1.4480957802e-03	-5.6803426656e-01	1.6395223654e-02
0.000	2.000	-306.000	1.4762628031e-03	-5.6786454543e-01	1.6413145321e-02
0.000	3.000	-306.000	1.4983289835e-03	-5.6758901726e-01	1.6429502471e-02
0.000	-3.000	-305.000	1.4161906608e-03	-5.9702287751e-01	1.6898769015e-02
0.000	-2.000	-305.000	1.4130031213e-03	-5.9723918510e-01	1.6937683662e-02
0.000	-1.000	-305.000	1.4268946490e-03	-5.9736883978e-01	1.6974519010e-02
0.000	0.000	-305.000	1.4581962329e-03	-5.9738144645e-01	1.7006318273e-02
0.000	1.000	-305.000	1.4965633038e-03	-5.9729791738e-01	1.7026988138e-02
0.000	2.000	-305.000	1.5361076511e-03	-5.9712484864e-01	1.7034953840e-02
0.000	3.000	-305.000	1.5689696527e-03	-5.9682558850e-01	1.7032148562e-02
0.000	-3.000	-304.000	1.3747569966e-03	-5.9564178081e-01	1.6826522219e-02
0.000	-2.000	-304.000	1.3775969783e-03	-5.9586941843e-01	1.6864009362e-02
0.000	-1.000	-304.000	1.3979511390e-03	-5.9596104251e-01	1.6890452855e-02
0.000	0.000	-304.000	1.4369052110e-03	-5.9596364278e-01	1.6902650052e-02
0.000	1.000	-304.000	1.4860424749e-03	-5.9588087473e-01	1.6906147394e-02
0.000	2.000	-304.000	1.5390315932e-03	-5.9569025777e-01	1.6893858378e-02
0.000	3.000	-304.000	1.5853924590e-03	-5.9539236610e-01	1.6865092939e-02
0.000	-3.000	-303.000	1.2694887666e-03	-5.6366870845e-01	1.6012395370e-02
0.000	-2.000	-303.000	1.2777516191e-03	-5.6387303246e-01	1.6049483924e-02
0.000	-1.000	-303.000	1.3075500401e-03	-5.6395969196e-01	1.6057369979e-02
0.000	0.000	-303.000	1.3569843599e-03	-5.6394537979e-01	1.6055293929e-02
0.000	1.000	-303.000	1.4211952769e-03	-5.6384446729e-01	1.6033443534e-02
0.000	2.000	-303.000	1.4860230663e-03	-5.6367803164e-01	1.6006663367e-02
0.000	3.000	-303.000	1.5481794075e-03	-5.6336877400e-01	1.5950439056e-02
0.000	-3.000	-302.000	1.1064243569e-03	-5.0375692453e-01	1.4480393710e-02
0.000	-2.000	-302.000	1.1232277472e-03	-5.0392560166e-01	1.4509275226e-02
0.000	-1.000	-302.000	1.1637774876e-03	-5.0397924470e-01	1.4493958143e-02
0.000	0.000	-302.000	1.2252793883e-03	-5.0394513483e-01	1.4480392425e-02
0.000	1.000	-302.000	1.3039753352e-03	-5.0384790025e-01	1.4438088952e-02
0.000	2.000	-302.000	1.3862088986e-03	-5.0367411527e-01	1.4385982311e-02
0.000	3.000	-302.000	1.4633975948e-03	-5.0343990264e-01	1.4306847657e-02
0.000	-3.000	-301.000	9.0344068249e-04	-4.2049578759e-01	1.2271741118e-02
0.000	-2.000	-301.000	9.2834759158e-04	-4.2064502693e-01	1.2291987316e-02
0.000	-1.000	-301.000	9.7908249253e-04	-4.2066281597e-01	1.2264696463e-02
0.000	0.000	-301.000	1.0536326440e-03	-4.2063106538e-01	1.2228714582e-02
0.000	1.000	-301.000	1.1479511762e-03	-4.2056512602e-01	1.2159470489e-02
0.000	2.000	-301.000	1.2448924622e-03	-4.2043102295e-01	1.2102505832e-02
0.000	3.000	-301.000	1.3354155087e-03	-4.2016197223e-01	1.1998353943e-02
0.000	-3.000	-300.000	6.7406191745e-04	-3.1976715723e-01	9.5311569687e-03
0.000	-2.000	-300.000	7.0799180723e-04	-3.1985890697e-01	9.5281371445e-03
0.000	-1.000	-300.000	7.6824816355e-04	-3.1987788740e-01	9.4789936309e-03
0.000	0.000	-300.000	8.5419719057e-04	-3.1982883001e-01	9.4383020269e-03
0.000	1.000	-300.000	9.6050508587e-04	-3.1974564991e-01	9.3563440642e-03
0.000	2.000	-300.000	1.0712631636e-03	-3.1963697222e-01	9.2856712366e-03
0.000	3.000	-300.000	1.1723148995e-03	-3.1952844040e-01	9.1580066644e-03
0.000	-3.000	-299.000	4.3388920133e-04	-2.0729216996e-01	6.4341619563e-03
0.000	-2.000	-299.000	4.7480046504e-04	-2.0738389598e-01	6.4190053365e-03
0.000	-1.000	-299.000	5.4341088296e-04	-2.0735179680e-01	6.3458746452e-03
0.000	0.000	-299.000	6.3923006781e-04	-2.0731010314e-01	6.2741606023e-03
0.000	1.000	-299.000	7.5490597611e-04	-2.0732858455e-01	6.1784971139e-03
0.000	2.000	-299.000	8.7589122141e-04	-2.0726007387e-01	6.1012562129e-03
0.000	3.000	-299.000	9.8394420256e-04	-2.0709037514e-01	5.9864043988e-03
0.000	-3.000	-298.000	1.9511814129e-04	-8.8217757815e-02	3.1554045751e-03
0.000	-2.000	-298.000	2.4236921538e-04	-8.8245498131e-02	3.1326906207e-03
0.000	-1.000	-298.000	3.1773676112e-04	-8.8249039608e-02	3.0354574894e-03
0.000	0.000	-298.000	4.2033316247e-04	-8.8248078171e-02	2.9517619784e-03
0.000	1.000	-298.000	5.4152691957e-04	-8.8210586743e-02	2.8376189232e-03
0.000	2.000	-298.000	6.6645267012e-04	-8.8184993849e-02	2.7817037072e-03
0.000	3.000	-298.000	7.7878954694e-04	-8.8217982645e-02	2.6627105124e-03
0.000	-3.000	-297.000	-3.7196512406e-05	3.3348212325e-02	-1.3885384469e-04
0.000	-2.000	-297.000	1.7351537412e-05	3.3303185679e-02	-1.6485747954e-04
0.000	-1.000	-297.000	9.7555657853e-05	3.3366413898e-02	-2.7153166585e-04
0.000	0.000	-297.000	2.0383389185e-04	3.3353721277e-02	-3.7341900257e-04
0.000	1.000	-297.000	3.2716610147e-04	3.3275822957e-02	-4.8052385574e-04
0.000	2.000	-297.000	4.5300792251e-04	3.3251176975e-02	-5.3751995164e-04
0.000	3.000	-297.000	5.6486226665e-04	3.3299355202e-02	-6.5274522064e-04
0.000	-3.000	-296.000	-2.5721831339e-04	1.5368001620e-01	-3.2919435177e-03
0.000	-2.000	-296.000	-1.9629997737e-04	1.5369222343e-01	-3.3261657165e-03
0.000	-1.000	-296.000	-1.1254556897e-04	1.5369997967e-01	-3.4417434231e-03
0.000	0.000	-296.000	-6.8433512955e-06	1.5364534368e-01	-3.5557881399e-03
0.000	1.000	-296.000	1.1664680803e-04	1.5364106510e-01	-3.6263430564e-03
0.000	2.000	-296.000	2.4035305825e-04	1.5357311814e-01	-3.7204348874e-03
0.000	3.000	-296.000	3.4970644828e-04	1.5343607254e-01	-3.8223240177e-03
0.000	-3.000	-295.000	-4.6050988926e-04	2.6893099699e-01	-6.1669309540e-03
0.000	-2.000	-295.000	-3.9423507888e-04	2.6895563439e-01	-6.2208349282e-03
0.000	-1.000	-295.000	-3.0938495746e-04	2.6901210074e-01	-6.3225738360e-03
0.000	0.000	-295.000	-2.0486002598e-04	2.6900410703e-01	-6.4198174202e-03
0.000	1.000	-295.000	-8.3687625073e-05	2.6887970529e-01	-6.4985911441e-03
0.000	2.000	-295.000	3.5953626259e-05	2.6878220582e-01	-6.5904160495e-03
0.000	3.000	-295.000	1.4133216065e-04	2.6869926212e-01	-6.6874051284e-03
0.000	-3.000	-294.000	-6.4053572984e-04	3.7456523869e-01	-8.6273417097e-03
0.000	-2.000	-294.000	-5.7254517171e-04	3.7463020800e-01	-8.7003195888e-03
0.000	-1.000	-294.000	-4.8726965148e-04	3.7466620829e-01	-8.7985757421e-03
0.000	0.000	-294.000	-3.8492823204e-04	3.7462315414e-01	-8.8823182039e-03
0.000	1.000	-294.000	-2.6883309317e-04	3.7458814132e-01	-8.9555539667e-03
0.000	2.000	-294.000	-1.5386982665e-04	3.7444604791e-01	-9.0262547109e-03
0.000	3.000	-294.000	-5.2632844351e-05	3.7423888917e-01	-9.1053382775e-03
0.000	-3.000	-293.000	-7.8915272150e-04	4.6513090110e-01	-1.0584631079e-02
0.000	-2.000	-293.000	-7.2122589393e-04	4.6525334314e-01	-1.0659402465e-02
0.000	-1.000	-293.000	-6.3742705035e-04	4.6531849708e-01	-1.0740312600e-02
0.000	0.000	-293.000	-5.3827813559e-04	4.6532512851e-01	-1.0806370128e-02
0.000	1.000	-293.000	-4.2809899435e-04	4.6521727543e-01	-1.0877921681e-02
0.000	2.000	-293.000	-3.1871595760e-04	4.6508621571e-01	-1.0931574261e-02
0.000	3.000	-293.000	-2.2333042146e-04	4.6488953373e-01	-1.0993312180e-02
0.000	-3.000	-292.000	-9.0015577028e-04	5.3495900483e-01	-1.1987420123e-02
0.000	-2.000	-292.000	-8.3336898529e-04	5.3510785023e-01	-1.2046168846e-02
0.000	-1.000	-292.000	-7.5143721639e-04	5.3521058696e-01	-1.2102953879e-02
0.000	0.000	-292.000	-6.5703277136e-04	5.3520635083e-01	-1.2157903380e-02
0.000	1.000	-292.000	-5.5251113113e-04	5.3515056985e-01	-1.2216272657e-02
0.000	2.000	-292.000	-4.4740546609e-04	5.3500037760e-01	-1.2244006849e-02
0.000	3.000	-292.000	-3.5625176284e-04	5.3475406974e-01	-1.2283721591e-02
0.000	-3.000	-291.000	-9.6420407446e-04	5.7889819255e-01	-1.2822440072e-02
0.000	-2.000	-291.000	-8.9973625748e-04	5.7910992818e-01	-1.2862644847e-02
0.000	-1.000	-291.000	-8.2050063071e-04	5.7921122459e-01	-1.2891211567e-02
0.000	0.000	-291.000	-7.3041887534e-04	5.7924167318e-01	-1.2928207474e-02
0.000	1.000	-291.000	-6.3012949604e-04	5.7917914780e-01	-1.2964348214e-02
0.000	2.000	-291.000	-5.2843043703e-04	5.7904060393e-01	-1.2980196774e-02
0.000	3.000	-291.000	-4.3846073336e-04	5.7878751819e-01	-1.2999582201e-02
0.000	-3.000	-290.000	-9.7941741534e-04	5.9350387751e-01	-1.3142367208e-02
0.000	-2.000	-290.000	-9.1566602700e-04	5.9372394344e-01	-1.3156791095e-02
0.000	-1.000	-290.000	-8.3960122348e-04	5.9386290815e-01	-1.3166969028e-02
0.000	0.000	-290.000	-7.5098690142e-04	5.9389884838e-01	-1.3175864264e-02
0.000	1.000	-290.000	-6.5272532455e-04	5.9384770076e-01	-1.3181943856e-02
0.000	2.000	-290.000	-5.5199917589e-04	5.9371654965e-01	-1.3186380265e-02
0.000	3.000	-290.000	-4.6282328443e-04	5.9346188341e-01	-1.3187671101e-02
0.000	-3.000	-289.000	-9.4268089729e-04	5.7756092989e-01	-1.2974604756e-02
0.000	-2.000	-289.000	-8.7985860342e-04	5.7780202443e-01	-1.2968817358e-02
0.000	-1.000	-289.000	-8.0441397432e-04	5.7792328347e-01	-1.2955507133e-02
0.000	0.000	-289.000	-7.1552979936e-04	5.7796511851e-01	-1.2941196160e-02
0.000	1.000	-289.000	-6.1732321150e-04	5.7794920565e-01	-1.2917001055e-02
0.000	2.000	-289.000	-5.1495793422e-04	5.7781132419e-01	-1.2912531054e-02
0.000	3.000	-289.000	-4.2324066671e-04	5.7758085834e-01	-1.2893158727e-02
0.000	-3.000	-288.000	-8.5664066101e-04	5.3235471315e-01	-1.2326516006e-02
0.000	-2.000	-288.000	-7.9395282240e-04	5.3260049971e-01	-1.2305751384e-02
0.000	-1.000	-288.000	-7.1716306726e-04	5.3271767217e-01	-1.2273606058e-02
0.000	0.000	-288.000	-6.2684200600e-04	5.3277118103e-01	-1.2233035826e-02
0.000	1.000	-288.000	-5.2466233282e-04	5.3274057781e-01	-1.2192079368e-02
0.000	2.000	-288.000	-4.1854824649e-04	5.3265146347e-01	-1.2170027049e-02
0.000	3.000	-288.000	-3.2399818337e-04	5.3239908038e-01	-1.2126673123e-02
0.000	-3.000	-287.000	-7.2748871900e-04	4.6146097843e-01	-1.1185656538e-02
0.000	-2.000	-287.000	-6.6427551430e-04	4.6166443575e-01	-1.1169152038e-02
0.000	-1.000	-287.000	-5.8612330708e-04	4.6178184686e-01	-1.1105329377e-02
0.000	0.000	-287.000	-4.9229769621e-04	4.6181520993e-01	-1.1052882817e-02
0.000	1.000	-287.000	-3.8503210390e-04	4.6182164927e-01	-1.0993255776e-02
0.000	2.000	-287.000	-2.7221590159e-04	4.6171467159e-01	-1.0964432650e-02
0.000	3.000	-287.000	-1.7232192827e-04	4.6156208868e-01	-1.0893780175e-02
0.000	-3.000	-286.000	-5.6349513009e-04	3.7006702666e-01	-9.6091934412e-03
0.000	-2.000	-286.000	-4.9956103448e-04	3.7025833641e-01	-9.5641975457e-03
0.000	-1.000	-286.000	-4.1912381880e-04	3.7031425476e-01	-9.4779772021e-03
0.000	0.000	-286.000	-3.2027698280e-04	3.7036831278e-01	-9.4263476936e-03
0.000	1.000	-286.000	-2.0825178403e-04	3.7036962372e-01	-9.3426407299e-03
0.000	2.000	-286.000	-9.0728269461e-05	3.7033494085e-01	-9.3083855689e-03
0.000	3.000	-286.000	1.5339693557e-05	3.7012264603e-01	-9.2112646921e-03
0.000	-3.000	-285.000	-3.7593727781e-04	2.6394793676e-01	-7.6165552328e-03
0.000	-2.000	-285.000	-3.0939980143e-04	2.6407375980e-01	-7.5713000295e-03
0.000	-1.000	-285.000	-2.2569064913e-04	2.6415836718e-01	-7.4702356902e-03
0.000	0.000	-285.000	-1.2393352083e-04	2.6417655658e-01	-7.3998468157e-03
0.000	1.000	-285.000	-8.1104804449e-06	2.6416970996e-01	-7.3106860376e-03
0.000	2.000	-285.000	1.1328725324e-04	2.6412446880e-01	-7.2534912437e-03
0.000	3.000	-285.000	2.2364445490e-04	2.6408295996e-01	-7.1523199409e-03
0.000	-3.000	-284.000	-1.7186938476e-04	1.4858258391e-01	-5.3325803742e-03
0.000	-2.000	-284.000	-1.0357657381e-04	1.4868094630e-01	-5.2928700130e-03
0.000	-1.000	-284.000	-1.7349363271e-05	1.4867561908e-01	-5.2087427721e-03
0.000	0.000	-284.000	8.5920892089e-05	1.4869743844e-01	-5.0992113878e-03
0.000	1.000	-284.000	2.0357378081e-04	1.4873933535e-01	-5.0145051405e-03
0.000	2.000	-284.000	3.2559702473e-04	1.4875943124e-01	-4.9322411297e-03
0.000	3.000	-284.000	4.3775808849e-04	1.4861908596e-01	-4.8322983755e-03
0.000	-3.000	-283.000	3.9846449818e-05	2.8502136707e-02	-2.9306226544e-03
0.000	-2.000	-283.000	1.0954973417e-04	2.8540134010e-02	-2.8693128009e-03
