fieldmap_name:      	VPU29_Gap24.0mm
timestamp:          	2025-03-25_09-20-26
filename:           	2025-03-25_VPU29_Gap24.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5228.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap24.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.91
probey_temp[degC]:  	-57.31
probez_temp[degC]:  	-0.09
transd_temp[degC]:  	-0.36
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	3.000	214.000	3.5958943587e-04	-1.2597165278e-01	3.6397722552e-03
0.000	-3.000	215.000	5.0685766262e-04	-1.4903539214e-01	3.8976246346e-03
0.000	-2.000	215.000	4.9394189112e-04	-1.4912342666e-01	3.9492904648e-03
0.000	-1.000	215.000	4.7301371361e-04	-1.4916108763e-01	3.9813782137e-03
0.000	0.000	215.000	4.5233615878e-04	-1.4916910285e-01	4.0114749544e-03
0.000	1.000	215.000	4.2826357422e-04	-1.4911148174e-01	4.0537230510e-03
0.000	2.000	215.000	4.0201118948e-04	-1.4899957731e-01	4.0884835185e-03
0.000	3.000	215.000	3.7438115457e-04	-1.4883407615e-01	4.1235396103e-03
0.000	-3.000	216.000	5.0136388073e-04	-1.6493724794e-01	4.2399676240e-03
0.000	-2.000	216.000	4.8949710775e-04	-1.6505400057e-01	4.2829888579e-03
0.000	-1.000	216.000	4.7029812806e-04	-1.6510287995e-01	4.3132577777e-03
0.000	0.000	216.000	4.5041632554e-04	-1.6509073612e-01	4.3454242104e-03
0.000	1.000	216.000	4.2826422117e-04	-1.6503348546e-01	4.3823113814e-03
0.000	2.000	216.000	4.0346712139e-04	-1.6492195283e-01	4.4131806176e-03
0.000	3.000	216.000	3.7822700289e-04	-1.6473086145e-01	4.4423581107e-03
0.000	-3.000	217.000	4.8127886271e-04	-1.7308575949e-01	4.3946441608e-03
0.000	-2.000	217.000	4.7091852012e-04	-1.7319775811e-01	4.4331087671e-03
0.000	-1.000	217.000	4.5426594792e-04	-1.7324913958e-01	4.4661954158e-03
0.000	0.000	217.000	4.3561468625e-04	-1.7324254065e-01	4.4969535928e-03
0.000	1.000	217.000	4.1485486100e-04	-1.7317716224e-01	4.5283206892e-03
0.000	2.000	217.000	3.9255629409e-04	-1.7304452927e-01	4.5549585870e-03
0.000	3.000	217.000	3.6962540275e-04	-1.7283917839e-01	4.5782046090e-03
0.000	-3.000	218.000	4.4646031533e-04	-1.7304405387e-01	4.3559739639e-03
0.000	-2.000	218.000	4.3748409308e-04	-1.7315603658e-01	4.3900735374e-03
0.000	-1.000	218.000	4.2247219416e-04	-1.7320466039e-01	4.4234868322e-03
0.000	0.000	218.000	4.0611254838e-04	-1.7319841421e-01	4.4536133138e-03
0.000	1.000	218.000	3.8738052592e-04	-1.7312626941e-01	4.4794741851e-03
0.000	2.000	218.000	3.6742400125e-04	-1.7298859248e-01	4.5045432511e-03
0.000	3.000	218.000	3.4706266392e-04	-1.7278223060e-01	4.5208462318e-03
0.000	-3.000	219.000	3.9610785069e-04	-1.6482650309e-01	4.1242018994e-03
0.000	-2.000	219.000	3.8803628472e-04	-1.6493793071e-01	4.1556845149e-03
0.000	-1.000	219.000	3.7489364921e-04	-1.6498514641e-01	4.1855091230e-03
0.000	0.000	219.000	3.6136395617e-04	-1.6496593195e-01	4.2128073440e-03
0.000	1.000	219.000	3.4564616025e-04	-1.6489080998e-01	4.2374826832e-03
0.000	2.000	219.000	3.2793812130e-04	-1.6476092778e-01	4.2597572602e-03
0.000	3.000	219.000	3.1142342331e-04	-1.6456334228e-01	4.2694226761e-03
0.000	-3.000	220.000	3.3205745094e-04	-1.4887325680e-01	3.7059273680e-03
0.000	-2.000	220.000	3.2519496858e-04	-1.4895335316e-01	3.7346500852e-03
0.000	-1.000	220.000	3.1452926507e-04	-1.4899001589e-01	3.7624820396e-03
0.000	0.000	220.000	3.0354256510e-04	-1.4897724970e-01	3.7862606154e-03
0.000	1.000	220.000	2.9017554534e-04	-1.4891041152e-01	3.8062858986e-03
0.000	2.000	220.000	2.7600799323e-04	-1.4877496814e-01	3.8256360770e-03
0.000	3.000	220.000	2.6236821110e-04	-1.4857965885e-01	3.8299899707e-03
0.000	-3.000	221.000	2.5443045718e-04	-1.2595097740e-01	3.1240274959e-03
0.000	-2.000	221.000	2.5003653211e-04	-1.2603308877e-01	3.1456024360e-03
0.000	-1.000	221.000	2.4179974219e-04	-1.2605904983e-01	3.1752511825e-03
0.000	0.000	221.000	2.3406380175e-04	-1.2603739998e-01	3.1903976863e-03
0.000	1.000	221.000	2.2285207046e-04	-1.2595439890e-01	3.2117237329e-03
0.000	2.000	221.000	2.1323856471e-04	-1.2584332163e-01	3.2256423320e-03
0.000	3.000	221.000	2.0301893596e-04	-1.2569375810e-01	3.2255234542e-03
0.000	-3.000	222.000	1.6758226641e-04	-9.7234074367e-02	2.4100088795e-03
0.000	-2.000	222.000	1.6562358035e-04	-9.7268061739e-02	2.4202267334e-03
0.000	-1.000	222.000	1.6001068829e-04	-9.7283679713e-02	2.4445433566e-03
0.000	0.000	222.000	1.5524206986e-04	-9.7253406499e-02	2.4630010872e-03
0.000	1.000	222.000	1.4846505785e-04	-9.7206188928e-02	2.4785302819e-03
0.000	2.000	222.000	1.4146703956e-04	-9.7102565028e-02	2.4892894407e-03
0.000	3.000	222.000	1.3505099141e-04	-9.6948766446e-02	2.4851966515e-03
0.000	-3.000	223.000	7.4881743617e-05	-6.4049684485e-02	1.5882890992e-03
0.000	-2.000	223.000	7.5381658527e-05	-6.4075779943e-02	1.5893177315e-03
0.000	-1.000	223.000	7.3196179627e-05	-6.4069634644e-02	1.6171492413e-03
0.000	0.000	223.000	7.1278395478e-05	-6.4051755464e-02	1.6265908530e-03
0.000	1.000	223.000	6.7318109036e-05	-6.3972251651e-02	1.6435160553e-03
0.000	2.000	223.000	6.5177233957e-05	-6.3892696153e-02	1.6466083421e-03
0.000	3.000	223.000	6.2876884983e-05	-6.3817152012e-02	1.6345995408e-03
0.000	-3.000	224.000	-2.0119482614e-05	-2.7983462443e-02	7.0192094289e-04
0.000	-2.000	224.000	-1.7528615953e-05	-2.7968210608e-02	7.0334583416e-04
0.000	-1.000	224.000	-1.7065361733e-05	-2.7962700797e-02	7.2555388244e-04
0.000	0.000	224.000	-1.4725297142e-05	-2.7909752593e-02	7.2856816616e-04
0.000	1.000	224.000	-1.4075432951e-05	-2.7890146237e-02	7.4182336066e-04
0.000	2.000	224.000	-1.3167434551e-05	-2.7835780702e-02	7.4034213630e-04
0.000	3.000	224.000	-1.1191065313e-05	-2.7755856115e-02	7.2546920433e-04
0.000	-3.000	225.000	-1.1365902158e-04	9.3189515394e-03	-1.9728426014e-04
0.000	-2.000	225.000	-1.0908546016e-04	9.3624166255e-03	-2.0783535711e-04
0.000	-1.000	225.000	-1.0461936480e-04	9.4062833134e-03	-1.8810914639e-04
0.000	0.000	225.000	-9.9162748630e-05	9.4142700532e-03	-1.7958214844e-04
0.000	1.000	225.000	-9.4023067471e-05	9.4775459343e-03	-1.7658917779e-04
0.000	2.000	225.000	-8.9566496651e-05	9.5170907514e-03	-1.8638702538e-04
0.000	3.000	225.000	-8.2761486873e-05	9.5076613381e-03	-2.0560795209e-04
0.000	-3.000	226.000	-2.0178276967e-04	4.6189351922e-02	-1.0754824743e-03
0.000	-2.000	226.000	-1.9460080247e-04	4.6253657803e-02	-1.0886892185e-03
0.000	-1.000	226.000	-1.8688276293e-04	4.6285302203e-02	-1.0681256922e-03
0.000	0.000	226.000	-1.7738772360e-04	4.6348209780e-02	-1.0681654609e-03
0.000	1.000	226.000	-1.6841448764e-04	4.6349690303e-02	-1.0701869177e-03
0.000	2.000	226.000	-1.5911770332e-04	4.6347456923e-02	-1.0857291631e-03
0.000	3.000	226.000	-1.4832577496e-04	4.6337964846e-02	-1.1079901419e-03
0.000	-3.000	227.000	-2.8174894170e-04	8.0898747563e-02	-1.8873621040e-03
0.000	-2.000	227.000	-2.7139485738e-04	8.1006589434e-02	-1.8999789549e-03
0.000	-1.000	227.000	-2.5945563077e-04	8.1077791822e-02	-1.8854356784e-03
0.000	0.000	227.000	-2.4627173875e-04	8.1084221795e-02	-1.8947468010e-03
0.000	1.000	227.000	-2.3292438322e-04	8.1110988743e-02	-1.9035754872e-03
0.000	2.000	227.000	-2.1930264771e-04	8.1100122839e-02	-1.9190904549e-03
0.000	3.000	227.000	-2.0496782630e-04	8.1016543450e-02	-1.9460279987e-03
0.000	-3.000	228.000	-3.4904090983e-04	1.1191316742e-01	-2.5962651022e-03
0.000	-2.000	228.000	-3.3463122265e-04	1.1202253536e-01	-2.6105505576e-03
0.000	-1.000	228.000	-3.2008154196e-04	1.1207851769e-01	-2.6078681703e-03
0.000	0.000	228.000	-3.0149343803e-04	1.1213638770e-01	-2.6163564648e-03
0.000	1.000	228.000	-2.8531401107e-04	1.1211771724e-01	-2.6352569085e-03
0.000	2.000	228.000	-2.6696826248e-04	1.1206184936e-01	-2.6536724883e-03
0.000	3.000	228.000	-2.4887205778e-04	1.1196240339e-01	-2.6831954196e-03
0.000	-3.000	229.000	-4.0138549914e-04	1.3770801851e-01	-3.1799115720e-03
0.000	-2.000	229.000	-3.8336671449e-04	1.3785509125e-01	-3.1929992880e-03
0.000	-1.000	229.000	-3.6402005909e-04	1.3793716347e-01	-3.1992020243e-03
0.000	0.000	229.000	-3.4122399501e-04	1.3795029119e-01	-3.2090519484e-03
0.000	1.000	229.000	-3.2049480103e-04	1.3793733329e-01	-3.2330856547e-03
0.000	2.000	229.000	-2.9896593721e-04	1.3787443613e-01	-3.2571846186e-03
0.000	3.000	229.000	-2.7628017774e-04	1.3773036118e-01	-3.2913816142e-03
0.000	-3.000	230.000	-4.3512243202e-04	1.5710464546e-01	-3.6060299718e-03
0.000	-2.000	230.000	-4.1327329204e-04	1.5724520656e-01	-3.6216082621e-03
0.000	-1.000	230.000	-3.9049854209e-04	1.5731980343e-01	-3.6366092283e-03
0.000	0.000	230.000	-3.6352726079e-04	1.5735232962e-01	-3.6510013838e-03
0.000	1.000	230.000	-3.3815779823e-04	1.5731802933e-01	-3.6776308678e-03
0.000	2.000	230.000	-3.1267249481e-04	1.5722035253e-01	-3.7032506057e-03
0.000	3.000	230.000	-2.8625503987e-04	1.5705070944e-01	-3.7396997035e-03
0.000	-3.000	231.000	-4.5055419589e-04	1.6910183226e-01	-3.8661225354e-03
0.000	-2.000	231.000	-4.2428079781e-04	1.6925793196e-01	-3.8846387086e-03
0.000	-1.000	231.000	-3.9660857965e-04	1.6933832372e-01	-3.9032426297e-03
0.000	0.000	231.000	-3.6487712775e-04	1.6935101679e-01	-3.9250698125e-03
0.000	1.000	231.000	-3.3617212042e-04	1.6930473481e-01	-3.9534251978e-03
0.000	2.000	231.000	-3.0612752497e-04	1.6919655080e-01	-3.9828781125e-03
0.000	3.000	231.000	-2.7722724477e-04	1.6901046985e-01	-4.0182650554e-03
0.000	-3.000	232.000	-4.4507306847e-04	1.7313518299e-01	-3.9586474600e-03
0.000	-2.000	232.000	-4.1551120945e-04	1.7328419038e-01	-3.9784922776e-03
0.000	-1.000	232.000	-3.8213247238e-04	1.7335990375e-01	-4.0018250290e-03
0.000	0.000	232.000	-3.4675137987e-04	1.7336534841e-01	-4.0278483416e-03
0.000	1.000	232.000	-3.1393329798e-04	1.7331021103e-01	-4.0572338917e-03
0.000	2.000	232.000	-2.8031576152e-04	1.7318515290e-01	-4.0911225831e-03
0.000	3.000	232.000	-2.4922892414e-04	1.7298436351e-01	-4.1244883198e-03
0.000	-3.000	233.000	-4.1981797395e-04	1.6898993188e-01	-3.8846481688e-03
0.000	-2.000	233.000	-3.8483989783e-04	1.6912350528e-01	-3.9050704537e-03
0.000	-1.000	233.000	-3.4815922101e-04	1.6918915357e-01	-3.9320258675e-03
0.000	0.000	233.000	-3.0831735236e-04	1.6918959584e-01	-3.9603503374e-03
0.000	1.000	233.000	-2.7183945772e-04	1.6912362843e-01	-3.9913851099e-03
0.000	2.000	233.000	-2.3470210175e-04	1.6898936520e-01	-4.0278388456e-03
0.000	3.000	233.000	-2.0211203272e-04	1.6878248885e-01	-4.0587883327e-03
0.000	-3.000	234.000	-3.7477306114e-04	1.5686201306e-01	-3.6520100231e-03
0.000	-2.000	234.000	-3.3509620200e-04	1.5698855923e-01	-3.6702394274e-03
0.000	-1.000	234.000	-2.9439478438e-04	1.5704347572e-01	-3.7017929088e-03
0.000	0.000	234.000	-2.5075828466e-04	1.5702659957e-01	-3.7325923201e-03
0.000	1.000	234.000	-2.1099832524e-04	1.5694764839e-01	-3.7631424094e-03
0.000	2.000	234.000	-1.7136628188e-04	1.5681592819e-01	-3.8011846098e-03
0.000	3.000	234.000	-1.3735593451e-04	1.5662091690e-01	-3.8285803358e-03
0.000	-3.000	235.000	-3.1244354541e-04	1.3738297381e-01	-3.2709999512e-03
0.000	-2.000	235.000	-2.6880413485e-04	1.3747057257e-01	-3.2872635209e-03
0.000	-1.000	235.000	-2.2417617930e-04	1.3751106133e-01	-3.3233819076e-03
0.000	0.000	235.000	-1.7764075405e-04	1.3748429389e-01	-3.3547837427e-03
0.000	1.000	235.000	-1.3355965107e-04	1.3741552384e-01	-3.3841918959e-03
0.000	2.000	235.000	-9.2472177664e-05	1.3727453892e-01	-3.4210151225e-03
0.000	3.000	235.000	-5.6922655973e-05	1.3707465658e-01	-3.4452957573e-03
0.000	-3.000	236.000	-2.3499757948e-04	1.1146976392e-01	-2.7618309650e-03
0.000	-2.000	236.000	-1.8773932849e-04	1.1154446536e-01	-2.7764074023e-03
0.000	-1.000	236.000	-1.4003586484e-04	1.1155808573e-01	-2.8141619864e-03
0.000	0.000	236.000	-9.0735181078e-05	1.1153544284e-01	-2.8454444843e-03
0.000	1.000	236.000	-4.4990472524e-05	1.1143530575e-01	-2.8701949933e-03
0.000	2.000	236.000	-2.8510156950e-06	1.1131086657e-01	-2.9054349032e-03
0.000	3.000	236.000	3.3626957118e-05	1.1115684268e-01	-2.9232640185e-03
0.000	-3.000	237.000	-1.4413186714e-04	8.0396451106e-02	-2.1378142767e-03
0.000	-2.000	237.000	-9.5490859775e-05	8.0426739107e-02	-2.1495760998e-03
0.000	-1.000	237.000	-4.4862879037e-05	8.0436351882e-02	-2.1906744022e-03
0.000	0.000	237.000	5.6528568161e-06	8.0378859174e-02	-2.2217620604e-03
0.000	1.000	237.000	5.2793692274e-05	8.0312618533e-02	-2.2425510908e-03
0.000	2.000	237.000	9.5432850692e-05	8.0191887774e-02	-2.2719013850e-03
0.000	3.000	237.000	1.3177309643e-04	8.0035577910e-02	-2.2884639742e-03
0.000	-3.000	238.000	-4.6250197630e-05	4.5619898516e-02	-1.4270413089e-03
0.000	-2.000	238.000	4.4606663699e-06	4.5621332519e-02	-1.4372819636e-03
0.000	-1.000	238.000	5.5642046308e-05	4.5587825003e-02	-1.4754464579e-03
0.000	0.000	238.000	1.0744338836e-04	4.5558816960e-02	-1.5027383177e-03
0.000	1.000	238.000	1.5561525389e-04	4.5448704591e-02	-1.5275962900e-03
0.000	2.000	238.000	1.9774263903e-04	4.5349947487e-02	-1.5510329417e-03
0.000	3.000	238.000	2.3359483272e-04	4.5258996744e-02	-1.5569966759e-03
0.000	-3.000	239.000	5.6673145509e-05	8.7287827995e-03	-6.5475564542e-04
0.000	-2.000	239.000	1.0955040628e-04	8.6964274612e-03	-6.6460836110e-04
0.000	-1.000	239.000	1.5965303112e-04	8.6700014539e-03	-7.0024273124e-04
0.000	0.000	239.000	2.1197326844e-04	8.5877517577e-03	-7.2738330446e-04
0.000	1.000	239.000	2.5919145621e-04	8.5315414004e-03	-7.3958583657e-04
0.000	2.000	239.000	2.9947650132e-04	8.4515075410e-03	-7.6179501823e-04
0.000	3.000	239.000	3.3383725467e-04	8.3599444542e-03	-7.6660899542e-04
0.000	-3.000	240.000	1.6107636359e-04	-2.8562573884e-02	1.5506753412e-04
0.000	-2.000	240.000	2.1324593279e-04	-2.8638166813e-02	1.4135139589e-04
0.000	-1.000	240.000	2.6242977947e-04	-2.8713034509e-02	1.0907315491e-04
0.000	0.000	240.000	3.1256878176e-04	-2.8752543547e-02	8.8805209810e-05
0.000	1.000	240.000	3.5844867795e-04	-2.8848294067e-02	7.3016993118e-05
0.000	2.000	240.000	3.9710405057e-04	-2.8909431646e-02	5.8010942206e-05
0.000	3.000	240.000	4.2867255638e-04	-2.8929677183e-02	5.6928976054e-05
0.000	-3.000	241.000	2.6216646959e-04	-6.4606018036e-02	9.5191611521e-04
0.000	-2.000	241.000	3.1244064912e-04	-6.4695529768e-02	9.4109398781e-04
0.000	-1.000	241.000	3.6014462940e-04	-6.4764386213e-02	9.1771333195e-04
0.000	0.000	241.000	4.0739606730e-04	-6.4856982573e-02	8.8994972703e-04
0.000	1.000	241.000	4.5041305483e-04	-6.4899412799e-02	8.8061828448e-04
0.000	2.000	241.000	4.8704404136e-04	-6.4928029278e-02	8.7285099523e-04
0.000	3.000	241.000	5.1631248674e-04	-6.4933250343e-02	8.7171062521e-04
0.000	-3.000	242.000	3.5584659689e-04	-9.7665761614e-02	1.7106361488e-03
0.000	-2.000	242.000	4.0385026137e-04	-9.7806636843e-02	1.7017885690e-03
0.000	-1.000	242.000	4.4887330652e-04	-9.7913579019e-02	1.6785298562e-03
0.000	0.000	242.000	4.9259996664e-04	-9.7963231299e-02	1.6579585319e-03
0.000	1.000	242.000	5.3195926310e-04	-9.8024363453e-02	1.6494846141e-03
0.000	2.000	242.000	5.6490272638e-04	-9.8041819197e-02	1.6418512660e-03
0.000	3.000	242.000	5.9197951151e-04	-9.7989822429e-02	1.6481428655e-03
0.000	-3.000	243.000	4.3932862816e-04	-1.2627441813e-01	2.3930270907e-03
0.000	-2.000	243.000	4.8389884299e-04	-1.2641640043e-01	2.3848129175e-03
0.000	-1.000	243.000	5.2552937594e-04	-1.2651652694e-01	2.3642882479e-03
0.000	0.000	243.000	5.6478077572e-04	-1.2660167490e-01	2.3477393460e-03
0.000	1.000	243.000	6.0084499772e-04	-1.2662886430e-01	2.3435624499e-03
0.000	2.000	243.000	6.3030914830e-04	-1.2660523886e-01	2.3393611358e-03
0.000	3.000	243.000	6.5408787510e-04	-1.2652856440e-01	2.3468881378e-03
0.000	-3.000	244.000	5.0931414352e-04	-1.4897417953e-01	2.9625117868e-03
0.000	-2.000	244.000	5.5027910607e-04	-1.4915359230e-01	2.9505881233e-03
0.000	-1.000	244.000	5.8669706737e-04	-1.4927377145e-01	2.9345437536e-03
0.000	0.000	244.000	6.2218593283e-04	-1.4933390643e-01	2.9227525337e-03
0.000	1.000	244.000	6.5456137292e-04	-1.4935464332e-01	2.9190573958e-03
0.000	2.000	244.000	6.7913890749e-04	-1.4932573160e-01	2.9184622925e-03
0.000	3.000	244.000	6.9903591596e-04	-1.4921486178e-01	2.9259655202e-03
0.000	-3.000	245.000	5.6259450549e-04	-1.6472162404e-01	3.3793369953e-03
0.000	-2.000	245.000	5.9899812625e-04	-1.6489778979e-01	3.3678708140e-03
0.000	-1.000	245.000	6.3076417201e-04	-1.6501817879e-01	3.3548274839e-03
0.000	0.000	245.000	6.6265723679e-04	-1.6508667686e-01	3.3457706323e-03
0.000	1.000	245.000	6.8987423253e-04	-1.6509300865e-01	3.3446831675e-03
0.000	2.000	245.000	7.1087641685e-04	-1.6502969393e-01	3.3456216958e-03
0.000	3.000	245.000	7.2707687901e-04	-1.6489379535e-01	3.3522441571e-03
0.000	-3.000	246.000	5.9861491435e-04	-1.7268303901e-01	3.6228711763e-03
0.000	-2.000	246.000	6.2998035234e-04	-1.7287069325e-01	3.6112594492e-03
0.000	-1.000	246.000	6.5744886858e-04	-1.7299065838e-01	3.6012232289e-03
0.000	0.000	246.000	6.8413000732e-04	-1.7305034830e-01	3.5955124498e-03
0.000	1.000	246.000	7.0670338921e-04	-1.7304275109e-01	3.5947795480e-03
0.000	2.000	246.000	7.2427327149e-04	-1.7297272081e-01	3.5967927967e-03
0.000	3.000	246.000	7.3681647152e-04	-1.7282337432e-01	3.6017197671e-03
0.000	-3.000	247.000	6.1478831128e-04	-1.7247873149e-01	3.6771971899e-03
0.000	-2.000	247.000	6.4195473612e-04	-1.7266691940e-01	3.6651958073e-03
0.000	-1.000	247.000	6.6462828739e-04	-1.7278399698e-01	3.6580108353e-03
0.000	0.000	247.000	6.8648908607e-04	-1.7283332170e-01	3.6544165465e-03
0.000	1.000	247.000	7.0606653570e-04	-1.7281979708e-01	3.6545204665e-03
0.000	2.000	247.000	7.1920532788e-04	-1.7273814632e-01	3.6572253845e-03
0.000	3.000	247.000	7.2889215773e-04	-1.7258095048e-01	3.6590192267e-03
0.000	-3.000	248.000	6.1259039584e-04	-1.6413289707e-01	3.5380616628e-03
0.000	-2.000	248.000	6.3458266914e-04	-1.6430201564e-01	3.5252745086e-03
0.000	-1.000	248.000	6.5290129115e-04	-1.6441004310e-01	3.5240794468e-03
0.000	0.000	248.000	6.7149594669e-04	-1.6445685930e-01	3.5187013831e-03
0.000	1.000	248.000	6.8620169510e-04	-1.6444123339e-01	3.5186128137e-03
0.000	2.000	248.000	6.9635533741e-04	-1.6434946306e-01	3.5231945028e-03
0.000	3.000	248.000	7.0281548823e-04	-1.6418968477e-01	3.5235754832e-03
0.000	-3.000	249.000	5.9235420519e-04	-1.4804633990e-01	3.2169401152e-03
0.000	-2.000	249.000	6.1036739300e-04	-1.4821154399e-01	3.2003259873e-03
0.000	-1.000	249.000	6.2432177673e-04	-1.4830746744e-01	3.2042404248e-03
0.000	0.000	249.000	6.3835073988e-04	-1.4834904006e-01	3.1970039399e-03
0.000	1.000	249.000	6.4993005100e-04	-1.4831790976e-01	3.2006606659e-03
0.000	2.000	249.000	6.5728889145e-04	-1.4823783549e-01	3.2032960062e-03
0.000	3.000	249.000	6.6076367681e-04	-1.4809901611e-01	3.2011377482e-03
0.000	-3.000	250.000	5.5631312990e-04	-1.2506434498e-01	2.7312539471e-03
0.000	-2.000	250.000	5.6958185073e-04	-1.2519311468e-01	2.7160337981e-03
0.000	-1.000	250.000	5.7930681405e-04	-1.2528584850e-01	2.7194870033e-03
0.000	0.000	250.000	5.9029344384e-04	-1.2530562454e-01	2.7131351419e-03
0.000	1.000	250.000	5.9885349629e-04	-1.2529824726e-01	2.7156046240e-03
0.000	2.000	250.000	6.0355271221e-04	-1.2521445105e-01	2.7202815571e-03
0.000	3.000	250.000	6.0458280536e-04	-1.2507738849e-01	2.7175640023e-03
0.000	-3.000	251.000	5.0588978485e-04	-9.6279417146e-02	2.1128796537e-03
0.000	-2.000	251.000	5.1546778165e-04	-9.6395007355e-02	2.0948350342e-03
0.000	-1.000	251.000	5.2077161096e-04	-9.6457021771e-02	2.1006943904e-03
0.000	0.000	251.000	5.2905976306e-04	-9.6499404875e-02	2.0994098673e-03
0.000	1.000	251.000	5.3375200609e-04	-9.6459890792e-02	2.0994808727e-03
0.000	2.000	251.000	5.3629805408e-04	-9.6400466565e-02	2.1064496125e-03
0.000	3.000	251.000	5.3612999004e-04	-9.6312283332e-02	2.0986896747e-03
0.000	-3.000	252.000	4.4363963588e-04	-6.3083999347e-02	1.3989616908e-03
0.000	-2.000	252.000	4.5020272320e-04	-6.3164891404e-02	1.3782637435e-03
0.000	-1.000	252.000	4.5259562291e-04	-6.3234766758e-02	1.3854461408e-03
0.000	0.000	252.000	4.5724653261e-04	-6.3232333078e-02	1.3915686335e-03
0.000	1.000	252.000	4.5986773488e-04	-6.3238660907e-02	1.3891138603e-03
0.000	2.000	252.000	4.6053528263e-04	-6.3188767512e-02	1.3948928568e-03
0.000	3.000	252.000	4.5894226851e-04	-6.3110889851e-02	1.3888135600e-03
0.000	-3.000	253.000	3.7472450693e-04	-2.7044720691e-02	6.2488860273e-04
0.000	-2.000	253.000	3.7662223586e-04	-2.7091290716e-02	6.0984253092e-04
0.000	-1.000	253.000	3.7677786401e-04	-2.7117496826e-02	6.1561131629e-04
0.000	0.000	253.000	3.7861672022e-04	-2.7163371870e-02	6.2632609573e-04
0.000	1.000	253.000	3.7927050222e-04	-2.7129168775e-02	6.2512457334e-04
0.000	2.000	253.000	3.7818912020e-04	-2.7103122392e-02	6.3258174455e-04
0.000	3.000	253.000	3.7515465882e-04	-2.7085062207e-02	6.2144707306e-04
0.000	-3.000	254.000	3.0041580522e-04	1.0234480888e-02	-1.5446470632e-04
0.000	-2.000	254.000	2.9955384814e-04	1.0204134709e-02	-1.7302127433e-04
0.000	-1.000	254.000	2.9720300059e-04	1.0171429693e-02	-1.6419401183e-04
0.000	0.000	254.000	2.9633974961e-04	1.0188386307e-02	-1.5161824446e-04
0.000	1.000	254.000	2.9437146695e-04	1.0167341930e-02	-1.5248990758e-04
0.000	2.000	254.000	2.9257786159e-04	1.0162082601e-02	-1.4598879360e-04
0.000	3.000	254.000	2.8828238111e-04	1.0160267313e-02	-1.4962977299e-04
0.000	-3.000	255.000	2.2613837600e-04	4.6994376716e-02	-9.1465547100e-04
0.000	-2.000	255.000	2.2097418159e-04	4.7019867342e-02	-9.2129548848e-04
0.000	-1.000	255.000	2.1575700892e-04	4.7023894482e-02	-9.1558782227e-04
0.000	0.000	255.000	2.1358303124e-04	4.6988846039e-02	-9.0701866550e-04
0.000	1.000	255.000	2.1020784157e-04	4.6997681672e-02	-8.9712354005e-04
0.000	2.000	255.000	2.0695445878e-04	4.6981476453e-02	-8.9301244102e-04
0.000	3.000	255.000	2.0200102732e-04	4.6922226591e-02	-8.9473520428e-04
0.000	-3.000	256.000	1.5364880442e-04	8.1661791622e-02	-1.6006516056e-03
0.000	-2.000	256.000	1.4654447016e-04	8.1686053158e-02	-1.6095523331e-03
0.000	-1.000	256.000	1.3901515972e-04	8.1687860312e-02	-1.6024440173e-03
0.000	0.000	256.000	1.3409957520e-04	8.1704027900e-02	-1.5883173827e-03
0.000	1.000	256.000	1.2854307597e-04	8.1670733053e-02	-1.5798512906e-03
0.000	2.000	256.000	1.2434129624e-04	8.1607773058e-02	-1.5771402362e-03
0.000	3.000	256.000	1.1868380050e-04	8.1520163344e-02	-1.5737359784e-03
0.000	-3.000	257.000	8.8156894431e-05	1.1253437120e-01	-2.1900037964e-03
0.000	-2.000	257.000	7.8137426443e-05	1.1261612845e-01	-2.1974838805e-03
0.000	-1.000	257.000	6.8202134277e-05	1.1264362513e-01	-2.1880976480e-03
0.000	0.000	257.000	6.1864942773e-05	1.1262163054e-01	-2.1793041974e-03
0.000	1.000	257.000	5.4829221837e-05	1.1259386423e-01	-2.1706740340e-03
0.000	2.000	257.000	4.8884047911e-05	1.1253652385e-01	-2.1625393371e-03
0.000	3.000	257.000	4.1910686101e-05	1.1240292771e-01	-2.1570268037e-03
0.000	-3.000	258.000	3.0974989272e-05	1.3827445206e-01	-2.6571484644e-03
0.000	-2.000	258.000	1.9192107669e-05	1.3834411296e-01	-2.6609483732e-03
0.000	-1.000	258.000	7.7209136793e-06	1.3837613465e-01	-2.6536787000e-03
0.000	0.000	258.000	-6.0587345409e-07	1.3838251560e-01	-2.6443785389e-03
0.000	1.000	258.000	-9.1836782756e-06	1.3833299394e-01	-2.6348844251e-03
0.000	2.000	258.000	-1.6998977177e-05	1.3822955366e-01	-2.6246395256e-03
0.000	3.000	258.000	-2.4183496967e-05	1.3806825937e-01	-2.6171557297e-03
0.000	-3.000	259.000	-1.3683523259e-05	1.5754897486e-01	-2.9808427188e-03
0.000	-2.000	259.000	-2.6786368189e-05	1.5765698445e-01	-2.9807130244e-03
0.000	-1.000	259.000	-4.0028523545e-05	1.5769954662e-01	-2.9729283223e-03
