fieldmap_name:      	VPU29_Gap11.0mm
timestamp:          	2025-03-24_15-20-44
filename:           	2025-03-24_VPU29_Gap11.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5221.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.74
probey_temp[degC]:  	-57.71
probez_temp[degC]:  	-0.54
transd_temp[degC]:  	-0.76
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-1.000	115.000	-1.4707451017e-03	7.3895898256e-01	-1.8787981421e-02
0.000	0.000	115.000	-1.5425018942e-03	7.3904790121e-01	-1.8834770058e-02
0.000	1.000	115.000	-1.6369065793e-03	7.3901849399e-01	-1.8883885757e-02
0.000	2.000	115.000	-1.7457194975e-03	7.3884871688e-01	-1.8929145269e-02
0.000	3.000	115.000	-1.8652432781e-03	7.3854659081e-01	-1.8994944065e-02
0.000	-3.000	116.000	-1.4403197581e-03	7.5692801745e-01	-1.9460008200e-02
0.000	-2.000	116.000	-1.4540521490e-03	7.5727261959e-01	-1.9475939657e-02
0.000	-1.000	116.000	-1.4943146905e-03	7.5749410690e-01	-1.9485909767e-02
0.000	0.000	116.000	-1.5630271041e-03	7.5759841155e-01	-1.9495390375e-02
0.000	1.000	116.000	-1.6519282008e-03	7.5758897066e-01	-1.9507621434e-02
0.000	2.000	116.000	-1.7560454667e-03	7.5746282628e-01	-1.9521870441e-02
0.000	3.000	116.000	-1.8740052755e-03	7.5718460136e-01	-1.9533988834e-02
0.000	-3.000	117.000	-1.3855304024e-03	7.3421460376e-01	-1.8967333163e-02
0.000	-2.000	117.000	-1.4028446097e-03	7.3458067066e-01	-1.8956859912e-02
0.000	-1.000	117.000	-1.4458221240e-03	7.3482239001e-01	-1.8948881581e-02
0.000	0.000	117.000	-1.5124360417e-03	7.3493331325e-01	-1.8930249184e-02
0.000	1.000	117.000	-1.5996213875e-03	7.3495673983e-01	-1.8925206867e-02
0.000	2.000	117.000	-1.7001764293e-03	7.3486962457e-01	-1.8902192367e-02
0.000	3.000	117.000	-1.8182401137e-03	7.3464930592e-01	-1.8872477732e-02
0.000	-3.000	118.000	-1.2511295583e-03	6.7276512213e-01	-1.7265406970e-02
0.000	-2.000	118.000	-1.2740521976e-03	6.7307627169e-01	-1.7228733472e-02
0.000	-1.000	118.000	-1.3200724042e-03	6.7330606861e-01	-1.7221509703e-02
0.000	0.000	118.000	-1.3890768158e-03	6.7349472035e-01	-1.7186930513e-02
0.000	1.000	118.000	-1.4767204616e-03	6.7351425621e-01	-1.7177884639e-02
0.000	2.000	118.000	-1.5781451581e-03	6.7346247471e-01	-1.7125399585e-02
0.000	3.000	118.000	-1.6927594808e-03	6.7328314976e-01	-1.7067567413e-02
0.000	-3.000	119.000	-1.0456193138e-03	5.7842838256e-01	-1.4544100240e-02
0.000	-2.000	119.000	-1.0726958582e-03	5.7875430670e-01	-1.4508333677e-02
0.000	-1.000	119.000	-1.1236702885e-03	5.7896609961e-01	-1.4491551135e-02
0.000	0.000	119.000	-1.1983719150e-03	5.7904275864e-01	-1.4462164853e-02
0.000	1.000	119.000	-1.2887764757e-03	5.7910501574e-01	-1.4453152779e-02
0.000	2.000	119.000	-1.3920375575e-03	5.7909764572e-01	-1.4378127944e-02
0.000	3.000	119.000	-1.5048497706e-03	5.7900711842e-01	-1.4302454066e-02
0.000	-3.000	120.000	-7.8725226224e-04	4.5963263542e-01	-1.1173047111e-02
0.000	-2.000	120.000	-8.1738422405e-04	4.5983487497e-01	-1.1120235173e-02
0.000	-1.000	120.000	-8.7401636996e-04	4.5998851980e-01	-1.1101642572e-02
0.000	0.000	120.000	-9.5469714257e-04	4.6018695706e-01	-1.1063067860e-02
0.000	1.000	120.000	-1.0507126272e-03	4.6023343173e-01	-1.1042932244e-02
0.000	2.000	120.000	-1.1563516327e-03	4.6025834508e-01	-1.0971820897e-02
0.000	3.000	120.000	-1.2676516096e-03	4.6018700400e-01	-1.0899260851e-02
0.000	-3.000	121.000	-4.9845007288e-04	3.2483049036e-01	-7.4837196485e-03
0.000	-2.000	121.000	-5.3095987838e-04	3.2501746840e-01	-7.4265790127e-03
0.000	-1.000	121.000	-5.9158818837e-04	3.2514006469e-01	-7.4196528447e-03
0.000	0.000	121.000	-6.7661437520e-04	3.2515530487e-01	-7.3623878684e-03
0.000	1.000	121.000	-7.7888752425e-04	3.2522227849e-01	-7.3631126286e-03
0.000	2.000	121.000	-8.8702130303e-04	3.2529068294e-01	-7.2759323918e-03
0.000	3.000	121.000	-9.9605419545e-04	3.2535335453e-01	-7.2136676674e-03
0.000	-3.000	122.000	-1.9663818993e-04	1.8109856208e-01	-3.8215084029e-03
0.000	-2.000	122.000	-2.2977903157e-04	1.8114970117e-01	-3.7392343685e-03
0.000	-1.000	122.000	-2.9211210846e-04	1.8121781514e-01	-3.7459816205e-03
0.000	0.000	122.000	-3.8194657050e-04	1.8135749048e-01	-3.6703381364e-03
0.000	1.000	122.000	-4.8704713568e-04	1.8142714964e-01	-3.6635661806e-03
0.000	2.000	122.000	-5.9695254037e-04	1.8153099772e-01	-3.6102981446e-03
0.000	3.000	122.000	-7.0144980943e-04	1.8158938517e-01	-3.5453955920e-03
0.000	-3.000	123.000	1.0793073442e-04	3.3285065762e-02	-3.6204797089e-04
0.000	-2.000	123.000	7.5016680032e-05	3.3304895812e-02	-2.6904919134e-04
0.000	-1.000	123.000	1.1854306620e-05	3.3324853124e-02	-2.6097953379e-04
0.000	0.000	123.000	-7.7575286156e-05	3.3341317368e-02	-2.1907448267e-04
0.000	1.000	123.000	-1.8204447938e-04	3.3392122494e-02	-2.0357293043e-04
0.000	2.000	123.000	-2.9026865239e-04	3.3526321859e-02	-1.6877019990e-04
0.000	3.000	123.000	-3.8966291992e-04	3.3736472392e-02	-1.2038863031e-04
0.000	-3.000	124.000	4.1133444077e-04	-1.1533392725e-01	2.8407393062e-03
0.000	-2.000	124.000	3.7986416431e-04	-1.1540006676e-01	2.9039894298e-03
0.000	-1.000	124.000	3.1817611411e-04	-1.1539806629e-01	2.9123190905e-03
0.000	0.000	124.000	2.3281864368e-04	-1.1532124103e-01	2.9642410835e-03
0.000	1.000	124.000	1.3283662599e-04	-1.1523623733e-01	2.9705427524e-03
0.000	2.000	124.000	2.9749060218e-05	-1.1509077696e-01	2.9855256822e-03
0.000	3.000	124.000	-6.4640936886e-05	-1.1490318253e-01	3.0163848754e-03
0.000	-3.000	125.000	7.0961799590e-04	-2.6161389310e-01	5.6425366491e-03
0.000	-2.000	125.000	6.7974115978e-04	-2.6175009343e-01	5.7203289844e-03
0.000	-1.000	125.000	6.2231680786e-04	-2.6179310652e-01	5.7238462009e-03
0.000	0.000	125.000	5.4517113454e-04	-2.6179420718e-01	5.7594104131e-03
0.000	1.000	125.000	4.5345877692e-04	-2.6174672508e-01	5.7674153614e-03
0.000	2.000	125.000	3.5784033723e-04	-2.6157751165e-01	5.7751949771e-03
0.000	3.000	125.000	2.6988570799e-04	-2.6129060571e-01	5.7812394745e-03
0.000	-3.000	126.000	9.9424520814e-04	-4.0155590820e-01	8.0030859090e-03
0.000	-2.000	126.000	9.6653091635e-04	-4.0172410831e-01	8.0664188342e-03
0.000	-1.000	126.000	9.1557425455e-04	-4.0180385074e-01	8.0843471748e-03
0.000	0.000	126.000	8.4797608842e-04	-4.0180076773e-01	8.1164866868e-03
0.000	1.000	126.000	7.6822099151e-04	-4.0173553789e-01	8.1187235927e-03
0.000	2.000	126.000	6.8148750200e-04	-4.0157823856e-01	8.1105561014e-03
0.000	3.000	126.000	5.9903634322e-04	-4.0131001545e-01	8.1293492530e-03
0.000	-3.000	127.000	1.2492728756e-03	-5.2880741488e-01	9.8103143416e-03
0.000	-2.000	127.000	1.2230234620e-03	-5.2906514099e-01	9.8651877470e-03
0.000	-1.000	127.000	1.1790067691e-03	-5.2919151364e-01	9.8880379696e-03
0.000	0.000	127.000	1.1228329259e-03	-5.2921220995e-01	9.9314120461e-03
0.000	1.000	127.000	1.0555224305e-03	-5.2918554158e-01	9.9267434577e-03
0.000	2.000	127.000	9.7827416037e-04	-5.2900697670e-01	9.9324104078e-03
0.000	3.000	127.000	9.0341404958e-04	-5.2869636355e-01	9.9730784199e-03
0.000	-3.000	128.000	1.4505504653e-03	-6.3530604497e-01	1.1006519113e-02
0.000	-2.000	128.000	1.4260386218e-03	-6.3556949663e-01	1.1076919337e-02
0.000	-1.000	128.000	1.3882485989e-03	-6.3571068850e-01	1.1115692701e-02
0.000	0.000	128.000	1.3427500553e-03	-6.3580333370e-01	1.1175211546e-02
0.000	1.000	128.000	1.2880676501e-03	-6.3575819550e-01	1.1188865965e-02
0.000	2.000	128.000	1.2215958156e-03	-6.3559168205e-01	1.1199998419e-02
0.000	3.000	128.000	1.1541840323e-03	-6.3527876411e-01	1.1248389737e-02
0.000	-3.000	129.000	1.5724255345e-03	-7.1226407682e-01	1.1654304161e-02
0.000	-2.000	129.000	1.5481858770e-03	-7.1258037925e-01	1.1745500431e-02
0.000	-1.000	129.000	1.5153198143e-03	-7.1277805403e-01	1.1792323636e-02
0.000	0.000	129.000	1.4793717738e-03	-7.1282746092e-01	1.1865314812e-02
0.000	1.000	129.000	1.4371464168e-03	-7.1280210897e-01	1.1899913776e-02
0.000	2.000	129.000	1.3831255186e-03	-7.1262673652e-01	1.1935305582e-02
0.000	3.000	129.000	1.3238875181e-03	-7.1232170317e-01	1.1980118964e-02
0.000	-3.000	130.000	1.5930726595e-03	-7.5264862099e-01	1.1851117585e-02
0.000	-2.000	130.000	1.5676210782e-03	-7.5296887830e-01	1.1951593922e-02
0.000	-1.000	130.000	1.5403805631e-03	-7.5315569985e-01	1.2033268453e-02
0.000	0.000	130.000	1.5143701585e-03	-7.5324510514e-01	1.2114966867e-02
0.000	1.000	130.000	1.4849036571e-03	-7.5321104181e-01	1.2172778844e-02
0.000	2.000	130.000	1.4444472504e-03	-7.5304818324e-01	1.2222153329e-02
0.000	3.000	130.000	1.3944871348e-03	-7.5273257870e-01	1.2260797295e-02
0.000	-3.000	131.000	1.5041991516e-03	-7.5258973776e-01	1.1689824554e-02
0.000	-2.000	131.000	1.4756042045e-03	-7.5290945258e-01	1.1785562791e-02
0.000	-1.000	131.000	1.4526522732e-03	-7.5309907450e-01	1.1888430897e-02
0.000	0.000	131.000	1.4386168342e-03	-7.5317624894e-01	1.1973559175e-02
0.000	1.000	131.000	1.4230628158e-03	-7.5313499928e-01	1.2056772446e-02
0.000	2.000	131.000	1.3981094988e-03	-7.5298234288e-01	1.2107449735e-02
0.000	3.000	131.000	1.3593759669e-03	-7.5266055519e-01	1.2141388981e-02
0.000	-3.000	132.000	1.3143819038e-03	-7.1211131811e-01	1.1147779832e-02
0.000	-2.000	132.000	1.2803027000e-03	-7.1242539244e-01	1.1232722601e-02
0.000	-1.000	132.000	1.2626377820e-03	-7.1260612283e-01	1.1342253973e-02
0.000	0.000	132.000	1.2612267408e-03	-7.1264107948e-01	1.1424203552e-02
0.000	1.000	132.000	1.2620946647e-03	-7.1259660341e-01	1.1519772318e-02
0.000	2.000	132.000	1.2549121884e-03	-7.1245490825e-01	1.1553667185e-02
0.000	3.000	132.000	1.2264821824e-03	-7.1218657704e-01	1.1580745231e-02
0.000	-3.000	133.000	1.0453951315e-03	-6.3504549944e-01	1.0141001957e-02
0.000	-2.000	133.000	1.0059518635e-03	-6.3530067615e-01	1.0211045032e-02
0.000	-1.000	133.000	9.9283855203e-04	-6.3544690624e-01	1.0312888389e-02
0.000	0.000	133.000	1.0042175615e-03	-6.3554627072e-01	1.0376305352e-02
0.000	1.000	133.000	1.0236931555e-03	-6.3550004805e-01	1.0452749821e-02
0.000	2.000	133.000	1.0336515276e-03	-6.3538699514e-01	1.0477155672e-02
0.000	3.000	133.000	1.0166065011e-03	-6.3509155586e-01	1.0483042886e-02
0.000	-3.000	134.000	7.2700568900e-04	-5.2843235812e-01	8.6034107379e-03
0.000	-2.000	134.000	6.8302466270e-04	-5.2869050288e-01	8.6584520191e-03
0.000	-1.000	134.000	6.7547134084e-04	-5.2884163615e-01	8.7110430925e-03
0.000	0.000	134.000	6.9823104513e-04	-5.2881424537e-01	8.7633216924e-03
0.000	1.000	134.000	7.3330765987e-04	-5.2876081510e-01	8.8243049145e-03
0.000	2.000	134.000	7.6023223385e-04	-5.2868209458e-01	8.8247208449e-03
0.000	3.000	134.000	7.5340889051e-04	-5.2851193919e-01	8.8118311450e-03
0.000	-3.000	135.000	3.8905639670e-04	-4.0097930564e-01	6.5236631812e-03
0.000	-2.000	135.000	3.4209346439e-04	-4.0114550371e-01	6.5782817195e-03
0.000	-1.000	135.000	3.3912840676e-04	-4.0123687613e-01	6.5965912479e-03
0.000	0.000	135.000	3.7309423199e-04	-4.0133574298e-01	6.6098176542e-03
0.000	1.000	135.000	4.2299756678e-04	-4.0130203453e-01	6.6276054406e-03
0.000	2.000	135.000	4.6238748413e-04	-4.0125166718e-01	6.6213663103e-03
0.000	3.000	135.000	4.6336089692e-04	-4.0104446245e-01	6.5828136477e-03
0.000	-3.000	136.000	4.7394449586e-05	-2.6080754260e-01	4.0618913533e-03
0.000	-2.000	136.000	3.5744594952e-06	-2.6094671951e-01	4.0915614194e-03
0.000	-1.000	136.000	5.7032580458e-06	-2.6102597364e-01	4.0857005250e-03
0.000	0.000	136.000	4.7953524739e-05	-2.6098497073e-01	4.0543020529e-03
0.000	1.000	136.000	1.0791628581e-04	-2.6093599710e-01	4.0383970832e-03
0.000	2.000	136.000	1.5628263261e-04	-2.6094059768e-01	4.0422671119e-03
0.000	3.000	136.000	1.6424184336e-04	-2.6087621248e-01	3.9566771001e-03
0.000	-3.000	137.000	-2.9096117942e-04	-1.1411469906e-01	1.3510675344e-03
0.000	-2.000	137.000	-3.2738048850e-04	-1.1416611022e-01	1.3560552616e-03
0.000	-1.000	137.000	-3.1652613022e-04	-1.1419567858e-01	1.3340556562e-03
0.000	0.000	137.000	-2.6762828733e-04	-1.1423864967e-01	1.2942601506e-03
0.000	1.000	137.000	-2.0028772276e-04	-1.1419956650e-01	1.2463581073e-03
0.000	2.000	137.000	-1.4456233159e-04	-1.1420848187e-01	1.2593096477e-03
0.000	3.000	137.000	-1.3051015609e-04	-1.1415180203e-01	1.1508078072e-03
0.000	-3.000	138.000	-6.2753004018e-04	3.4898100297e-02	-1.4549598308e-03
0.000	-2.000	138.000	-6.5109309891e-04	3.4917629658e-02	-1.4500794187e-03
0.000	-1.000	138.000	-6.3053815448e-04	3.4957779244e-02	-1.4796768994e-03
0.000	0.000	138.000	-5.7357641431e-04	3.4998825990e-02	-1.5530793888e-03
0.000	1.000	138.000	-4.9940515481e-04	3.5055762443e-02	-1.6058294273e-03
0.000	2.000	138.000	-4.3639580396e-04	3.4983021418e-02	-1.5940985177e-03
0.000	3.000	138.000	-4.1439728978e-04	3.4929933433e-02	-1.7296946080e-03
0.000	-3.000	139.000	-9.5834944136e-04	1.8311809857e-01	-4.2310622891e-03
0.000	-2.000	139.000	-9.6862915805e-04	1.8320742055e-01	-4.2514032496e-03
0.000	-1.000	139.000	-9.3627200547e-04	1.8325174857e-01	-4.2870841711e-03
0.000	0.000	139.000	-8.7096573691e-04	1.8332903268e-01	-4.3690341173e-03
0.000	1.000	139.000	-7.8886533077e-04	1.8334187587e-01	-4.3970808456e-03
0.000	2.000	139.000	-7.1872161212e-04	1.8328357186e-01	-4.4108948886e-03
0.000	3.000	139.000	-6.8665795582e-04	1.8317822482e-01	-4.5233002410e-03
0.000	-3.000	140.000	-1.2731265525e-03	3.2688887001e-01	-6.8545320208e-03
0.000	-2.000	140.000	-1.2719154575e-03	3.2709321948e-01	-6.8879179723e-03
0.000	-1.000	140.000	-1.2293676591e-03	3.2723696932e-01	-6.9124242719e-03
0.000	0.000	140.000	-1.1564321424e-03	3.2729231985e-01	-6.9983749743e-03
0.000	1.000	140.000	-1.0690711630e-03	3.2734437434e-01	-7.0221422689e-03
0.000	2.000	140.000	-9.9219972407e-04	3.2721226959e-01	-7.0428761874e-03
0.000	3.000	140.000	-9.5160765656e-04	3.2704575486e-01	-7.1568902283e-03
0.000	-3.000	141.000	-1.5540042396e-03	4.6126979521e-01	-9.1436337746e-03
0.000	-2.000	141.000	-1.5448639891e-03	4.6149522243e-01	-9.1987187658e-03
0.000	-1.000	141.000	-1.4988364562e-03	4.6162572245e-01	-9.2396621946e-03
0.000	0.000	141.000	-1.4236476155e-03	4.6178736968e-01	-9.3005107412e-03
0.000	1.000	141.000	-1.3343161760e-03	4.6178053270e-01	-9.3236913437e-03
0.000	2.000	141.000	-1.2537247002e-03	4.6166718177e-01	-9.3467266513e-03
0.000	3.000	141.000	-1.2051304477e-03	4.6141814944e-01	-9.4228754013e-03
0.000	-3.000	142.000	-1.7825018246e-03	5.7880660729e-01	-1.0965244586e-02
0.000	-2.000	142.000	-1.7724877584e-03	5.7912597097e-01	-1.1029364229e-02
0.000	-1.000	142.000	-1.7278160638e-03	5.7934851489e-01	-1.1061569684e-02
0.000	0.000	142.000	-1.6568602058e-03	5.7940854286e-01	-1.1120814067e-02
0.000	1.000	142.000	-1.5709461601e-03	5.7943687770e-01	-1.1122458537e-02
0.000	2.000	142.000	-1.4917858256e-03	5.7925688716e-01	-1.1145801414e-02
0.000	3.000	142.000	-1.4392477940e-03	5.7899509652e-01	-1.1191474854e-02
0.000	-3.000	143.000	-1.9436005483e-03	6.7113978647e-01	-1.2222186394e-02
0.000	-2.000	143.000	-1.9393490301e-03	6.7146186259e-01	-1.2296867426e-02
0.000	-1.000	143.000	-1.9017611430e-03	6.7165293386e-01	-1.2313084902e-02
0.000	0.000	143.000	-1.8398121970e-03	6.7182007636e-01	-1.2349792190e-02
0.000	1.000	143.000	-1.7638792679e-03	6.7180489162e-01	-1.2357121817e-02
0.000	2.000	143.000	-1.6899440163e-03	6.7165093770e-01	-1.2370277647e-02
0.000	3.000	143.000	-1.6355316259e-03	6.7131889486e-01	-1.2392795942e-02
0.000	-3.000	144.000	-2.0323070010e-03	7.3019205154e-01	-1.2978561336e-02
0.000	-2.000	144.000	-2.0373294704e-03	7.3054466146e-01	-1.3032860068e-02
0.000	-1.000	144.000	-2.0110765469e-03	7.3078780483e-01	-1.3047398014e-02
0.000	0.000	144.000	-1.9618399277e-03	7.3087218860e-01	-1.3065887791e-02
0.000	1.000	144.000	-1.8955097875e-03	7.3087431061e-01	-1.3062597032e-02
0.000	2.000	144.000	-1.8263520322e-03	7.3069803820e-01	-1.3056324879e-02
0.000	3.000	144.000	-1.7705718093e-03	7.3038356915e-01	-1.3056498840e-02
0.000	-3.000	145.000	-2.0493365790e-03	7.5059885693e-01	-1.3328816735e-02
0.000	-2.000	145.000	-2.0651375946e-03	7.5095424685e-01	-1.3347220048e-02
0.000	-1.000	145.000	-2.0517143438e-03	7.5118341493e-01	-1.3349815964e-02
0.000	0.000	145.000	-2.0131453921e-03	7.5129465467e-01	-1.3343501794e-02
0.000	1.000	145.000	-1.9543053069e-03	7.5128466954e-01	-1.3326379429e-02
0.000	2.000	145.000	-1.8883441807e-03	7.5112840592e-01	-1.3305932318e-02
0.000	3.000	145.000	-1.8266499537e-03	7.5080784612e-01	-1.3284175879e-02
0.000	-3.000	146.000	-1.9990516468e-03	7.3048069277e-01	-1.3308418067e-02
0.000	-2.000	146.000	-2.0281436842e-03	7.3080682739e-01	-1.3290768000e-02
0.000	-1.000	146.000	-2.0259038639e-03	7.3102923930e-01	-1.3274692825e-02
0.000	0.000	146.000	-1.9955194317e-03	7.3117056509e-01	-1.3235651911e-02
0.000	1.000	146.000	-1.9379777071e-03	7.3114724524e-01	-1.3202233250e-02
0.000	2.000	146.000	-1.8692103532e-03	7.3102236804e-01	-1.3166250730e-02
0.000	3.000	146.000	-1.7995565282e-03	7.3069519974e-01	-1.3126888275e-02
0.000	-3.000	147.000	-1.8905500362e-03	6.7174654016e-01	-1.2846965106e-02
0.000	-2.000	147.000	-1.9323891902e-03	6.7206383648e-01	-1.2784288840e-02
0.000	-1.000	147.000	-1.9387631789e-03	6.7230105508e-01	-1.2745805573e-02
0.000	0.000	147.000	-1.9105597649e-03	6.7235441076e-01	-1.2684105455e-02
0.000	1.000	147.000	-1.8500195936e-03	6.7235600239e-01	-1.2630987245e-02
0.000	2.000	147.000	-1.7726917640e-03	6.7223351065e-01	-1.2581186818e-02
0.000	3.000	147.000	-1.6901902176e-03	6.7199587100e-01	-1.2524169464e-02
0.000	-3.000	148.000	-1.7324634454e-03	5.7990891450e-01	-1.1790078285e-02
0.000	-2.000	148.000	-1.7877755277e-03	5.8015397029e-01	-1.1688955346e-02
0.000	-1.000	148.000	-1.8009038782e-03	5.8033551166e-01	-1.1640200847e-02
0.000	0.000	148.000	-1.7691019337e-03	5.8051826713e-01	-1.1548015162e-02
0.000	1.000	148.000	-1.7012625903e-03	5.8049229932e-01	-1.1476889975e-02
0.000	2.000	148.000	-1.6114540736e-03	5.8043172414e-01	-1.1411917243e-02
0.000	3.000	148.000	-1.5136501197e-03	5.8015058328e-01	-1.1333187685e-02
0.000	-3.000	149.000	-1.5359386705e-03	4.6293585334e-01	-1.0037641155e-02
0.000	-2.000	149.000	-1.6037937268e-03	4.6315730866e-01	-9.9117579598e-03
0.000	-1.000	149.000	-1.6215146853e-03	4.6334845269e-01	-9.8515467213e-03
0.000	0.000	149.000	-1.5832807016e-03	4.6337339779e-01	-9.7508597155e-03
0.000	1.000	149.000	-1.5039065140e-03	4.6336506694e-01	-9.6698150432e-03
0.000	2.000	149.000	-1.3985037748e-03	4.6329863203e-01	-9.6174680962e-03
0.000	3.000	149.000	-1.2851598678e-03	4.6317157526e-01	-9.5142428895e-03
0.000	-3.000	150.000	-1.3080088261e-03	3.2935189568e-01	-7.5933973947e-03
0.000	-2.000	150.000	-1.3878519911e-03	3.2948872782e-01	-7.4690513774e-03
0.000	-1.000	150.000	-1.4059370422e-03	3.2960622432e-01	-7.4001639652e-03
0.000	0.000	150.000	-1.3615943854e-03	3.2972023269e-01	-7.3178508891e-03
0.000	1.000	150.000	-1.2690136961e-03	3.2973004256e-01	-7.2482479597e-03
0.000	2.000	150.000	-1.1505671946e-03	3.2970063634e-01	-7.1977972685e-03
0.000	3.000	150.000	-1.0243380619e-03	3.2952329884e-01	-7.0730011803e-03
0.000	-3.000	151.000	-1.0551916233e-03	1.8640467303e-01	-4.5877209465e-03
0.000	-2.000	151.000	-1.1406600517e-03	1.8647453938e-01	-4.4705051939e-03
0.000	-1.000	151.000	-1.1578147517e-03	1.8654820351e-01	-4.4233843209e-03
0.000	0.000	151.000	-1.1054497339e-03	1.8657581519e-01	-4.3517450279e-03
0.000	1.000	151.000	-1.0022654071e-03	1.8652776636e-01	-4.3005420101e-03
0.000	2.000	151.000	-8.7352012138e-04	1.8653156161e-01	-4.2724471231e-03
0.000	3.000	151.000	-7.3979390198e-04	1.8649918639e-01	-4.1691474674e-03
0.000	-3.000	152.000	-7.7626301717e-04	3.9037719977e-02	-1.1623590315e-03
0.000	-2.000	152.000	-8.5971864581e-04	3.9054312411e-02	-1.0820091127e-03
0.000	-1.000	152.000	-8.7153185637e-04	3.9090903352e-02	-1.0712330073e-03
0.000	0.000	152.000	-8.1285983286e-04	3.9085616032e-02	-1.0150870563e-03
0.000	1.000	152.000	-7.0382301147e-04	3.9103447568e-02	-9.9416903829e-04
0.000	2.000	152.000	-5.7144125475e-04	3.9072336386e-02	-9.8023428358e-04
0.000	3.000	152.000	-4.3714903666e-04	3.9026180577e-02	-9.4246108092e-04
0.000	-3.000	153.000	-4.6962739420e-04	-1.0921601236e-01	2.5403541136e-03
0.000	-2.000	153.000	-5.4268100820e-04	-1.0930891750e-01	2.5699851128e-03
0.000	-1.000	153.000	-5.4651513749e-04	-1.0937142914e-01	2.5299059291e-03
0.000	0.000	153.000	-4.8324197537e-04	-1.0936113320e-01	2.5714582700e-03
0.000	1.000	153.000	-3.7347925264e-04	-1.0943761617e-01	2.5395358914e-03
0.000	2.000	153.000	-2.4600468022e-04	-1.0940395632e-01	2.5354467434e-03
0.000	3.000	153.000	-1.1853577744e-04	-1.0937252655e-01	2.5726097429e-03
0.000	-3.000	154.000	-1.3879902395e-04	-2.5538723086e-01	6.3507370754e-03
0.000	-2.000	154.000	-1.9461412610e-04	-2.5553684403e-01	6.3585244033e-03
0.000	-1.000	154.000	-1.8834788467e-04	-2.5559966696e-01	6.2940878692e-03
0.000	0.000	154.000	-1.2283628878e-04	-2.5572003801e-01	6.2779775488e-03
0.000	1.000	154.000	-2.0880683799e-05	-2.5570617966e-01	6.2241672780e-03
0.000	2.000	154.000	9.5793537744e-05	-2.5574836274e-01	6.2034001191e-03
0.000	3.000	154.000	2.0946457526e-04	-2.5566136080e-01	6.2187395887e-03
0.000	-3.000	155.000	2.0644661147e-04	-3.9525583725e-01	1.0118068304e-02
0.000	-2.000	155.000	1.6984226363e-04	-3.9551009220e-01	1.0090988091e-02
0.000	-1.000	155.000	1.8517522880e-04	-3.9570716823e-01	1.0023589966e-02
0.000	0.000	155.000	2.4824207499e-04	-3.9572948674e-01	9.9796981797e-03
0.000	1.000	155.000	3.3854018269e-04	-3.9582809572e-01	9.8863798882e-03
0.000	2.000	155.000	4.3848016000e-04	-3.9576099331e-01	9.8686806205e-03
0.000	3.000	155.000	5.3386753394e-04	-3.9565470635e-01	9.8659823738e-03
0.000	-3.000	156.000	5.4148759920e-04	-5.2263989915e-01	1.3559763544e-02
0.000	-2.000	156.000	5.2521705214e-04	-5.2293248721e-01	1.3537777077e-02
0.000	-1.000	156.000	5.4565757139e-04	-5.2308876415e-01	1.3449223645e-02
0.000	0.000	156.000	6.0374130984e-04	-5.2328303035e-01	1.3394026291e-02
0.000	1.000	156.000	6.7936301566e-04	-5.2330082817e-01	1.3296235815e-02
0.000	2.000	156.000	7.6062439531e-04	-5.2328919304e-01	1.3277660046e-02
0.000	3.000	156.000	8.3538328786e-04	-5.2306961903e-01	1.3266951585e-02
0.000	-3.000	157.000	8.3861442380e-04	-6.2914517702e-01	1.6432538080e-02
0.000	-2.000	157.000	8.3677833464e-04	-6.2951373546e-01	1.6395072896e-02
0.000	-1.000	157.000	8.6243089232e-04	-6.2977822611e-01	1.6326085051e-02
0.000	0.000	157.000	9.1158043249e-04	-6.2984070222e-01	1.6252360962e-02
0.000	1.000	157.000	9.7229304151e-04	-6.2992616473e-01	1.6179040703e-02
0.000	2.000	157.000	1.0353066857e-03	-6.2980176058e-01	1.6168056423e-02
0.000	3.000	157.000	1.0898661261e-03	-6.2961256656e-01	1.6148418126e-02
0.000	-3.000	158.000	1.0655334936e-03	-7.0600086435e-01	1.8493890302e-02
0.000	-2.000	158.000	1.0744919637e-03	-7.0636494754e-01	1.8458357248e-02
0.000	-1.000	158.000	1.1006254627e-03	-7.0658902051e-01	1.8401815644e-02
0.000	0.000	158.000	1.1425286290e-03	-7.0676603773e-01	1.8349536453e-02
0.000	1.000	158.000	1.1886698439e-03	-7.0678624148e-01	1.8290592259e-02
0.000	2.000	158.000	1.2370141877e-03	-7.0669372153e-01	1.8279092334e-02
0.000	3.000	158.000	1.2757225577e-03	-7.0640554996e-01	1.8269749890e-02
0.000	-3.000	159.000	1.1959543588e-03	-7.4593298768e-01	1.9625615711e-02
0.000	-2.000	159.000	1.2128160117e-03	-7.4631319855e-01	1.9602239584e-02
0.000	-1.000	159.000	1.2370747497e-03	-7.4656512230e-01	1.9566203018e-02
0.000	0.000	159.000	1.2714110807e-03	-7.4667055846e-01	1.9531272236e-02
