fieldmap_name:      	VPU29_Gap18.0mm
timestamp:          	2025-03-25_08-03-17
filename:           	2025-03-25_VPU29_Gap18.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5226.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap18.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.84
probey_temp[degC]:  	-57.41
probez_temp[degC]:  	-0.13
transd_temp[degC]:  	-0.43
room_temp[degC]:    	25.11
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-3.000	316.000	-6.7515809555e-04	2.6873090486e-01	-6.1670488306e-03
0.000	-2.000	316.000	-7.0857830394e-04	2.6884605168e-01	-6.1486978844e-03
0.000	-1.000	316.000	-7.3830247129e-04	2.6893667028e-01	-6.0967322201e-03
0.000	0.000	316.000	-7.6641216785e-04	2.6898397701e-01	-6.0579542890e-03
0.000	1.000	316.000	-7.8980191330e-04	2.6894841288e-01	-6.0121089614e-03
0.000	2.000	316.000	-8.0658034188e-04	2.6882633866e-01	-5.9647030529e-03
0.000	3.000	316.000	-8.1861887201e-04	2.6865460767e-01	-5.9166292518e-03
0.000	-3.000	317.000	-8.0099268403e-04	3.0690191268e-01	-6.4803163442e-03
0.000	-2.000	317.000	-8.3196586371e-04	3.0709193976e-01	-6.4512015911e-03
0.000	-1.000	317.000	-8.5959638255e-04	3.0719560049e-01	-6.4075687834e-03
0.000	0.000	317.000	-8.8293760533e-04	3.0721507318e-01	-6.3663533305e-03
0.000	1.000	317.000	-9.0092364190e-04	3.0716322477e-01	-6.3222868507e-03
0.000	2.000	317.000	-9.1256267817e-04	3.0705190376e-01	-6.2861669956e-03
0.000	3.000	317.000	-9.1756717981e-04	3.0681400543e-01	-6.2459780292e-03
0.000	-3.000	318.000	-8.9546382937e-04	3.3062952935e-01	-6.4779515735e-03
0.000	-2.000	318.000	-9.2263526249e-04	3.3080343446e-01	-6.4444798333e-03
0.000	-1.000	318.000	-9.4717180117e-04	3.3090324993e-01	-6.4074600086e-03
0.000	0.000	318.000	-9.6534466260e-04	3.3092833641e-01	-6.3675543507e-03
0.000	1.000	318.000	-9.7654528028e-04	3.3088232430e-01	-6.3332388288e-03
0.000	2.000	318.000	-9.8309075082e-04	3.3072895013e-01	-6.3066690893e-03
0.000	3.000	318.000	-9.8177298036e-04	3.3049559765e-01	-6.2792355061e-03
0.000	-3.000	319.000	-9.5280665015e-04	3.3844417933e-01	-6.1660033864e-03
0.000	-2.000	319.000	-9.7749604893e-04	3.3862865209e-01	-6.1316333145e-03
0.000	-1.000	319.000	-9.9745284575e-04	3.3873147727e-01	-6.0981443641e-03
0.000	0.000	319.000	-1.0090500451e-03	3.3875558776e-01	-6.0708952715e-03
0.000	1.000	319.000	-1.0149237632e-03	3.3869327902e-01	-6.0479124195e-03
0.000	2.000	319.000	-1.0134769257e-03	3.3854489173e-01	-6.0316630351e-03
0.000	3.000	319.000	-1.0054623339e-03	3.3828976152e-01	-6.0198204739e-03
0.000	-3.000	320.000	-9.7031117360e-04	3.2990990578e-01	-5.5629065418e-03
0.000	-2.000	320.000	-9.9131916056e-04	3.3010646707e-01	-5.5322651502e-03
0.000	-1.000	320.000	-1.0059262348e-03	3.3020349823e-01	-5.5024400867e-03
0.000	0.000	320.000	-1.0121084414e-03	3.3022195907e-01	-5.4894429832e-03
0.000	1.000	320.000	-1.0110332422e-03	3.3014787606e-01	-5.4814635845e-03
0.000	2.000	320.000	-1.0012414358e-03	3.3000609865e-01	-5.4782586379e-03
0.000	3.000	320.000	-9.8531885539e-04	3.2974538605e-01	-5.4820859961e-03
0.000	-3.000	321.000	-9.4518443479e-04	3.0558556723e-01	-4.6977503820e-03
0.000	-2.000	321.000	-9.6231034729e-04	3.0574947859e-01	-4.6772183630e-03
0.000	-1.000	321.000	-9.7199389719e-04	3.0583160822e-01	-4.6511709941e-03
0.000	0.000	321.000	-9.7230181066e-04	3.0584018351e-01	-4.6523685165e-03
0.000	1.000	321.000	-9.6473685068e-04	3.0579638686e-01	-4.6610784967e-03
0.000	2.000	321.000	-9.4769126814e-04	3.0561712477e-01	-4.6740736398e-03
0.000	3.000	321.000	-9.2440083199e-04	3.0539372679e-01	-4.6878906448e-03
0.000	-3.000	322.000	-8.7864205581e-04	2.6685521007e-01	-3.6173837149e-03
0.000	-2.000	322.000	-8.9219822838e-04	2.6701281965e-01	-3.5978272360e-03
0.000	-1.000	322.000	-8.9770940177e-04	2.6709412919e-01	-3.5862193874e-03
0.000	0.000	322.000	-8.9287041212e-04	2.6711819344e-01	-3.5907650115e-03
0.000	1.000	322.000	-8.7741115663e-04	2.6701644819e-01	-3.6273284187e-03
0.000	2.000	322.000	-8.5414778374e-04	2.6691158201e-01	-3.6510220535e-03
0.000	3.000	322.000	-8.2410988227e-04	2.6666729344e-01	-3.6774842521e-03
0.000	-3.000	323.000	-7.7723216299e-04	2.1597531633e-01	-2.3615501895e-03
0.000	-2.000	323.000	-7.8711077011e-04	2.1611202724e-01	-2.3502835123e-03
0.000	-1.000	323.000	-7.8695981450e-04	2.1615876181e-01	-2.3495127708e-03
0.000	0.000	323.000	-7.7573942763e-04	2.1613204608e-01	-2.3666350486e-03
0.000	1.000	323.000	-7.5542087396e-04	2.1612205855e-01	-2.4156194370e-03
0.000	2.000	323.000	-7.2602593392e-04	2.1594764004e-01	-2.4608543227e-03
0.000	3.000	323.000	-6.8975388666e-04	2.1577530407e-01	-2.4978861124e-03
0.000	-3.000	324.000	-6.4370965450e-04	1.5555431206e-01	-9.9054030320e-04
0.000	-2.000	324.000	-6.4945401916e-04	1.5562608214e-01	-9.8681368271e-04
0.000	-1.000	324.000	-6.4493530634e-04	1.5566680910e-01	-9.9959903611e-04
0.000	0.000	324.000	-6.2939819871e-04	1.5570380202e-01	-1.0146389252e-03
0.000	1.000	324.000	-6.0433744422e-04	1.5559249551e-01	-1.0782310844e-03
0.000	2.000	324.000	-5.7019250306e-04	1.5552704259e-01	-1.1344164819e-03
0.000	3.000	324.000	-5.3020069015e-04	1.5534935629e-01	-1.1844514735e-03
0.000	-3.000	325.000	-4.8491072884e-04	8.8511041186e-02	4.4521026430e-04
0.000	-2.000	325.000	-4.8737317470e-04	8.8597996769e-02	4.4502223750e-04
0.000	-1.000	325.000	-4.7822519119e-04	8.8609108142e-02	4.0974013447e-04
0.000	0.000	325.000	-4.5993364486e-04	8.8550611016e-02	3.8819294860e-04
0.000	1.000	325.000	-4.3108656106e-04	8.8559691592e-02	3.2548260221e-04
0.000	2.000	325.000	-3.9457287089e-04	8.8436109252e-02	2.5204901788e-04
0.000	3.000	325.000	-3.5257399084e-04	8.8329206866e-02	1.9459360672e-04
0.000	-3.000	326.000	-3.0892315177e-04	1.7843437345e-02	1.8925385287e-03
0.000	-2.000	326.000	-3.0696062047e-04	1.7817119202e-02	1.8657677426e-03
0.000	-1.000	326.000	-2.9589650559e-04	1.7814135612e-02	1.8216162336e-03
0.000	0.000	326.000	-2.7483722139e-04	1.7843859502e-02	1.7996454702e-03
0.000	1.000	326.000	-2.4493667973e-04	1.7764212301e-02	1.7348630199e-03
0.000	2.000	326.000	-2.0773646094e-04	1.7737275066e-02	1.6611438862e-03
0.000	3.000	326.000	-1.6591437430e-04	1.7656651302e-02	1.5834187145e-03
0.000	-3.000	327.000	-1.2255645651e-04	-5.3527637923e-02	3.2664697042e-03
0.000	-2.000	327.000	-1.1833933020e-04	-5.3504833397e-02	3.2441330525e-03
0.000	-1.000	327.000	-1.0645167909e-04	-5.3529706868e-02	3.1897674551e-03
0.000	0.000	327.000	-8.3987390693e-05	-5.3602499856e-02	3.1506364316e-03
0.000	1.000	327.000	-5.3814083287e-05	-5.3587269456e-02	3.1000602192e-03
0.000	2.000	327.000	-1.7784521767e-05	-5.3631557629e-02	3.0218974180e-03
0.000	3.000	327.000	2.1371763926e-05	-5.3663443060e-02	2.9397126556e-03
0.000	-3.000	328.000	6.5101037278e-05	-1.2254426139e-01	4.5239927479e-03
0.000	-2.000	328.000	7.0794690334e-05	-1.2265435043e-01	4.4890331112e-03
0.000	-1.000	328.000	8.2997588505e-05	-1.2270156302e-01	4.4405938627e-03
0.000	0.000	328.000	1.0462242191e-04	-1.2268988073e-01	4.3908320712e-03
0.000	1.000	328.000	1.3293365815e-04	-1.2272522312e-01	4.3389560387e-03
0.000	2.000	328.000	1.6562573686e-04	-1.2271629030e-01	4.2642418844e-03
0.000	3.000	328.000	1.9989059481e-04	-1.2268755719e-01	4.2029566858e-03
0.000	-3.000	329.000	2.4469805568e-04	-1.8636288507e-01	5.5853506121e-03
0.000	-2.000	329.000	2.5133927980e-04	-1.8642337105e-01	5.5609288702e-03
0.000	-1.000	329.000	2.6295161895e-04	-1.8647636816e-01	5.5136578959e-03
0.000	0.000	329.000	2.8153944146e-04	-1.8653511036e-01	5.4589521246e-03
0.000	1.000	329.000	3.0535453674e-04	-1.8652995683e-01	5.4132625137e-03
0.000	2.000	329.000	3.3377245154e-04	-1.8649318552e-01	5.3529598778e-03
0.000	3.000	329.000	3.6187350357e-04	-1.8643713000e-01	5.2937601659e-03
0.000	-3.000	330.000	4.0739121516e-04	-2.4191004612e-01	6.4374913261e-03
0.000	-2.000	330.000	4.1261791297e-04	-2.4207175739e-01	6.4102904403e-03
0.000	-1.000	330.000	4.2218156847e-04	-2.4215827937e-01	6.3708922112e-03
0.000	0.000	330.000	4.3638725604e-04	-2.4217070867e-01	6.3156980282e-03
0.000	1.000	330.000	4.5567673692e-04	-2.4215424567e-01	6.2736090527e-03
0.000	2.000	330.000	4.7833580125e-04	-2.4210732126e-01	6.2268177581e-03
0.000	3.000	330.000	4.9907061173e-04	-2.4198457501e-01	6.1898945129e-03
0.000	-3.000	331.000	5.4329855392e-04	-2.8655794451e-01	7.0263889137e-03
0.000	-2.000	331.000	5.4687717504e-04	-2.8668627539e-01	7.0047521204e-03
0.000	-1.000	331.000	5.5276326224e-04	-2.8676973457e-01	6.9714489701e-03
0.000	0.000	331.000	5.6282740862e-04	-2.8680898247e-01	6.9273192129e-03
0.000	1.000	331.000	5.7556246505e-04	-2.8679583941e-01	6.8916042324e-03
0.000	2.000	331.000	5.9016293902e-04	-2.8669850324e-01	6.8641104324e-03
0.000	3.000	331.000	6.0472308636e-04	-2.8657302819e-01	6.8374335705e-03
0.000	-3.000	332.000	6.4349290316e-04	-3.1778825810e-01	7.3354044732e-03
0.000	-2.000	332.000	6.4547383774e-04	-3.1796839162e-01	7.3190599981e-03
0.000	-1.000	332.000	6.4690773750e-04	-3.1806661477e-01	7.2962548073e-03
0.000	0.000	332.000	6.5159006089e-04	-3.1809921179e-01	7.2675204607e-03
0.000	1.000	332.000	6.5802321921e-04	-3.1805812171e-01	7.2440968548e-03
0.000	2.000	332.000	6.6608626820e-04	-3.1797083018e-01	7.2307752368e-03
0.000	3.000	332.000	6.7322931389e-04	-3.1778919527e-01	7.2213254001e-03
0.000	-3.000	333.000	7.0340604864e-04	-3.3390328026e-01	7.3601946769e-03
0.000	-2.000	333.000	7.0116906431e-04	-3.3408048635e-01	7.3474655207e-03
0.000	-1.000	333.000	6.9883640279e-04	-3.3417824774e-01	7.3359602011e-03
0.000	0.000	333.000	6.9722696303e-04	-3.3420347200e-01	7.3247756379e-03
0.000	1.000	333.000	6.9829648444e-04	-3.3417378594e-01	7.3178141709e-03
0.000	2.000	333.000	6.9972499296e-04	-3.3405911546e-01	7.3159464655e-03
0.000	3.000	333.000	7.0098522178e-04	-3.3387212723e-01	7.3201553535e-03
0.000	-3.000	334.000	7.1871792055e-04	-3.3391132463e-01	7.0970639844e-03
0.000	-2.000	334.000	7.1198428820e-04	-3.3408347585e-01	7.0904559746e-03
0.000	-1.000	334.000	7.0493285811e-04	-3.3418015611e-01	7.0872877512e-03
0.000	0.000	334.000	6.9862862300e-04	-3.3420685323e-01	7.0904833201e-03
0.000	1.000	334.000	6.9464504485e-04	-3.3416989740e-01	7.0986496668e-03
0.000	2.000	334.000	6.9027121018e-04	-3.3405004227e-01	7.1122920407e-03
0.000	3.000	334.000	6.8756159064e-04	-3.3385650255e-01	7.1259303807e-03
0.000	-3.000	335.000	6.8883935907e-04	-3.1780021737e-01	6.5413686107e-03
0.000	-2.000	335.000	6.7858741586e-04	-3.1798393829e-01	6.5386079643e-03
0.000	-1.000	335.000	6.6881166617e-04	-3.1807710271e-01	6.5421646647e-03
0.000	0.000	335.000	6.5738827064e-04	-3.1810858293e-01	6.5546549199e-03
0.000	1.000	335.000	6.4812548303e-04	-3.1804484880e-01	6.5783355193e-03
0.000	2.000	335.000	6.4089301413e-04	-3.1794932805e-01	6.6053684420e-03
0.000	3.000	335.000	6.3275948331e-04	-3.1774269073e-01	6.6326446543e-03
0.000	-3.000	336.000	6.1866255418e-04	-2.8655528876e-01	5.6875895352e-03
0.000	-2.000	336.000	6.0473146081e-04	-2.8670665933e-01	5.6910860819e-03
0.000	-1.000	336.000	5.9028532098e-04	-2.8678715597e-01	5.7050462440e-03
0.000	0.000	336.000	5.7639103228e-04	-2.8678437778e-01	5.7235968084e-03
0.000	1.000	336.000	5.6450352037e-04	-2.8677247840e-01	5.7567612925e-03
0.000	2.000	336.000	5.5388155664e-04	-2.8664440856e-01	5.7932075936e-03
0.000	3.000	336.000	5.4472889536e-04	-2.8647980779e-01	5.8259341577e-03
0.000	-3.000	337.000	5.1230019147e-04	-2.4188773256e-01	4.5477115326e-03
0.000	-2.000	337.000	4.9595438247e-04	-2.4202440116e-01	4.5545351246e-03
0.000	-1.000	337.000	4.7874158460e-04	-2.4209167077e-01	4.5720840744e-03
0.000	0.000	337.000	4.6227936030e-04	-2.4213764857e-01	4.5914520349e-03
0.000	1.000	337.000	4.4834927453e-04	-2.4205192009e-01	4.6352297362e-03
0.000	2.000	337.000	4.3705131742e-04	-2.4199944098e-01	4.6772358716e-03
0.000	3.000	337.000	4.2733153050e-04	-2.4181994297e-01	4.7192183746e-03
0.000	-3.000	338.000	3.7745525979e-04	-1.8623970964e-01	3.1349811093e-03
0.000	-2.000	338.000	3.5987452651e-04	-1.8635833572e-01	3.1332852256e-03
0.000	-1.000	338.000	3.4093587492e-04	-1.8640529621e-01	3.1546189472e-03
0.000	0.000	338.000	3.2293199877e-04	-1.8637207074e-01	3.1823743228e-03
0.000	1.000	338.000	3.0833605567e-04	-1.8639717106e-01	3.2227883350e-03
0.000	2.000	338.000	2.9682216091e-04	-1.8628741859e-01	3.2815967881e-03
0.000	3.000	338.000	2.8859140900e-04	-1.8618347961e-01	3.3220961936e-03
0.000	-3.000	339.000	2.2343156063e-04	-1.2234538019e-01	1.4887213985e-03
0.000	-2.000	339.000	2.0331279638e-04	-1.2238869780e-01	1.4846882635e-03
0.000	-1.000	339.000	1.8394604330e-04	-1.2241773511e-01	1.5084011025e-03
0.000	0.000	339.000	1.6596617789e-04	-1.2247369602e-01	1.5346141599e-03
0.000	1.000	339.000	1.5123832956e-04	-1.2240342322e-01	1.5685612367e-03
0.000	2.000	339.000	1.4163384559e-04	-1.2238733018e-01	1.6315746537e-03
0.000	3.000	339.000	1.3543556900e-04	-1.2228278431e-01	1.6757964161e-03
0.000	-3.000	340.000	5.6297122090e-05	-5.3121261794e-02	-3.4544785189e-04
0.000	-2.000	340.000	3.5531478692e-05	-5.3181590452e-02	-3.5357669823e-04
0.000	-1.000	340.000	1.5847289216e-05	-5.3191891890e-02	-3.2732670576e-04
0.000	0.000	340.000	-1.6114898659e-06	-5.3142284151e-02	-3.0571323106e-04
0.000	1.000	340.000	-1.5023398663e-05	-5.3187989618e-02	-2.7821852034e-04
0.000	2.000	340.000	-2.3023941719e-05	-5.3134189634e-02	-2.1691240558e-04
0.000	3.000	340.000	-2.5596334273e-05	-5.3111378185e-02	-1.6269943640e-04
0.000	-3.000	341.000	-1.1579691327e-04	1.8389295388e-02	-2.2977884829e-03
0.000	-2.000	341.000	-1.3652625341e-04	1.8447197339e-02	-2.3016294459e-03
0.000	-1.000	341.000	-1.5617413973e-04	1.8471649176e-02	-2.2762148601e-03
0.000	0.000	341.000	-1.7285093084e-04	1.8418170751e-02	-2.2587009995e-03
0.000	1.000	341.000	-1.8456584509e-04	1.8453963051e-02	-2.2242320032e-03
0.000	2.000	341.000	-1.9032300653e-04	1.8433453027e-02	-2.1778110150e-03
0.000	3.000	341.000	-1.9011325005e-04	1.8409222228e-02	-2.1216485527e-03
0.000	-3.000	342.000	-2.8542280697e-04	8.9288212472e-02	-4.2765329778e-03
0.000	-2.000	342.000	-3.0643342582e-04	8.9305008201e-02	-4.2864059248e-03
0.000	-1.000	342.000	-3.2587256016e-04	8.9336458079e-02	-4.2662077246e-03
0.000	0.000	342.000	-3.4210108327e-04	8.9377658369e-02	-4.2371516065e-03
0.000	1.000	342.000	-3.5072661718e-04	8.9337251874e-02	-4.2053447385e-03
0.000	2.000	342.000	-3.5343318008e-04	8.9301259529e-02	-4.1703855427e-03
0.000	3.000	342.000	-3.4988708812e-04	8.9239741748e-02	-4.1192421395e-03
0.000	-3.000	343.000	-4.4610812098e-04	1.5639943148e-01	-6.1902466611e-03
0.000	-2.000	343.000	-4.6805067334e-04	1.5655435504e-01	-6.1943648580e-03
0.000	-1.000	343.000	-4.8571920410e-04	1.5661913268e-01	-6.1695118094e-03
0.000	0.000	343.000	-5.0065295770e-04	1.5659656557e-01	-6.1593523478e-03
0.000	1.000	343.000	-5.0719713610e-04	1.5657832497e-01	-6.1254195525e-03
0.000	2.000	343.000	-5.0829670413e-04	1.5651849709e-01	-6.0931787093e-03
0.000	3.000	343.000	-5.0232425224e-04	1.5638238337e-01	-6.0568857118e-03
0.000	-3.000	344.000	-5.9083000654e-04	2.1686832030e-01	-7.9175812303e-03
0.000	-2.000	344.000	-6.1308708394e-04	2.1696831772e-01	-7.9224547792e-03
0.000	-1.000	344.000	-6.3016498140e-04	2.1703502760e-01	-7.9075671400e-03
0.000	0.000	344.000	-6.4366979503e-04	2.1707195644e-01	-7.8904340725e-03
0.000	1.000	344.000	-6.4862940610e-04	2.1703498874e-01	-7.8512072829e-03
0.000	2.000	344.000	-6.4744878935e-04	2.1691727296e-01	-7.8312655290e-03
0.000	3.000	344.000	-6.3944954303e-04	2.1677346829e-01	-7.8086990455e-03
0.000	-3.000	345.000	-7.1126445134e-04	2.6753751112e-01	-9.3465756435e-03
0.000	-2.000	345.000	-7.3274079915e-04	2.6773569269e-01	-9.3527368509e-03
0.000	-1.000	345.000	-7.5250994653e-04	2.6783735805e-01	-9.3430310608e-03
0.000	0.000	345.000	-7.6442153055e-04	2.6784693554e-01	-9.3305345779e-03
0.000	1.000	345.000	-7.6851228390e-04	2.6778813999e-01	-9.2966266246e-03
0.000	2.000	345.000	-7.6714372750e-04	2.6769271737e-01	-9.2774396974e-03
0.000	3.000	345.000	-7.5529123184e-04	2.6746480379e-01	-9.2492496774e-03
0.000	-3.000	346.000	-7.9915411658e-04	3.0588531556e-01	-1.0361882770e-02
0.000	-2.000	346.000	-8.2407246685e-04	3.0606300810e-01	-1.0378135846e-02
0.000	-1.000	346.000	-8.4430634082e-04	3.0616192774e-01	-1.0370044793e-02
0.000	0.000	346.000	-8.5573518976e-04	3.0618562902e-01	-1.0361621132e-02
0.000	1.000	346.000	-8.5999734939e-04	3.0614577071e-01	-1.0328708546e-02
0.000	2.000	346.000	-8.5856877024e-04	3.0598925205e-01	-1.0318375386e-02
0.000	3.000	346.000	-8.4677033168e-04	3.0577419265e-01	-1.0292678766e-02
0.000	-3.000	347.000	-8.5109161561e-04	3.2960771953e-01	-1.0882593954e-02
0.000	-2.000	347.000	-8.7802971519e-04	3.2982193904e-01	-1.0893928717e-02
0.000	-1.000	347.000	-9.0031902877e-04	3.2993966871e-01	-1.0895486761e-02
0.000	0.000	347.000	-9.1380338944e-04	3.2996955848e-01	-1.0888529292e-02
0.000	1.000	347.000	-9.1881356988e-04	3.2989947606e-01	-1.0870428477e-02
0.000	2.000	347.000	-9.1754928078e-04	3.2976170740e-01	-1.0858379093e-02
0.000	3.000	347.000	-9.0799174257e-04	3.2950352138e-01	-1.0842246539e-02
0.000	-3.000	348.000	-8.6176335027e-04	3.3737212167e-01	-1.0849305357e-02
0.000	-2.000	348.000	-8.9238584463e-04	3.3759100256e-01	-1.0858406689e-02
0.000	-1.000	348.000	-9.1798521899e-04	3.3771012496e-01	-1.0862854452e-02
0.000	0.000	348.000	-9.3423979448e-04	3.3773554049e-01	-1.0863012848e-02
0.000	1.000	348.000	-9.4167611886e-04	3.3767807157e-01	-1.0858859386e-02
0.000	2.000	348.000	-9.4231674567e-04	3.3752483180e-01	-1.0850988132e-02
0.000	3.000	348.000	-9.3495435359e-04	3.3726654017e-01	-1.0837787458e-02
0.000	-3.000	349.000	-8.3061657217e-04	3.2870101784e-01	-1.0249801754e-02
0.000	-2.000	349.000	-8.6519259437e-04	3.2890319232e-01	-1.0257665727e-02
0.000	-1.000	349.000	-8.9400527477e-04	3.2902001196e-01	-1.0265792979e-02
0.000	0.000	349.000	-9.1486047401e-04	3.2904565111e-01	-1.0273146065e-02
0.000	1.000	349.000	-9.2683570987e-04	3.2900145621e-01	-1.0278370317e-02
0.000	2.000	349.000	-9.3097724863e-04	3.2883454042e-01	-1.0279824905e-02
0.000	3.000	349.000	-9.2709183121e-04	3.2859138627e-01	-1.0268789261e-02
0.000	-3.000	350.000	-7.5936113896e-04	3.0409715980e-01	-9.1152282021e-03
0.000	-2.000	350.000	-7.9792364865e-04	3.0430090447e-01	-9.1244462027e-03
0.000	-1.000	350.000	-8.3183169292e-04	3.0441982764e-01	-9.1316961923e-03
0.000	0.000	350.000	-8.5781129658e-04	3.0446149871e-01	-9.1441010367e-03
0.000	1.000	350.000	-8.7426617633e-04	3.0437575783e-01	-9.1602988929e-03
0.000	2.000	350.000	-8.8328444380e-04	3.0426121421e-01	-9.1693350072e-03
0.000	3.000	350.000	-8.8395716666e-04	3.0400897117e-01	-9.1689996157e-03
0.000	-3.000	351.000	-6.5151542602e-04	2.6506646833e-01	-7.5102487522e-03
0.000	-2.000	351.000	-6.9464305164e-04	2.6524819188e-01	-7.5244072064e-03
0.000	-1.000	351.000	-7.3379896208e-04	2.6534589416e-01	-7.5367601861e-03
0.000	0.000	351.000	-7.6573865422e-04	2.6534628635e-01	-7.5534001456e-03
0.000	1.000	351.000	-7.8824178706e-04	2.6534616039e-01	-7.5678835672e-03
0.000	2.000	351.000	-8.0274678822e-04	2.6518569060e-01	-7.5913399201e-03
0.000	3.000	351.000	-8.1053778695e-04	2.6499462652e-01	-7.5953725093e-03
0.000	-3.000	352.000	-5.1498004922e-04	2.1374655812e-01	-5.5314265099e-03
0.000	-2.000	352.000	-5.6222862313e-04	2.1388399564e-01	-5.5517411171e-03
0.000	-1.000	352.000	-6.0536448161e-04	2.1397777418e-01	-5.5661434747e-03
0.000	0.000	352.000	-6.4392807291e-04	2.1403848967e-01	-5.5847041912e-03
0.000	1.000	352.000	-6.7278302450e-04	2.1394127468e-01	-5.6047499134e-03
0.000	2.000	352.000	-6.9467173321e-04	2.1387546655e-01	-5.6413892314e-03
0.000	3.000	352.000	-7.0897032131e-04	2.1369017168e-01	-5.6510499798e-03
0.000	-3.000	353.000	-3.5744284963e-04	1.5281524619e-01	-3.2864707534e-03
0.000	-2.000	353.000	-4.0727909502e-04	1.5296165499e-01	-3.3036891997e-03
0.000	-1.000	353.000	-4.5546891617e-04	1.5303103139e-01	-3.3214608376e-03
0.000	0.000	353.000	-4.9815798451e-04	1.5300164426e-01	-3.3437088794e-03
0.000	1.000	353.000	-5.3405293415e-04	1.5303588453e-01	-3.3655570923e-03
0.000	2.000	353.000	-5.6298872068e-04	1.5292669995e-01	-3.4027726154e-03
0.000	3.000	353.000	-5.8488580519e-04	1.5281017458e-01	-3.4355165535e-03
0.000	-3.000	354.000	-1.8531778400e-04	8.5190578659e-02	-8.7640407929e-04
0.000	-2.000	354.000	-2.3673932025e-04	8.5225519962e-02	-8.8844089605e-04
0.000	-1.000	354.000	-2.8788133545e-04	8.5274546553e-02	-9.1211020236e-04
0.000	0.000	354.000	-3.3634492870e-04	8.5342519371e-02	-9.3126650999e-04
0.000	1.000	354.000	-3.7662837792e-04	8.5271848663e-02	-9.6524651358e-04
0.000	2.000	354.000	-4.1291840251e-04	8.5245721004e-02	-1.0157573398e-03
0.000	3.000	354.000	-4.4272958997e-04	8.5174137812e-02	-1.0400747966e-03
0.000	-3.000	355.000	-7.5901254442e-06	1.3764745306e-02	1.6047283660e-03
0.000	-2.000	355.000	-5.9085958602e-05	1.3848179636e-02	1.6013478807e-03
0.000	-1.000	355.000	-1.1198452785e-04	1.3872212990e-02	1.5807000538e-03
0.000	0.000	355.000	-1.6238326971e-04	1.3830470193e-02	1.5381502572e-03
0.000	1.000	355.000	-2.0819482703e-04	1.3867747937e-02	1.5046814051e-03
0.000	2.000	355.000	-2.4992357176e-04	1.3856702202e-02	1.4487660309e-03
0.000	3.000	355.000	-2.8635423930e-04	1.3826189673e-02	1.4150955513e-03
0.000	-3.000	356.000	1.6886481473e-04	-5.8354976219e-02	4.0659684023e-03
0.000	-2.000	356.000	1.1847379238e-04	-5.8419920646e-02	4.0604151267e-03
0.000	-1.000	356.000	6.7107094555e-05	-5.8433479679e-02	4.0363469941e-03
0.000	0.000	356.000	1.4406417251e-05	-5.8382549569e-02	3.9967410928e-03
0.000	1.000	356.000	-3.4161235858e-05	-5.8398010827e-02	3.9554574785e-03
0.000	2.000	356.000	-8.0304575490e-05	-5.8381244959e-02	3.9036531358e-03
0.000	3.000	356.000	-1.2235061767e-04	-5.8324063539e-02	3.8515088317e-03
0.000	-3.000	357.000	3.3696591952e-04	-1.2833746937e-01	6.4082948969e-03
0.000	-2.000	357.000	2.9060102477e-04	-1.2834921429e-01	6.4139977908e-03
0.000	-1.000	357.000	2.4132973084e-04	-1.2836366080e-01	6.3804921961e-03
0.000	0.000	357.000	1.8990570224e-04	-1.2840271365e-01	6.3386958096e-03
0.000	1.000	357.000	1.4053952466e-04	-1.2837975958e-01	6.2828999189e-03
0.000	2.000	357.000	9.1451142866e-05	-1.2829617341e-01	6.2375675032e-03
0.000	3.000	357.000	4.5616144917e-05	-1.2822636610e-01	6.1803381528e-03
0.000	-3.000	358.000	4.9073555567e-04	-1.9296064396e-01	8.5463498175e-03
0.000	-2.000	358.000	4.5038473266e-04	-1.9310364682e-01	8.5434930676e-03
0.000	-1.000	358.000	4.0564537639e-04	-1.9316962089e-01	8.5128015793e-03
0.000	0.000	358.000	3.5712382595e-04	-1.9315033546e-01	8.4683399097e-03
0.000	1.000	358.000	3.0804744274e-04	-1.9310693043e-01	8.4059662843e-03
0.000	2.000	358.000	2.5907705335e-04	-1.9305007431e-01	8.3560980931e-03
0.000	3.000	358.000	2.1046806044e-04	-1.9287744501e-01	8.2993301575e-03
0.000	-3.000	359.000	6.2466311639e-04	-2.4937832547e-01	1.0342555185e-02
0.000	-2.000	359.000	5.9135304523e-04	-2.4948426501e-01	1.0343575324e-02
0.000	-1.000	359.000	5.5251483225e-04	-2.4954809492e-01	1.0319318981e-02
0.000	0.000	359.000	5.0885437552e-04	-2.4956927899e-01	1.0272491974e-02
0.000	1.000	359.000	4.6297091720e-04	-2.4954319277e-01	1.0206185311e-02
0.000	2.000	359.000	4.1436141552e-04	-2.4939577723e-01	1.0156217139e-02
0.000	3.000	359.000	3.6551624456e-04	-2.4922287713e-01	1.0097430463e-02
0.000	-3.000	360.000	7.3096510352e-04	-2.9452378878e-01	1.1711205448e-02
0.000	-2.000	360.000	7.0678810414e-04	-2.9470872583e-01	1.1710321751e-02
