fieldmap_name:      	VPU29_Gap11.5mm
timestamp:          	2025-03-24_15-56-02
filename:           	2025-03-24_VPU29_Gap11.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5222.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.70
probey_temp[degC]:  	-57.34
probez_temp[degC]:  	-0.09
transd_temp[degC]:  	-0.43
room_temp[degC]:    	25.12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	3.000	-397.000	7.2345697114e-04	-2.5351374544e-01	5.3740199060e-03
0.000	-3.000	-396.000	1.1108101971e-03	-3.8456988318e-01	8.3847179952e-03
0.000	-2.000	-396.000	1.1175267227e-03	-3.8456028062e-01	8.3630795878e-03
0.000	-1.000	-396.000	1.1157828959e-03	-3.8455270047e-01	8.3447401707e-03
0.000	0.000	-396.000	1.1012084755e-03	-3.8446241619e-01	8.2944548362e-03
0.000	1.000	-396.000	1.0809962885e-03	-3.8427700442e-01	8.2682801437e-03
0.000	2.000	-396.000	1.0541707294e-03	-3.8400273821e-01	8.2160893348e-03
0.000	3.000	-396.000	1.0269775216e-03	-3.8373849151e-01	8.2163086344e-03
0.000	-3.000	-395.000	1.3922681205e-03	-5.0195316490e-01	1.0552104277e-02
0.000	-2.000	-395.000	1.4030417998e-03	-5.0204163908e-01	1.0556126069e-02
0.000	-1.000	-395.000	1.4035788790e-03	-5.0198962234e-01	1.0562457203e-02
0.000	0.000	-395.000	1.3886507883e-03	-5.0181693843e-01	1.0538524614e-02
0.000	1.000	-395.000	1.3647935547e-03	-5.0169880864e-01	1.0523225789e-02
0.000	2.000	-395.000	1.3321998987e-03	-5.0147648780e-01	1.0493730277e-02
0.000	3.000	-395.000	1.2960715057e-03	-5.0116109391e-01	1.0502933012e-02
0.000	-3.000	-394.000	1.6187828429e-03	-5.9886996510e-01	1.2095643457e-02
0.000	-2.000	-394.000	1.6318536757e-03	-5.9895776994e-01	1.2107925390e-02
0.000	-1.000	-394.000	1.6326233707e-03	-5.9897109357e-01	1.2125275958e-02
0.000	0.000	-394.000	1.6185858096e-03	-5.9890433717e-01	1.2120378750e-02
0.000	1.000	-394.000	1.5920150343e-03	-5.9869968169e-01	1.2101840685e-02
0.000	2.000	-394.000	1.5568816505e-03	-5.9841571214e-01	1.2096778583e-02
0.000	3.000	-394.000	1.5149396932e-03	-5.9806369438e-01	1.2098745855e-02
0.000	-3.000	-393.000	1.7780960111e-03	-6.6773201047e-01	1.2978806705e-02
0.000	-2.000	-393.000	1.7925057155e-03	-6.6789255739e-01	1.2989792440e-02
0.000	-1.000	-393.000	1.7938698889e-03	-6.6792180688e-01	1.3004949193e-02
0.000	0.000	-393.000	1.7785484113e-03	-6.6781382131e-01	1.2996921739e-02
0.000	1.000	-393.000	1.7518385746e-03	-6.6769302098e-01	1.2986752194e-02
0.000	2.000	-393.000	1.7144552630e-03	-6.6743086749e-01	1.2991382016e-02
0.000	3.000	-393.000	1.6703970811e-03	-6.6709255623e-01	1.2986516829e-02
0.000	-3.000	-392.000	1.8636361761e-03	-7.0253157275e-01	1.3254945353e-02
0.000	-2.000	-392.000	1.8782787845e-03	-7.0270927404e-01	1.3255692965e-02
0.000	-1.000	-392.000	1.8784800230e-03	-7.0275192378e-01	1.3251507846e-02
0.000	0.000	-392.000	1.8623778514e-03	-7.0271183546e-01	1.3243933093e-02
0.000	1.000	-392.000	1.8352404130e-03	-7.0255813796e-01	1.3238771602e-02
0.000	2.000	-392.000	1.7965449341e-03	-7.0232905397e-01	1.3233735237e-02
0.000	3.000	-392.000	1.7509797438e-03	-7.0196238215e-01	1.3229380512e-02
0.000	-3.000	-391.000	1.8709537603e-03	-7.0003998799e-01	1.2992570584e-02
0.000	-2.000	-391.000	1.8853154471e-03	-7.0022315498e-01	1.2978363786e-02
0.000	-1.000	-391.000	1.8839973870e-03	-7.0028877294e-01	1.2962986591e-02
0.000	0.000	-391.000	1.8673538949e-03	-7.0026125673e-01	1.2950149105e-02
0.000	1.000	-391.000	1.8367757417e-03	-7.0012344631e-01	1.2941450008e-02
0.000	2.000	-391.000	1.7970718418e-03	-6.9989293169e-01	1.2927787801e-02
0.000	3.000	-391.000	1.7501590473e-03	-6.9955937897e-01	1.2915715562e-02
0.000	-3.000	-390.000	1.7990864911e-03	-6.6044637618e-01	1.2247765716e-02
0.000	-2.000	-390.000	1.8132123628e-03	-6.6062093225e-01	1.2225776364e-02
0.000	-1.000	-390.000	1.8106028037e-03	-6.6065826779e-01	1.2202411632e-02
0.000	0.000	-390.000	1.7909753468e-03	-6.6061765115e-01	1.2187012699e-02
0.000	1.000	-390.000	1.7589905742e-03	-6.6051177419e-01	1.2175198211e-02
0.000	2.000	-390.000	1.7177380490e-03	-6.6033172856e-01	1.2150233051e-02
0.000	3.000	-390.000	1.6693506338e-03	-6.6005573334e-01	1.2131968013e-02
0.000	-3.000	-389.000	1.6521392263e-03	-5.8725120380e-01	1.1051153845e-02
0.000	-2.000	-389.000	1.6650187768e-03	-5.8738551095e-01	1.1043478924e-02
0.000	-1.000	-389.000	1.6620206864e-03	-5.8742153811e-01	1.1005945570e-02
0.000	0.000	-389.000	1.6407094987e-03	-5.8741633941e-01	1.0990184725e-02
0.000	1.000	-389.000	1.6073151609e-03	-5.8727058139e-01	1.0979927079e-02
0.000	2.000	-389.000	1.5655507193e-03	-5.8712598024e-01	1.0951363097e-02
0.000	3.000	-389.000	1.5178425015e-03	-5.8684043192e-01	1.0924267670e-02
0.000	-3.000	-388.000	1.4399299340e-03	-4.8672234815e-01	9.4404265171e-03
0.000	-2.000	-388.000	1.4492324055e-03	-4.8682080838e-01	9.4626576073e-03
0.000	-1.000	-388.000	1.4456772886e-03	-4.8682197594e-01	9.4153438171e-03
0.000	0.000	-388.000	1.4256118482e-03	-4.8679872751e-01	9.4191118590e-03
0.000	1.000	-388.000	1.3950096215e-03	-4.8672160574e-01	9.3893306198e-03
0.000	2.000	-388.000	1.3553252479e-03	-4.8659105934e-01	9.3772069853e-03
0.000	3.000	-388.000	1.3120535905e-03	-4.8644066533e-01	9.3524149837e-03
0.000	-3.000	-387.000	1.1744768378e-03	-3.6661201374e-01	7.4641997168e-03
0.000	-2.000	-387.000	1.1803961733e-03	-3.6667960886e-01	7.5033906526e-03
0.000	-1.000	-387.000	1.1759419355e-03	-3.6668009052e-01	7.4752124606e-03
0.000	0.000	-387.000	1.1596215672e-03	-3.6666877049e-01	7.4918952925e-03
0.000	1.000	-387.000	1.1352873524e-03	-3.6656799066e-01	7.4721130648e-03
0.000	2.000	-387.000	1.1037654866e-03	-3.6654448689e-01	7.4634702057e-03
0.000	3.000	-387.000	1.0693262932e-03	-3.6636170909e-01	7.4354181390e-03
0.000	-3.000	-386.000	8.7238207522e-04	-2.3420899238e-01	5.2292523220e-03
0.000	-2.000	-386.000	8.7252648956e-04	-2.3423172992e-01	5.2700013209e-03
0.000	-1.000	-386.000	8.6772818126e-04	-2.3423817071e-01	5.2534364842e-03
0.000	0.000	-386.000	8.5665816467e-04	-2.3427397821e-01	5.2806812358e-03
0.000	1.000	-386.000	8.4294990888e-04	-2.3421256559e-01	5.2738475396e-03
0.000	2.000	-386.000	8.2380368800e-04	-2.3415064373e-01	5.2813268180e-03
0.000	3.000	-386.000	8.0321149098e-04	-2.3412646497e-01	5.2484348648e-03
0.000	-3.000	-385.000	5.4764069831e-04	-9.5416092740e-02	2.7374300607e-03
0.000	-2.000	-385.000	5.3989792759e-04	-9.5439597272e-02	2.7959285668e-03
0.000	-1.000	-385.000	5.3539092879e-04	-9.5436183271e-02	2.7866480620e-03
0.000	0.000	-385.000	5.2923862044e-04	-9.5413333586e-02	2.8536464069e-03
0.000	1.000	-385.000	5.2627676132e-04	-9.5407094622e-02	2.8431949729e-03
0.000	2.000	-385.000	5.2292004516e-04	-9.5491540875e-02	2.8826883385e-03
0.000	3.000	-385.000	5.1931924799e-04	-9.5452558728e-02	2.8459376956e-03
0.000	-3.000	-384.000	2.0529607748e-04	4.5620185176e-02	7.1420745455e-05
0.000	-2.000	-384.000	1.9077784158e-04	4.5669140307e-02	1.2913997049e-04
0.000	-1.000	-384.000	1.8425389588e-04	4.5655054069e-02	1.3929430943e-04
0.000	0.000	-384.000	1.8256549238e-04	4.5557291976e-02	2.2083721173e-04
0.000	1.000	-384.000	1.8970052110e-04	4.5605523096e-02	2.1880854295e-04
0.000	2.000	-384.000	1.9983960414e-04	4.5570132014e-02	3.0509395618e-04
0.000	3.000	-384.000	2.1573484360e-04	4.5476208311e-02	2.8532183382e-04
0.000	-3.000	-383.000	-1.5803253695e-04	1.8546427228e-01	-2.8425102421e-03
0.000	-2.000	-383.000	-1.7777063701e-04	1.8549157676e-01	-2.7655863227e-03
0.000	-1.000	-383.000	-1.8616901939e-04	1.8550467314e-01	-2.7327015101e-03
0.000	0.000	-383.000	-1.8553450242e-04	1.8556004010e-01	-2.6243751758e-03
0.000	1.000	-383.000	-1.7129158398e-04	1.8546341730e-01	-2.5549535042e-03
0.000	2.000	-383.000	-1.4875336407e-04	1.8530969943e-01	-2.4887555939e-03
0.000	3.000	-383.000	-1.1356581364e-04	1.8518212791e-01	-2.4526287024e-03
0.000	-3.000	-382.000	-5.5081575562e-04	3.2045269208e-01	-5.9998768187e-03
0.000	-2.000	-382.000	-5.7421308765e-04	3.2057551699e-01	-5.8989067144e-03
0.000	-1.000	-382.000	-5.8426202418e-04	3.2058929271e-01	-5.8167793444e-03
0.000	0.000	-382.000	-5.8108749919e-04	3.2046727524e-01	-5.6711863070e-03
0.000	1.000	-382.000	-5.6179030189e-04	3.2049686685e-01	-5.5291164664e-03
0.000	2.000	-382.000	-5.2803823992e-04	3.2037250030e-01	-5.4367472665e-03
0.000	3.000	-382.000	-4.7470554187e-04	3.2017105312e-01	-5.3578550337e-03
0.000	-3.000	-381.000	-9.7718417108e-04	4.4551061194e-01	-9.3161626529e-03
0.000	-2.000	-381.000	-1.0043360865e-03	4.4561714297e-01	-9.1732761352e-03
0.000	-1.000	-381.000	-1.0154459509e-03	4.4566511435e-01	-9.0394957675e-03
0.000	0.000	-381.000	-1.0104688731e-03	4.4572678178e-01	-8.8330447806e-03
0.000	1.000	-381.000	-9.8351187020e-04	4.4559520617e-01	-8.6471640460e-03
0.000	2.000	-381.000	-9.3859305563e-04	4.4538874748e-01	-8.4941730934e-03
0.000	3.000	-381.000	-8.6853970064e-04	4.4512560291e-01	-8.3505607104e-03
0.000	-3.000	-380.000	-1.4335828632e-03	5.5393717159e-01	-1.2629915707e-02
0.000	-2.000	-380.000	-1.4629808465e-03	5.5414006334e-01	-1.2399705072e-02
0.000	-1.000	-380.000	-1.4736025825e-03	5.5420921301e-01	-1.2199618833e-02
0.000	0.000	-380.000	-1.4637108964e-03	5.5412561010e-01	-1.1949913497e-02
0.000	1.000	-380.000	-1.4294635736e-03	5.5412343002e-01	-1.1710474826e-02
0.000	2.000	-380.000	-1.3726179872e-03	5.5392308939e-01	-1.1494424994e-02
0.000	3.000	-380.000	-1.2878095334e-03	5.5363949066e-01	-1.1283117641e-02
0.000	-3.000	-379.000	-1.8929598254e-03	6.3816499179e-01	-1.5535258716e-02
0.000	-2.000	-379.000	-1.9230404793e-03	6.3836493378e-01	-1.5256805438e-02
0.000	-1.000	-379.000	-1.9316667243e-03	6.3846217411e-01	-1.5009098826e-02
0.000	0.000	-379.000	-1.9171236701e-03	6.3851117907e-01	-1.4726081259e-02
0.000	1.000	-379.000	-1.8714998093e-03	6.3838469550e-01	-1.4447180285e-02
0.000	2.000	-379.000	-1.8040875661e-03	6.3817696409e-01	-1.4188823065e-02
0.000	3.000	-379.000	-1.7082489202e-03	6.3783681249e-01	-1.3945561312e-02
0.000	-3.000	-378.000	-2.3097298428e-03	6.9121194825e-01	-1.7619511781e-02
0.000	-2.000	-378.000	-2.3379893195e-03	6.9146182459e-01	-1.7334884566e-02
0.000	-1.000	-378.000	-2.3425458388e-03	6.9159377449e-01	-1.7064295220e-02
0.000	0.000	-378.000	-2.3210341798e-03	6.9158313281e-01	-1.6782718602e-02
0.000	1.000	-378.000	-2.2673314795e-03	6.9151941381e-01	-1.6510811066e-02
0.000	2.000	-378.000	-2.1908020431e-03	6.9128861121e-01	-1.6249674388e-02
0.000	3.000	-378.000	-2.0859134565e-03	6.9096164226e-01	-1.5990747485e-02
0.000	-3.000	-377.000	-2.6276801907e-03	7.0842908021e-01	-1.8529784369e-02
0.000	-2.000	-377.000	-2.6526526434e-03	7.0869274572e-01	-1.8285626649e-02
0.000	-1.000	-377.000	-2.6490932576e-03	7.0881269433e-01	-1.8047172300e-02
0.000	0.000	-377.000	-2.6211017318e-03	7.0883407865e-01	-1.7815124518e-02
0.000	1.000	-377.000	-2.5595390774e-03	7.0873281329e-01	-1.7590455457e-02
0.000	2.000	-377.000	-2.4753587276e-03	7.0852836230e-01	-1.7367729290e-02
0.000	3.000	-377.000	-2.3670828968e-03	7.0816470071e-01	-1.7149239276e-02
0.000	-3.000	-376.000	-2.7946791098e-03	6.8819401099e-01	-1.8082276610e-02
0.000	-2.000	-376.000	-2.8114671157e-03	6.8844294527e-01	-1.7924336804e-02
0.000	-1.000	-376.000	-2.8002638141e-03	6.8857776352e-01	-1.7763814608e-02
0.000	0.000	-376.000	-2.7625393667e-03	6.8859956337e-01	-1.7623928585e-02
0.000	1.000	-376.000	-2.6951930032e-03	6.8846982516e-01	-1.7486307398e-02
0.000	2.000	-376.000	-2.6095082450e-03	6.8824713059e-01	-1.7347130235e-02
0.000	3.000	-376.000	-2.5002163844e-03	6.8787182400e-01	-1.7209166541e-02
0.000	-3.000	-375.000	-2.7798287606e-03	6.3223939748e-01	-1.6315008225e-02
0.000	-2.000	-375.000	-2.7846491632e-03	6.3247619409e-01	-1.6271705403e-02
0.000	-1.000	-375.000	-2.7618961887e-03	6.3259031495e-01	-1.6216326906e-02
0.000	0.000	-375.000	-2.7156325863e-03	6.3257860513e-01	-1.6184467030e-02
0.000	1.000	-375.000	-2.6459061208e-03	6.3245779997e-01	-1.6153844334e-02
0.000	2.000	-375.000	-2.5593315856e-03	6.3222876131e-01	-1.6140633007e-02
0.000	3.000	-375.000	-2.4548099146e-03	6.3187825194e-01	-1.6104064773e-02
0.000	-3.000	-374.000	-2.5827805392e-03	5.4548973163e-01	-1.3474703282e-02
0.000	-2.000	-374.000	-2.5706087131e-03	5.4569027384e-01	-1.3553783460e-02
0.000	-1.000	-374.000	-2.5328935697e-03	5.4575437572e-01	-1.3605859890e-02
0.000	0.000	-374.000	-2.4793075788e-03	5.4573475363e-01	-1.3686099958e-02
0.000	1.000	-374.000	-2.4086959656e-03	5.4557256762e-01	-1.3773744257e-02
0.000	2.000	-374.000	-2.3279443826e-03	5.4535785938e-01	-1.3872433290e-02
0.000	3.000	-374.000	-2.2313878282e-03	5.4496336871e-01	-1.3933407877e-02
0.000	-3.000	-373.000	-2.2325908356e-03	4.3489740209e-01	-9.9919582039e-03
0.000	-2.000	-373.000	-2.2010519928e-03	4.3504013695e-01	-1.0156826264e-02
0.000	-1.000	-373.000	-2.1472708639e-03	4.3510645659e-01	-1.0296559669e-02
0.000	0.000	-373.000	-2.0863918776e-03	4.3509128048e-01	-1.0476250977e-02
0.000	1.000	-373.000	-2.0171368713e-03	4.3489613761e-01	-1.0650205638e-02
0.000	2.000	-373.000	-1.9438303961e-03	4.3464187417e-01	-1.0844884226e-02
0.000	3.000	-373.000	-1.8604755637e-03	4.3433463764e-01	-1.0965267005e-02
0.000	-3.000	-372.000	-1.7786728376e-03	3.0824869579e-01	-6.2653442192e-03
0.000	-2.000	-372.000	-1.7266920561e-03	3.0836844704e-01	-6.4734476866e-03
0.000	-1.000	-372.000	-1.6576292524e-03	3.0835206686e-01	-6.6681037357e-03
0.000	0.000	-372.000	-1.5890034263e-03	3.0824411403e-01	-6.8925224954e-03
0.000	1.000	-372.000	-1.5235961855e-03	3.0809638982e-01	-7.1324717856e-03
0.000	2.000	-372.000	-1.4605848944e-03	3.0790653274e-01	-7.3635795352e-03
0.000	3.000	-372.000	-1.3899345309e-03	3.0756156021e-01	-7.5493472807e-03
0.000	-3.000	-371.000	-1.2723900330e-03	1.7200636727e-01	-2.5764350932e-03
0.000	-2.000	-371.000	-1.2007253124e-03	1.7201132178e-01	-2.8209370510e-03
0.000	-1.000	-371.000	-1.1191965042e-03	1.7202371957e-01	-3.0084991980e-03
0.000	0.000	-371.000	-1.0455951609e-03	1.7201557546e-01	-3.2292870687e-03
0.000	1.000	-371.000	-9.8177437130e-04	1.7178471418e-01	-3.5047278351e-03
0.000	2.000	-371.000	-9.2745465299e-04	1.7154624655e-01	-3.7413801634e-03
0.000	3.000	-371.000	-8.7079702605e-04	1.7130600577e-01	-3.9354959176e-03
0.000	-3.000	-370.000	-7.5640451871e-04	3.1167483883e-02	9.5690801738e-04
0.000	-2.000	-370.000	-6.7340236306e-04	3.1196180143e-02	7.5149751230e-04
0.000	-1.000	-370.000	-5.8214785466e-04	3.1113655544e-02	5.7155895736e-04
0.000	0.000	-370.000	-5.0206797629e-04	3.0957194852e-02	3.5545986276e-04
0.000	1.000	-370.000	-4.3853897870e-04	3.0840893915e-02	1.1046609401e-04
0.000	2.000	-370.000	-3.9043911947e-04	3.0723335819e-02	-1.1328491669e-04
0.000	3.000	-370.000	-3.4294876034e-04	3.0485532304e-02	-2.9387964820e-04
0.000	-3.000	-369.000	-2.6267093953e-04	-1.1074580393e-01	4.3421149768e-03
0.000	-2.000	-369.000	-1.7465307908e-04	-1.1083985901e-01	4.1643044820e-03
0.000	-1.000	-369.000	-7.8108123736e-05	-1.1089138018e-01	4.0178207121e-03
0.000	0.000	-369.000	4.5509630290e-06	-1.1088717298e-01	3.8299509860e-03
0.000	1.000	-369.000	7.1746836131e-05	-1.1110732336e-01	3.6571515575e-03
0.000	2.000	-369.000	1.2028031146e-04	-1.1127081049e-01	3.4812085848e-03
0.000	3.000	-369.000	1.6281865466e-04	-1.1141001880e-01	3.3114273139e-03
0.000	-3.000	-368.000	1.8854103760e-04	-2.5035475868e-01	7.5424255837e-03
0.000	-2.000	-368.000	2.7245493809e-04	-2.5042525811e-01	7.4198531532e-03
0.000	-1.000	-368.000	3.6707181799e-04	-2.5055748610e-01	7.3383596790e-03
0.000	0.000	-368.000	4.5442144309e-04	-2.5071903549e-01	7.1808928871e-03
0.000	1.000	-368.000	5.2670324718e-04	-2.5076922003e-01	7.0748007773e-03
0.000	2.000	-368.000	5.7772196940e-04	-2.5081144825e-01	6.9465386402e-03
0.000	3.000	-368.000	6.2044707736e-04	-2.5089215520e-01	6.8455927042e-03
0.000	-3.000	-367.000	5.7912718752e-04	-3.8337153861e-01	1.0538214282e-02
0.000	-2.000	-367.000	6.5308435373e-04	-3.8356941415e-01	1.0482126097e-02
0.000	-1.000	-367.000	7.4312330536e-04	-3.8366555375e-01	1.0451623049e-02
0.000	0.000	-367.000	8.2944993619e-04	-3.8366034313e-01	1.0365256116e-02
0.000	1.000	-367.000	9.0637828149e-04	-3.8382443095e-01	1.0313756413e-02
0.000	2.000	-367.000	9.6340634775e-04	-3.8387423225e-01	1.0242755708e-02
0.000	3.000	-367.000	1.0089566021e-03	-3.8389963752e-01	1.0217039879e-02
0.000	-3.000	-366.000	8.9544912076e-04	-5.0378267561e-01	1.3250058425e-02
0.000	-2.000	-366.000	9.5533740296e-04	-5.0394289083e-01	1.3222523312e-02
0.000	-1.000	-366.000	1.0355449083e-03	-5.0409757636e-01	1.3262453064e-02
0.000	0.000	-366.000	1.1168914864e-03	-5.0423285523e-01	1.3240891489e-02
0.000	1.000	-366.000	1.1955942933e-03	-5.0423132619e-01	1.3252884691e-02
0.000	2.000	-366.000	1.2572975055e-03	-5.0420613685e-01	1.3258069279e-02
0.000	3.000	-366.000	1.3071997868e-03	-5.0410639488e-01	1.3286585869e-02
0.000	-3.000	-365.000	1.1201754214e-03	-6.0376278248e-01	1.5514972276e-02
0.000	-2.000	-365.000	1.1658308816e-03	-6.0401926175e-01	1.5543024258e-02
0.000	-1.000	-365.000	1.2335697002e-03	-6.0416322083e-01	1.5616939968e-02
0.000	0.000	-365.000	1.3065782802e-03	-6.0416481270e-01	1.5651957680e-02
0.000	1.000	-365.000	1.3794173614e-03	-6.0423656403e-01	1.5714285118e-02
0.000	2.000	-365.000	1.4437269396e-03	-6.0416182305e-01	1.5773211283e-02
0.000	3.000	-365.000	1.4986912056e-03	-6.0401175392e-01	1.5858443207e-02
0.000	-3.000	-364.000	1.2403489447e-03	-6.7540369342e-01	1.7183517041e-02
0.000	-2.000	-364.000	1.2726754433e-03	-6.7564354989e-01	1.7254443794e-02
0.000	-1.000	-364.000	1.3252488518e-03	-6.7576783970e-01	1.7357688239e-02
0.000	0.000	-364.000	1.3868508561e-03	-6.7583653432e-01	1.7438086812e-02
0.000	1.000	-364.000	1.4511150400e-03	-6.7577816055e-01	1.7542556136e-02
0.000	2.000	-364.000	1.5155865748e-03	-6.7566698700e-01	1.7644154106e-02
0.000	3.000	-364.000	1.5735639210e-03	-6.7540462814e-01	1.7762291836e-02
0.000	-3.000	-363.000	1.2496698175e-03	-7.1209234236e-01	1.8173295267e-02
0.000	-2.000	-363.000	1.2694539389e-03	-7.1232055185e-01	1.8268399639e-02
0.000	-1.000	-363.000	1.3091763012e-03	-7.1244171896e-01	1.8379608636e-02
0.000	0.000	-363.000	1.3567208342e-03	-7.1244358028e-01	1.8495922586e-02
0.000	1.000	-363.000	1.4121611474e-03	-7.1237162783e-01	1.8621689223e-02
0.000	2.000	-363.000	1.4720646503e-03	-7.1217462678e-01	1.8755885695e-02
0.000	3.000	-363.000	1.5334685482e-03	-7.1186967012e-01	1.8892721449e-02
0.000	-3.000	-362.000	1.1505069653e-03	-7.1044041675e-01	1.8414471902e-02
0.000	-2.000	-362.000	1.1626523280e-03	-7.1064407020e-01	1.8519197357e-02
0.000	-1.000	-362.000	1.1889701381e-03	-7.1070408169e-01	1.8627298710e-02
0.000	0.000	-362.000	1.2238754995e-03	-7.1066733730e-01	1.8758160270e-02
0.000	1.000	-362.000	1.2694439471e-03	-7.1053632391e-01	1.8892373060e-02
0.000	2.000	-362.000	1.3249771673e-03	-7.1030947552e-01	1.9033941712e-02
0.000	3.000	-362.000	1.3882638024e-03	-7.0994620256e-01	1.9172018736e-02
0.000	-3.000	-361.000	9.6234548818e-04	-6.7060305155e-01	1.7839972458e-02
0.000	-2.000	-361.000	9.6787805274e-04	-6.7074618896e-01	1.7935789700e-02
0.000	-1.000	-361.000	9.8203870954e-04	-6.7075948817e-01	1.8031675951e-02
0.000	0.000	-361.000	1.0050197476e-03	-6.7067893990e-01	1.8157822985e-02
0.000	1.000	-361.000	1.0406197177e-03	-6.7047620896e-01	1.8287813291e-02
0.000	2.000	-361.000	1.0928706491e-03	-6.7020942808e-01	1.8413382005e-02
0.000	3.000	-361.000	1.1577631579e-03	-6.6979298227e-01	1.8543517222e-02
0.000	-3.000	-360.000	7.1002108366e-04	-5.9624626105e-01	1.6402363775e-02
0.000	-2.000	-360.000	7.0806721321e-04	-5.9631947828e-01	1.6484937659e-02
0.000	-1.000	-360.000	7.1267488555e-04	-5.9629557117e-01	1.6555192827e-02
0.000	0.000	-360.000	7.2519386070e-04	-5.9617547318e-01	1.6655238750e-02
0.000	1.000	-360.000	7.5330088527e-04	-5.9596008097e-01	1.6763120826e-02
0.000	2.000	-360.000	8.0065318643e-04	-5.9564179264e-01	1.6861920531e-02
0.000	3.000	-360.000	8.6837905214e-04	-5.9526117280e-01	1.6970602523e-02
0.000	-3.000	-359.000	4.2331856332e-04	-4.9416564360e-01	1.4154252984e-02
0.000	-2.000	-359.000	4.1621167612e-04	-4.9421509628e-01	1.4186285912e-02
0.000	-1.000	-359.000	4.0978915745e-04	-4.9409032768e-01	1.4231607461e-02
0.000	0.000	-359.000	4.1246901673e-04	-4.9390108447e-01	1.4305212135e-02
0.000	1.000	-359.000	4.3379381169e-04	-4.9365611366e-01	1.4382211159e-02
0.000	2.000	-359.000	4.7968913006e-04	-4.9341683476e-01	1.4430867761e-02
0.000	3.000	-359.000	5.5244123415e-04	-4.9299429015e-01	1.4513136377e-02
0.000	-3.000	-358.000	1.3126823232e-04	-3.7226014607e-01	1.1208826636e-02
0.000	-2.000	-358.000	1.1630377920e-04	-3.7220296550e-01	1.1202620698e-02
0.000	-1.000	-358.000	1.0160051549e-04	-3.7211134127e-01	1.1217971183e-02
0.000	0.000	-358.000	9.5640569315e-05	-3.7198658147e-01	1.1242905958e-02
0.000	1.000	-358.000	1.1204481605e-04	-3.7174711738e-01	1.1268584024e-02
0.000	2.000	-358.000	1.5629751252e-04	-3.7144541743e-01	1.1300431151e-02
0.000	3.000	-358.000	2.3645340531e-04	-3.7115740791e-01	1.1316405193e-02
0.000	-3.000	-357.000	-1.4560611814e-04	-2.3830301673e-01	7.7510618055e-03
0.000	-2.000	-357.000	-1.6862948085e-04	-2.3827542430e-01	7.7288617833e-03
0.000	-1.000	-357.000	-1.9124109371e-04	-2.3809045074e-01	7.6881698408e-03
0.000	0.000	-357.000	-2.0492044418e-04	-2.3786592491e-01	7.6727324783e-03
0.000	1.000	-357.000	-1.9281707082e-04	-2.3768361867e-01	7.6643182358e-03
0.000	2.000	-357.000	-1.4761476299e-04	-2.3757086175e-01	7.6423943824e-03
0.000	3.000	-357.000	-5.9511175572e-05	-2.3728585383e-01	7.6297073502e-03
0.000	-3.000	-356.000	-3.9768161190e-04	-9.8067578659e-02	3.9661290348e-03
0.000	-2.000	-356.000	-4.2820922791e-04	-9.7940218720e-02	3.9275956056e-03
0.000	-1.000	-356.000	-4.5707029313e-04	-9.7817193068e-02	3.8235385414e-03
0.000	0.000	-356.000	-4.7635642149e-04	-9.7755188403e-02	3.7864064447e-03
0.000	1.000	-356.000	-4.6655659709e-04	-9.7572305777e-02	3.7195330297e-03
0.000	2.000	-356.000	-4.2003325466e-04	-9.7412397337e-02	3.6789468711e-03
0.000	3.000	-356.000	-3.2526013667e-04	-9.7271707152e-02	3.6023186890e-03
0.000	-3.000	-355.000	-6.2214088841e-04	4.4168538216e-02	-7.4637896818e-06
0.000	-2.000	-355.000	-6.5787068289e-04	4.4243859190e-02	-7.8834927383e-05
0.000	-1.000	-355.000	-6.9230657134e-04	4.4412853051e-02	-2.1601646843e-04
0.000	0.000	-355.000	-7.1484237623e-04	4.4606574558e-02	-2.7703891875e-04
0.000	1.000	-355.000	-7.0610298043e-04	4.4666855781e-02	-3.9620083453e-04
0.000	2.000	-355.000	-6.5731451925e-04	4.4628791001e-02	-4.6172068046e-04
0.000	3.000	-355.000	-5.5709666002e-04	4.4695214193e-02	-6.0093105378e-04
0.000	-3.000	-354.000	-8.2009581809e-04	1.8507915647e-01	-4.0812692356e-03
0.000	-2.000	-354.000	-8.5997347325e-04	1.8523655178e-01	-4.2060764619e-03
0.000	-1.000	-354.000	-8.9712921829e-04	1.8535756713e-01	-4.3614926355e-03
0.000	0.000	-354.000	-9.2053075093e-04	1.8535321531e-01	-4.4395947295e-03
0.000	1.000	-354.000	-9.1197049013e-04	1.8545430816e-01	-4.5703604245e-03
0.000	2.000	-354.000	-8.6092323560e-04	1.8544988389e-01	-4.6827972583e-03
0.000	3.000	-354.000	-7.5814356332e-04	1.8540255600e-01	-4.8492585322e-03
0.000	-3.000	-353.000	-9.9511345456e-04	3.2091261819e-01	-8.1370806310e-03
0.000	-2.000	-353.000	-1.0372261830e-03	3.2102165592e-01	-8.2925586021e-03
