fieldmap_name:      	VPU29_Gap11.5mm
timestamp:          	2025-03-25_11-51-08
filename:           	2025-03-25_VPU29_Gap11.5mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5233.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.90
probey_temp[degC]:  	-57.55
probez_temp[degC]:  	-0.44
transd_temp[degC]:  	-0.65
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
-1.000	0.0	-77.0	-0.00089703558307	0.38027938055	-0.12072339611
0.000	0.0	-77.0	-0.00057175090482	0.37193792378	0.005554845711
1.000	0.0	-77.0	-0.00028282806403	0.37612067133	0.13201276006
2.000	0.0	-77.0	6.2142003807e-06	0.39205157993	0.265475638
-2.000	0.0	-76.0	-0.0017567403871	0.53347458556	-0.21926580502
-1.000	0.0	-76.0	-0.0012258281018	0.50164566764	-0.10134475947
0.000	0.0	-76.0	-0.00082050342513	0.48968694311	0.008849974077
1.000	0.0	-76.0	-0.00045204398759	0.49774154393	0.11942551769
2.000	0.0	-76.0	-4.9615643846e-05	0.52545328587	0.23861515027
-2.000	0.0	-75.0	-0.0020236858761	0.64716695161	-0.16784550708
-1.000	0.0	-75.0	-0.0014669815982	0.60307246075	-0.074579325007
0.000	0.0	-75.0	-0.0010571943627	0.5875682079	0.011729516536
1.000	0.0	-75.0	-0.0006901856686	0.59967780581	0.098630055715
2.000	0.0	-75.0	-0.00027607912211	0.64029725027	0.19376810091
-2.000	0.0	-74.0	-0.0020719878311	0.73019910147	-0.10068634189
-1.000	0.0	-74.0	-0.0016022783296	0.67642598896	-0.041157460209
0.000	0.0	-74.0	-0.001272549025	0.65809000912	0.013997886773
1.000	0.0	-74.0	-0.00099948160119	0.67371255583	0.069917217929
2.000	0.0	-74.0	-0.00070758896027	0.72474082575	0.13178573041
-2.000	0.0	-73.0	-0.0019256381493	0.77369232065	-0.023544652089
-1.000	0.0	-73.0	-0.0016328605402	0.71493036831	-0.0035237935948
0.000	0.0	-73.0	-0.0014529317463	0.69532602012	0.015517027443
1.000	0.0	-73.0	-0.0013470559506	0.71307483798	0.035438244112
2.000	0.0	-73.0	-0.0012874572029	0.76982522109	0.058066414558
-2.000	0.0	-72.0	-0.0016589381219	0.77367394431	0.056561577687
-1.000	0.0	-72.0	-0.0015762477608	0.71505563744	0.035131099463
0.000	0.0	-72.0	-0.0015760455159	0.69584171904	0.01617159639
1.000	0.0	-72.0	-0.0016721865797	0.71416123757	-0.001776197637
2.000	0.0	-72.0	-0.0018904023605	0.77162618915	-0.020340548115
-2.000	0.0	-71.0	-0.0013579924103	0.72969008228	0.132636317
-1.000	0.0	-71.0	-0.0014621390439	0.67656856765	0.071250343987
0.000	0.0	-71.0	-0.0016231899871	0.65948063977	0.015887337836
1.000	0.0	-71.0	-0.0018998859095	0.67682987779	-0.038417170265
2.000	0.0	-71.0	-0.002367920957	0.72998327273	-0.096655419612
-2.000	0.0	-70.0	-0.0010930205877	0.64531084051	0.19716531121
-1.000	0.0	-70.0	-0.0013145490945	0.60271314781	0.10160604299
0.000	0.0	-70.0	-0.0015809659925	0.58940399742	0.014625307936
1.000	0.0	-70.0	-0.0019710312184	0.60429401828	-0.071315993594
2.000	0.0	-70.0	-0.0025886293559	0.6482954409	-0.16389773925
-2.000	0.0	-69.0	-0.00089909271465	0.52949355096	0.24407182625
-1.000	0.0	-69.0	-0.0011480542107	0.50035677042	0.12371930723
0.000	0.0	-69.0	-0.0014424310451	0.49137851239	0.012488323832
1.000	0.0	-69.0	-0.0018557359276	0.50304022883	-0.097957902074
2.000	0.0	-69.0	-0.0024846871302	0.53515531601	-0.21589329508
-2.000	0.0	-68.0	-0.00075935297775	0.39440870129	0.27229684532
-1.000	0.0	-68.0	-0.00096464658231	0.37761343981	0.13720447807
0.000	0.0	-68.0	-0.001215688977	0.37296821417	0.0096324067406
1.000	0.0	-68.0	-0.0015643742955	0.38125972421	-0.11739851854
2.000	0.0	-68.0	-0.0020840525105	0.40172587914	-0.25102428965
-2.000	0.0	-67.0	-0.0006403180525	0.25035612322	0.28566786825
-1.000	0.0	-67.0	-0.00076173340605	0.24287162446	0.14338123595
0.000	0.0	-67.0	-0.00091640928069	0.24130413025	0.0063228906806
1.000	0.0	-67.0	-0.0011411537706	0.24688852677	-0.1304779914
2.000	0.0	-67.0	-0.0014788746872	0.25867146662	-0.2720086938
-2.000	0.0	-66.0	-0.00052461242774	0.10330638113	0.28949315441
-1.000	0.0	-66.0	-0.00054333496301	0.10166355143	0.14439605021
0.000	0.0	-66.0	-0.00057303967137	0.10243131782	0.0027818049867
1.000	0.0	-66.0	-0.00063559633688	0.1059823017	-0.1387144193
2.000	0.0	-66.0	-0.00075421451614	0.11171903715	-0.28356539363
-2.000	0.0	-65.0	-0.00042225172693	-0.044604122436	0.28751158125
-1.000	0.0	-65.0	-0.00032405209011	-0.041795026148	0.14177562632
0.000	0.0	-65.0	-0.00020985032816	-0.039413200005	-0.00083301831138
1.000	0.0	-65.0	-9.5340983374e-05	-0.037544777106	-0.14343173755
2.000	0.0	-65.0	1.3255348262e-05	-0.036046451121	-0.28913534336
-2.000	0.0	-64.0	-0.00034678982945	-0.19260441817	0.28040861257
-1.000	0.0	-64.0	-0.00011109949918	-0.18494001817	0.13591207167
0.000	0.0	-64.0	0.00014809531598	-0.18066433591	-0.0044654854515
1.000	0.0	-64.0	0.00043414492236	-0.18060532754	-0.14486628031
2.000	0.0	-64.0	0.00076294288437	-0.18423262174	-0.28949844871
-2.000	0.0	-63.0	-0.00028200611023	-0.33956476796	0.2657511419
-1.000	0.0	-63.0	9.5620717593e-05	-0.32423255175	0.12582843865
0.000	0.0	-63.0	0.00048274681572	-0.31737267413	-0.00800338672
1.000	0.0	-63.0	0.00091259010177	-0.32005495119	-0.14196269139
2.000	0.0	-63.0	0.001427432118	-0.33111422754	-0.28232533977
-2.000	0.0	-62.0	-0.00016833398982	-0.48107173489	0.23869222847
-1.000	0.0	-62.0	0.00031675577331	-0.45467951172	0.10972166494
0.000	0.0	-62.0	0.00078214584004	-0.44442281481	-0.011332520721
1.000	0.0	-62.0	0.0013001867866	-0.45071303172	-0.13274408374
2.000	0.0	-62.0	0.0019402422303	-0.47305976016	-0.26271526917
-2.000	0.0	-61.0	8.0176946064e-05	-0.60851444677	0.19437100343
-1.000	0.0	-61.0	0.00057815760498	-0.56885190111	0.0860105564
0.000	0.0	-61.0	0.0010393028395	-0.55461833457	-0.014283068144
1.000	0.0	-61.0	0.0015594307068	-0.56542817726	-0.11519092191
2.000	0.0	-61.0	0.0022303306474	-0.60144617262	-0.225437282
-2.000	0.0	-60.0	0.00052031014891	-0.7092918493	0.13183148745
-1.000	0.0	-60.0	0.00089093332826	-0.65770010048	0.054674502957
0.000	0.0	-60.0	0.0012469595652	-0.64020976096	-0.016612023246
1.000	0.0	-60.0	0.0016719045172	-0.6551507191	-0.088744575271
2.000	0.0	-60.0	0.0022501729913	-0.70403026446	-0.16853454995
-2.000	0.0	-59.0	0.0011188097811	-0.77205455406	0.055764566593
-1.000	0.0	-59.0	0.0012360214322	-0.71324764256	0.017692431874
0.000	0.0	-59.0	0.0013954006425	-0.69376371293	-0.018079956862
1.000	0.0	-59.0	0.0016389496295	-0.71177239079	-0.054883289038
2.000	0.0	-59.0	0.0020085743263	-0.76903204169	-0.096027645218
-2.000	0.0	-58.0	0.0017532725682	-0.79057999385	-0.02593429355
-1.000	0.0	-58.0	0.0015573050012	-0.73017470652	-0.021486830706
0.000	0.0	-58.0	0.0014752122826	-0.71061094565	-0.01853615868
1.000	0.0	-58.0	0.0014902047567	-0.7299860443	-0.016709243042
2.000	0.0	-58.0	0.0015912395918	-0.79000109192	-0.015620186638
-2.000	0.0	-57.0	0.0022810030972	-0.76352665907	-0.10576271528
-1.000	0.0	-57.0	0.0017895189311	-0.70703905019	-0.059257035825
0.000	0.0	-57.0	0.0014754972651	-0.68923808132	-0.017890355327
1.000	0.0	-57.0	0.001267404808	-0.70821096135	0.022290082317
2.000	0.0	-57.0	0.0011101657769	-0.7657047879	0.065343343471
-2.000	0.0	-56.0	0.0025653210417	-0.69299013259	-0.17605360846
-1.000	0.0	-56.0	0.0018737567488	-0.64608862595	-0.091928361436
0.000	0.0	-56.0	0.0013933267647	-0.63165614123	-0.016131039973
1.000	0.0	-56.0	0.001017727296	-0.64864770729	0.058579756334
2.000	0.0	-56.0	0.0006658766251	-0.6982522827	0.13942238554
-2.000	0.0	-55.0	0.0025298595195	-0.58667960566	-0.22945204833
-1.000	0.0	-55.0	0.0017859032228	-0.55314001291	-0.11668891618
0.000	0.0	-55.0	0.0012343919387	-0.54327583634	-0.013367949464
1.000	0.0	-55.0	0.00077427170777	-0.55695397325	0.089078404886
2.000	0.0	-55.0	0.00033240721462	-0.59455287115	0.19950169222
-2.000	0.0	-54.0	0.0022146410527	-0.45679370283	-0.2630666327
-1.000	0.0	-54.0	0.0015461937026	-0.4368744677	-0.13233229387
0.000	0.0	-54.0	0.0010130027814	-0.43131666691	-0.009864606887
1.000	0.0	-54.0	0.00055313501997	-0.44131090753	0.112124383
2.000	0.0	-54.0	0.00011782298993	-0.4662397113	0.24172146074
-2.000	0.0	-53.0	0.0017327688536	-0.31535201442	-0.27980867372
-1.000	0.0	-53.0	0.0012028039456	-0.30576368309	-0.14001191534
0.000	0.0	-53.0	0.00075243802696	-0.30377492979	-0.005967451338
1.000	0.0	-53.0	0.00035252334882	-0.31046436231	0.12792076659
2.000	0.0	-53.0	-1.4301970297e-05	-0.32477387717	0.26769926729
-2.000	0.0	-52.0	0.0011900068303	-0.16977208835	-0.28538891205
-1.000	0.0	-52.0	0.00081116579823	-0.16695183843	-0.14188159837
0.000	0.0	-52.0	0.00047266937675	-0.16718381392	-0.0019945624426
1.000	0.0	-52.0	0.00016850258105	-0.17127197739	0.13799787733
2.000	0.0	-52.0	-0.00010224113189	-0.17848351183	0.28204409961
-2.000	0.0	-51.0	0.00064434557304	-0.023417809492	-0.28452671429
-1.000	0.0	-51.0	0.00040454284426	-0.024728575647	-0.1399949088
0.000	0.0	-51.0	0.00018749643364	-0.026489374962	0.0018679758714
1.000	0.0	-51.0	-5.1699424104e-06	-0.028710382879	0.14394347303
2.000	0.0	-51.0	-0.00016657841105	-0.030931676855	0.28916493195
-2.000	0.0	-50.0	0.00010837133202	0.12309830095	-0.27926836259
-1.000	0.0	-50.0	1.165811196e-06	0.1178689031	-0.13531880028
0.000	0.0	-50.0	-9.4664306537e-05	0.11474546625	0.0055182169542
1.000	0.0	-50.0	-0.00017315544277	0.11440680866	0.14662742717
2.000	0.0	-50.0	-0.00021640191323	0.11639743834	0.29123830388
-2.000	0.0	-49.0	-0.00041376783609	0.26899062856	-0.26854279597
-1.000	0.0	-49.0	-0.00039007767318	0.25817925442	-0.12743393047
0.000	0.0	-49.0	-0.00037186691533	0.25320255712	0.0089462567978
1.000	0.0	-49.0	-0.00034148564123	0.25506457686	0.14564440639
2.000	0.0	-49.0	-0.00026928363555	0.26309224014	0.28747107692
-2.000	0.0	-48.0	-0.00090603380405	0.41200735069	-0.2485470727
-1.000	0.0	-48.0	-0.00075904948482	0.3923062542	-0.11485095097
0.000	0.0	-48.0	-0.00064239027935	0.38452329212	0.012073993107
1.000	0.0	-48.0	-0.00052338163541	0.38968171085	0.13943178704
2.000	0.0	-48.0	-0.00035417267779	0.40674533241	0.27423171743
-2.000	0.0	-47.0	-0.0013294480717	0.54576816017	-0.2142351153
-1.000	0.0	-47.0	-0.0010845664176	0.51416869633	-0.09576698045
0.000	0.0	-47.0	-0.00090208447801	0.50294701311	0.014790546879
1.000	0.0	-47.0	-0.00073052636145	0.51215956429	0.12594043281
2.000	0.0	-47.0	-0.00050785120286	0.54175256645	0.24613350408
-2.000	0.0	-46.0	-0.0016296613552	0.65993061361	-0.1622842989
-1.000	0.0	-46.0	-0.0013408165524	0.6157493275	-0.069174601283
0.000	0.0	-46.0	-0.001141097881	0.60089275683	0.016880031943
1.000	0.0	-46.0	-0.00097158515603	0.61455306626	0.10370308491
2.000	0.0	-46.0	-0.00076403986604	0.65759392411	0.19913322511
-2.000	0.0	-45.0	-0.0017672469486	0.74225022977	-0.094338026485
-1.000	0.0	-45.0	-0.0015048663655	0.68838222929	-0.035959270453
0.000	0.0	-45.0	-0.0013446689082	0.67089511004	0.018194692795
1.000	0.0	-45.0	-0.0012351164471	0.68814174207	0.073209111721
2.000	0.0	-45.0	-0.0011263741938	0.74186537364	0.13417550414
-2.000	0.0	-44.0	-0.0017421582339	0.78393352337	-0.016711853914
-1.000	0.0	-44.0	-0.0015670869714	0.72548203634	0.0013304604071
0.000	0.0	-44.0	-0.00149139471	0.70676551803	0.018643808306
1.000	0.0	-44.0	-0.0014876613932	0.72609875081	0.036841528362
2.000	0.0	-44.0	-0.0015396596305	0.78531587451	0.057445342598
-2.000	0.0	-43.0	-0.0015864680084	0.78139565751	0.063171174696
-1.000	0.0	-43.0	-0.0015302207951	0.72355385669	0.039300393655
0.000	0.0	-43.0	-0.0015592612065	0.70533420107	0.018213741886
1.000	0.0	-43.0	-0.0016775260668	0.72501480417	-0.002008477666
2.000	0.0	-43.0	-0.0019051925105	0.78428207905	-0.023369517846
-2.000	0.0	-42.0	-0.0013548092558	0.73469267279	0.13830527951
-1.000	0.0	-42.0	-0.0014118033354	0.68275939216	0.07453696543
0.000	0.0	-42.0	-0.0015336795161	0.66676121771	0.016933777315
1.000	0.0	-42.0	-0.0017483952614	0.6850168676	-0.039806295199
2.000	0.0	-42.0	-0.0021148843815	0.73909956673	-0.10123289837
-2.000	0.0	-41.0	-0.0010965240915	0.64785596565	0.20122149239
-1.000	0.0	-41.0	-0.001231378063	0.60690398539	0.10372793621
0.000	0.0	-41.0	-0.0014072339753	0.59446920647	0.014884704859
1.000	0.0	-41.0	-0.0016672468739	0.60987411874	-0.073226771101
2.000	0.0	-41.0	-0.002081760785	0.65386882907	-0.16864375435
-2.000	0.0	-40.0	-0.00085167496077	0.53052259426	0.24610155864
-1.000	0.0	-40.0	-0.0010115327233	0.5028810445	0.12469762042
0.000	0.0	-40.0	-0.0011881835039	0.49479967764	0.01219231795
1.000	0.0	-40.0	-0.0014271008367	0.50651090139	-0.099784040094
2.000	0.0	-40.0	-0.0017903698953	0.53774617752	-0.21975950038
-2.000	0.0	-39.0	-0.00063981134442	0.39488382026	0.27247204789
-1.000	0.0	-39.0	-0.00077167391366	0.37948650249	0.13715263504
0.000	0.0	-39.0	-0.00089713870023	0.37530254618	0.0090342022072
1.000	0.0	-39.0	-0.0010563945127	0.38340558501	-0.1187741648
2.000	0.0	-39.0	-0.0012941555065	0.40291961423	-0.25334418533
-2.000	0.0	-38.0	-0.00047064018653	0.25116168823	0.2844466905
-1.000	0.0	-38.0	-0.00052899761962	0.24450294282	0.14258018897
0.000	0.0	-38.0	-0.00056085014019	0.24333612287	0.0056168332041
1.000	0.0	-38.0	-0.00059895571488	0.24860666968	-0.1312372194
2.000	0.0	-38.0	-0.0006722228345	0.25920596651	-0.27287632004
-2.000	0.0	-37.0	-0.00035011919353	0.1048228126	0.28726762228
-1.000	0.0	-37.0	-0.00029587275736	0.10389286147	0.14304258661
0.000	0.0	-37.0	-0.00020338478787	0.10474099638	0.0020959713349
1.000	0.0	-37.0	-9.7787220279e-05	0.1078645728	-0.1389095524
2.000	0.0	-37.0	8.8659525155e-06	0.11281015461	-0.28322031778
-2.000	0.0	-36.0	-0.00027151547965	-0.041741756038	0.28454081889
-1.000	0.0	-36.0	-7.5204609074e-05	-0.038682669128	0.14012269854
0.000	0.0	-36.0	0.00015355383691	-0.036332319515	-0.0014218494228
1.000	0.0	-36.0	0.00041262123554	-0.034841703827	-0.14309953511
2.000	0.0	-36.0	0.00070539051664	-0.034266112908	-0.28785609146
-2.000	0.0	-35.0	-0.00020692739458	-0.18811025847	0.27698571441
-1.000	0.0	-35.0	0.0001347587782	-0.18040097141	0.1342120065
0.000	0.0	-35.0	0.00049554591287	-0.17642817455	-0.0048043835929
1.000	0.0	-35.0	0.00090003950931	-0.17694258438	-0.14405981476
2.000	0.0	-35.0	0.001371504557	-0.1810963699	-0.28750222142
-2.000	0.0	-34.0	-0.00011821817408	-0.33271110503	0.26236506636
-1.000	0.0	-34.0	0.00034437260638	-0.31807826615	0.12443903111
0.000	0.0	-34.0	0.00080956491399	-0.31193864345	-0.0079370487589
1.000	0.0	-34.0	0.00132942059	-0.31512357069	-0.1407239718
2.000	0.0	-34.0	0.0019570217261	-0.32681793024	-0.27984544493
-2.000	0.0	-33.0	3.7358692717e-05	-0.4717209652	0.23634098338
-1.000	0.0	-33.0	0.00056281174317	-0.44693496071	0.1092344565
0.000	0.0	-33.0	0.0010795330429	-0.43771391757	-0.010636622377
1.000	0.0	-33.0	0.0016629399149	-0.44478179293	-0.13106141995
2.000	0.0	-33.0	0.0023936366225	-0.46745928617	-0.26001409014
-2.000	0.0	-32.0	0.00029762304291	-0.5970328929	0.19454928097
-1.000	0.0	-32.0	0.0008002419674	-0.55994995112	0.087085512974
0.000	0.0	-32.0	0.0012909993073	-0.54725220988	-0.012739129628
1.000	0.0	-32.0	0.0018606565773	-0.5586675346	-0.11318286816
2.000	0.0	-32.0	0.0026046474183	-0.59485854557	-0.22273369966
-2.000	0.0	-31.0	0.00068220143322	-0.69748821467	0.13562932714
-1.000	0.0	-31.0	0.0010525927899	-0.6488758959	0.05767675073
0.000	0.0	-31.0	0.0014313568187	-0.63276792468	-0.014193142735
1.000	0.0	-31.0	0.0018959745616	-0.64822035118	-0.086607013595
2.000	0.0	-31.0	0.0025326175836	-0.6968249455	-0.16631007488
-2.000	0.0	-30.0	0.0011597626286	-0.76223692229	0.063095361737
-1.000	0.0	-30.0	0.0013024303458	-0.70575602676	0.022471479146
0.000	0.0	-30.0	0.0014925542721	-0.68731074325	-0.015064786566
1.000	0.0	-30.0	0.0017711444447	-0.70536606513	-0.053022205765
2.000	0.0	-30.0	0.0021861905793	-0.76185066481	-0.094834834229
-2.000	0.0	-29.0	0.0016464251275	-0.78470757063	-0.016301146357
-1.000	0.0	-29.0	0.001512180075	-0.72538168404	-0.015775269468
0.000	0.0	-29.0	0.0014720516687	-0.7059973293	-0.015482050446
1.000	0.0	-29.0	0.001517793429	-0.72483807335	-0.015571872864
2.000	0.0	-29.0	0.001647273893	-0.78369376933	-0.015866804924
-2.000	0.0	-28.0	0.0020353027957	-0.76281072504	-0.09567130055
-1.000	0.0	-28.0	0.001637058588	-0.70576387193	-0.05369182424
0.000	0.0	-28.0	0.0013733623527	-0.68712246709	-0.015523436856
1.000	0.0	-28.0	0.0011864475135	-0.70504017792	0.022221327134
2.000	0.0	-28.0	0.0010283274336	-0.76100121736	0.063161339586
-2.000	0.0	-27.0	0.0022263597633	-0.69778806315	-0.1677363435
-1.000	0.0	-27.0	0.0016414056043	-0.6484798406	-0.087865412733
0.000	0.0	-27.0	0.0012050525367	-0.63241053394	-0.015165564158
1.000	0.0	-27.0	0.0008324561819	-0.64789038789	0.056951233694
2.000	0.0	-27.0	0.00044063605088	-0.69585583389	0.13530123379
-2.000	0.0	-26.0	0.0021612288307	-0.59564984167	-0.22500001471
-1.000	0.0	-26.0	0.0015083022067	-0.55873676396	-0.11507432675
0.000	0.0	-26.0	0.0009813871091	-0.54658319017	-0.014269409681
1.000	0.0	-26.0	0.00050012849469	-0.55868392115	0.085832532774
2.000	0.0	-26.0	-2.3958497338e-05	-0.595052368	0.19360210412
-2.000	0.0	-25.0	0.001870926872	-0.46786359069	-0.2631475788
-1.000	0.0	-25.0	0.001258412169	-0.44441308545	-0.13359165731
0.000	0.0	-25.0	0.00072528362764	-0.43675124363	-0.012712616592
1.000	0.0	-25.0	0.00021691539177	-0.44538210227	0.10744523088
2.000	0.0	-25.0	-0.0003328365621	-0.46935105111	0.23477122719
-2.000	0.0	-24.0	0.0014547999649	-0.32636365451	-0.28369709105
-1.000	0.0	-24.0	0.00093572886364	-0.31425618397	-0.14377718314
0.000	0.0	-24.0	0.00045420991019	-0.31055361225	-0.010461705236
1.000	0.0	-24.0	-1.5097362963e-05	-0.31624748685	0.1222247259
2.000	0.0	-24.0	-0.00051114911814	-0.33034079286	0.26020702961
-2.000	0.0	-23.0	0.0010034614175	-0.17976763636	-0.29173609672
-1.000	0.0	-23.0	0.00058051032034	-0.17535281664	-0.14741173272
0.000	0.0	-23.0	0.0001810630627	-0.17463491083	-0.007571291639
1.000	0.0	-23.0	-0.000209670619	-0.17840669924	0.13172069525
2.000	0.0	-23.0	-0.00061179730319	-0.18564084342	0.27447318681
-2.000	0.0	-22.0	0.00054563575984	-0.031798056519	-0.29212159068
-1.000	0.0	-22.0	0.00021672838646	-0.032590478325	-0.14642796986
0.000	0.0	-22.0	-8.9105902511e-05	-0.034140701396	-0.0041674825011
1.000	0.0	-22.0	-0.00038336575095	-0.036511934521	0.13765418439
2.000	0.0	-22.0	-0.00067826703028	-0.039540112896	0.28199364002
-2.000	0.0	-21.0	7.7312202771e-05	0.11623643909	-0.28716913761
-1.000	0.0	-21.0	-0.00015087477793	0.11086686386	-0.14190077484
0.000	0.0	-21.0	-0.00035539879756	0.10737206513	-0.00033926802947
1.000	0.0	-21.0	-0.00054892064831	0.10614438138	0.14082945517
2.000	0.0	-21.0	-0.00074012071299	0.1069614767	0.28498104564
-2.000	0.0	-20.0	-0.00040598430791	0.26381673224	-0.27611038892
-1.000	0.0	-20.0	-0.00051652900038	0.25229975369	-0.13356784291
0.000	0.0	-20.0	-0.00061828139096	0.24630952574	0.0038143410356
1.000	0.0	-20.0	-0.00071550964384	0.24690498015	0.14093474649
2.000	0.0	-20.0	-0.00081123502975	0.25299701142	0.28275213422
-2.000	0.0	-19.0	-0.00088152732338	0.40847030172	-0.25533962337
-1.000	0.0	-19.0	-0.00086667079731	0.38768964814	-0.12007856372
0.000	0.0	-19.0	-0.0008731390716	0.37864231492	0.008121256517
1.000	0.0	-19.0	-0.00088849206244	0.38198548771	0.13635022414
2.000	0.0	-19.0	-0.00090415638169	0.39671686208	0.27169896561
-2.000	0.0	-18.0	-0.0013005299741	0.54408525723	-0.21988652741
-1.000	0.0	-18.0	-0.0011756484595	0.51109596521	-0.099720272805
0.000	0.0	-18.0	-0.0011088392071	0.49819419538	0.012338010333
1.000	0.0	-18.0	-0.0010668148457	0.50551378541	0.12479579406
2.000	0.0	-18.0	-0.0010317077816	0.53249645726	0.24630125454
-2.000	0.0	-17.0	-0.001607038901	0.66013683439	-0.16642195316
-1.000	0.0	-17.0	-0.0014163536823	0.61425157041	-0.071614140964
0.000	0.0	-17.0	-0.0013113662636	0.59778987346	0.016070613768
1.000	0.0	-17.0	-0.0012497436312	0.6095363211	0.10456760407
2.000	0.0	-17.0	-0.0012067513524	0.65019622969	0.20207630092
-2.000	0.0	-16.0	-0.0017634169117	0.74419206448	-0.096620280268
-1.000	0.0	-16.0	-0.0015658195536	0.6885287545	-0.036750246575
0.000	0.0	-16.0	-0.0014658209638	0.66938541025	0.018939984267
1.000	0.0	-16.0	-0.00142548906	0.68510787467	0.075789383981
2.000	0.0	-16.0	-0.0014243476904	0.73725843669	0.13921765999
-2.000	0.0	-15.0	-0.0017670999464	0.78718034262	-0.016933538612
-1.000	0.0	-15.0	-0.001617526089	0.72691683944	0.0021249534646
0.000	0.0	-15.0	-0.0015595995272	0.70685007981	0.02069892487
1.000	0.0	-15.0	-0.001572419737	0.72515821601	0.040547275778
2.000	0.0	-15.0	-0.0016527161543	0.78361898546	0.06352663652
-2.000	0.0	-14.0	-0.0016472914491	0.78531122644	0.064929059256
-1.000	0.0	-14.0	-0.0015801498248	0.72587281383	0.041548990323
0.000	0.0	-14.0	-0.0015850238645	0.70664508298	0.021220744472
1.000	0.0	-14.0	-0.001664086542	0.72578446028	0.0022054656369
2.000	0.0	-14.0	-0.0018406073135	0.78514887758	-0.017384235329
-2.000	0.0	-13.0	-0.0014524202578	0.73854073555	0.1418942324
-1.000	0.0	-13.0	-0.0014770977576	0.68543056949	0.077876566014
0.000	0.0	-13.0	-0.0015402173403	0.6687135384	0.020511796751
1.000	0.0	-13.0	-0.001675426451	0.686912227	-0.035685782306
2.000	0.0	-13.0	-0.001927834449	0.74171177366	-0.096083357448
-2.000	0.0	-12.0	-0.0012486067545	0.65099112272	0.20602379222
-1.000	0.0	-12.0	-0.0013375660429	0.60928688538	0.10782975235
0.000	0.0	-12.0	-0.0014342733577	0.59660959128	0.018692339834
1.000	0.0	-12.0	-0.0015902507095	0.61218885381	-0.069486249217
2.000	0.0	-12.0	-0.0018673098912	0.65698101265	-0.1649370327
-2.000	0.0	-11.0	-0.0010960444475	0.53241620391	0.25149325969
-1.000	0.0	-11.0	-0.0011933666425	0.5047031619	0.1291317501
0.000	0.0	-11.0	-0.0012787874166	0.49651824456	0.01600416539
1.000	0.0	-11.0	-0.0014086351686	0.5084427832	-0.096524577202
2.000	0.0	-11.0	-0.0016425823824	0.54038985383	-0.21718388268
-2.000	0.0	-10.0	-0.0010225846621	0.39571325004	0.27787553479
-1.000	0.0	-10.0	-0.0010636125706	0.38042304309	0.14162819358
0.000	0.0	-10.0	-0.0010912876873	0.3763875798	0.0127508922
1.000	0.0	-10.0	-0.0011491204257	0.38469985272	-0.1158075259
2.000	0.0	-10.0	-0.0012812017028	0.40425111652	-0.25134274727
-2.000	0.0	-9.0	-0.001019522165	0.25088469068	0.28959988292
-1.000	0.0	-9.0	-0.00095395528437	0.24466941099	0.14690851423
0.000	0.0	-9.0	-0.00088456635024	0.2437179366	0.0092064732129
1.000	0.0	-9.0	-0.00083496430299	0.2490053236	-0.12831877035
2.000	0.0	-9.0	-0.00083270305774	0.25960793375	-0.27080644206
-2.000	0.0	-8.0	-0.0010576020511	0.10383855636	0.29208860021
-1.000	0.0	-8.0	-0.00085793347839	0.10329808615	0.14716980873
0.000	0.0	-8.0	-0.00066614668643	0.10438984506	0.0055615366471
1.000	0.0	-8.0	-0.00049191793432	0.10769160234	-0.13594905437
2.000	0.0	-8.0	-0.0003405978779	0.11234067807	-0.28078678833
-2.000	0.0	-7.0	-0.0011102622888	-0.043570029652	0.2889733121
-1.000	0.0	-7.0	-0.00076225797726	-0.039910967366	0.14391791051
0.000	0.0	-7.0	-0.00043818459949	-0.037082727503	0.0018447721697
1.000	0.0	-7.0	-0.00013339349794	-0.035476211438	-0.14013315978
2.000	0.0	-7.0	0.00016319019962	-0.034886714285	-0.28505114256
-2.000	0.0	-6.0	-0.0011425718563	-0.19054461784	0.28089654188
-1.000	0.0	-6.0	-0.00064661822597	-0.18210758194	0.13753153814
0.000	0.0	-6.0	-0.0001955273642	-0.17761643333	-0.001889300346
1.000	0.0	-6.0	0.00023154870993	-0.17761150152	-0.1412507731
2.000	0.0	-6.0	0.00066129174344	-0.18164938795	-0.28452875242
-2.000	0.0	-5.0	-0.001108667441	-0.33595231442	0.26556024221
-1.000	0.0	-5.0	-0.00048483408556	-0.32032550187	0.12706589114
0.000	0.0	-5.0	6.7718035299e-05	-0.31317621179	-0.0056065668126
1.000	0.0	-5.0	0.00059115801156	-0.31573150574	-0.13833479383
2.000	0.0	-5.0	0.0011340922008	-0.32679258027	-0.27706066343
-2.000	0.0	-4.0	-0.00094232123184	-0.47567818998	0.23839682179
-1.000	0.0	-4.0	-0.00024536696913	-0.44946761169	0.1108498482
0.000	0.0	-4.0	0.00035603774008	-0.43918341297	-0.0091925520235
1.000	0.0	-4.0	0.00093211491472	-0.4451303626	-0.12952154509
