fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-25_11-00-13
filename:           	2025-03-25_VPU29_Gap10.5mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5231.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.30
probez_temp[degC]:  	-0.08
transd_temp[degC]:  	-0.38
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
2.000	0.0	241.0	-0.0001852243505	0.27810085988	0.31265918137
-2.000	0.0	242.0	-0.0034870812351	0.44722073403	-0.29308803904
-1.000	0.0	242.0	-0.0025321722106	0.4281434722	-0.13928508434
0.000	0.0	242.0	-0.0017691170757	0.41998277929	0.0055461214981
1.000	0.0	242.0	-0.0010776784495	0.42428133199	0.15024275143
2.000	0.0	242.0	-0.00033674297232	0.43918461878	0.30329755478
-2.000	0.0	243.0	-0.0037837143465	0.60388701143	-0.25733831524
-1.000	0.0	243.0	-0.0028052433184	0.568725173	-0.11855792884
0.000	0.0	243.0	-0.002034329234	0.55565052691	0.0093095908598
1.000	0.0	243.0	-0.001340557124	0.56457210736	0.13743444338
2.000	0.0	243.0	-0.00059949196714	0.59458053232	0.27687651064
-2.000	0.0	244.0	-0.0038439524038	0.7396704563	-0.19748567306
-1.000	0.0	244.0	-0.0029360181581	0.68741720548	-0.087522767656
0.000	0.0	244.0	-0.002244411377	0.66918630566	0.01284112419
1.000	0.0	244.0	-0.0016409938959	0.68341711492	0.11393159802
2.000	0.0	244.0	-0.0010103213033	0.73102607929	0.22618037116
-2.000	0.0	245.0	-0.0036036212626	0.8374262215	-0.11586054456
-1.000	0.0	245.0	-0.0028993514312	0.77253005513	-0.04755119248
0.000	0.0	245.0	-0.0023816603501	0.75075101777	0.015653201048
1.000	0.0	245.0	-0.0019624856799	0.76953803283	0.079912177755
2.000	0.0	245.0	-0.0015663700391	0.83098047675	0.1517824419
-2.000	0.0	246.0	-0.0031074307775	0.88552360695	-0.022745683829
-1.000	0.0	246.0	-0.0027064729374	0.81565171534	-0.0024705397836
0.000	0.0	246.0	-0.0024340480076	0.79256304731	0.017412252274
1.000	0.0	246.0	-0.002261985839	0.81399391455	0.038564966786
2.000	0.0	246.0	-0.0021785187822	0.88209833406	0.062731036855
-2.000	0.0	247.0	-0.0024704634195	0.88116138253	0.072097111967
-1.000	0.0	247.0	-0.0024043255849	0.8127748536	0.042993057049
0.000	0.0	247.0	-0.0023943195102	0.79065688067	0.017922045334
1.000	0.0	247.0	-0.0024794261737	0.81262709394	-0.0058833479245
2.000	0.0	247.0	-0.0027138967692	0.88092398341	-0.030862409839
-2.000	0.0	248.0	-0.0018291991138	0.82480930392	0.16029989328
-1.000	0.0	248.0	-0.0020544527273	0.764443012	0.08453260261
0.000	0.0	248.0	-0.0022668094182	0.74545185096	0.017138540564
1.000	0.0	248.0	-0.0025611242212	0.76588162091	-0.049085768057
2.000	0.0	248.0	-0.0030429845245	0.82790511981	-0.1210366709
-2.000	0.0	249.0	-0.0013149429813	0.72130382381	0.23219335217
-1.000	0.0	249.0	-0.0017178663506	0.67570531503	0.11796465735
0.000	0.0	249.0	-0.0020630595111	0.66162981185	0.015184382101
1.000	0.0	249.0	-0.0024706690789	0.67842105716	-0.086730562787
2.000	0.0	249.0	-0.0030637054911	0.727488149	-0.19803504527
-2.000	0.0	250.0	-0.0010008045488	0.58422223821	0.28006230436
-1.000	0.0	250.0	-0.0014327921219	0.55579573553	0.14067731656
0.000	0.0	250.0	-0.001803189999	0.54717135186	0.012339199543
1.000	0.0	250.0	-0.0022150070071	0.55938209515	-0.11552557758
2.000	0.0	250.0	-0.0027658230864	0.59205562896	-0.2533982887
-2.000	0.0	251.0	-0.00085632806398	0.42978025761	0.30493358729
-1.000	0.0	251.0	-0.0012039528838	0.41584262324	0.15288900725
0.000	0.0	251.0	-0.0015099727332	0.41196713502	0.0089434875105
1.000	0.0	251.0	-0.0018376315786	0.41973341613	-0.13485536674
2.000	0.0	251.0	-0.0022529486862	0.43808086999	-0.28643161789
-2.000	0.0	252.0	-0.0008042014983	0.27009738234	0.31383588355
-1.000	0.0	252.0	-0.0010104237735	0.26530973701	0.15721090939
0.000	0.0	252.0	-0.0011927504554	0.26447740956	0.0053427743592
1.000	0.0	252.0	-0.0013889169629	0.26918038352	-0.1465620655
2.000	0.0	252.0	-0.0016413626953	0.27813513124	-0.30319914297
-2.000	0.0	253.0	-0.0007781983647	0.11029689229	0.31434826753
-1.000	0.0	253.0	-0.00082943019333	0.11022367611	0.15672730917
0.000	0.0	253.0	-0.00086221889653	0.11129545586	0.0016811762978
1.000	0.0	253.0	-0.00090388077961	0.11400277145	-0.15346969344
2.000	0.0	253.0	-0.0009915613836	0.11800327449	-0.31126836798
-2.000	0.0	254.0	-0.00074771428999	-0.048869056479	0.31107647766
-1.000	0.0	254.0	-0.00064455915382	-0.04604589063	0.15352744969
0.000	0.0	254.0	-0.00052139207493	-0.04393455273	-0.0018876763981
1.000	0.0	254.0	-0.00039899200335	-0.042535488013	-0.15752361827
2.000	0.0	254.0	-0.00031028561266	-0.041429386734	-0.31550072947
-2.000	0.0	255.0	-0.00070552514373	-0.2080635189	0.30475735488
-1.000	0.0	255.0	-0.00044679047705	-0.20174243019	0.14802271794
0.000	0.0	255.0	-0.00017107983793	-0.19824536903	-0.0053006509602
1.000	0.0	255.0	0.00011551940643	-0.19861157915	-0.15900460865
2.000	0.0	255.0	0.00039685826747	-0.20138583614	-0.31671050083
-2.000	0.0	256.0	-0.00063542219866	-0.36742581039	0.29230836224
-1.000	0.0	256.0	-0.0002296273216	-0.35407859074	0.13900571013
0.000	0.0	256.0	0.00017963509401	-0.3485086212	-0.0083639707672
1.000	0.0	256.0	0.00061829886287	-0.35184895347	-0.1563833036
2.000	0.0	256.0	0.001099480278	-0.36225661778	-0.31160464144
-2.000	0.0	257.0	-0.00049250231267	-0.52321215287	0.2676845613
-1.000	0.0	257.0	2.0844285514e-05	-0.4984481602	0.12409385395
0.000	0.0	257.0	0.0005175406162	-0.48944451929	-0.010854094545
1.000	0.0	257.0	0.0010664049746	-0.49733043075	-0.14666502275
2.000	0.0	257.0	0.0017262513845	-0.52092990301	-0.29298768259
-2.000	0.0	258.0	-0.00020431115266	-0.66664596268	0.22406081125
-1.000	0.0	258.0	0.00031939264507	-0.62659297969	0.10093181386
0.000	0.0	258.0	0.00082261786579	-0.61333021298	-0.012591917048
1.000	0.0	258.0	0.0014037964672	-0.62673766164	-0.12691272015
2.000	0.0	258.0	0.002160432828	-0.66738782446	-0.25279596237
-2.000	0.0	259.0	0.00027219607249	-0.783018962	0.15863814516
-1.000	0.0	259.0	0.00066440505938	-0.72836881853	0.068634887159
0.000	0.0	259.0	0.0010686311023	-0.71081819229	-0.013564483415
1.000	0.0	259.0	0.0015737235013	-0.7291115214	-0.096312180268
2.000	0.0	259.0	0.0022791612606	-0.78546665008	-0.18795426074
-2.000	0.0	260.0	0.0008887487491	-0.85823271964	0.07574905359
-1.000	0.0	260.0	0.0010230233933	-0.79373109564	0.028940379898
0.000	0.0	260.0	0.0012301205069	-0.77307354063	-0.013993584663
1.000	0.0	260.0	0.0015569997834	-0.79433324537	-0.05719099234
2.000	0.0	260.0	0.0020549574898	-0.85991998826	-0.10465783808
-2.000	0.0	261.0	0.0015170649607	-0.88416858394	-0.015332190382
-1.000	0.0	261.0	0.0013331252193	-0.8162037632	-0.014673130008
0.000	0.0	261.0	0.0012913161343	-0.79422698156	-0.014128102658
1.000	0.0	261.0	0.0013756160833	-0.8161629031	-0.01378245889
2.000	0.0	261.0	0.0015758902165	-0.88395539973	-0.013449469806
-2.000	0.0	262.0	0.0020080589211	-0.85896383845	-0.10672102389
-1.000	0.0	262.0	0.0015280260946	-0.79346396081	-0.058104368903
0.000	0.0	262.0	0.0012450343065	-0.77225736291	-0.014022953848
1.000	0.0	262.0	0.0010817074143	-0.79285345389	0.029716551184
2.000	0.0	262.0	0.00096986466851	-0.85711153619	0.077390266769
-2.000	0.0	263.0	0.0022254967292	-0.78328151691	-0.18973746984
-1.000	0.0	263.0	0.0015521837265	-0.7273251279	-0.09705946175
0.000	0.0	263.0	0.0010957658721	-0.70922496809	-0.013531288982
1.000	0.0	263.0	0.00073967782071	-0.72684486406	0.069322424392
2.000	0.0	263.0	0.00037339497985	-0.78132141048	0.15986841205
-2.000	0.0	264.0	0.0020894607777	-0.66415226263	-0.25385773368
-1.000	0.0	264.0	0.0013852184384	-0.62418564428	-0.12726558176
0.000	0.0	264.0	0.00086217779529	-0.61121163669	-0.012363626726
1.000	0.0	264.0	0.00040695245576	-0.62465128631	0.10161253159
2.000	0.0	264.0	-9.2089146292e-05	-0.66459991379	0.22505303482
-2.000	0.0	265.0	0.0016455111277	-0.51711082223	-0.29314991548
-1.000	0.0	265.0	0.0010560005045	-0.49426308118	-0.14646650834
0.000	0.0	265.0	0.00056971803514	-0.48683573564	-0.010290275943
1.000	0.0	265.0	0.00011909410855	-0.49622597929	0.1249892589
2.000	0.0	265.0	-0.00038190399648	-0.52133424711	0.26866491892
-2.000	0.0	266.0	0.0010346055328	-0.3582690672	-0.31099799117
-1.000	0.0	266.0	0.00062506839602	-0.34837325802	-0.1556367283
0.000	0.0	266.0	0.00024955207707	-0.34564683298	-0.0073425597044
1.000	0.0	266.0	-0.00011789825585	-0.35176833454	0.14030663392
2.000	0.0	266.0	-0.00053158881056	-0.365613776	0.29364624044
-2.000	0.0	267.0	0.00037382897734	-0.19719356527	-0.31567425701
-1.000	0.0	267.0	0.00015121866059	-0.19486386563	-0.15776549347
0.000	0.0	267.0	-7.535028131e-05	-0.19500379141	-0.0037354477753
1.000	0.0	267.0	-0.00031145728052	-0.19917492692	0.14993274233
2.000	0.0	267.0	-0.00059328581769	-0.2065233934	0.30678700259
-2.000	0.0	268.0	-0.0002828312988	-0.037017918312	-0.31421665384
-1.000	0.0	268.0	-0.000331970903	-0.038307614086	-0.15583921562
0.000	0.0	268.0	-0.00039339417017	-0.040293101954	0.00026721710749
1.000	0.0	268.0	-0.00047335562831	-0.043211765212	0.15619724353
2.000	0.0	268.0	-0.00059814695159	-0.047167814703	0.31416854487
-2.000	0.0	269.0	-0.00094052503802	0.12310647506	-0.30987963249
-1.000	0.0	269.0	-0.00081295369687	0.11878058566	-0.15138729607
0.000	0.0	269.0	-0.00070168777698	0.11555346562	0.0044186205491
1.000	0.0	269.0	-0.00061211459776	0.11375413888	0.16023506465
2.000	0.0	269.0	-0.00056261545959	0.1124308461	0.31868574926
-2.000	0.0	270.0	-0.0016118764957	0.2840293272	-0.30160007143
-1.000	0.0	270.0	-0.0012865199471	0.27479677573	-0.14408442054
0.000	0.0	270.0	-0.0010004682409	0.26955086471	0.0085804890904
1.000	0.0	270.0	-0.00074241103507	0.26971612807	0.1614406052
2.000	0.0	270.0	-0.00051118243623	0.27344941533	0.31937396143
-2.000	0.0	271.0	-0.0022757942757	0.44515655727	-0.28425075361
-1.000	0.0	271.0	-0.0017294765069	0.42608350776	-0.13186993088
0.000	0.0	271.0	-0.0012833394524	0.41780519736	0.012536682109
1.000	0.0	271.0	-0.00088344478493	0.42145694137	0.15743592089
2.000	0.0	271.0	-0.00048661601001	0.43506430439	0.31110341041
-2.000	0.0	272.0	-0.0028223587002	0.59993343828	-0.25012776126
-1.000	0.0	272.0	-0.0020889148345	0.56625571454	-0.11193666873
0.000	0.0	272.0	-0.0015358185599	0.55357918351	0.016078308226
1.000	0.0	272.0	-0.001057212082	0.56234174459	0.14488922291
2.000	0.0	272.0	-0.00055613999806	0.59159397722	0.28543585338
-2.000	0.0	273.0	-0.0030915441024	0.73551051565	-0.1930468019
-1.000	0.0	273.0	-0.0022940420012	0.68512624479	-0.082391014693
0.000	0.0	273.0	-0.0017342513115	0.66786006445	0.018911752552
1.000	0.0	273.0	-0.0012753307807	0.68240091863	0.12122458073
2.000	0.0	273.0	-0.00079841644278	0.72977311546	0.23507831826
-2.000	0.0	274.0	-0.0029716488968	0.83476822	-0.1143575777
-1.000	0.0	274.0	-0.00229447431	0.77161048922	-0.043966861036
0.000	0.0	274.0	-0.0018498724435	0.750766701	0.020825483346
1.000	0.0	274.0	-0.0015244425662	0.77006057655	0.086709143987
2.000	0.0	274.0	-0.0012274056976	0.8317608285	0.16039507988
-2.000	0.0	275.0	-0.0024943435628	0.88575682588	-0.022901933451
-1.000	0.0	275.0	-0.0020892535867	0.81669397779	-0.00012183886626
0.000	0.0	275.0	-0.0018612171699	0.79425197876	0.021728062756
1.000	0.0	275.0	-0.0017582393066	0.81624008403	0.044643751996
2.000	0.0	275.0	-0.0017476991753	0.88489096208	0.070638754051
-2.000	0.0	276.0	-0.0017913797539	0.88441911975	0.071374049716
-1.000	0.0	276.0	-0.0017283748888	0.81596846489	0.044792522007
0.000	0.0	276.0	-0.0017601198567	0.79414773353	0.021583570104
1.000	0.0	276.0	-0.0019094901514	0.81664606322	-0.00051167778485
2.000	0.0	276.0	-0.0022127413752	0.88552811271	-0.023733687248
-2.000	0.0	277.0	-0.0010166117738	0.83056359814	0.16041126693
-1.000	0.0	277.0	-0.0012841816779	0.76947152674	0.086303531413
0.000	0.0	277.0	-0.0015561177674	0.75055005415	0.020329504919
1.000	0.0	277.0	-0.0019229449892	0.77146706584	-0.044460926007
2.000	0.0	277.0	-0.002483545077	0.8343390297	-0.11480101237
-2.000	0.0	278.0	-0.00034119246368	0.72831374249	0.23370473311
-1.000	0.0	278.0	-0.00083522204196	0.68179396225	0.11997407517
0.000	0.0	278.0	-0.0012701144675	0.6677806786	0.017909401536
1.000	0.0	278.0	-0.0017710643699	0.68535357597	-0.083034798073
2.000	0.0	278.0	-0.0024629737791	0.73562728667	-0.19305397131
-2.000	0.0	279.0	0.00011632263436	0.59064572702	0.28259654799
-1.000	0.0	279.0	-0.0004431961855	0.56208262257	0.14268245702
0.000	0.0	279.0	-0.00093064731987	0.55398467534	0.014391627136
1.000	0.0	279.0	-0.0014622002169	0.5671369578	-0.11304655602
2.000	0.0	279.0	-0.0021443497791	0.60138794211	-0.2503102277
-2.000	0.0	280.0	0.00036396118639	0.43504166839	0.30721548691
-1.000	0.0	280.0	-0.00012241104022	0.42177926629	0.15433664665
0.000	0.0	280.0	-0.00056402434376	0.41863396757	0.010038403747
1.000	0.0	280.0	-0.0010389064668	0.42771542185	-0.13386176554
2.000	0.0	280.0	-0.0016195340889	0.44780911651	-0.28553090908
-2.000	0.0	281.0	0.00048753739287	0.27428556896	0.31498723538
-1.000	0.0	281.0	0.00014467936896	0.27052876027	0.15765631677
0.000	0.0	281.0	-0.00018741809616	0.27092230394	0.0052349959837
1.000	0.0	281.0	-0.00055126725506	0.27688311962	-0.14716338027
2.000	0.0	281.0	-0.00099295262067	0.28738144649	-0.30439643239
-2.000	0.0	282.0	0.00056254286244	0.11377440426	0.31419571381
-1.000	0.0	282.0	0.00038174775113	0.11492304792	0.15598543155
0.000	0.0	282.0	0.00019187536987	0.11700069636	0.00030341596024
1.000	0.0	282.0	-3.0288140923e-05	0.12101004145	-0.15556119012
2.000	0.0	282.0	-0.0003218045753	0.12642743072	-0.31422199263
-2.000	0.0	283.0	0.00061500774269	-0.045821499392	0.30979252616
-1.000	0.0	283.0	0.00060469377138	-0.042197316198	0.15164517141
0.000	0.0	283.0	0.00057345605596	-0.038895921154	-0.0045070447794
1.000	0.0	283.0	0.00051065685955	-0.036361903082	-0.16099574532
2.000	0.0	283.0	0.0003880224382	-0.034064262329	-0.31988335569
-2.000	0.0	284.0	0.00065424754309	-0.20564916651	0.30266021436
-1.000	0.0	284.0	0.00082177007034	-0.19849719516	0.14518315142
0.000	0.0	284.0	0.00095362766889	-0.19416524288	-0.0090690035784
1.000	0.0	284.0	0.0010618283606	-0.19342023614	-0.16378993435
2.000	0.0	284.0	0.0011358419198	-0.19488160339	-0.3224446711
-2.000	0.0	285.0	0.00070586771611	-0.36570908214	0.28976553526
-1.000	0.0	285.0	0.0010464335862	-0.35201910922	0.13539374745
0.000	0.0	285.0	0.0013295432594	-0.34552008364	-0.013181540279
1.000	0.0	285.0	0.0016037598085	-0.34775336511	-0.1624681577
2.000	0.0	285.0	0.0018959413154	-0.35675284954	-0.31883660719
-2.000	0.0	286.0	0.00082935713515	-0.52288998049	0.26483317357
-1.000	0.0	286.0	0.0012995556126	-0.49752630712	0.11983814527
0.000	0.0	286.0	0.001688590567	-0.48784234674	-0.016598387854
1.000	0.0	286.0	0.0020939215487	-0.4947463169	-0.15405286346
2.000	0.0	286.0	0.0025933316535	-0.51672227663	-0.30215472526
-2.000	0.0	287.0	0.0011111142093	-0.66777432833	0.22077279796
-1.000	0.0	287.0	0.0016003881806	-0.62730781456	0.096084235496
0.000	0.0	287.0	0.0020117061499	-0.61347372332	-0.019078222469
1.000	0.0	287.0	0.0024709929266	-0.62616119184	-0.13542943278
2.000	0.0	287.0	0.0030999087991	-0.66560253577	-0.26395365973
-2.000	0.0	288.0	0.0015942265707	-0.78573575792	0.15459816244
-1.000	0.0	288.0	0.0019504679207	-0.73048951773	0.063369683226
0.000	0.0	288.0	0.0022708630939	-0.7127107343	-0.020408363401
1.000	0.0	288.0	0.0026727264943	-0.7309952761	-0.1053144269
2.000	0.0	288.0	0.003277557181	-0.78729241522	-0.20018836403
-2.000	0.0	289.0	0.0022273598074	-0.86181065174	0.071088022582
-1.000	0.0	289.0	0.002316472316	-0.79708766297	0.023464236222
0.000	0.0	289.0	0.0024432534216	-0.77670874773	-0.020655265091
1.000	0.0	289.0	0.0026775270213	-0.79871382961	-0.065708969928
2.000	0.0	289.0	0.0030892873965	-0.86562481124	-0.11606241652
-2.000	0.0	290.0	0.002884705312	-0.88806736488	-0.020390248252
-1.000	0.0	290.0	0.0026365722684	-0.82024800315	-0.019889396009
0.000	0.0	290.0	0.0025091882894	-0.79902246009	-0.019979711663
1.000	0.0	290.0	0.0025048517702	-0.82241637295	-0.020804585891
2.000	0.0	290.0	0.0026317512185	-0.89270967286	-0.022408822317
-2.000	0.0	291.0	0.0034217428697	-0.86254562633	-0.11167981765
-1.000	0.0	291.0	0.0028408725626	-0.79757376745	-0.06266790927
0.000	0.0	291.0	0.0024594677282	-0.77751877256	-0.01854876965
1.000	0.0	291.0	0.0022115141176	-0.80007662562	0.024931235014
2.000	0.0	291.0	0.0020368188922	-0.8674545802	0.071979769994
-2.000	0.0	292.0	0.0036901903319	-0.78586522215	-0.19421014603
-1.000	0.0	292.0	0.0028671035492	-0.73093176388	-0.10059388842
0.000	0.0	292.0	0.0022969158897	-0.7142855641	-0.016428367733
1.000	0.0	292.0	0.0018569032121	-0.73383567531	0.067095856911
2.000	0.0	292.0	0.0014435600658	-0.79148102043	0.15864870582
-2.000	0.0	293.0	0.0035769917061	-0.66553080974	-0.25713511021
-1.000	0.0	293.0	0.0026818422266	-0.62695430193	-0.12950272832
0.000	0.0	293.0	0.0020291151655	-0.6152507274	-0.013645505039
1.000	0.0	293.0	0.0014910428835	-0.63033661486	0.10170028016
2.000	0.0	293.0	0.00096620960223	-0.67251195351	0.22742820661
-2.000	0.0	294.0	0.0031044981312	-0.51762717751	-0.294882512
-1.000	0.0	294.0	0.0022988768733	-0.49607233808	-0.1474743689
0.000	0.0	294.0	0.0016742384335	-0.48984044372	-0.010313454111
1.000	0.0	294.0	0.0011396197989	-0.50003119875	0.1265493112
2.000	0.0	294.0	0.00062661824305	-0.52579974256	0.27287818156
-2.000	0.0	295.0	0.0023949826781	-0.35840986284	-0.31135020024
-1.000	0.0	295.0	0.0017741693059	-0.34960851589	-0.15563736937
0.000	0.0	295.0	0.001258217652	-0.34733024361	-0.0066020518748
1.000	0.0	295.0	0.00080094506113	-0.35360905382	0.14238868303
2.000	0.0	295.0	0.00037010705804	-0.36698634752	0.2979250983
-2.000	0.0	296.0	0.0015762311604	-0.19749351228	-0.3150812397
-1.000	0.0	296.0	0.0011702325841	-0.19560274723	-0.15718025628
0.000	0.0	296.0	0.00080775657361	-0.19600556427	-0.0027631512926
1.000	0.0	296.0	0.00046884480782	-0.19966164298	0.15179455082
2.000	0.0	296.0	0.0001408393084	-0.20564144693	0.31001934442
-2.000	0.0	297.0	0.00073177270641	-0.037565229178	-0.31310646417
-1.000	0.0	297.0	0.00054117793219	-0.039204944533	-0.155054817
0.000	0.0	297.0	0.0003467527816	-0.040790345851	0.0010286742937
1.000	0.0	297.0	0.00014621480374	-0.042816089757	0.15731534269
2.000	0.0	297.0	-7.1971318013e-05	-0.045149611202	0.31593147744
-2.000	0.0	298.0	-8.7804161311e-05	0.12181753126	-0.30847086614
-1.000	0.0	298.0	-7.9229303292e-05	0.11770618651	-0.15075238161
0.000	0.0	298.0	-0.00010460711069	0.11496212971	0.0046497559746
1.000	0.0	298.0	-0.00016015158027	0.1143416209	0.16032843116
2.000	0.0	298.0	-0.00025436468363	0.1150172563	0.31884457169
-2.000	0.0	299.0	-0.00085849097236	0.28176748718	-0.30010979607
-1.000	0.0	299.0	-0.0006655487939	0.27274235811	-0.14385874871
0.000	0.0	299.0	-0.00053409593355	0.26844454325	0.0079772313694
1.000	0.0	299.0	-0.00044664782389	0.27009257947	0.16026171015
2.000	0.0	299.0	-0.00040453017309	0.27586346245	0.31781663533
-2.000	0.0	300.0	-0.0015611800345	0.44098354283	-0.28311923167
-1.000	0.0	300.0	-0.0011991075267	0.42294794528	-0.13243545618
0.000	0.0	300.0	-0.00093253110396	0.41583971126	0.010837157936
1.000	0.0	300.0	-0.00072313528086	0.42107881554	0.1548055926
2.000	0.0	300.0	-0.00054614349427	0.43696563691	0.30766516654
-2.000	0.0	301.0	-0.0021477133992	0.59373495951	-0.25013825828
-1.000	0.0	301.0	-0.0016475541123	0.56157256622	-0.11374942482
0.000	0.0	301.0	-0.0012916809458	0.55044995118	0.013053196668
1.000	0.0	301.0	-0.0010071913074	0.56096541191	0.14072240614
2.000	0.0	301.0	-0.00073388156844	0.59232985444	0.2800697513
-2.000	0.0	302.0	-0.0025263638591	0.72721922002	-0.19538417933
-1.000	0.0	302.0	-0.0019691099818	0.67923253638	-0.085891524664
0.000	0.0	302.0	-0.0015955710393	0.66372064799	0.014419870635
1.000	0.0	302.0	-0.0013147987467	0.67979174722	0.11564401932
2.000	0.0	302.0	-0.0010421905814	0.72879296455	0.2280394578
-2.000	0.0	303.0	-0.0026153513534	0.82574864173	-0.11954789869
-1.000	0.0	303.0	-0.0021207292845	0.76495676015	-0.049411864115
0.000	0.0	303.0	-0.0018226991713	0.74571857951	0.014941837521
1.000	0.0	303.0	-0.001636113099	0.7662749569	0.080021406617
2.000	0.0	303.0	-0.0014917301913	0.82899964372	0.15242587952
-2.000	0.0	304.0	-0.0024086959374	0.87718678375	-0.030801732915
-1.000	0.0	304.0	-0.0020944585805	0.81005652216	-0.0072471025932
0.000	0.0	304.0	-0.0019509529409	0.78887776769	0.014742352862
1.000	0.0	304.0	-0.0019320411929	0.81165254538	0.037282229453
2.000	0.0	304.0	-0.0020089819137	0.88069139062	0.0624309804
-2.000	0.0	305.0	-0.0019731901745	0.87738144404	0.061655932903
-1.000	0.0	305.0	-0.0019079888955	0.81006200688	0.036536185154
0.000	0.0	305.0	-0.0019626261048	0.78887425031	0.013969662589
1.000	0.0	305.0	-0.002139639525	0.81160322365	-0.0080912002019
2.000	0.0	305.0	-0.0024678177378	0.88046237343	-0.031817061392
-2.000	0.0	306.0	-0.0014173850698	0.82584544674	0.14987529121
-1.000	0.0	306.0	-0.0016101406476	0.76478547654	0.077694895567
0.000	0.0	306.0	-0.0018530337822	0.74569363466	0.012678288344
1.000	0.0	306.0	-0.0022015875698	0.76633811459	-0.051825465762
2.000	0.0	306.0	-0.0027338137481	0.82874329087	-0.12231940306
-2.000	0.0	307.0	-0.00086802742228	0.7261284477	0.22394431334
-1.000	0.0	307.0	-0.0012586725222	0.67842639412	0.11197877643
0.000	0.0	307.0	-0.0016344376332	0.66362714688	0.010841838841
1.000	0.0	307.0	-0.0020834934347	0.6803543925	-0.089726951914
2.000	0.0	307.0	-0.0027017534807	0.72974457616	-0.19975398007
-2.000	0.0	308.0	-0.00042820326381	0.59032279265	0.27493813982
-1.000	0.0	308.0	-0.0009094752718	0.55992771847	0.13604246876
0.000	0.0	308.0	-0.0013330779834	0.55031479044	0.0084470174031
1.000	0.0	308.0	-0.0017902713068	0.5622585531	-0.11871504461
2.000	0.0	308.0	-0.0023607587475	0.5954760163	-0.25590727256
-2.000	0.0	309.0	-0.00013185892552	0.4355795321	0.30202463091
-1.000	0.0	309.0	-0.00059348385723	0.42015246159	0.149549594
0.000	0.0	309.0	-0.0009808420868	0.41545827407	0.0055663564872
1.000	0.0	309.0	-0.0013676838083	0.42302886187	-0.13819793336
2.000	0.0	309.0	-0.0018037110482	0.44171300214	-0.28988484823
-2.000	0.0	310.0	4.1410630576e-05	0.27484871081	0.3120468899
-1.000	0.0	310.0	-0.00032114712726	0.26935116661	0.15476492266
0.000	0.0	310.0	-0.00060578861817	0.26784857894	0.0024229844851
1.000	0.0	310.0	-0.00087171685275	0.2721421518	-0.14999168406
2.000	0.0	310.0	-0.0011495512966	0.28117105159	-0.30736598966
-2.000	0.0	311.0	0.00013036327264	0.11445206049	0.31320658744
-1.000	0.0	311.0	-8.2364113753e-05	0.11355664632	0.15498659906
0.000	0.0	311.0	-0.00022397115537	0.11395081468	-0.00077163270434
1.000	0.0	311.0	-0.00034027932542	0.11624818243	-0.15676638564
2.000	0.0	311.0	-0.00046188633631	0.11990802225	-0.31565178428
-2.000	0.0	312.0	0.00017296576497	-0.045315662275	0.31077964064
-1.000	0.0	312.0	0.00013597846404	-0.043433427575	0.15249646425
0.000	0.0	312.0	0.00016026773389	-0.042043248333	-0.0038722974966
1.000	0.0	312.0	0.00020802331264	-0.041338325326	-0.16053977729
2.000	0.0	312.0	0.00024850318685	-0.040781254788	-0.3196940285
-2.000	0.0	313.0	0.00019815641932	-0.2052889198	0.30571595245
-1.000	0.0	313.0	0.0003507388374	-0.20023601465	0.14780757129
0.000	0.0	313.0	0.00054720871752	-0.19757696896	-0.0067299863827
1.000	0.0	313.0	0.0007672844397	-0.19854942286	-0.1616548277
2.000	0.0	313.0	0.00099091779839	-0.20195091089	-0.32055656742
-2.000	0.0	314.0	0.00024020094915	-0.36623287529	0.29471247375
-1.000	0.0	314.0	0.00057945715324	-0.3539958032	0.13960772013
0.000	0.0	314.0	0.00093563092221	-0.34907293019	-0.0092841614138
1.000	0.0	314.0	0.0013213696265	-0.3530388346	-0.15864166082
2.000	0.0	314.0	0.0017489670649	-0.3639763924	-0.31512495702
-2.000	0.0	315.0	0.00035975121308	-0.52445909191	0.27104130413
-1.000	0.0	315.0	0.00084743712416	-0.50012901938	0.1251984643
0.000	0.0	315.0	0.0013160129682	-0.49155121748	-0.01139935069
1.000	0.0	315.0	0.0018290791983	-0.49986570659	-0.14861267799
2.000	0.0	315.0	0.0024514601517	-0.52386674	-0.29635661314
-2.000	0.0	316.0	0.00064815626804	-0.67062518174	0.22711122992
-1.000	0.0	316.0	0.0011788122522	-0.63006535879	0.1019859317
0.000	0.0	316.0	0.0016711469001	-0.61678860258	-0.012925268954
1.000	0.0	316.0	0.0022316548145	-0.63063412616	-0.12855323356
2.000	0.0	316.0	0.0029662486665	-0.6718833129	-0.25593409911
-2.000	0.0	317.0	0.0011698757179	-0.78890136213	0.16002940007
-1.000	0.0	317.0	0.0015827509303	-0.73300887844	0.069181885649
0.000	0.0	317.0	0.0019798637389	-0.7153583106	-0.013768151169
