fieldmap_name:      	VPU29_Gap11.0mm
timestamp:          	2025-03-24_15-20-44
filename:           	2025-03-24_VPU29_Gap11.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5221.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.74
probey_temp[degC]:  	-57.71
probez_temp[degC]:  	-0.54
transd_temp[degC]:  	-0.76
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	3.0	135.0	-0.00046336089692	0.40104446245	0.0065828136477
0.000	-3.0	136.0	-4.7394449586e-05	0.2608075426	0.0040618913533
0.000	-2.0	136.0	-3.5744594952e-06	0.26094671951	0.0040915614194
0.000	-1.0	136.0	-5.7032580458e-06	0.26102597364	0.004085700525
0.000	0.0	136.0	-4.7953524739e-05	0.26098497073	0.0040543020529
0.000	1.0	136.0	-0.00010791628581	0.2609359971	0.0040383970832
0.000	2.0	136.0	-0.00015628263261	0.26094059768	0.0040422671119
0.000	3.0	136.0	-0.00016424184336	0.26087621248	0.0039566771001
0.000	-3.0	137.0	0.00029096117942	0.11411469906	0.0013510675344
0.000	-2.0	137.0	0.0003273804885	0.11416611022	0.0013560552616
0.000	-1.0	137.0	0.00031652613022	0.11419567858	0.0013340556562
0.000	0.0	137.0	0.00026762828733	0.11423864967	0.0012942601506
0.000	1.0	137.0	0.00020028772276	0.1141995665	0.0012463581073
0.000	2.0	137.0	0.00014456233159	0.11420848187	0.0012593096477
0.000	3.0	137.0	0.00013051015609	0.11415180203	0.0011508078072
0.000	-3.0	138.0	0.00062753004018	-0.034898100297	-0.0014549598308
0.000	-2.0	138.0	0.00065109309891	-0.034917629658	-0.0014500794187
0.000	-1.0	138.0	0.00063053815448	-0.034957779244	-0.0014796768994
0.000	0.0	138.0	0.00057357641431	-0.03499882599	-0.0015530793888
0.000	1.0	138.0	0.00049940515481	-0.035055762443	-0.0016058294273
0.000	2.0	138.0	0.00043639580396	-0.034983021418	-0.0015940985177
0.000	3.0	138.0	0.00041439728978	-0.034929933433	-0.001729694608
0.000	-3.0	139.0	0.00095834944136	-0.18311809857	-0.0042310622891
0.000	-2.0	139.0	0.00096862915805	-0.18320742055	-0.0042514032496
0.000	-1.0	139.0	0.00093627200547	-0.18325174857	-0.0042870841711
0.000	0.0	139.0	0.00087096573691	-0.18332903268	-0.0043690341173
0.000	1.0	139.0	0.00078886533077	-0.18334187587	-0.0043970808456
0.000	2.0	139.0	0.00071872161212	-0.18328357186	-0.0044108948886
0.000	3.0	139.0	0.00068665795582	-0.18317822482	-0.004523300241
0.000	-3.0	140.0	0.0012731265525	-0.32688887001	-0.0068545320208
0.000	-2.0	140.0	0.0012719154575	-0.32709321948	-0.0068879179723
0.000	-1.0	140.0	0.0012293676591	-0.32723696932	-0.0069124242719
0.000	0.0	140.0	0.0011564321424	-0.32729231985	-0.0069983749743
0.000	1.0	140.0	0.001069071163	-0.32734437434	-0.0070221422689
0.000	2.0	140.0	0.00099219972407	-0.32721226959	-0.0070428761874
0.000	3.0	140.0	0.00095160765656	-0.32704575486	-0.0071568902283
0.000	-3.0	141.0	0.0015540042396	-0.46126979521	-0.0091436337746
0.000	-2.0	141.0	0.0015448639891	-0.46149522243	-0.0091987187658
0.000	-1.0	141.0	0.0014988364562	-0.46162572245	-0.0092396621946
0.000	0.0	141.0	0.0014236476155	-0.46178736968	-0.0093005107412
0.000	1.0	141.0	0.001334316176	-0.4617805327	-0.0093236913437
0.000	2.0	141.0	0.0012537247002	-0.46166718177	-0.0093467266513
0.000	3.0	141.0	0.0012051304477	-0.46141814944	-0.0094228754013
0.000	-3.0	142.0	0.0017825018246	-0.57880660729	-0.010965244586
0.000	-2.0	142.0	0.0017724877584	-0.57912597097	-0.011029364229
0.000	-1.0	142.0	0.0017278160638	-0.57934851489	-0.011061569684
0.000	0.0	142.0	0.0016568602058	-0.57940854286	-0.011120814067
0.000	1.0	142.0	0.0015709461601	-0.5794368777	-0.011122458537
0.000	2.0	142.0	0.0014917858256	-0.57925688716	-0.011145801414
0.000	3.0	142.0	0.001439247794	-0.57899509652	-0.011191474854
0.000	-3.0	143.0	0.0019436005483	-0.67113978647	-0.012222186394
0.000	-2.0	143.0	0.0019393490301	-0.67146186259	-0.012296867426
0.000	-1.0	143.0	0.001901761143	-0.67165293386	-0.012313084902
0.000	0.0	143.0	0.001839812197	-0.67182007636	-0.01234979219
0.000	1.0	143.0	0.0017638792679	-0.67180489162	-0.012357121817
0.000	2.0	143.0	0.0016899440163	-0.6716509377	-0.012370277647
0.000	3.0	143.0	0.0016355316259	-0.67131889486	-0.012392795942
0.000	-3.0	144.0	0.002032307001	-0.73019205154	-0.012978561336
0.000	-2.0	144.0	0.0020373294704	-0.73054466146	-0.013032860068
0.000	-1.0	144.0	0.0020110765469	-0.73078780483	-0.013047398014
0.000	0.0	144.0	0.0019618399277	-0.7308721886	-0.013065887791
0.000	1.0	144.0	0.0018955097875	-0.73087431061	-0.013062597032
0.000	2.0	144.0	0.0018263520322	-0.7306980382	-0.013056324879
0.000	3.0	144.0	0.0017705718093	-0.73038356915	-0.01305649884
0.000	-3.0	145.0	0.002049336579	-0.75059885693	-0.013328816735
0.000	-2.0	145.0	0.0020651375946	-0.75095424685	-0.013347220048
0.000	-1.0	145.0	0.0020517143438	-0.75118341493	-0.013349815964
0.000	0.0	145.0	0.0020131453921	-0.75129465467	-0.013343501794
0.000	1.0	145.0	0.0019543053069	-0.75128466954	-0.013326379429
0.000	2.0	145.0	0.0018883441807	-0.75112840592	-0.013305932318
0.000	3.0	145.0	0.0018266499537	-0.75080784612	-0.013284175879
0.000	-3.0	146.0	0.0019990516468	-0.73048069277	-0.013308418067
0.000	-2.0	146.0	0.0020281436842	-0.73080682739	-0.013290768
0.000	-1.0	146.0	0.0020259038639	-0.7310292393	-0.013274692825
0.000	0.0	146.0	0.0019955194317	-0.73117056509	-0.013235651911
0.000	1.0	146.0	0.0019379777071	-0.73114724524	-0.01320223325
0.000	2.0	146.0	0.0018692103532	-0.73102236804	-0.01316625073
0.000	3.0	146.0	0.0017995565282	-0.73069519974	-0.013126888275
0.000	-3.0	147.0	0.0018905500362	-0.67174654016	-0.012846965106
0.000	-2.0	147.0	0.0019323891902	-0.67206383648	-0.01278428884
0.000	-1.0	147.0	0.0019387631789	-0.67230105508	-0.012745805573
0.000	0.0	147.0	0.0019105597649	-0.67235441076	-0.012684105455
0.000	1.0	147.0	0.0018500195936	-0.67235600239	-0.012630987245
0.000	2.0	147.0	0.001772691764	-0.67223351065	-0.012581186818
0.000	3.0	147.0	0.0016901902176	-0.671995871	-0.012524169464
0.000	-3.0	148.0	0.0017324634454	-0.5799089145	-0.011790078285
0.000	-2.0	148.0	0.0017877755277	-0.58015397029	-0.011688955346
0.000	-1.0	148.0	0.0018009038782	-0.58033551166	-0.011640200847
0.000	0.0	148.0	0.0017691019337	-0.58051826713	-0.011548015162
0.000	1.0	148.0	0.0017012625903	-0.58049229932	-0.011476889975
0.000	2.0	148.0	0.0016114540736	-0.58043172414	-0.011411917243
0.000	3.0	148.0	0.0015136501197	-0.58015058328	-0.011333187685
0.000	-3.0	149.0	0.0015359386705	-0.46293585334	-0.010037641155
0.000	-2.0	149.0	0.0016037937268	-0.46315730866	-0.0099117579598
0.000	-1.0	149.0	0.0016215146853	-0.46334845269	-0.0098515467213
0.000	0.0	149.0	0.0015832807016	-0.46337339779	-0.0097508597155
0.000	1.0	149.0	0.001503906514	-0.46336506694	-0.0096698150432
0.000	2.0	149.0	0.0013985037748	-0.46329863203	-0.0096174680962
0.000	3.0	149.0	0.0012851598678	-0.46317157526	-0.0095142428895
0.000	-3.0	150.0	0.0013080088261	-0.32935189568	-0.0075933973947
0.000	-2.0	150.0	0.0013878519911	-0.32948872782	-0.0074690513774
0.000	-1.0	150.0	0.0014059370422	-0.32960622432	-0.0074001639652
0.000	0.0	150.0	0.0013615943854	-0.32972023269	-0.0073178508891
0.000	1.0	150.0	0.0012690136961	-0.32973004256	-0.0072482479597
0.000	2.0	150.0	0.0011505671946	-0.32970063634	-0.0071977972685
0.000	3.0	150.0	0.0010243380619	-0.32952329884	-0.0070730011803
0.000	-3.0	151.0	0.0010551916233	-0.18640467303	-0.0045877209465
0.000	-2.0	151.0	0.0011406600517	-0.18647453938	-0.0044705051939
0.000	-1.0	151.0	0.0011578147517	-0.18654820351	-0.0044233843209
0.000	0.0	151.0	0.0011054497339	-0.18657581519	-0.0043517450279
0.000	1.0	151.0	0.0010022654071	-0.18652776636	-0.0043005420101
0.000	2.0	151.0	0.00087352012138	-0.18653156161	-0.0042724471231
0.000	3.0	151.0	0.00073979390198	-0.18649918639	-0.0041691474674
0.000	-3.0	152.0	0.00077626301717	-0.039037719977	-0.0011623590315
0.000	-2.0	152.0	0.00085971864581	-0.039054312411	-0.0010820091127
0.000	-1.0	152.0	0.00087153185637	-0.039090903352	-0.0010712330073
0.000	0.0	152.0	0.00081285983286	-0.039085616032	-0.0010150870563
0.000	1.0	152.0	0.00070382301147	-0.039103447568	-0.00099416903829
0.000	2.0	152.0	0.00057144125475	-0.039072336386	-0.00098023428358
0.000	3.0	152.0	0.00043714903666	-0.039026180577	-0.00094246108092
0.000	-3.0	153.0	0.0004696273942	0.10921601236	0.0025403541136
0.000	-2.0	153.0	0.0005426810082	0.1093089175	0.0025699851128
0.000	-1.0	153.0	0.00054651513749	0.10937142914	0.0025299059291
0.000	0.0	153.0	0.00048324197537	0.1093611332	0.00257145827
0.000	1.0	153.0	0.00037347925264	0.10943761617	0.0025395358914
0.000	2.0	153.0	0.00024600468022	0.10940395632	0.0025354467434
0.000	3.0	153.0	0.00011853577744	0.10937252655	0.0025726097429
0.000	-3.0	154.0	0.00013879902395	0.25538723086	0.0063507370754
0.000	-2.0	154.0	0.0001946141261	0.25553684403	0.0063585244033
0.000	-1.0	154.0	0.00018834788467	0.25559966696	0.0062940878692
0.000	0.0	154.0	0.00012283628878	0.25572003801	0.0062779775488
0.000	1.0	154.0	2.0880683799e-05	0.25570617966	0.006224167278
0.000	2.0	154.0	-9.5793537744e-05	0.25574836274	0.0062034001191
0.000	3.0	154.0	-0.00020946457526	0.2556613608	0.0062187395887
0.000	-3.0	155.0	-0.00020644661147	0.39525583725	0.010118068304
0.000	-2.0	155.0	-0.00016984226363	0.3955100922	0.010090988091
0.000	-1.0	155.0	-0.0001851752288	0.39570716823	0.010023589966
0.000	0.0	155.0	-0.00024824207499	0.39572948674	0.0099796981797
0.000	1.0	155.0	-0.00033854018269	0.39582809572	0.0098863798882
0.000	2.0	155.0	-0.00043848016	0.39576099331	0.0098686806205
0.000	3.0	155.0	-0.00053386753394	0.39565470635	0.0098659823738
0.000	-3.0	156.0	-0.0005414875992	0.52263989915	0.013559763544
0.000	-2.0	156.0	-0.00052521705214	0.52293248721	0.013537777077
0.000	-1.0	156.0	-0.00054565757139	0.52308876415	0.013449223645
0.000	0.0	156.0	-0.00060374130984	0.52328303035	0.013394026291
0.000	1.0	156.0	-0.00067936301566	0.52330082817	0.013296235815
0.000	2.0	156.0	-0.00076062439531	0.52328919304	0.013277660046
0.000	3.0	156.0	-0.00083538328786	0.52306961903	0.013266951585
0.000	-3.0	157.0	-0.0008386144238	0.62914517702	0.01643253808
0.000	-2.0	157.0	-0.00083677833464	0.62951373546	0.016395072896
0.000	-1.0	157.0	-0.00086243089232	0.62977822611	0.016326085051
0.000	0.0	157.0	-0.00091158043249	0.62984070222	0.016252360962
0.000	1.0	157.0	-0.00097229304151	0.62992616473	0.016179040703
0.000	2.0	157.0	-0.0010353066857	0.62980176058	0.016168056423
0.000	3.0	157.0	-0.0010898661261	0.62961256656	0.016148418126
0.000	-3.0	158.0	-0.0010655334936	0.70600086435	0.018493890302
0.000	-2.0	158.0	-0.0010744919637	0.70636494754	0.018458357248
0.000	-1.0	158.0	-0.0011006254627	0.70658902051	0.018401815644
0.000	0.0	158.0	-0.001142528629	0.70676603773	0.018349536453
0.000	1.0	158.0	-0.0011886698439	0.70678624148	0.018290592259
0.000	2.0	158.0	-0.0012370141877	0.70669372153	0.018279092334
0.000	3.0	158.0	-0.0012757225577	0.70640554996	0.01826974989
0.000	-3.0	159.0	-0.0011959543588	0.74593298768	0.019625615711
0.000	-2.0	159.0	-0.0012128160117	0.74631319855	0.019602239584
0.000	-1.0	159.0	-0.0012370747497	0.7465651223	0.019566203018
0.000	0.0	159.0	-0.0012714110807	0.74667055846	0.019531272236
0.000	1.0	159.0	-0.0013087243324	0.74667919784	0.019501116151
0.000	2.0	159.0	-0.0013452040933	0.7465453831	0.019490447657
0.000	3.0	159.0	-0.0013737644263	0.74625888478	0.019482023501
0.000	-3.0	160.0	-0.001219044627	0.74511877944	0.01979452452
0.000	-2.0	160.0	-0.0012394186977	0.74549527616	0.019773051838
0.000	-1.0	160.0	-0.0012616380234	0.74572716169	0.01976214523
0.000	0.0	160.0	-0.0012915586105	0.74581633439	0.019746719958
0.000	1.0	160.0	-0.0013228910301	0.74580282232	0.019739549844
0.000	2.0	160.0	-0.0013522032305	0.74565000107	0.019730442297
0.000	3.0	160.0	-0.0013747545885	0.74536731152	0.019714314786
0.000	-3.0	161.0	-0.0011422988528	0.70365987254	0.018969356142
0.000	-2.0	161.0	-0.0011620198592	0.70398914559	0.018944440383
0.000	-1.0	161.0	-0.0011794365977	0.70419137285	0.018952191751
0.000	0.0	161.0	-0.0012064058542	0.70432037488	0.018946321088
0.000	1.0	161.0	-0.0012336423746	0.70427033881	0.018950309475
0.000	2.0	161.0	-0.00126177489	0.70413625717	0.018937686058
0.000	3.0	161.0	-0.0012844236493	0.70382388922	0.01892094124
0.000	-3.0	162.0	-0.00098334828671	0.62552445413	0.017140460001
0.000	-2.0	162.0	-0.00099923246309	0.62586814776	0.017101154019
0.000	-1.0	162.0	-0.0010121266372	0.6260671644	0.017110880226
0.000	0.0	162.0	-0.0010335025127	0.62609499835	0.017101027465
0.000	1.0	162.0	-0.0010608281304	0.62604311463	0.017099864421
0.000	2.0	162.0	-0.0010901299752	0.62590234776	0.017089304495
0.000	3.0	162.0	-0.0011179457687	0.62569985496	0.017058128074
0.000	-3.0	163.0	-0.00077065892678	0.51810778439	0.014399525931
0.000	-2.0	163.0	-0.00078078216277	0.51834932165	0.014330926563
0.000	-1.0	163.0	-0.0007873766645	0.51852970383	0.014331420889
0.000	0.0	163.0	-0.00080390387467	0.51865124789	0.014281201379
0.000	1.0	163.0	-0.00082879018769	0.51860119964	0.014291697039
0.000	2.0	163.0	-0.00085994659195	0.51849697431	0.014273612308
0.000	3.0	163.0	-0.00089310201037	0.51826197334	0.014241537861
0.000	-3.0	164.0	-0.00053054913177	0.39010592811	0.010921652494
0.000	-2.0	164.0	-0.00053486797503	0.39037093196	0.010832775009
0.000	-1.0	164.0	-0.00053281034069	0.39050200754	0.010823131924
0.000	0.0	164.0	-0.00054099329109	0.39053912652	0.01077490372
0.000	1.0	164.0	-0.0005621154475	0.39047904037	0.010750654265
0.000	2.0	164.0	-0.00059492474045	0.39043513172	0.010721783772
0.000	3.0	164.0	-0.00063341356372	0.39034984428	0.010671980416
0.000	-3.0	165.0	-0.00027903808032	0.24986461689	0.0070286887909
0.000	-2.0	165.0	-0.00027721762643	0.24998550139	0.0069295804993
0.000	-1.0	165.0	-0.00026759786651	0.25013553171	0.006895131373
0.000	0.0	165.0	-0.000265752469	0.25019988612	0.0068000855703
0.000	1.0	165.0	-0.00027999183282	0.25020251808	0.0067955618169
0.000	2.0	165.0	-0.00031161823884	0.25015949537	0.0067351109006
0.000	3.0	165.0	-0.00035351419821	0.25009028038	0.0066832712846
0.000	-3.0	166.0	-2.4465791095e-05	0.1034637366	0.0029271386613
0.000	-2.0	166.0	-1.4740758926e-05	0.10358043436	0.0028220471737
0.000	-1.0	166.0	3.6975427878e-06	0.1036028107	0.0027807194485
0.000	0.0	166.0	1.5436395422e-05	0.10365376667	0.0026964299467
0.000	1.0	166.0	9.161131963e-06	0.10361731473	0.0026842251898
0.000	2.0	166.0	-1.9164011945e-05	0.10368630025	0.0026331483045
0.000	3.0	166.0	-6.3857604529e-05	0.10373760911	0.0025643475541
0.000	-3.0	167.0	0.00023464756722	-0.04495777383	-0.0011410138756
0.000	-2.0	167.0	0.00025305887403	-0.044968662839	-0.0012355195595
0.000	-1.0	167.0	0.00028017130055	-0.044900809752	-0.0012852920548
0.000	0.0	167.0	0.00030103297656	-0.044928268545	-0.0013616343621
0.000	1.0	167.0	0.00030216223267	-0.044885634266	-0.0014013490869
0.000	2.0	167.0	0.00027591305718	-0.044832535878	-0.001433646306
0.000	3.0	167.0	0.00023035003932	-0.044722369938	-0.0015243052707
0.000	-3.0	168.0	0.0004984023062	-0.19225209852	-0.0050450065967
0.000	-2.0	168.0	0.00052527747703	-0.19232552895	-0.0051160001524
0.000	-1.0	168.0	0.00056065374976	-0.19239677019	-0.0051833164266
0.000	0.0	168.0	0.00058918324956	-0.19235276847	-0.0052374046941
0.000	1.0	168.0	0.00059588668582	-0.19236686652	-0.0052773018686
0.000	2.0	168.0	0.00057205690213	-0.19222227423	-0.0053058630832
0.000	3.0	168.0	0.00052698906232	-0.19203688278	-0.0053874768998
0.000	-3.0	169.0	0.00075909799816	-0.33502234764	-0.0086043692987
0.000	-2.0	169.0	0.00079537834655	-0.33515189277	-0.0086657456655
0.000	-1.0	169.0	0.00083691245252	-0.33516777871	-0.008731219377
0.000	0.0	169.0	0.00087104531208	-0.33526242778	-0.0087817398371
0.000	1.0	169.0	0.00088191508598	-0.33519149276	-0.0088260402562
0.000	2.0	169.0	0.00086266440067	-0.335062537	-0.0088439778302
0.000	3.0	169.0	0.00081917786422	-0.33482026435	-0.0089152354087
0.000	-3.0	170.0	0.0010023786597	-0.46794673879	-0.011597509129
0.000	-2.0	170.0	0.0010464320299	-0.46816433136	-0.011664030011
0.000	-1.0	170.0	0.001092503172	-0.46830230955	-0.011722642835
0.000	0.0	170.0	0.001131401299	-0.46826580546	-0.011780185939
0.000	1.0	170.0	0.0011469214736	-0.46823701709	-0.011815076873
0.000	2.0	170.0	0.0011333685018	-0.46804944571	-0.011841861477
0.000	3.0	170.0	0.0010946936813	-0.46777019227	-0.011910848613
0.000	-3.0	171.0	0.0012048659879	-0.58400198236	-0.013834753438
0.000	-2.0	171.0	0.001253981109	-0.5842221705	-0.013907196721
0.000	-1.0	171.0	0.0013046229646	-0.58431628638	-0.013969509301
0.000	0.0	171.0	0.0013474927278	-0.5844347113	-0.014037475584
0.000	1.0	171.0	0.0013702230054	-0.58435881079	-0.014091557856
0.000	2.0	171.0	0.0013640154251	-0.58416616745	-0.014116860653
0.000	3.0	171.0	0.001333838797	-0.58384728807	-0.014180850077
0.000	-3.0	172.0	0.0013399646097	-0.67441961276	-0.015225764985
0.000	-2.0	172.0	0.0013923020532	-0.67472800678	-0.015307635452
0.000	-1.0	172.0	0.0014457948802	-0.6749085311	-0.015373894266
0.000	0.0	172.0	0.001493573391	-0.67490729735	-0.015457291712
0.000	1.0	172.0	0.0015242709568	-0.67485580317	-0.015524868025
0.000	2.0	172.0	0.0015319080136	-0.67465156769	-0.015579067294
0.000	3.0	172.0	0.0015132167694	-0.6743333794	-0.015622685417
0.000	-3.0	173.0	0.0013857452625	-0.73152369781	-0.015830619308
0.000	-2.0	173.0	0.0014397874601	-0.73182606518	-0.015931214634
0.000	-1.0	173.0	0.0014960522249	-0.73199515568	-0.016020446224
0.000	0.0	173.0	0.001549844372	-0.73208264468	-0.016113067418
0.000	1.0	173.0	0.0015889241027	-0.73203322968	-0.016187897298
0.000	2.0	173.0	0.0016119443197	-0.73184132691	-0.016251255276
0.000	3.0	173.0	0.0016124648288	-0.73149112639	-0.016302327134
0.000	-3.0	174.0	0.0013285550647	-0.74986412625	-0.015792792186
0.000	-2.0	174.0	0.0013818769184	-0.75019729869	-0.01590381283
0.000	-1.0	174.0	0.0014400426109	-0.75039821732	-0.016015117705
0.000	0.0	174.0	0.0015000422676	-0.75047337075	-0.016118948449
0.000	1.0	174.0	0.001549777053	-0.75042401128	-0.016215112538
0.000	2.0	174.0	0.0015905495345	-0.75024696116	-0.016291809322
0.000	3.0	174.0	0.0016137165737	-0.74991114897	-0.016348090964
0.000	-3.0	175.0	0.0011616917942	-0.72776299437	-0.015209560447
0.000	-2.0	175.0	0.0012144586397	-0.72811598369	-0.015326622752
0.000	-1.0	175.0	0.0012748349742	-0.72833205479	-0.015465669343
0.000	0.0	175.0	0.001339092446	-0.72839418363	-0.01557629624
0.000	1.0	175.0	0.0013999454004	-0.72835613682	-0.015700968102
0.000	2.0	175.0	0.001459695874	-0.72819671078	-0.015788925749
0.000	3.0	175.0	0.0015075826411	-0.72791976513	-0.015856924373
0.000	-3.0	176.0	0.00089583488183	-0.66730087463	-0.014094067273
0.000	-2.0	176.0	0.00094465011307	-0.66760355576	-0.014225339557
0.000	-1.0	176.0	0.0010067645307	-0.66781466212	-0.014374965309
0.000	0.0	176.0	0.0010763003542	-0.66795339426	-0.01448234625
0.000	1.0	176.0	0.0011473752748	-0.66793213717	-0.014629915735
0.000	2.0	176.0	0.001222979363	-0.66781694436	-0.014730671135
0.000	3.0	176.0	0.0012961426043	-0.66754381578	-0.014810152146
0.000	-3.0	177.0	0.00055048164049	-0.57399738465	-0.012412660417
0.000	-2.0	177.0	0.00059511307417	-0.57431912582	-0.012528741173
0.000	-1.0	177.0	0.00065642923641	-0.5745286169	-0.012687361088
0.000	0.0	177.0	0.00072943877803	-0.5745955219	-0.01280523349
0.000	1.0	177.0	0.00080970317136	-0.57457846312	-0.012953477186
0.000	2.0	177.0	0.00089845985598	-0.57450760044	-0.013050152754
0.000	3.0	177.0	0.00099351124064	-0.57439194312	-0.01314164352
0.000	-3.0	178.0	0.00015390490587	-0.45597521722	-0.010134148237
0.000	-2.0	178.0	0.00019227578695	-0.45621617394	-0.01024815939
0.000	-1.0	178.0	0.00025378475509	-0.45640804299	-0.010400624776
0.000	0.0	178.0	0.00033095105688	-0.45654847557	-0.010502407969
0.000	1.0	178.0	0.00041964871313	-0.45658306487	-0.01062443823
0.000	2.0	178.0	0.00051883932706	-0.45657580878	-0.010745970022
0.000	3.0	178.0	0.00063121184787	-0.45648464942	-0.010799958923
0.000	-3.0	179.0	-0.00026567950708	-0.32166552188	-0.0073653808687
0.000	-2.0	179.0	-0.00023496947485	-0.32189139866	-0.0074648170176
0.000	-1.0	179.0	-0.00017295795319	-0.32202647971	-0.0075916129112
0.000	0.0	179.0	-8.8855075266e-05	-0.32213324425	-0.0076969041455
0.000	1.0	179.0	1.0082680434e-05	-0.32215314309	-0.0077693958248
0.000	2.0	179.0	0.00012015962913	-0.32221774041	-0.0078901714367
0.000	3.0	179.0	0.00024595950135	-0.32230629761	-0.0079159368667
0.000	-3.0	180.0	-0.00068634565297	-0.17812449267	-0.0042774057122
0.000	-2.0	180.0	-0.00066472336435	-0.17827846557	-0.0043278315991
0.000	-1.0	180.0	-0.00060091211192	-0.17843688997	-0.0044519253368
0.000	0.0	180.0	-0.00050667354337	-0.1785263726	-0.0045296615855
0.000	1.0	180.0	-0.00039353794831	-0.17861650304	-0.004572162045
0.000	2.0	180.0	-0.00026973672909	-0.17873851029	-0.0046580972404
0.000	3.0	180.0	-0.0001322890522	-0.17883617126	-0.0046601382939
0.000	-3.0	181.0	-0.0010938384194	-0.030451046924	-0.0010109515393
0.000	-2.0	181.0	-0.0010813614217	-0.030526015866	-0.0010348196883
0.000	-1.0	181.0	-0.0010138382599	-0.030610735746	-0.0011417700522
0.000	0.0	181.0	-0.00090739036795	-0.030736134826	-0.0011943760511
0.000	1.0	181.0	-0.00077805291885	-0.030797538171	-0.0012099622772
0.000	2.0	181.0	-0.00063880498365	-0.030949213673	-0.0012631401376
0.000	3.0	181.0	-0.00049140940404	-0.031193082671	-0.0012373902236
0.000	-3.0	182.0	-0.001477076419	0.11813647703	0.0022884431147
0.000	-2.0	182.0	-0.0014719283588	0.1180874261	0.0022758486683
0.000	-1.0	182.0	-0.0014013830112	0.11797743672	0.0022013418956
0.000	0.0	182.0	-0.0012843493575	0.11794665851	0.0021710481109
0.000	1.0	182.0	-0.0011411312099	0.11783846125	0.0021947325737
0.000	2.0	182.0	-0.00098895154896	0.11763659432	0.0021482828631
0.000	3.0	182.0	-0.00083638024276	0.1173584693	0.0021689948087
0.000	-3.0	183.0	-0.0018274223026	0.26424381766	0.0055009573396
0.000	-2.0	183.0	-0.0018279860867	0.26430368352	0.005524272124
0.000	-1.0	183.0	-0.0017560593714	0.26429683612	0.0054706412161
0.000	0.0	183.0	-0.0016339208719	0.26415023923	0.005466199465
0.000	1.0	183.0	-0.0014838007093	0.26406074231	0.0055120048844
0.000	2.0	183.0	-0.0013262084993	0.26384432508	0.0054757924506
0.000	3.0	183.0	-0.0011743893913	0.263496987	0.0054901606881
0.000	-3.0	184.0	-0.0021338121364	0.40388597468	0.0085133742274
0.000	-2.0	184.0	-0.0021384776788	0.40394329159	0.0085602805726
0.000	-1.0	184.0	-0.0020698333783	0.40389516433	0.0085400114392
0.000	0.0	184.0	-0.0019520618662	0.40391500501	0.0085578169771
0.000	1.0	184.0	-0.0018062641534	0.40380249864	0.008587868345
0.000	2.0	184.0	-0.0016521391544	0.40354059075	0.0085525301531
0.000	3.0	184.0	-0.0015069386401	0.40314535628	0.0085584451743
0.000	-3.0	185.0	-0.0023849446217	0.53044695062	0.01111743132
0.000	-2.0	185.0	-0.0023942803444	0.53060370831	0.011201727756
0.000	-1.0	185.0	-0.0023355290712	0.53067134816	0.011201905895
0.000	0.0	185.0	-0.0022313102515	0.53055288695	0.01123367841
0.000	1.0	185.0	-0.0021006995377	0.53045148261	0.01124039256
0.000	2.0	185.0	-0.00196247746	0.5301842214	0.011218203442
0.000	3.0	185.0	-0.0018307459547	0.52980424476	0.011198540252
0.000	-3.0	186.0	-0.0025765875789	0.63589221193	0.013179473383
0.000	-2.0	186.0	-0.0025910182438	0.63605665868	0.013260003174
0.000	-1.0	186.0	-0.0025462300967	0.63610357015	0.013281133431
0.000	0.0	186.0	-0.0024646570199	0.63614489062	0.013295763586
0.000	1.0	186.0	-0.0023566296477	0.63605562197	0.013279663768
0.000	2.0	186.0	-0.0022405037154	0.63579588656	0.013263576516
0.000	3.0	186.0	-0.0021276612962	0.63536886291	0.013220852377
0.000	-3.0	187.0	-0.0027040448224	0.71130315668	0.01457154203
0.000	-2.0	187.0	-0.0027247256021	0.71155369895	0.014622771045
0.000	-1.0	187.0	-0.0026979523139	0.71168418128	0.014638750598
0.000	0.0	187.0	-0.0026411306785	0.71165410678	0.014648411578
0.000	1.0	187.0	-0.002560016036	0.71157769503	0.01461339241
0.000	2.0	187.0	-0.0024688293687	0.71134529351	0.014579578697
0.000	3.0	187.0	-0.0023757167607	0.71097233909	0.014512634553
0.000	-3.0	188.0	-0.0027621575282	0.74991710938	0.015224052945
0.000	-2.0	188.0	-0.002791471046	0.75018990343	0.015250694022
0.000	-1.0	188.0	-0.0027825816835	0.75033778047	0.01525589939
0.000	0.0	188.0	-0.0027505307601	0.75038977995	0.01524201791
0.000	1.0	188.0	-0.0026949848802	0.75032510445	0.015198697431
0.000	2.0	188.0	-0.0026275841115	0.75012858232	0.015137369827
0.000	3.0	188.0	-0.0025538411132	0.74977543989	0.015052073803
0.000	-3.0	189.0	-0.002747111465	0.74807992839	0.015131412778
0.000	-2.0	189.0	-0.0027853196644	0.74837824147	0.015132753782
0.000	-1.0	189.0	-0.0027945044692	0.74854809181	0.01512404804
