fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-24_13-34-43
filename:           	2025-03-24_VPU29_Gap9.7mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5218.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.27
probez_temp[degC]:  	-0.05
transd_temp[degC]:  	-0.41
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	1.0	-164.0	-0.00050449388651	0.45789015336	0.0080023500077
0.000	2.0	-164.0	-0.00040618117213	0.45758446791	0.0079273882433
0.000	3.0	-164.0	-0.00032924896674	0.45725257382	0.0079458612801
0.000	-3.0	-163.0	-0.0014194413861	0.60729137942	0.010437543599
0.000	-2.0	-163.0	-0.0012471431411	0.60741157442	0.010542674459
0.000	-1.0	-163.0	-0.0010891802477	0.60748002726	0.01056680068
0.000	0.0	-163.0	-0.00096375570251	0.60739616203	0.010578959196
0.000	1.0	-163.0	-0.00086431363403	0.60721629909	0.010521602371
0.000	2.0	-163.0	-0.00078489247206	0.60691324335	0.01043382707
0.000	3.0	-163.0	-0.00072183904909	0.60650642708	0.010429581087
0.000	-3.0	-162.0	-0.001630197331	0.73381560999	0.01222033071
0.000	-2.0	-162.0	-0.0014958337919	0.73400074056	0.012311948457
0.000	-1.0	-162.0	-0.0013736649392	0.73412413943	0.012311449383
0.000	0.0	-162.0	-0.001277853047	0.7340956057	0.01229698002
0.000	1.0	-162.0	-0.0012008968667	0.7339459797	0.012235763592
0.000	2.0	-162.0	-0.00113494763	0.73366907362	0.012135445787
0.000	3.0	-162.0	-0.0010811651433	0.7333093912	0.012119776791
0.000	-3.0	-161.0	-0.0017839243078	0.82584873742	0.013310461392
0.000	-2.0	-161.0	-0.0016902179758	0.82616070861	0.013368088357
0.000	-1.0	-161.0	-0.0016041794851	0.82631690711	0.013351334709
0.000	0.0	-161.0	-0.001537310086	0.82634639324	0.013319456079
0.000	1.0	-161.0	-0.0014783798504	0.82624780396	0.013241207855
0.000	2.0	-161.0	-0.0014217935291	0.8259994304	0.013141172834
0.000	3.0	-161.0	-0.0013694886393	0.82559824035	0.013106070286
0.000	-3.0	-160.0	-0.001852426627	0.87355952426	0.01398519008
0.000	-2.0	-160.0	-0.0018003959611	0.87389365012	0.014011308763
0.000	-1.0	-160.0	-0.0017496790796	0.87409435782	0.013987571678
0.000	0.0	-160.0	-0.0017110755418	0.87414612237	0.013932382135
0.000	1.0	-160.0	-0.0016689123947	0.874076454	0.013850762721
0.000	2.0	-160.0	-0.0016176957453	0.87387372361	0.013752441814
0.000	3.0	-160.0	-0.0015579348189	0.87352676743	0.013677159468
0.000	-3.0	-159.0	-0.001823106655	0.87181139617	0.014510830603
0.000	-2.0	-159.0	-0.0018087093863	0.87216294669	0.014502941445
0.000	-1.0	-159.0	-0.0017930553025	0.8723690816	0.014456736517
0.000	0.0	-159.0	-0.0017798051186	0.87245512248	0.014388196587
0.000	1.0	-159.0	-0.0017537126193	0.87241343498	0.014303563155
0.000	2.0	-159.0	-0.001704978508	0.87226552362	0.014210565768
0.000	3.0	-159.0	-0.0016326560418	0.87192914032	0.014106143474
0.000	-3.0	-158.0	-0.0016974580686	0.82064122216	0.014935299717
0.000	-2.0	-158.0	-0.0017165773784	0.82104161797	0.014894184594
0.000	-1.0	-158.0	-0.0017316623221	0.82121577046	0.014820463815
0.000	0.0	-158.0	-0.0017413519249	0.82132470844	0.014742985878
0.000	1.0	-158.0	-0.0017294819449	0.82132827223	0.014661854205
0.000	2.0	-158.0	-0.0016828899332	0.82123151163	0.014586785644
0.000	3.0	-158.0	-0.0015928453991	0.82094095152	0.014489991966
0.000	-3.0	-157.0	-0.001485197374	0.72543664171	0.015087333193
0.000	-2.0	-157.0	-0.0015322473517	0.72568120699	0.015017117891
0.000	-1.0	-157.0	-0.0015719285304	0.72587519823	0.014932955924
0.000	0.0	-157.0	-0.0016026232385	0.72593336028	0.014855399662
0.000	1.0	-157.0	-0.001605370814	0.72594424504	0.014787875759
0.000	2.0	-157.0	-0.0015605176369	0.72590524705	0.014735603969
0.000	3.0	-157.0	-0.0014564650214	0.72573648797	0.014640977226
0.000	-3.0	-156.0	-0.0012100129785	0.59597808024	0.014641738333
0.000	-2.0	-156.0	-0.0012763424109	0.59630989193	0.014559297288
0.000	-1.0	-156.0	-0.001335312068	0.59638706149	0.014479512726
0.000	0.0	-156.0	-0.0013829662243	0.59652502903	0.014393016403
0.000	1.0	-156.0	-0.0013970649566	0.59660428741	0.014360380585
0.000	2.0	-156.0	-0.0013569689049	0.59663126431	0.014325844395
0.000	3.0	-156.0	-0.0012439557457	0.59646978251	0.014238631949
0.000	-3.0	-155.0	-0.00089326572548	0.44474655079	0.013379937299
0.000	-2.0	-155.0	-0.00097107231259	0.44485220591	0.01331323925
0.000	-1.0	-155.0	-0.001043439248	0.44498874572	0.0132441344
0.000	0.0	-155.0	-0.0011019469008	0.44499080481	0.013173989243
0.000	1.0	-155.0	-0.0011269149857	0.44510191544	0.013173411738
0.000	2.0	-155.0	-0.0010928205102	0.44518195048	0.013157159699
0.000	3.0	-155.0	-0.00097993161869	0.44522473319	0.013065323133
0.000	-3.0	-154.0	-0.00055114729199	0.2819460048	0.011342594364
0.000	-2.0	-154.0	-0.0006350193733	0.282114225	0.01129263039
0.000	-1.0	-154.0	-0.00071350542965	0.2821221085	0.011242532509
0.000	0.0	-154.0	-0.00077985842144	0.28227049916	0.011184103665
0.000	1.0	-154.0	-0.00081476115115	0.28241325631	0.011229277206
0.000	2.0	-154.0	-0.00078826737529	0.28257441383	0.011214170939
0.000	3.0	-154.0	-0.00068382918489	0.28262602871	0.011146936083
0.000	-3.0	-153.0	-0.00019573565791	0.11492010387	0.0086697086627
0.000	-2.0	-153.0	-0.00027892892497	0.11490077154	0.0086369692225
0.000	-1.0	-153.0	-0.00035771464863	0.11498270854	0.0086075567612
0.000	0.0	-153.0	-0.00042867472368	0.1149656287	0.0086046263997
0.000	1.0	-153.0	-0.00047021306451	0.11515148093	0.008671419971
0.000	2.0	-153.0	-0.00045463249356	0.11533516066	0.0086744793848
0.000	3.0	-153.0	-0.00036275840235	0.11554803304	0.008606101487
0.000	-3.0	-152.0	0.00016665900624	-0.053139959027	0.0056162092185
0.000	-2.0	-152.0	8.8232720627e-05	-0.053106234408	0.0055680274528
0.000	-1.0	-152.0	1.4373811221e-05	-0.053165584315	0.0055775445067
0.000	0.0	-152.0	-5.4307429145e-05	-0.053039859522	0.0055625085176
0.000	1.0	-152.0	-9.7160118012e-05	-0.052865900685	0.0056424742828
0.000	2.0	-152.0	-9.0497113714e-05	-0.052615109313	0.0057192634739
0.000	3.0	-152.0	-1.3630192366e-05	-0.052387525144	0.0056457198292
0.000	-3.0	-151.0	0.00052772899652	-0.2198314135	0.002332201083
0.000	-2.0	-151.0	0.00045979205925	-0.21988378523	0.002303586045
0.000	-1.0	-151.0	0.00039801515199	-0.21988047011	0.0023227260908
0.000	0.0	-151.0	0.0003412647063	-0.21990807834	0.0023297749041
0.000	1.0	-151.0	0.00030254483336	-0.21967273915	0.0024111248662
0.000	2.0	-151.0	0.00030550582849	-0.21945922826	0.0025468399532
0.000	3.0	-151.0	0.00036856801849	-0.21916920143	0.0024878261353
0.000	-3.0	-150.0	0.0008802413837	-0.38274994937	-0.00089803793602
0.000	-2.0	-150.0	0.00082772960726	-0.38281741645	-0.00091906255187
0.000	-1.0	-150.0	0.00078512874809	-0.38288749742	-0.00091000253359
0.000	0.0	-150.0	0.00074672064415	-0.38281269757	-0.00089006298938
0.000	1.0	-150.0	0.00071985852357	-0.38265056106	-0.00079667842413
0.000	2.0	-150.0	0.00072471663475	-0.38238994269	-0.00063270828807
0.000	3.0	-150.0	0.0007769933548	-0.38204742211	-0.00065129626876
0.000	-3.0	-149.0	0.0012104386568	-0.53642669227	-0.0037937485829
0.000	-2.0	-149.0	0.0011767584908	-0.53649992222	-0.0038216288156
0.000	-1.0	-149.0	0.0011561075879	-0.53656798632	-0.0038301729047
0.000	0.0	-149.0	0.0011396469601	-0.53657272604	-0.0037935415287
0.000	1.0	-149.0	0.0011295532073	-0.5363879538	-0.003717060833
0.000	2.0	-149.0	0.0011401703806	-0.53616676457	-0.0035560470646
0.000	3.0	-149.0	0.0011857354237	-0.53586991514	-0.0035592079248
0.000	-3.0	-148.0	0.0015027414607	-0.67225764301	-0.0062331345425
0.000	-2.0	-148.0	0.0014875225174	-0.67243990943	-0.0062276741359
0.000	-1.0	-148.0	0.0014872995704	-0.67253836377	-0.006240469359
0.000	0.0	-148.0	0.0014902270658	-0.67253119128	-0.0062117457574
0.000	1.0	-148.0	0.0014958759663	-0.67240765436	-0.0061658049372
0.000	2.0	-148.0	0.0015144859462	-0.67215675241	-0.0060203662767
0.000	3.0	-148.0	0.0015563656515	-0.67177764521	-0.0060127104904
0.000	-3.0	-147.0	0.0017313024177	-0.77926893849	-0.0081602860163
0.000	-2.0	-147.0	0.0017344658706	-0.77943901362	-0.0081799071561
0.000	-1.0	-147.0	0.0017509580497	-0.77957171086	-0.0081852698159
0.000	0.0	-147.0	0.0017705536587	-0.77957672373	-0.0081606837026
0.000	1.0	-147.0	0.001790100746	-0.77944751844	-0.0081104904142
0.000	2.0	-147.0	0.0018135195188	-0.7792174443	-0.008007554502
0.000	3.0	-147.0	0.0018542535725	-0.77889846998	-0.0079926654708
0.000	-3.0	-146.0	0.0018785625867	-0.84709419303	-0.0097739713446
0.000	-2.0	-146.0	0.0018980310322	-0.84737121622	-0.0097919358663
0.000	-1.0	-146.0	0.0019280480331	-0.84750417209	-0.0097817645634
0.000	0.0	-146.0	0.0019611260519	-0.84754104034	-0.009751496156
0.000	1.0	-146.0	0.0019912905928	-0.84744475089	-0.0097064324344
0.000	2.0	-146.0	0.0020201855975	-0.84721043462	-0.0096339015988
0.000	3.0	-146.0	0.0020588026391	-0.84679429903	-0.0096073772582
0.000	-3.0	-145.0	0.00192962444	-0.86908592954	-0.011217179535
0.000	-2.0	-145.0	0.0019666802083	-0.86939841685	-0.011214072659
0.000	-1.0	-145.0	0.0020116003984	-0.86954893935	-0.011193836944
0.000	0.0	-145.0	0.0020585437145	-0.86955711656	-0.011156311282
0.000	1.0	-145.0	0.0020964917709	-0.8694525251	-0.01110626601
0.000	2.0	-145.0	0.0021287083338	-0.86921749519	-0.011047829243
0.000	3.0	-145.0	0.0021627008157	-0.86882580699	-0.01099457228
0.000	-3.0	-144.0	0.0018792597855	-0.84313009283	-0.012478474374
0.000	-2.0	-144.0	0.0019360249897	-0.84340776521	-0.012455976391
0.000	-1.0	-144.0	0.0020006564836	-0.8435584143	-0.012431367533
0.000	0.0	-144.0	0.0020618974426	-0.84354734009	-0.012378014884
0.000	1.0	-144.0	0.0021085166343	-0.84342872637	-0.012322759375
0.000	2.0	-144.0	0.0021414811456	-0.84318864773	-0.012267184325
0.000	3.0	-144.0	0.0021671886865	-0.84278914537	-0.012181215371
0.000	-3.0	-143.0	0.0017267244037	-0.77166667233	-0.013390070568
0.000	-2.0	-143.0	0.0018081813721	-0.77202269591	-0.013336008776
0.000	-1.0	-143.0	0.0018952221454	-0.77210868279	-0.013310031621
0.000	0.0	-143.0	0.00197437362	-0.77209525644	-0.013239263032
0.000	1.0	-143.0	0.0020313655778	-0.77195694948	-0.01318770987
0.000	2.0	-143.0	0.0020645239246	-0.77171950557	-0.013123141712
0.000	3.0	-143.0	0.002082491475	-0.77126897843	-0.013010801328
0.000	-3.0	-142.0	0.0014879848008	-0.66194770098	-0.013595294091
0.000	-2.0	-142.0	0.0015931124361	-0.66215236829	-0.01353644633
0.000	-1.0	-142.0	0.0017050409354	-0.66225804087	-0.013502723482
0.000	0.0	-142.0	0.0018052942399	-0.66213133458	-0.013429843986
0.000	1.0	-142.0	0.001874577361	-0.66196781325	-0.013390812177
0.000	2.0	-142.0	0.0019106404542	-0.66169415936	-0.013301544603
0.000	3.0	-142.0	0.001922179961	-0.6613387127	-0.013191430873
0.000	-3.0	-141.0	0.0011844855474	-0.5240702399	-0.012850549668
0.000	-2.0	-141.0	0.0013115916127	-0.52433964415	-0.012787505525
0.000	-1.0	-141.0	0.0014480754951	-0.52433527822	-0.012761002343
0.000	0.0	-141.0	0.0015698006232	-0.52429572213	-0.012677811097
0.000	1.0	-141.0	0.0016563520247	-0.52410832956	-0.012643029839
0.000	2.0	-141.0	0.001700306898	-0.52388303375	-0.012556861552
0.000	3.0	-141.0	0.0017091805315	-0.52346905793	-0.012463406403
0.000	-3.0	-140.0	0.00084476218002	-0.36928730615	-0.011105228064
0.000	-2.0	-140.0	0.00098851223832	-0.36939350899	-0.011062245642
0.000	-1.0	-140.0	0.0011465978176	-0.36942063288	-0.011041211806
0.000	0.0	-140.0	0.0012912941271	-0.36923924347	-0.010953645294
0.000	1.0	-140.0	0.0013965321874	-0.36906068742	-0.01092317759
0.000	2.0	-140.0	0.0014543354782	-0.36880791855	-0.010844697235
0.000	3.0	-140.0	0.0014676163681	-0.3685351573	-0.010724724775
0.000	-3.0	-139.0	0.00049105374988	-0.20560205693	-0.0085468841868
0.000	-2.0	-139.0	0.00064523756622	-0.20572217964	-0.008516321038
0.000	-1.0	-139.0	0.00081876877452	-0.20565132173	-0.008471080269
0.000	0.0	-139.0	0.00098490752655	-0.20560483991	-0.0083732304317
0.000	1.0	-139.0	0.0011139038217	-0.20542588999	-0.008336359528
0.000	2.0	-139.0	0.0011890142147	-0.2052937936	-0.0082926216822
0.000	3.0	-139.0	0.0012164252314	-0.20504143644	-0.0081724782771
0.000	-3.0	-138.0	0.00014245876438	-0.038446212369	-0.0053310424267
0.000	-2.0	-138.0	0.00029743146221	-0.038445139003	-0.0052854169596
0.000	-1.0	-138.0	0.00048042550259	-0.038416941889	-0.005215967388
0.000	0.0	-138.0	0.00066352451008	-0.038256873316	-0.0051629412361
0.000	1.0	-138.0	0.00081359976694	-0.038150496109	-0.0051348094433
0.000	2.0	-138.0	0.00091267955015	-0.038014640525	-0.0051252131657
0.000	3.0	-138.0	0.00095910008603	-0.03791423969	-0.0049493463665
0.000	-3.0	-137.0	-0.00019164465074	0.13007697329	-0.0016181044611
0.000	-2.0	-137.0	-4.3056270806e-05	0.13011886112	-0.0015611063118
0.000	-1.0	-137.0	0.00014080921431	0.13022058027	-0.0014949437608
0.000	0.0	-137.0	0.00033205540529	0.13026211703	-0.0014163280004
0.000	1.0	-137.0	0.00050101031641	0.13033594593	-0.0014267588239
0.000	2.0	-137.0	0.00062338717087	0.13032849353	-0.001428185999
0.000	3.0	-137.0	0.00069242366978	0.1303444608	-0.0012611970045
0.000	-3.0	-136.0	-0.00050362168592	0.29764405577	0.0024021631192
0.000	-2.0	-136.0	-0.00036814119543	0.29771385562	0.0025048121727
0.000	-1.0	-136.0	-0.00019267506713	0.29780211446	0.0025651374313
0.000	0.0	-136.0	-2.8634582475e-06	0.29791759593	0.002673396096
0.000	1.0	-136.0	0.0001764258377	0.2979026306	0.0026195718831
0.000	2.0	-136.0	0.00031710763296	0.29786978204	0.0025997219243
0.000	3.0	-136.0	0.00040544889082	0.2977753118	0.0027346674894
0.000	-3.0	-135.0	-0.00079575873389	0.46092197994	0.0065839046119
0.000	-2.0	-135.0	-0.00067644141115	0.46112271731	0.0066921588592
0.000	-1.0	-135.0	-0.00051582904385	0.46122958374	0.0067282195834
0.000	0.0	-135.0	-0.00033724872067	0.46126894483	0.0068195702069
0.000	1.0	-135.0	-0.00016011568516	0.46123132366	0.0067890774693
0.000	2.0	-135.0	-1.2196976013e-05	0.46109746416	0.0067254789641
0.000	3.0	-135.0	8.6882098672e-05	0.46088268204	0.006832278156
0.000	-3.0	-134.0	-0.0010714900285	0.61265273	0.010625580437
0.000	-2.0	-134.0	-0.00096742849211	0.61281654868	0.010710382469
0.000	-1.0	-134.0	-0.00082671530092	0.61296559958	0.010705218555
0.000	0.0	-134.0	-0.00066936431872	0.61302245259	0.010782550224
0.000	1.0	-134.0	-0.00050605969271	0.61295072874	0.010699920375
0.000	2.0	-134.0	-0.00036553555611	0.61278413692	0.010604042903
0.000	3.0	-134.0	-0.00026580587856	0.6125534381	0.010644603147
0.000	-3.0	-133.0	-0.0013302669817	0.7419980975	0.014162799505
0.000	-2.0	-133.0	-0.0012436390979	0.74231846389	0.014217152835
0.000	-1.0	-133.0	-0.0011274419292	0.74246553222	0.014188042418
0.000	0.0	-133.0	-0.0009952264206	0.74255225933	0.014167658839
0.000	1.0	-133.0	-0.00085505788994	0.7424734171	0.01404551584
0.000	2.0	-133.0	-0.00073025684435	0.74226402141	0.013896632569
0.000	3.0	-133.0	-0.00063778125219	0.74192157672	0.013857045094
0.000	-3.0	-132.0	-0.0015632987101	0.83651278241	0.016966622885
0.000	-2.0	-132.0	-0.0014924992141	0.8368173552	0.016933670359
0.000	-1.0	-132.0	-0.0014014535292	0.83702932052	0.016879768089
0.000	0.0	-132.0	-0.0012955963184	0.83707782929	0.016769823811
0.000	1.0	-132.0	-0.0011844464247	0.83701195426	0.016628652855
0.000	2.0	-132.0	-0.0010818408141	0.83680014449	0.016443858468
0.000	3.0	-132.0	-0.00099950350056	0.83648852477	0.016298757543
0.000	-3.0	-131.0	-0.0017469840149	0.88597962999	0.018927300089
0.000	-2.0	-131.0	-0.0016910353297	0.88635074151	0.018838569329
0.000	-1.0	-131.0	-0.001621766197	0.88656686759	0.018727838082
0.000	0.0	-131.0	-0.0015435269854	0.88666508321	0.018583877559
0.000	1.0	-131.0	-0.0014589240915	0.88661995161	0.018407682807
0.000	2.0	-131.0	-0.0013793943586	0.88642608918	0.018204467662
0.000	3.0	-131.0	-0.0013109969359	0.8860516239	0.018000600052
0.000	-3.0	-130.0	-0.0018517957394	0.88519825277	0.020008469748
0.000	-2.0	-130.0	-0.001806156184	0.88561975235	0.019879030406
0.000	-1.0	-130.0	-0.0017566819923	0.8858428549	0.019735686725
0.000	0.0	-130.0	-0.001702459235	0.88593999914	0.019579389449
0.000	1.0	-130.0	-0.001643994477	0.88590164318	0.019397713755
0.000	2.0	-130.0	-0.0015857421733	0.8857330075	0.019191428394
0.000	3.0	-130.0	-0.0015318966669	0.88537028493	0.018959611866
0.000	-3.0	-129.0	-0.0018545792572	0.83439423062	0.020130808378
0.000	-2.0	-129.0	-0.0018177896312	0.83476778108	0.01998840597
0.000	-1.0	-129.0	-0.0017857729057	0.83500474379	0.0198236982
0.000	0.0	-129.0	-0.0017507133786	0.83507864481	0.019696878686
0.000	1.0	-129.0	-0.001715429575	0.83505092675	0.019523165517
0.000	2.0	-129.0	-0.0016768447277	0.8349056417	0.019330430711
0.000	3.0	-129.0	-0.0016344130956	0.83459769969	0.019099037711
0.000	-3.0	-128.0	-0.001752820111	0.73901711956	0.019180853361
0.000	-2.0	-128.0	-0.0017256039616	0.739475908	0.019029353758
0.000	-1.0	-128.0	-0.0017050739696	0.73964459445	0.018881528785
0.000	0.0	-128.0	-0.0016896393118	0.73977615161	0.01876009331
0.000	1.0	-128.0	-0.0016702792996	0.73976561034	0.018617050505
0.000	2.0	-128.0	-0.001646119288	0.73967768419	0.018450280982
0.000	3.0	-128.0	-0.001611510187	0.73933837276	0.018265215985
0.000	-3.0	-127.0	-0.001567650874	0.6096116421	0.01713180045
0.000	-2.0	-127.0	-0.001547022439	0.60993490536	0.016991404796
0.000	-1.0	-127.0	-0.0015385592094	0.61014433137	0.016840105438
0.000	0.0	-127.0	-0.0015351357113	0.61015435193	0.01673873582
0.000	1.0	-127.0	-0.0015286844711	0.61014602349	0.016611047196
0.000	2.0	-127.0	-0.0015109478107	0.6100551221	0.016486882158
0.000	3.0	-127.0	-0.0014819832374	0.60988834144	0.016338657017
0.000	-3.0	-126.0	-0.0013330384581	0.45816131644	0.014178557686
0.000	-2.0	-126.0	-0.0013216955322	0.45852661577	0.014021424869
0.000	-1.0	-126.0	-0.0013214810312	0.45865300733	0.013887678399
0.000	0.0	-126.0	-0.0013260706623	0.4587328874	0.01374838589
0.000	1.0	-126.0	-0.0013236559088	0.45877112593	0.013646537375
0.000	2.0	-126.0	-0.0013069489845	0.45875643643	0.013564586785
0.000	3.0	-126.0	-0.0012800565343	0.4585494294	0.013426969828
0.000	-3.0	-125.0	-0.0010835420856	0.29555349317	0.010623773562
0.000	-2.0	-125.0	-0.0010810914984	0.29580252065	0.010483652556
0.000	-1.0	-125.0	-0.0010859181654	0.29596959457	0.010340569813
0.000	0.0	-125.0	-0.0010918828233	0.29596353964	0.010167019157
0.000	1.0	-125.0	-0.001085713189	0.29596128814	0.010107194529
0.000	2.0	-125.0	-0.0010666760131	0.29595772793	0.01003235278
0.000	3.0	-125.0	-0.0010412646942	0.29594659839	0.009891049369
0.000	-3.0	-124.0	-0.00083464655192	0.12814776131	0.0067694635308
0.000	-2.0	-124.0	-0.00083956939863	0.12837735919	0.0066262653681
0.000	-1.0	-124.0	-0.0008454916443	0.12846279914	0.0064905732301
0.000	0.0	-124.0	-0.00084536983739	0.12853742592	0.00631424104
0.000	1.0	-124.0	-0.00083279572661	0.12859278682	0.0062498572342
0.000	2.0	-124.0	-0.00081166213747	0.12865774039	0.0061987835487
0.000	3.0	-124.0	-0.00078891853368	0.12864920946	0.0060342404242
0.000	-3.0	-123.0	-0.00058769554248	-0.040564723529	0.002741514818
0.000	-2.0	-123.0	-0.00059477274241	-0.040375211656	0.002573530243
0.000	-1.0	-123.0	-0.0005972678609	-0.04026224605	0.0024937990865
0.000	0.0	-123.0	-0.00058818111674	-0.040239943187	0.0022877942845
0.000	1.0	-123.0	-0.00056942210003	-0.040201186498	0.0022397088066
0.000	2.0	-123.0	-0.00054738270779	-0.040106976367	0.002219118273
0.000	3.0	-123.0	-0.00052914513572	-0.039992227407	0.0020338449586
0.000	-3.0	-122.0	-0.0003245394003	-0.20916784999	-0.0015263667102
0.000	-2.0	-122.0	-0.00033283308653	-0.20907583864	-0.0016403289522
0.000	-1.0	-122.0	-0.00033061831471	-0.20901591837	-0.0017149286404
0.000	0.0	-122.0	-0.00031328234578	-0.20894498691	-0.0018822400829
0.000	1.0	-122.0	-0.00028823825533	-0.20885949765	-0.0019064454746
0.000	2.0	-122.0	-0.00026716483929	-0.20872059202	-0.001904704434
0.000	3.0	-122.0	-0.00025432346913	-0.20853507719	-0.0021056624316
0.000	-3.0	-121.0	-2.7904309912e-05	-0.37538449438	-0.0060453244956
0.000	-2.0	-121.0	-3.5222102214e-05	-0.3752850374	-0.0061271890801
0.000	-1.0	-121.0	-3.0962995488e-05	-0.37524293295	-0.0061536079571
0.000	0.0	-121.0	-8.7676942763e-06	-0.37519311836	-0.0062464320143
0.000	1.0	-121.0	1.8988490331e-05	-0.37509134263	-0.0062375394735
0.000	2.0	-121.0	4.1168228106e-05	-0.37490570626	-0.0062219924671
0.000	3.0	-121.0	5.2084731486e-05	-0.37465990624	-0.0063613996365
0.000	-3.0	-120.0	0.00031317351302	-0.53420318427	-0.010699524908
0.000	-2.0	-120.0	0.00030863262324	-0.53425614025	-0.010716487749
0.000	-1.0	-120.0	0.00031617195951	-0.53426542604	-0.010714276201
0.000	0.0	-120.0	0.00033834522404	-0.53421637145	-0.010717467756
0.000	1.0	-120.0	0.00036564296528	-0.5340887521	-0.010629608183
0.000	2.0	-120.0	0.00038869134063	-0.53386827662	-0.010571767044
0.000	3.0	-120.0	0.00040055469318	-0.53349678021	-0.010632438429
0.000	-3.0	-119.0	0.00070061743296	-0.67668904423	-0.015226443156
0.000	-2.0	-119.0	0.00070011942319	-0.67674393546	-0.015157836032
0.000	-1.0	-119.0	0.00071053899098	-0.6767910461	-0.015066174718
0.000	0.0	-119.0	0.00073200236381	-0.67674698594	-0.014986064521
0.000	1.0	-119.0	0.00075693652942	-0.67661053334	-0.014820404256
0.000	2.0	-119.0	0.00077997232004	-0.67633865655	-0.014685849305
0.000	3.0	-119.0	0.00079475953638	-0.6759906761	-0.014607395955
0.000	-3.0	-118.0	0.0011093095963	-0.79049606442	-0.019018161905
0.000	-2.0	-118.0	0.0011173621063	-0.7907130719	-0.018869320171
0.000	-1.0	-118.0	0.0011323072122	-0.79079865625	-0.018694841564
0.000	0.0	-118.0	0.0011530724822	-0.79082674647	-0.018488318567
0.000	1.0	-118.0	0.0011769889137	-0.79069281742	-0.018269005735
0.000	2.0	-118.0	0.0012006622705	-0.79042928537	-0.018049762929
0.000	3.0	-118.0	0.0012196957917	-0.78997284421	-0.017864819769
0.000	-3.0	-117.0	0.0014975658059	-0.86387816054	-0.021550123216
0.000	-2.0	-117.0	0.0015184649548	-0.86414127459	-0.021324162335
0.000	-1.0	-117.0	0.0015406051737	-0.86429057607	-0.021083404533
0.000	0.0	-117.0	0.0015623980508	-0.86430735257	-0.020811218196
0.000	1.0	-117.0	0.0015860406362	-0.86420033961	-0.020540566063
0.000	2.0	-117.0	0.0016115411246	-0.8639316124	-0.020262911906
0.000	3.0	-117.0	0.0016361916611	-0.86352477221	-0.020005876077
0.000	-3.0	-116.0	0.0018097863528	-0.88877453399	-0.022506742634
0.000	-2.0	-116.0	0.0018464177949	-0.88910289769	-0.022247195934
0.000	-1.0	-116.0	0.0018767554335	-0.88929861867	-0.02197466706
0.000	0.0	-116.0	0.0019022647234	-0.88936003288	-0.021691459653
0.000	1.0	-116.0	0.0019271563892	-0.88927889804	-0.021404707293
0.000	2.0	-116.0	0.0019552928434	-0.88904027471	-0.021114068771
0.000	3.0	-116.0	0.0019835452814	-0.8886042464	-0.020818486866
0.000	-3.0	-115.0	0.0019917699844	-0.86271147036	-0.02184863214
0.000	-2.0	-115.0	0.0020441280031	-0.86310960521	-0.021613356428
0.000	-1.0	-115.0	0.0020838038174	-0.86331333077	-0.021361658429
0.000	0.0	-115.0	0.0021151745985	-0.86340347336	-0.021110310901
0.000	1.0	-115.0	0.0021428680312	-0.86333213305	-0.02085722557
0.000	2.0	-115.0	0.0021746046267	-0.86312619225	-0.020598840981
0.000	3.0	-115.0	0.0022090188845	-0.86267635048	-0.020326906671
0.000	-3.0	-114.0	0.0020038429027	-0.78862795074	-0.019724717392
0.000	-2.0	-114.0	0.0020715187353	-0.78896507733	-0.019560601557
0.000	-1.0	-114.0	0.0021225775998	-0.78921169557	-0.019372653357
0.000	0.0	-114.0	0.0021606501572	-0.78924847209	-0.019203122598
0.000	1.0	-114.0	0.0021927934695	-0.7891807162	-0.01903740925
0.000	2.0	-114.0	0.0022294659492	-0.78895500073	-0.018845358117
0.000	3.0	-114.0	0.0022701131938	-0.78856599024	-0.018633490764
0.000	-3.0	-113.0	0.0018353838808	-0.67448096484	-0.016486088644
0.000	-2.0	-113.0	0.0019172426015	-0.67486008205	-0.016404071842
0.000	-1.0	-113.0	0.0019786679448	-0.6750201202	-0.016329519847
0.000	0.0	-113.0	0.0020272662733	-0.67512764119	-0.016229334071
0.000	1.0	-113.0	0.0020686410921	-0.67506376615	-0.016173021369
0.000	2.0	-113.0	0.0021109546375	-0.67485350917	-0.016077654042
0.000	3.0	-113.0	0.0021579272795	-0.67437913656	-0.015941129565
0.000	-3.0	-112.0	0.0015107332991	-0.5324336073	-0.012636903445
0.000	-2.0	-112.0	0.0016040703708	-0.53268198166	-0.012654273921
0.000	-1.0	-112.0	0.0016809017798	-0.53286087123	-0.012649040356
0.000	0.0	-112.0	0.0017430114631	-0.53281184544	-0.012597492682
0.000	1.0	-112.0	0.0017969980118	-0.53270903162	-0.012649661088
0.000	2.0	-112.0	0.0018501463244	-0.53247227879	-0.012635860037
