fieldmap_name:      	VPU29_Gap11.5mm
timestamp:          	2025-03-24_15-56-02
filename:           	2025-03-24_VPU29_Gap11.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5222.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.70
probey_temp[degC]:  	-57.34
probez_temp[degC]:  	-0.09
transd_temp[degC]:  	-0.43
room_temp[degC]:    	25.12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	-3.0	225.0	0.00044241868245	-0.036959093346	-0.00065099032814
0.000	-2.0	225.0	0.00045488880442	-0.037054535335	-0.00057738965502
0.000	-1.0	225.0	0.00049094570877	-0.037118199483	-0.00056437372014
0.000	0.0	225.0	0.00053796698727	-0.037190145264	-0.0005830231392
0.000	1.0	225.0	0.00058116506163	-0.037242145424	-0.00058592957508
0.000	2.0	225.0	0.00061289331082	-0.037367700276	-0.00058596063323
0.000	3.0	225.0	0.0006290963845	-0.037434816352	-0.00062738499276
0.000	-3.0	226.0	0.00080943637529	-0.17701612443	-0.0041220407986
0.000	-2.0	226.0	0.00080402734825	-0.17709741125	-0.0040595747826
0.000	-1.0	226.0	0.00081651328207	-0.17713314381	-0.0040697153298
0.000	0.0	226.0	0.00084244652102	-0.17725960001	-0.0040833243549
0.000	1.0	226.0	0.00086864105654	-0.17738954322	-0.0041105295889
0.000	2.0	226.0	0.00088546771828	-0.17742671331	-0.0041173337444
0.000	3.0	226.0	0.00089044515581	-0.17740353483	-0.0041960141673
0.000	-3.0	227.0	0.0011510307001	-0.3122669628	-0.0072939167396
0.000	-2.0	227.0	0.0011267207414	-0.31247640385	-0.0072627827891
0.000	-1.0	227.0	0.0011180833505	-0.31262274199	-0.0072975483942
0.000	0.0	227.0	0.0011212151038	-0.31268714038	-0.0073072435161
0.000	1.0	227.0	0.0011305093312	-0.31277421682	-0.0073582863799
0.000	2.0	227.0	0.0011348704379	-0.31282838338	-0.0073890553078
0.000	3.0	227.0	0.0011295127727	-0.31281000011	-0.0074682294804
0.000	-3.0	228.0	0.0014536131918	-0.43792229914	-0.0099766177328
0.000	-2.0	228.0	0.0014126871997	-0.4381039111	-0.009996484328
0.000	-1.0	228.0	0.001382860322	-0.43819342871	-0.010022024482
0.000	0.0	228.0	0.0013666355824	-0.43835258425	-0.010048901239
0.000	1.0	228.0	0.0013579742554	-0.43842829986	-0.010092081124
0.000	2.0	228.0	0.0013494050472	-0.43840966342	-0.010166904142
0.000	3.0	228.0	0.0013321620042	-0.4382525822	-0.010260397695
0.000	-3.0	229.0	0.0017014076874	-0.54708478164	-0.011998243281
0.000	-2.0	229.0	0.0016461720505	-0.54736345275	-0.012028471936
0.000	-1.0	229.0	0.0015977194555	-0.54753967751	-0.012067156768
0.000	0.0	229.0	0.0015623138751	-0.54759652623	-0.012107967897
0.000	1.0	229.0	0.0015346023904	-0.54767077654	-0.01217475469
0.000	2.0	229.0	0.0015113665217	-0.54763641956	-0.012267903801
0.000	3.0	229.0	0.0014824850228	-0.5475101837	-0.012367983029
0.000	-3.0	230.0	0.0018817362827	-0.63237289126	-0.013257467789
0.000	-2.0	230.0	0.0018104800653	-0.63262773714	-0.01329401817
0.000	-1.0	230.0	0.0017433143805	-0.63275140544	-0.013346346246
0.000	0.0	230.0	0.0016874253232	-0.63287211028	-0.013409084225
0.000	1.0	230.0	0.0016411417448	-0.63286765574	-0.013492469084
0.000	2.0	230.0	0.0016012319394	-0.63277701669	-0.013605508935
0.000	3.0	230.0	0.001559054673	-0.63252333175	-0.013728154138
0.000	-3.0	231.0	0.0019848712817	-0.68663630747	-0.013819847262
0.000	-2.0	231.0	0.0018915668294	-0.68691165895	-0.01386276439
0.000	-1.0	231.0	0.0018024321231	-0.68706626133	-0.013931642067
0.000	0.0	231.0	0.0017245952838	-0.68710261963	-0.014010203315
0.000	1.0	231.0	0.0016569965689	-0.68709370995	-0.014112099171
0.000	2.0	231.0	0.0015991978494	-0.68695500965	-0.014247138187
0.000	3.0	231.0	0.001542651448	-0.68670375442	-0.014386778246
0.000	-3.0	232.0	0.0019999200004	-0.70525079746	-0.013844668697
0.000	-2.0	232.0	0.0018810566953	-0.70550058823	-0.013888819792
0.000	-1.0	232.0	0.0017645558721	-0.70562483278	-0.013962001433
0.000	0.0	232.0	0.0016606568094	-0.70563210276	-0.014064344384
0.000	1.0	232.0	0.001571874357	-0.70554550157	-0.014191850616
0.000	2.0	232.0	0.0014946585098	-0.70536535171	-0.014338677041
0.000	3.0	232.0	0.001424865719	-0.70505928493	-0.014498422098
0.000	-3.0	233.0	0.0019299710267	-0.68651087356	-0.013477095786
0.000	-2.0	233.0	0.0017772646742	-0.68670669516	-0.01351390341
0.000	-1.0	233.0	0.0016276547659	-0.68679079107	-0.013593773925
0.000	0.0	233.0	0.0014954678112	-0.68677426655	-0.013709169042
0.000	1.0	233.0	0.0013810590987	-0.68662054452	-0.013859298921
0.000	2.0	233.0	0.0012862660846	-0.68638878302	-0.01401239694
0.000	3.0	233.0	0.001201028805	-0.68601938752	-0.014198523486
0.000	-3.0	234.0	0.0017785875837	-0.63206027209	-0.012772841454
0.000	-2.0	234.0	0.0015862123302	-0.63221201413	-0.012815758917
0.000	-1.0	234.0	0.0013998060181	-0.63226623111	-0.012884802366
0.000	0.0	234.0	0.0012350971779	-0.63212397434	-0.013014995734
0.000	1.0	234.0	0.0010954815976	-0.63195060611	-0.013183238976
0.000	2.0	234.0	0.00098192381734	-0.63165617937	-0.013339507446
0.000	3.0	234.0	0.00088410584715	-0.63132078409	-0.013528156334
0.000	-3.0	235.0	0.0015544527572	-0.54677119122	-0.011718549348
0.000	-2.0	235.0	0.0013226387207	-0.54685717074	-0.011769075582
0.000	-1.0	235.0	0.0010986456266	-0.54683456835	-0.011821844778
0.000	0.0	235.0	0.00090118978021	-0.54668639745	-0.011952704937
0.000	1.0	235.0	0.0007355754473	-0.54636132291	-0.012131275604
0.000	2.0	235.0	0.0006027067173	-0.54604724599	-0.012285753002
0.000	3.0	235.0	0.00049320583813	-0.54561133617	-0.012475039068
0.000	-3.0	236.0	0.0012680923998	-0.43747226206	-0.010310487032
0.000	-2.0	236.0	0.0010030933626	-0.43747426864	-0.010366710158
0.000	-1.0	236.0	0.00074551407749	-0.43739712172	-0.01040549875
0.000	0.0	236.0	0.00051916841034	-0.43711164988	-0.01053112618
0.000	1.0	236.0	0.00033062280022	-0.43680750714	-0.010674925747
0.000	2.0	236.0	0.00018002178131	-0.43640710805	-0.010831182981
0.000	3.0	236.0	6.1215501067e-05	-0.43601963004	-0.010994750418
0.000	-3.0	237.0	0.00093302473489	-0.31181318987	-0.0085512004744
0.000	-2.0	237.0	0.00064709813022	-0.31178578409	-0.0086083489809
0.000	-1.0	237.0	0.0003670545803	-0.31165177115	-0.00863484502
0.000	0.0	237.0	0.00011927466949	-0.31133201136	-0.0087432226812
0.000	1.0	237.0	-8.7801224867e-05	-0.31085406382	-0.0088662089868
0.000	2.0	237.0	-0.00025037644482	-0.31046440635	-0.0089839561836
0.000	3.0	237.0	-0.00037598726224	-0.31003077209	-0.0091006786026
0.000	-3.0	238.0	0.00056117702667	-0.17636289068	-0.0064421504416
0.000	-2.0	238.0	0.00026922058196	-0.17621200122	-0.006527006447
0.000	-1.0	238.0	-1.8347449541e-05	-0.17601348544	-0.0065474330004
0.000	0.0	238.0	-0.0002750318238	-0.17562485693	-0.00663542812
0.000	1.0	238.0	-0.00049047538349	-0.1751845871	-0.0067047165538
0.000	2.0	238.0	-0.00066059695339	-0.17471713419	-0.0067898884172
0.000	3.0	238.0	-0.00078890451636	-0.17426459948	-0.0068552766296
0.000	-3.0	239.0	0.00016527150803	-0.03602385944	-0.0040608222124
0.000	-2.0	239.0	-0.00011664720339	-0.035895275794	-0.0041556226209
0.000	-1.0	239.0	-0.00039554698913	-0.035687504282	-0.0041646071276
0.000	0.0	239.0	-0.00064860157945	-0.035222630579	-0.0042255558276
0.000	1.0	239.0	-0.00086155567244	-0.034688561445	-0.0042551046275
0.000	2.0	239.0	-0.0010312183363	-0.03425774996	-0.0042928463442
0.000	3.0	239.0	-0.0011575329862	-0.033871860832	-0.0042997947589
0.000	-3.0	240.0	-0.00023864941536	0.10544389018	-0.0013790333834
0.000	-2.0	240.0	-0.00049820481957	0.10573023417	-0.0014715671903
0.000	-1.0	240.0	-0.00075675809525	0.10602664305	-0.0014873438694
0.000	0.0	240.0	-0.0009936889721	0.10642175595	-0.0015036401832
0.000	1.0	240.0	-0.00119523412	0.1069053415	-0.0015037842644
0.000	2.0	240.0	-0.0013571531069	0.10737370896	-0.0015030260888
0.000	3.0	240.0	-0.0014781724659	0.10779580148	-0.0014612775923
0.000	-3.0	241.0	-0.00063535571704	0.24475059034	0.0015696608374
0.000	-2.0	241.0	-0.00086485092868	0.24500028876	0.0015217491161
0.000	-1.0	241.0	-0.0010939954852	0.24523440648	0.0015099569726
0.000	0.0	241.0	-0.0013069757612	0.24571743559	0.0015044758844
0.000	1.0	241.0	-0.0014903786804	0.24618235553	0.0015437998794
0.000	2.0	241.0	-0.0016410304955	0.24656051651	0.0015566672067
0.000	3.0	241.0	-0.0017528016728	0.24681849279	0.0016450900248
0.000	-3.0	242.0	-0.0010085306193	0.37722903783	0.0047852792953
0.000	-2.0	242.0	-0.0012045969726	0.37758891616	0.0047656562283
0.000	-1.0	242.0	-0.0014015015115	0.3779258807	0.0047496335557
0.000	0.0	242.0	-0.0015870821218	0.37824005601	0.0047616993786
0.000	1.0	242.0	-0.0017478648422	0.37866018076	0.0048094614199
0.000	2.0	242.0	-0.0018816252597	0.37900766078	0.0048634877927
0.000	3.0	242.0	-0.0019821352178	0.37929023171	0.0049505056812
0.000	-3.0	243.0	-0.0013432406616	0.49698471358	0.0080796754471
0.000	-2.0	243.0	-0.0015045955903	0.49732204124	0.0080777128887
0.000	-1.0	243.0	-0.0016692360871	0.49756886997	0.0080708957876
0.000	0.0	243.0	-0.0018253065847	0.49796294013	0.0080856701836
0.000	1.0	243.0	-0.0019627271841	0.49825581713	0.0081325544259
0.000	2.0	243.0	-0.00207764024	0.49849017557	0.0082152042468
0.000	3.0	243.0	-0.0021637566754	0.49855257388	0.0082981560483
0.000	-3.0	244.0	-0.0016212878468	0.59610121284	0.011155412485
0.000	-2.0	244.0	-0.0017494950213	0.59647358982	0.011143236653
0.000	-1.0	244.0	-0.0018827814377	0.596806146	0.011149993285
0.000	0.0	244.0	-0.0020115968752	0.59702757873	0.011170146053
0.000	1.0	244.0	-0.0021254511227	0.59729999476	0.011228907113
0.000	2.0	244.0	-0.0022201065227	0.59744343649	0.011304955552
0.000	3.0	244.0	-0.0022910198395	0.59750056927	0.011376947071
0.000	-3.0	245.0	-0.0018248601149	0.66696310283	0.013651227744
0.000	-2.0	245.0	-0.001924261946	0.66733392058	0.013643097297
0.000	-1.0	245.0	-0.002029441474	0.6675827099	0.013647375055
0.000	0.0	245.0	-0.0021316619858	0.66782829599	0.013668227325
0.000	1.0	245.0	-0.0022230555533	0.66795642975	0.013717854365
0.000	2.0	245.0	-0.0023009668251	0.66801147586	0.013797077649
0.000	3.0	245.0	-0.0023553908391	0.66790681976	0.013869165137
0.000	-3.0	246.0	-0.0019407250464	0.70323266081	0.015274273324
0.000	-2.0	246.0	-0.0020163139939	0.7035860001	0.015265475549
0.000	-1.0	246.0	-0.0020969625536	0.7038415561	0.015275407772
0.000	0.0	246.0	-0.0021790272985	0.7039997704	0.015296702471
0.000	1.0	246.0	-0.0022500015352	0.70409186915	0.015335929648
0.000	2.0	246.0	-0.0023105149998	0.70405678082	0.015395807761
0.000	3.0	246.0	-0.0023508949058	0.70390028759	0.015461944226
0.000	-3.0	247.0	-0.0019658930876	0.70181072044	0.015857452233
0.000	-2.0	247.0	-0.0020180822979	0.70213990372	0.015842371866
0.000	-1.0	247.0	-0.0020813067421	0.70237099488	0.015842109977
0.000	0.0	247.0	-0.0021451670362	0.70247334179	0.01586655024
0.000	1.0	247.0	-0.0022013916254	0.70248242743	0.015901411485
0.000	2.0	247.0	-0.0022489901668	0.70239802835	0.015936689161
0.000	3.0	247.0	-0.0022771266877	0.70219708208	0.015989214681
0.000	-3.0	248.0	-0.0019014132699	0.66298754552	0.01534865983
0.000	-2.0	248.0	-0.0019354917667	0.66328580949	0.015324589985
0.000	-1.0	248.0	-0.0019844888351	0.66348005823	0.01531334064
0.000	0.0	248.0	-0.0020370349846	0.6635662847	0.015329070695
0.000	1.0	248.0	-0.0020824076775	0.66349784352	0.015360262417
0.000	2.0	248.0	-0.0021199753786	0.66338661359	0.015374516918
0.000	3.0	248.0	-0.0021372263985	0.66311125806	0.015405770436
0.000	-3.0	249.0	-0.0017608142643	0.5903990434	0.013832595241
0.000	-2.0	249.0	-0.0017798168356	0.59063430513	0.013803793232
0.000	-1.0	249.0	-0.0018175346955	0.59081665083	0.01377633908
0.000	0.0	249.0	-0.0018629078142	0.59082819343	0.013784549708
0.000	1.0	249.0	-0.0019022194819	0.59077913415	0.013800683585
0.000	2.0	249.0	-0.00193161195	0.59062725404	0.0138026047
0.000	3.0	249.0	-0.0019413932416	0.59037858685	0.013806522075
0.000	-3.0	250.0	-0.0015619373763	0.49051323613	0.011493590964
0.000	-2.0	250.0	-0.001568517001	0.4907510903	0.011467532593
0.000	-1.0	250.0	-0.0015983875981	0.49091785263	0.011433164999
0.000	0.0	250.0	-0.0016382108205	0.49091777924	0.011430312138
0.000	1.0	250.0	-0.0016740200567	0.49076072284	0.011423252741
0.000	2.0	250.0	-0.0016997718979	0.49064528087	0.011421403598
0.000	3.0	250.0	-0.0017043846765	0.49037235026	0.011397191622
0.000	-3.0	251.0	-0.0013247143964	0.37101914456	0.0086140024498
0.000	-2.0	251.0	-0.0013193344039	0.3711510469	0.0085760738231
0.000	-1.0	251.0	-0.0013418850786	0.37127076153	0.0085609548574
0.000	0.0	251.0	-0.0013778566941	0.37126622936	0.0085288536469
0.000	1.0	251.0	-0.0014131818602	0.37118298728	0.0085127149363
0.000	2.0	251.0	-0.001435820953	0.37103273607	0.008526145798
0.000	3.0	251.0	-0.0014371179149	0.37079144734	0.0085006353573
0.000	-3.0	252.0	-0.0010634264027	0.23922306307	0.0054656069317
0.000	-2.0	252.0	-0.0010478699794	0.23937139564	0.005424788139
0.000	-1.0	252.0	-0.0010624352343	0.23952220506	0.0054101355943
0.000	0.0	252.0	-0.0010946208016	0.23946188527	0.0053768349212
0.000	1.0	252.0	-0.0011293264323	0.23928092847	0.0053534170389
0.000	2.0	252.0	-0.0011515772777	0.2392004206	0.0053575037981
0.000	3.0	252.0	-0.0011521099359	0.23904238831	0.0053346277566
0.000	-3.0	253.0	-0.00078757434465	0.10096525672	0.0021982885917
0.000	-2.0	253.0	-0.0007626305612	0.10099130261	0.0021472959629
0.000	-1.0	253.0	-0.00076907601203	0.10101423149	0.0021643459357
0.000	0.0	253.0	-0.00079712642889	0.10104094199	0.0021121572465
0.000	1.0	253.0	-0.00082956451879	0.10093134836	0.0020994045468
0.000	2.0	253.0	-0.00085227329546	0.10083068365	0.0021050823377
0.000	3.0	253.0	-0.00085459765461	0.1006537552	0.0020922802662
0.000	-3.0	254.0	-0.00050358315627	-0.039692111191	-0.0010479692786
0.000	-2.0	254.0	-0.00047029228032	-0.039663949172	-0.0010879077684
0.000	-1.0	254.0	-0.0004682820174	-0.03956711387	-0.0010716208772
0.000	0.0	254.0	-0.00048934961324	-0.039675587551	-0.0011248327609
0.000	1.0	254.0	-0.00051792722057	-0.039823913704	-0.0011031083027
0.000	2.0	254.0	-0.00054181653891	-0.039845224469	-0.0010879864133
0.000	3.0	254.0	-0.00054612352139	-0.039866119682	-0.0010708602025
0.000	-3.0	255.0	-0.00021339585696	-0.17925532523	-0.00411620048
0.000	-2.0	255.0	-0.00017155877363	-0.17935159147	-0.0041739626538
0.000	-1.0	255.0	-0.00016168670262	-0.17941800329	-0.0041670084199
0.000	0.0	255.0	-0.00017503646932	-0.17939643409	-0.0041674582628
0.000	1.0	255.0	-0.00019898688417	-0.17950016343	-0.0041396360793
0.000	2.0	255.0	-0.00022193524104	-0.17952918319	-0.0041138865788
0.000	3.0	255.0	-0.00022941477239	-0.17958020809	-0.0040924534069
0.000	-3.0	256.0	7.6713473036e-05	-0.31421511847	-0.0068894317867
0.000	-2.0	256.0	0.00012433441596	-0.31432329408	-0.0069285541321
0.000	-1.0	256.0	0.00014200287827	-0.31430466302	-0.0069168003216
0.000	0.0	256.0	0.0001374630663	-0.31445042031	-0.0069209772781
0.000	1.0	256.0	0.00011923721811	-0.31451701213	-0.0068860564859
0.000	2.0	256.0	9.9028315414e-05	-0.31447880949	-0.0068403040223
0.000	3.0	256.0	8.937117798e-05	-0.314345408	-0.0068239319442
0.000	-3.0	257.0	0.00035711451031	-0.43934496228	-0.0091837681948
0.000	-2.0	257.0	0.00040828232826	-0.43953477111	-0.0092073686889
0.000	-1.0	257.0	0.00043196769992	-0.43966957895	-0.0092076612417
0.000	0.0	257.0	0.00043434859386	-0.43968741296	-0.0091925819762
0.000	1.0	257.0	0.00042231710571	-0.43975333173	-0.009140098045
0.000	2.0	257.0	0.00040754864789	-0.43970062449	-0.0091077931505
0.000	3.0	257.0	0.00039834398371	-0.4396010572	-0.0090694746628
0.000	-3.0	258.0	0.00061080052671	-0.54820951712	-0.010870888566
0.000	-2.0	258.0	0.00066176792576	-0.54842425968	-0.010878333682
0.000	-1.0	258.0	0.00069090325915	-0.54848044054	-0.01089256809
0.000	0.0	258.0	0.00069952368762	-0.54860959378	-0.010843882907
0.000	1.0	258.0	0.00069371908464	-0.5485978713	-0.01081278176
0.000	2.0	258.0	0.0006835209902	-0.54849373235	-0.010793969502
0.000	3.0	258.0	0.00067624866724	-0.54823760514	-0.010740074489
0.000	-3.0	259.0	0.00081576971787	-0.63302921692	-0.011958450783
0.000	-2.0	259.0	0.00086775394077	-0.63327331985	-0.011961037883
0.000	-1.0	259.0	0.00089858213002	-0.63340640972	-0.011957562844
0.000	0.0	259.0	0.00091171929282	-0.63344084952	-0.01192417937
0.000	1.0	259.0	0.00091116981443	-0.63345885912	-0.011898110672
0.000	2.0	259.0	0.00090528373207	-0.63331517792	-0.011875621647
0.000	3.0	259.0	0.00090012935305	-0.63306708185	-0.011831593115
0.000	-3.0	260.0	0.00095193742266	-0.68702184838	-0.01256213735
0.000	-2.0	260.0	0.001003837969	-0.68726302605	-0.0125624344
0.000	-1.0	260.0	0.0010368755347	-0.6873718162	-0.012557805681
0.000	0.0	260.0	0.0010521065583	-0.68742459828	-0.01253552864
0.000	1.0	260.0	0.001053810164	-0.68735584161	-0.012510507531
0.000	2.0	260.0	0.0010526966869	-0.68719575605	-0.012495434064
0.000	3.0	260.0	0.0010504254522	-0.68687645914	-0.01246551478
0.000	-3.0	261.0	0.0010061769181	-0.70534929988	-0.012825531132
0.000	-2.0	261.0	0.0010560242872	-0.70556859297	-0.012820997908
0.000	-1.0	261.0	0.0010888427147	-0.70568503529	-0.01281652348
0.000	0.0	261.0	0.0011058787713	-0.70570466366	-0.012805906128
0.000	1.0	261.0	0.0011101445604	-0.70562781675	-0.012798608738
0.000	2.0	261.0	0.0011117132765	-0.70542903402	-0.012785161321
0.000	3.0	261.0	0.001114211232	-0.70508911836	-0.012765849432
0.000	-3.0	262.0	0.00096747305384	-0.6864230307	-0.012768995397
0.000	-2.0	262.0	0.0010166951444	-0.6866087285	-0.012767892516
0.000	-1.0	262.0	0.0010487514625	-0.68672486365	-0.012769613809
0.000	0.0	262.0	0.0010695050884	-0.68669798743	-0.012759734854
0.000	1.0	262.0	0.0010746355297	-0.68658731384	-0.012771718009
0.000	2.0	262.0	0.0010796486209	-0.68637406911	-0.012760763696
0.000	3.0	262.0	0.0010867323556	-0.68603838157	-0.012743686272
0.000	-3.0	263.0	0.0008372472505	-0.63193343721	-0.012287097708
0.000	-2.0	263.0	0.00088750518762	-0.6321018492	-0.012291525264
0.000	-1.0	263.0	0.00092111645866	-0.63219453744	-0.01230108286
0.000	0.0	263.0	0.00094438238253	-0.63215135994	-0.01228853109
0.000	1.0	263.0	0.00095351002057	-0.63198777112	-0.012315275672
0.000	2.0	263.0	0.00096333349197	-0.63176938871	-0.012297515397
0.000	3.0	263.0	0.00097538891369	-0.63141557187	-0.012277889462
0.000	-3.0	264.0	0.0006257285645	-0.54658496588	-0.011193518296
0.000	-2.0	264.0	0.00067876973393	-0.54668560697	-0.011193058173
0.000	-1.0	264.0	0.00071636329002	-0.54674960917	-0.011224544578
0.000	0.0	264.0	0.00074508504006	-0.54668761648	-0.011209108225
0.000	1.0	264.0	0.00076393274705	-0.54654769088	-0.011220398114
0.000	2.0	264.0	0.00078109374053	-0.54630490855	-0.011201624305
0.000	3.0	264.0	0.00079917240018	-0.54598504941	-0.011178160302
0.000	-3.0	265.0	0.00035224813151	-0.43737130046	-0.0093395148243
0.000	-2.0	265.0	0.00040756144317	-0.43747333385	-0.0093284272712
0.000	-1.0	265.0	0.00045361718286	-0.43756209523	-0.0093712077298
0.000	0.0	265.0	0.00049464289985	-0.4374540406	-0.0093411543335
0.000	1.0	265.0	0.00052829914157	-0.43723936532	-0.0093574043805
0.000	2.0	265.0	0.00055635873858	-0.43702477253	-0.0093252079771
0.000	3.0	265.0	0.00058282108082	-0.43673098226	-0.0092839407957
0.000	-3.0	266.0	3.8392476715e-05	-0.31181349918	-0.0067652720212
0.000	-2.0	266.0	9.847520665e-05	-0.31181584035	-0.0067453691729
0.000	-1.0	266.0	0.00015663439995	-0.3118269922	-0.0067734812469
0.000	0.0	266.0	0.0002164684444	-0.31178081615	-0.0067353826031
0.000	1.0	266.0	0.00026883614823	-0.31161419699	-0.0067515181402
0.000	2.0	266.0	0.00031486270677	-0.31137242581	-0.0066921278153
0.000	3.0	266.0	0.00035024038544	-0.31108186029	-0.0066262976109
0.000	-3.0	267.0	-0.00029389966928	-0.17647630405	-0.0035926026898
0.000	-2.0	267.0	-0.0002273705447	-0.17650464321	-0.0035818256639
0.000	-1.0	267.0	-0.00015398379307	-0.17658270873	-0.0036027968225
0.000	0.0	267.0	-7.3265558145e-05	-0.17641346849	-0.003573829411
0.000	1.0	267.0	5.0759837812e-06	-0.17620576628	-0.003546022145
0.000	2.0	267.0	7.0989593359e-05	-0.17603713492	-0.0034952625327
0.000	3.0	267.0	0.00011739056304	-0.17581190718	-0.0034040538893
0.000	-3.0	268.0	-0.00062572006889	-0.03641612641	-6.1642240225e-05
0.000	-2.0	268.0	-0.0005543731799	-0.036339567471	-5.3969555397e-05
0.000	-1.0	268.0	-0.00046432913409	-0.036299219218	-4.2355805029e-05
0.000	0.0	268.0	-0.00035999573316	-0.036264475315	-3.0039354965e-05
0.000	1.0	268.0	-0.00025544043349	-0.036075823858	7.8666937245e-06
0.000	2.0	268.0	-0.00016829931673	-0.035865973667	7.7999576629e-05
0.000	3.0	268.0	-0.00011036320562	-0.035612982775	0.00016261073773
0.000	-3.0	269.0	-0.0009452980183	0.10484150441	0.0036052390508
0.000	-2.0	269.0	-0.00086795824501	0.10489128099	0.0036485728227
0.000	-1.0	269.0	-0.00076378343177	0.10484686422	0.0037029508501
0.000	0.0	269.0	-0.00063753264248	0.10505726653	0.0036815181675
0.000	1.0	269.0	-0.0005105785163	0.10522307757	0.0037182333338
0.000	2.0	269.0	-0.00040336031304	0.10537801673	0.0038016027512
0.000	3.0	269.0	-0.00033475791556	0.10552075064	0.0038697969618
0.000	-3.0	270.0	-0.0012379114401	0.24369760049	0.0072752545261
0.000	-2.0	270.0	-0.0011588093173	0.24385326353	0.0073228960791
0.000	-1.0	270.0	-0.0010447608298	0.24394659417	0.0073966596271
0.000	0.0	270.0	-0.0009043943275	0.24401956871	0.0073809147894
0.000	1.0	270.0	-0.00076072273219	0.24421362861	0.0074215296186
0.000	2.0	270.0	-0.00063903939634	0.24438967717	0.0074865944046
0.000	3.0	270.0	-0.00056331022613	0.24456009292	0.0075733645661
0.000	-3.0	271.0	-0.0014911681074	0.37611655964	0.010766066936
0.000	-2.0	271.0	-0.0014135326886	0.37626889335	0.010834783371
0.000	-1.0	271.0	-0.0012976066901	0.37630803941	0.010929106759
0.000	0.0	271.0	-0.0011521805257	0.37652633686	0.010913729965
0.000	1.0	271.0	-0.0010011908985	0.37665592543	0.010974615191
0.000	2.0	271.0	-0.00087445027686	0.37677417181	0.011033317452
0.000	3.0	271.0	-0.00079283371471	0.37682858324	0.011072550049
0.000	-3.0	272.0	-0.0016890915219	0.49581714593	0.013849698564
0.000	-2.0	272.0	-0.0016167938922	0.49606600525	0.013963152097
0.000	-1.0	272.0	-0.001506905969	0.49623524794	0.014069785771
0.000	0.0	272.0	-0.001367134951	0.49633305508	0.014073986991
0.000	1.0	272.0	-0.0012212955933	0.49652907313	0.014131303136
0.000	2.0	272.0	-0.0010957037295	0.49661805022	0.01417381723
0.000	3.0	272.0	-0.0010138247817	0.49665519718	0.014215464086
0.000	-3.0	273.0	-0.0018162452092	0.59560719467	0.016361631153
0.000	-2.0	273.0	-0.0017532030356	0.59587926656	0.016493369698
0.000	-1.0	273.0	-0.0016556976503	0.59602402093	0.016608165987
0.000	0.0	273.0	-0.0015306244329	0.59620155895	0.016646813493
0.000	1.0	273.0	-0.0013983478652	0.59628066541	0.016705571064
0.000	2.0	273.0	-0.0012826231061	0.59631749578	0.016741222625
0.000	3.0	273.0	-0.0012035922181	0.59623860778	0.016775734561
0.000	-3.0	274.0	-0.0018574816348	0.66739105243	0.018109252016
0.000	-2.0	274.0	-0.0018072823505	0.66769058978	0.018253418293
0.000	-1.0	274.0	-0.0017255352048	0.6678850589	0.018371157565
0.000	0.0	274.0	-0.0016214591457	0.6679932673	0.018450320073
0.000	1.0	274.0	-0.0015090263948	0.66809723859	0.018516108198
0.000	2.0	274.0	-0.0014075922904	0.66805954423	0.01855485461
0.000	3.0	274.0	-0.0013341632226	0.66791885229	0.01859018625
0.000	-3.0	275.0	-0.0018050621137	0.70505660321	0.01899511608
0.000	-2.0	275.0	-0.0017697286373	0.70534844654	0.019141978498
0.000	-1.0	275.0	-0.001705338933	0.70553001146	0.019263146455
0.000	0.0	275.0	-0.0016239311191	0.70562000294	0.019363381328
0.000	1.0	275.0	-0.0015323285443	0.70561889433	0.019443310852
0.000	2.0	275.0	-0.0014472244058	0.70553488385	0.019498502969
0.000	3.0	275.0	-0.0013806050241	0.70531819066	0.019540835661
0.000	-3.0	276.0	-0.0016618719231	0.70508894558	0.018965269725
0.000	-2.0	276.0	-0.001640327257	0.70535722073	0.019102442629
0.000	-1.0	276.0	-0.0015939456514	0.70551018301	0.019228216889
0.000	0.0	276.0	-0.0015325002026	0.70556319006	0.019330602781
0.000	1.0	276.0	-0.0014588294925	0.70551125337	0.019418679292
0.000	2.0	276.0	-0.0013900075934	0.70536516293	0.019487783104
0.000	3.0	276.0	-0.0013313985032	0.7050882118	0.019544244185
0.000	-3.0	277.0	-0.0014357276839	0.66758019306	0.017959875447
0.000	-2.0	277.0	-0.0014273648763	0.66779214939	0.018082262139
0.000	-1.0	277.0	-0.0013964365492	0.66790654384	0.018211448782
0.000	0.0	277.0	-0.0013524661811	0.66790265221	0.018301383448
0.000	1.0	277.0	-0.0012943978014	0.66779974859	0.018391068186
0.000	2.0	277.0	-0.0012378852026	0.66762087219	0.018462506351
0.000	3.0	277.0	-0.0011854412951	0.66731177981	0.018522452125
0.000	-3.0	278.0	-0.0011441675775	0.59604376485	0.015941138385
0.000	-2.0	278.0	-0.0011490652657	0.59621075446	0.016035194685
