fieldmap_name:      	background
timestamp:          	2025-03-28_15-42-45
filename:           	2025-03-28_background_Fieldmap_Z=-1380_1380mm_ID=5270.dat
nr_magnets:         	1
magnet_name:        	background
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.81
probey_temp[degC]:  	-57.84
probez_temp[degC]:  	-0.71
transd_temp[degC]:  	-1.02
room_temp[degC]:    	25.20
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	0.0	-2.0	9.6588154407e-06	9.8885431802e-06	6.2036224781e-06
0.000	0.0	-1.0	9.0531956379e-06	1.0267270728e-05	5.7424267371e-06
0.000	0.0	0.0	9.2093988227e-06	9.5252401976e-06	5.7750913476e-06
0.000	0.0	1.0	8.9455139211e-06	1.0117346761e-05	6.0548289299e-06
0.000	0.0	2.0	8.9899739624e-06	1.0223105172e-05	5.5632890152e-06
0.000	0.0	3.0	9.4065038077e-06	1.0310593028e-05	5.8170020063e-06
0.000	0.0	4.0	9.1492322025e-06	1.0181645064e-05	5.6770975161e-06
0.000	0.0	5.0	9.3502548468e-06	9.5665597632e-06	5.7537076299e-06
0.000	0.0	6.0	9.0315945993e-06	9.760087116e-06	5.9775048356e-06
0.000	0.0	7.0	9.4188677966e-06	1.0073321747e-05	5.1976238728e-06
0.000	0.0	8.0	9.3591324784e-06	1.0720345386e-05	6.2096913128e-06
0.000	0.0	9.0	9.2811387115e-06	1.063897114e-05	6.2302182539e-06
0.000	0.0	10.0	9.2085362188e-06	1.0000134116e-05	5.420707098e-06
0.000	0.0	11.0	9.356293074e-06	1.0641606316e-05	5.6263691975e-06
0.000	0.0	12.0	8.8886180072e-06	9.9352033698e-06	6.0424056682e-06
0.000	0.0	13.0	9.4127576858e-06	1.0299279337e-05	6.5484750873e-06
0.000	0.0	14.0	1.0104817585e-05	9.8212583435e-06	6.5010667783e-06
0.000	0.0	15.0	1.0003030328e-05	9.6755155222e-06	6.1200867529e-06
0.000	0.0	16.0	9.6131333772e-06	1.0006107182e-05	5.4682582031e-06
0.000	0.0	17.0	9.439678115e-06	9.9966556828e-06	5.447731262e-06
0.000	0.0	18.0	8.3757640625e-06	1.0427946216e-05	5.6800605354e-06
0.000	0.0	19.0	9.140570222e-06	1.0603203012e-05	5.328567907e-06
0.000	0.0	20.0	9.1966754156e-06	1.0671331106e-05	5.1174081572e-06
0.000	0.0	21.0	9.5776947348e-06	9.5429485829e-06	5.3198930433e-06
0.000	0.0	22.0	9.5445923111e-06	9.827442224e-06	5.317001422e-06
0.000	0.0	23.0	9.7098168947e-06	9.9532631119e-06	4.7874420427e-06
0.000	0.0	24.0	8.9991391285e-06	9.8302179431e-06	4.3495220681e-06
0.000	0.0	25.0	9.2537869803e-06	1.0058670167e-05	5.3292104895e-06
0.000	0.0	26.0	9.2478925205e-06	1.0781938242e-05	5.1769541357e-06
0.000	0.0	27.0	9.0443898901e-06	1.087005854e-05	5.1294030306e-06
0.000	0.0	28.0	9.2541463986e-06	1.0164217764e-05	5.170885301e-06
0.000	0.0	29.0	8.9783288101e-06	1.0278443876e-05	5.4209926902e-06
0.000	0.0	30.0	8.9903333807e-06	1.0354407227e-05	5.5939187811e-06
0.000	0.0	31.0	9.1103072027e-06	1.027247081e-05	5.4834302899e-06
0.000	0.0	32.0	8.9450107355e-06	1.0539045252e-05	5.4832874938e-06
0.000	0.0	33.0	9.0801879508e-06	1.0105400628e-05	5.0220203548e-06
0.000	0.0	34.0	9.2961983374e-06	1.0135055146e-05	5.4185294573e-06
0.000	0.0	35.0	9.1340288093e-06	9.9761013071e-06	5.0994872453e-06
0.000	0.0	36.0	8.9425307493e-06	1.0052767372e-05	5.0306952186e-06
0.000	0.0	37.0	9.1978255541e-06	1.0536620889e-05	5.852558238e-06
0.000	0.0	38.0	8.6392176623e-06	1.0398643055e-05	5.9984601649e-06
0.000	0.0	39.0	9.2363192519e-06	1.010269518e-05	5.6084482855e-06
0.000	0.0	40.0	9.0533394053e-06	9.8211880721e-06	5.3912197009e-06
0.000	0.0	41.0	9.023292037e-06	1.0047215933e-05	5.328496509e-06
0.000	0.0	42.0	9.086010527e-06	1.0002699021e-05	5.3584836924e-06
0.000	0.0	43.0	9.1279186985e-06	1.0580716174e-05	5.1560702044e-06
0.000	0.0	44.0	9.6232330309e-06	9.8124392866e-06	5.3764046044e-06
0.000	0.0	45.0	9.2537150967e-06	9.8800052087e-06	5.272199142e-06
0.000	0.0	46.0	9.6375019366e-06	9.6840534937e-06	4.9687574052e-06
0.000	0.0	47.0	9.6312480586e-06	9.6369716758e-06	5.0702854405e-06
0.000	0.0	48.0	9.319488642e-06	1.0093876123e-05	4.9740408614e-06
0.000	0.0	49.0	9.5359303306e-06	1.0111514237e-05	5.8941119065e-06
0.000	0.0	50.0	9.1578222994e-06	1.0181785607e-05	5.7334662811e-06
0.000	0.0	51.0	9.5151918958e-06	1.0290179195e-05	5.8912916833e-06
0.000	0.0	52.0	9.3494641266e-06	9.6806453322e-06	5.8579844903e-06
0.000	0.0	53.0	1.0029878873e-05	1.0023675025e-05	6.1296183933e-06
0.000	0.0	54.0	9.589339887e-06	9.7953633437e-06	5.7657739013e-06
0.000	0.0	55.0	9.1428345571e-06	9.6398879377e-06	5.6857009818e-06
0.000	0.0	56.0	9.6885752743e-06	1.014088767e-05	5.6171231493e-06
0.000	0.0	57.0	1.0077537737e-05	9.9241004934e-06	6.3670883267e-06
0.000	0.0	58.0	9.8196191793e-06	9.9007001272e-06	6.1680662463e-06
0.000	0.0	59.0	9.895348611e-06	9.965068702e-06	5.9208504783e-06
0.000	0.0	60.0	9.5534699427e-06	1.0105400628e-05	5.7534220377e-06
0.000	0.0	61.0	9.5593644025e-06	1.0454262844e-05	5.706513515e-06
0.000	0.0	62.0	9.7905781823e-06	9.8473641574e-06	5.7902634344e-06
0.000	0.0	63.0	9.8354695255e-06	1.0091311218e-05	5.6920554087e-06
0.000	0.0	64.0	9.5737051918e-06	9.7923065391e-06	5.551436938e-06
0.000	0.0	65.0	9.7992401628e-06	9.8333450191e-06	6.1141607143e-06
0.000	0.0	66.0	9.6945416177e-06	1.0155468979e-05	5.5428334723e-06
0.000	0.0	67.0	9.6492908562e-06	1.0088043599e-05	5.4868216976e-06
0.000	0.0	68.0	9.5685295686e-06	1.0070264943e-05	5.6409700999e-06
0.000	0.0	69.0	9.6758518672e-06	9.9679849639e-06	6.1289044128e-06
0.000	0.0	70.0	1.0686428246e-05	9.6924509224e-06	5.9592269333e-06
0.000	0.0	71.0	9.4630403033e-06	1.019373174e-05	5.8613044999e-06
0.000	0.0	72.0	9.4995572006e-06	1.0125884732e-05	5.8584842767e-06
0.000	0.0	73.0	1.0233669038e-05	1.0272400538e-05	5.596310616e-06
0.000	0.0	74.0	1.0209659897e-05	1.0381075212e-05	6.0757842593e-06
0.000	0.0	75.0	9.5080754138e-06	1.0606330088e-05	5.4025005937e-06
0.000	0.0	76.0	9.9972796354e-06	1.0480720015e-05	5.5042428232e-06
0.000	0.0	77.0	9.7065461883e-06	9.4960073077e-06	5.7005874764e-06
0.000	0.0	78.0	9.2713984761e-06	9.5492027348e-06	5.6830949528e-06
0.000	0.0	79.0	9.1847427286e-06	1.0117276489e-05	5.8287826855e-06
0.000	0.0	80.0	9.6770020057e-06	1.0682574525e-05	5.9265623228e-06
0.000	0.0	81.0	9.0831711225e-06	1.0392599717e-05	5.6350440612e-06
0.000	0.0	82.0	9.2631677975e-06	1.0070194671e-05	5.5102402598e-06
0.000	0.0	83.0	9.5619881559e-06	1.0011939706e-05	5.787157619e-06
0.000	0.0	84.0	9.889094733e-06	1.0547794037e-05	5.3937543319e-06
0.000	0.0	85.0	9.637430053e-06	1.0527450476e-05	5.6442187114e-06
0.000	0.0	86.0	9.6880720887e-06	9.6427339282e-06	5.6887353992e-06
0.000	0.0	87.0	9.8710519353e-06	9.4317792756e-06	5.6174087415e-06
0.000	0.0	88.0	9.8589754811e-06	9.8689023323e-06	5.3433830036e-06
0.000	0.0	89.0	9.8710519353e-06	9.812720372e-06	5.6324380322e-06
0.000	0.0	90.0	9.7275002741e-06	9.8211178007e-06	5.8524154419e-06
0.000	0.0	91.0	9.8590473647e-06	1.0076519095e-05	5.7184369903e-06
0.000	0.0	92.0	1.0122429081e-05	9.5576704349e-06	5.8821170331e-06
0.000	0.0	93.0	9.9936495107e-06	1.0027223729e-05	5.5542571612e-06
0.000	0.0	94.0	1.0018449372e-05	9.8739618709e-06	5.7216856019e-06
0.000	0.0	95.0	9.304644667e-06	1.0079154271e-05	5.8107189774e-06
0.000	0.0	96.0	9.5564531144e-06	9.6957888125e-06	6.0695726284e-06
0.000	0.0	97.0	9.7570444567e-06	9.3176937065e-06	5.9594411275e-06
0.000	0.0	98.0	9.8892385003e-06	1.0103116808e-05	5.8701935578e-06
0.000	0.0	99.0	9.2924244455e-06	9.9563199165e-06	5.7092623402e-06
0.000	0.0	100.0	9.3201355949e-06	9.6988456171e-06	5.6533219635e-06
0.000	0.0	101.0	9.0622889204e-06	9.5662786777e-06	5.492533542e-06
0.000	0.0	102.0	8.7536564429e-06	1.0313790375e-05	5.6294750129e-06
0.000	0.0	103.0	8.7746824123e-06	9.9442332409e-06	5.313181626e-06
0.000	0.0	104.0	9.5416091394e-06	1.0229218782e-05	5.8432407918e-06
0.000	0.0	105.0	9.9492613531e-06	9.5635029586e-06	6.0733924244e-06
0.000	0.0	106.0	9.4150939047e-06	9.5022614597e-06	4.9324871929e-06
0.000	0.0	107.0	9.742775551e-06	9.7834172108e-06	5.4894991246e-06
0.000	0.0	108.0	9.0437429372e-06	1.0088254414e-05	5.5282325699e-06
0.000	0.0	109.0	9.8174986115e-06	9.6081604142e-06	5.2655591229e-06
0.000	0.0	110.0	9.4453569239e-06	9.162499386e-06	5.6682798562e-06
0.000	0.0	111.0	1.0126418624e-05	9.6814183173e-06	5.0488303247e-06
0.000	0.0	112.0	9.4120388493e-06	9.1506937959e-06	5.6114827029e-06
0.000	0.0	113.0	9.9853469485e-06	9.7219648978e-06	5.632223838e-06
0.000	0.0	114.0	9.4933033225e-06	9.9007001272e-06	5.4569773103e-06
0.000	0.0	115.0	9.0590900977e-06	9.3993490384e-06	5.2061559405e-06
0.000	0.0	116.0	9.023292037e-06	1.0082702975e-05	5.3527004499e-06
0.000	0.0	117.0	9.5599394717e-06	9.9592361783e-06	5.0643594018e-06
0.000	0.0	118.0	8.8372571349e-06	1.0360450565e-05	5.6473959249e-06
0.000	0.0	119.0	9.1853896815e-06	9.7832063967e-06	5.4861791151e-06
0.000	0.0	120.0	9.2895131574e-06	9.9622929829e-06	5.2277538524e-06
0.000	0.0	121.0	9.5658339315e-06	1.0143874203e-05	5.3671585562e-06
0.000	0.0	122.0	9.154982895e-06	9.8564642998e-06	5.9949973592e-06
0.000	0.0	123.0	9.2869612876e-06	9.8243854194e-06	6.0994170157e-06
0.000	0.0	124.0	9.0470855272e-06	9.7834172108e-06	6.1116260833e-06
0.000	0.0	125.0	9.5390572696e-06	1.0120333294e-05	5.0869211874e-06
0.000	0.0	126.0	9.1755056788e-06	1.0052767372e-05	5.4183866611e-06
0.000	0.0	127.0	9.8027265202e-06	1.0155820336e-05	5.2480665992e-06
0.000	0.0	128.0	8.7258734098e-06	9.5693354823e-06	6.0345161831e-06
0.000	0.0	129.0	9.2873207059e-06	9.6900265601e-06	5.560468792e-06
0.000	0.0	130.0	9.1763682827e-06	9.7364759357e-06	5.2155447848e-06
0.000	0.0	131.0	9.0742216074e-06	1.0217061835e-05	5.0580049749e-06
0.000	0.0	132.0	9.3436415505e-06	9.6425231141e-06	5.2365715122e-06
0.000	0.0	133.0	9.0563944606e-06	1.030504159e-05	4.8615175256e-06
0.000	0.0	134.0	8.9364206386e-06	1.005831881e-05	5.1743481067e-06
0.000	0.0	135.0	9.5297483361e-06	1.0258451672e-05	4.8674435642e-06
0.000	0.0	136.0	9.727715925e-06	1.0158455512e-05	5.3585550904e-06
0.000	0.0	137.0	9.1666280473e-06	1.0078873186e-05	5.5190579197e-06
0.000	0.0	138.0	9.4071507607e-06	1.0349066603e-05	5.2666300937e-06
0.000	0.0	139.0	9.0948162748e-06	9.9969367683e-06	4.9207065137e-06
0.000	0.0	140.0	9.676714471e-06	9.9181274269e-06	5.4360219809e-06
0.000	0.0	141.0	9.1849583796e-06	1.0038537419e-05	5.4956393574e-06
0.000	0.0	142.0	9.0438867045e-06	9.7509869735e-06	5.3108611892e-06
0.000	0.0	143.0	9.8172110769e-06	9.9033353036e-06	5.3584122943e-06
0.000	0.0	144.0	9.801720149e-06	1.0424959683e-05	5.6053424701e-06
0.000	0.0	145.0	9.9312185554e-06	9.9063921082e-06	6.1233353644e-06
0.000	0.0	146.0	9.5687452196e-06	9.94187915e-06	5.5487595109e-06
0.000	0.0	147.0	9.4811549846e-06	1.0289687295e-05	5.051721946e-06
0.000	0.0	148.0	1.0107944524e-05	1.0521055781e-05	5.3765474005e-06
0.000	0.0	149.0	9.4543783227e-06	1.087958031e-05	5.0489731208e-06
0.000	0.0	150.0	1.0291068138e-05	1.0008109916e-05	5.2781965787e-06
0.000	0.0	151.0	9.5949468122e-06	1.0357464032e-05	5.2931544714e-06
0.000	0.0	152.0	9.4548815083e-06	1.0392529445e-05	5.3852936623e-06
0.000	0.0	153.0	9.2387273544e-06	1.0260594948e-05	5.5132746772e-06
0.000	0.0	154.0	9.559867588e-06	1.015269326e-05	5.164530874e-06
0.000	0.0	155.0	9.451395151e-06	9.856885928e-06	5.7813743765e-06
0.000	0.0	156.0	9.9670166162e-06	1.0108808789e-05	5.5521509185e-06
0.000	0.0	157.0	9.8826252039e-06	1.0038115791e-05	5.405392215e-06
0.000	0.0	158.0	9.808189678e-06	1.0339474561e-05	6.0607549686e-06
0.000	0.0	159.0	9.1339569256e-06	1.098136839e-05	6.0220929214e-06
0.000	0.0	160.0	9.4041675889e-06	1.0034988715e-05	5.3822592449e-06
0.000	0.0	161.0	9.2451249998e-06	1.0170050288e-05	5.4064631858e-06
0.000	0.0	162.0	9.1338850419e-06	1.0474465863e-05	5.3222848781e-06
0.000	0.0	163.0	9.4272422425e-06	1.0398080884e-05	5.5431190645e-06
0.000	0.0	164.0	1.0075776588e-05	1.0665147225e-05	5.4860363189e-06
0.000	0.0	165.0	8.9839357353e-06	1.0386907736e-05	5.5426906762e-06
0.000	0.0	166.0	9.1245761085e-06	9.8795835805e-06	5.5433332587e-06
0.000	0.0	167.0	9.7544925869e-06	1.0935129828e-05	5.6296892071e-06
0.000	0.0	168.0	9.7247327533e-06	1.0204272445e-05	4.9712920362e-06
0.000	0.0	169.0	8.6926991025e-06	1.067105002e-05	5.5968104024e-06
0.000	0.0	170.0	9.4823770068e-06	1.0231151244e-05	5.8105047832e-06
0.000	0.0	171.0	9.2990377419e-06	1.039843224e-05	5.5842443446e-06
0.000	0.0	172.0	9.2985345563e-06	1.0161231231e-05	5.4478740582e-06
0.000	0.0	173.0	9.3165054703e-06	1.0474395591e-05	5.3496660325e-06
0.000	0.0	174.0	1.0165631158e-05	1.0957546395e-05	5.7156881652e-06
0.000	0.0	175.0	9.2893693901e-06	1.0758608147e-05	5.5280183757e-06
0.000	0.0	176.0	9.9315779737e-06	1.080263316e-05	5.3522720615e-06
0.000	0.0	177.0	9.6342312303e-06	1.0693747673e-05	5.5278755796e-06
0.000	0.0	178.0	9.4034487524e-06	1.0796660094e-05	5.8885428581e-06
0.000	0.0	179.0	9.5683858013e-06	1.0656468711e-05	5.6825237683e-06
0.000	0.0	180.0	9.8504572678e-06	1.0316495823e-05	5.6676372737e-06
0.000	0.0	181.0	9.2388711217e-06	9.6714749185e-06	5.9212788667e-06
0.000	0.0	182.0	9.5447360784e-06	1.0366634446e-05	5.3792962256e-06
0.000	0.0	183.0	9.5890523524e-06	1.0881583044e-05	5.4536573007e-06
0.000	0.0	184.0	9.5622756905e-06	1.0722910291e-05	5.4684723972e-06
0.000	0.0	185.0	9.8293594147e-06	1.070028291e-05	5.5100974637e-06
0.000	0.0	186.0	1.0209659897e-05	1.0369129079e-05	5.7302176695e-06
0.000	0.0	187.0	9.8258730574e-06	1.0401418774e-05	6.0464396584e-06
0.000	0.0	188.0	9.5298921035e-06	1.0480579472e-05	5.715402573e-06
0.000	0.0	189.0	9.2686309553e-06	1.0591748779e-05	5.7241488348e-06
0.000	0.0	190.0	9.4996290842e-06	1.0143312032e-05	5.7302890676e-06
0.000	0.0	191.0	9.4850726439e-06	1.0199353449e-05	5.8853656446e-06
0.000	0.0	192.0	9.3947148881e-06	1.0533072185e-05	5.2983665295e-06
0.000	0.0	193.0	9.4663110096e-06	1.0691112496e-05	5.7275402424e-06
0.000	0.0	194.0	1.006894764e-05	1.0506825829e-05	5.7927266673e-06
0.000	0.0	195.0	9.5982175186e-06	1.0345447627e-05	5.926847915e-06
0.000	0.0	196.0	9.3109704288e-06	1.0565432151e-05	5.6650312447e-06
0.000	0.0	197.0	9.49089522e-06	9.9913150587e-06	5.4505514852e-06
0.000	0.0	198.0	9.2384398198e-06	1.0369620979e-05	5.7100477188e-06
0.000	0.0	199.0	9.4153095556e-06	1.0064151334e-05	5.2514580069e-06
0.000	0.0	200.0	9.5954499978e-06	1.0345798984e-05	5.2359289297e-06
0.000	0.0	201.0	9.7003641939e-06	1.0413154092e-05	5.632223838e-06
0.000	0.0	202.0	9.8262324757e-06	1.0404194493e-05	5.6678514679e-06
0.000	0.0	203.0	9.2089675208e-06	1.0702847815e-05	5.7752341437e-06
0.000	0.0	204.0	8.9631973005e-06	1.0465295449e-05	5.8378859376e-06
0.000	0.0	205.0	1.0105680189e-05	1.0624038474e-05	5.4979597942e-06
0.000	0.0	206.0	9.954724511e-06	1.079978717e-05	5.8167164141e-06
0.000	0.0	207.0	1.0050401657e-05	1.0154766265e-05	5.8106475793e-06
0.000	0.0	208.0	9.8826970876e-06	1.0366283089e-05	5.4326305733e-06
0.000	0.0	209.0	9.7629389165e-06	1.0348996332e-05	5.8376003454e-06
0.000	0.0	210.0	1.0155747155e-05	1.0023815567e-05	5.659105206e-06
0.000	0.0	211.0	9.8861115612e-06	1.0161090688e-05	4.9950675888e-06
0.000	0.0	212.0	9.3883891264e-06	1.0515715157e-05	5.4062489917e-06
0.000	0.0	213.0	1.0095724302e-05	1.0131787527e-05	5.2098329404e-06
0.000	0.0	214.0	1.0003174095e-05	1.0427875944e-05	5.2367143084e-06
0.000	0.0	215.0	9.5050922421e-06	1.0052345744e-05	5.0488303247e-06
0.000	0.0	216.0	9.9369692479e-06	1.0528012647e-05	5.0013506177e-06
0.000	0.0	217.0	1.0009140439e-05	9.8531966811e-06	5.2931544714e-06
0.000	0.0	218.0	9.5084348321e-06	9.8332747477e-06	5.281159598e-06
0.000	0.0	219.0	9.2539307477e-06	9.5876763098e-06	5.3856506526e-06
0.000	0.0	220.0	9.7842524206e-06	9.4996262833e-06	4.8999653786e-06
0.000	0.0	221.0	9.9817887075e-06	9.6222498238e-06	5.195232038e-06
0.000	0.0	222.0	9.8500978495e-06	9.4817773553e-06	5.0963100318e-06
0.000	0.0	223.0	9.3643799853e-06	9.7368272925e-06	5.4178868748e-06
0.000	0.0	224.0	9.9193577522e-06	9.8882620947e-06	5.3649809155e-06
0.000	0.0	225.0	9.7747997198e-06	1.054231287e-05	5.1352576712e-06
0.000	0.0	226.0	1.0026680051e-05	1.0630152083e-05	5.5817097136e-06
0.000	0.0	227.0	1.0122716615e-05	1.0380513041e-05	5.3730131967e-06
0.000	0.0	228.0	1.0251496185e-05	1.0205256244e-05	5.733323485e-06
0.000	0.0	229.0	9.9757504804e-06	9.9941610492e-06	5.5905273735e-06
0.000	0.0	230.0	9.6281930032e-06	9.9649984307e-06	5.7573846297e-06
0.000	0.0	231.0	1.0389728456e-05	1.0023675025e-05	5.9862510974e-06
0.000	0.0	232.0	9.8678531126e-06	1.0070686571e-05	6.1354730339e-06
0.000	0.0	233.0	9.6911990277e-06	9.6194038333e-06	5.700016292e-06
0.000	0.0	234.0	1.0227343277e-05	1.0137901136e-05	5.9922485341e-06
0.000	0.0	235.0	1.0689195767e-05	1.0049921381e-05	6.0128468732e-06
0.000	0.0	236.0	1.0029663222e-05	9.5107994311e-06	6.093276783e-06
0.000	0.0	237.0	9.7806222959e-06	9.6048225241e-06	5.7572418336e-06
0.000	0.0	238.0	9.5231350398e-06	1.0088465228e-05	5.2479238031e-06
0.000	0.0	239.0	9.8655887774e-06	1.0407110755e-05	5.7485669699e-06
0.000	0.0	240.0	1.0162001033e-05	1.0292954914e-05	5.6023080527e-06
0.000	0.0	241.0	9.7897874621e-06	9.9709012258e-06	5.6443615075e-06
0.000	0.0	242.0	9.6762112854e-06	1.0134984875e-05	5.7361437082e-06
0.000	0.0	243.0	9.0830992389e-06	9.8653536281e-06	5.778197163e-06
0.000	0.0	244.0	9.535427145e-06	9.4172682377e-06	5.2454605702e-06
0.000	0.0	245.0	1.0230326448e-05	9.9388223454e-06	5.2748051711e-06
0.000	0.0	246.0	1.0140615646e-05	1.028712239e-05	5.9569778945e-06
0.000	0.0	247.0	1.0137991892e-05	1.0460446724e-05	5.2121533772e-06
0.000	0.0	248.0	1.0206604842e-05	1.0070264943e-05	5.4089978168e-06
0.000	0.0	249.0	1.0305193276e-05	1.00875517e-05	5.5551853359e-06
0.000	0.0	250.0	9.6458044989e-06	1.0275457343e-05	4.8999653786e-06
0.000	0.0	251.0	9.4638310235e-06	9.8799349374e-06	5.269593113e-06
0.000	0.0	252.0	9.7184788752e-06	1.0167063755e-05	5.0462242957e-06
0.000	0.0	253.0	9.7531986811e-06	1.0791108656e-05	5.3376711591e-06
0.000	0.0	254.0	1.061788718e-05	1.0474465863e-05	5.8286398894e-06
0.000	0.0	255.0	9.2056968144e-06	9.8420938047e-06	5.7272546502e-06
0.000	0.0	256.0	9.4245466054e-06	9.771681892e-06	5.7451041642e-06
0.000	0.0	257.0	1.0152907751e-05	1.002012632e-05	5.8500950051e-06
0.000	0.0	258.0	9.95450886e-06	1.0855898859e-05	4.6972662984e-06
0.000	0.0	259.0	9.8559923093e-06	9.8975027799e-06	5.4748268242e-06
0.000	0.0	260.0	1.0077609621e-05	9.6545395183e-06	5.4829305035e-06
0.000	0.0	261.0	1.0860242926e-05	9.8915999848e-06	5.9655813603e-06
0.000	0.0	262.0	1.010453005e-05	1.0316566094e-05	6.0250559407e-06
0.000	0.0	263.0	9.8854646083e-06	1.0108457432e-05	5.5994164314e-06
0.000	0.0	264.0	9.9125288048e-06	1.0495722952e-05	5.3642669349e-06
0.000	0.0	265.0	1.0317772916e-05	1.0032072453e-05	5.400251555e-06
0.000	0.0	266.0	1.0047418485e-05	1.018477214e-05	4.733893501e-06
0.000	0.0	267.0	1.0036348402e-05	9.90930837e-06	4.5311230227e-06
0.000	0.0	268.0	9.3463371876e-06	9.6400987518e-06	5.4186008553e-06
0.000	0.0	269.0	9.9520288739e-06	9.9352736412e-06	4.7451029957e-06
0.000	0.0	270.0	9.6911271441e-06	1.0639252225e-05	5.2667728898e-06
0.000	0.0	271.0	9.9549401619e-06	9.2294328659e-06	4.920992106e-06
0.000	0.0	272.0	1.003314958e-05	1.0334906922e-05	5.6446470997e-06
0.000	0.0	273.0	9.5798871863e-06	9.8706942522e-06	5.1975524748e-06
0.000	0.0	274.0	1.037466883e-05	1.0047215933e-05	4.8080403818e-06
0.000	0.0	275.0	9.7510062296e-06	9.8505615047e-06	4.810789207e-06
0.000	0.0	276.0	9.6854483353e-06	1.0135055146e-05	5.1500727677e-06
0.000	0.0	277.0	9.5924668261e-06	9.6661342944e-06	5.8919342658e-06
0.000	0.0	278.0	9.4484119793e-06	9.8770889469e-06	5.2717707537e-06
0.000	0.0	279.0	9.9161589295e-06	1.0451206039e-05	4.9623315802e-06
0.000	0.0	280.0	9.6794101081e-06	9.8738915996e-06	5.2101185326e-06
0.000	0.0	281.0	9.3167211213e-06	9.7490545109e-06	5.5256979389e-06
0.000	0.0	282.0	9.3854778383e-06	9.4761556457e-06	4.9446962605e-06
0.000	0.0	283.0	9.3648112872e-06	9.3674107008e-06	4.432700803e-06
0.000	0.0	284.0	8.9481376745e-06	9.8010553246e-06	4.7576690535e-06
0.000	0.0	285.0	9.7843243042e-06	9.6370419472e-06	5.1445751174e-06
0.000	0.0	286.0	9.9161589295e-06	9.8800754801e-06	5.1025930607e-06
0.000	0.0	287.0	9.2655040163e-06	1.0674177096e-05	4.8143948088e-06
0.000	0.0	288.0	1.0045297918e-05	1.0012080249e-05	4.3257465155e-06
0.000	0.0	289.0	9.3792958439e-06	9.2677658982e-06	4.8296382937e-06
0.000	0.0	290.0	1.0090404912e-05	9.5430891256e-06	4.8705493796e-06
0.000	0.0	291.0	9.8439158551e-06	1.0472111772e-05	5.3970029435e-06
0.000	0.0	292.0	1.0161425964e-05	1.0184280241e-05	5.2573840455e-06
0.000	0.0	293.0	9.6423181416e-06	1.0571124132e-05	5.2188647944e-06
0.000	0.0	294.0	9.7608183487e-06	1.0703480257e-05	4.9683290169e-06
0.000	0.0	295.0	9.5267651644e-06	9.9123651746e-06	5.087635168e-06
0.000	0.0	296.0	9.3493203593e-06	9.7215432695e-06	4.9298811639e-06
0.000	0.0	297.0	9.7244452187e-06	9.8014769528e-06	5.3052207428e-06
0.000	0.0	298.0	9.4187240293e-06	9.6197551902e-06	4.9655801918e-06
0.000	0.0	299.0	9.6612954268e-06	9.5344808828e-06	5.4715068146e-06
0.000	0.0	300.0	1.0119517793e-05	9.4437956799e-06	5.8795824021e-06
0.000	0.0	301.0	1.0110927696e-05	1.008526788e-05	5.2243624447e-06
0.000	0.0	302.0	1.0056439884e-05	1.0047075391e-05	5.3226418684e-06
0.000	0.0	303.0	1.0170519247e-05	1.0055894448e-05	5.3021863254e-06
0.000	0.0	304.0	1.0048424857e-05	9.8068878483e-06	5.4090692149e-06
0.000	0.0	305.0	9.5382665494e-06	9.4146330614e-06	5.4235987192e-06
0.000	0.0	306.0	9.0316664829e-06	9.2473520652e-06	5.7428551254e-06
0.000	0.0	307.0	9.3053635036e-06	9.9621524402e-06	5.4860363189e-06
0.000	0.0	308.0	9.5654745132e-06	1.0255113781e-05	5.0668940328e-06
0.000	0.0	309.0	9.8196191793e-06	9.7689764443e-06	4.742853957e-06
0.000	0.0	310.0	1.0071715161e-05	9.6075279718e-06	5.0759258869e-06
0.000	0.0	311.0	1.0320252902e-05	9.2679064409e-06	4.9923901617e-06
0.000	0.0	312.0	1.0182667584e-05	9.2333329269e-06	5.5048140076e-06
0.000	0.0	313.0	9.5563093471e-06	9.6455799186e-06	5.1588904276e-06
0.000	0.0	314.0	1.0266483927e-05	1.0204904888e-05	5.1229058075e-06
0.000	0.0	315.0	1.0221376933e-05	1.0621684383e-05	5.2185078041e-06
0.000	0.0	316.0	1.0263644523e-05	9.8304287573e-06	5.8349943163e-06
0.000	0.0	317.0	1.0425238982e-05	9.1942269095e-06	6.0160240866e-06
0.000	0.0	318.0	9.9699279042e-06	1.0270468076e-05	5.5845299368e-06
0.000	0.0	319.0	9.2442623959e-06	9.7158512886e-06	5.0524359265e-06
0.000	0.0	320.0	1.0498129009e-05	9.7896010913e-06	4.7575262574e-06
0.000	0.0	321.0	1.0023624995e-05	9.7721035202e-06	4.8792242434e-06
0.000	0.0	322.0	9.4267390569e-06	9.5194076739e-06	5.0166655006e-06
0.000	0.0	323.0	9.9010274199e-06	1.0035902243e-05	4.9358072025e-06
0.000	0.0	324.0	9.52058317e-06	9.4609418941e-06	5.1471097484e-06
0.000	0.0	325.0	9.5178156492e-06	9.6049630668e-06	5.2454605702e-06
